language,age,words,n,measure,prop
Italian,7,buttare,5,produces,0
Italian,7,buttare,5,understands,0
Italian,8,buttare,34,produces,0
Italian,8,buttare,34,understands,0.1176
Italian,9,buttare,38,produces,0
Italian,9,buttare,38,understands,0.1053
Italian,10,buttare,53,produces,0
Italian,10,buttare,53,understands,0.1887
Italian,11,buttare,42,produces,0
Italian,11,buttare,42,understands,0.4762
Italian,12,buttare,69,produces,0
Italian,12,buttare,69,understands,0.4348
Italian,13,buttare,48,produces,0
Italian,13,buttare,48,understands,0.4583
Italian,14,buttare,40,produces,0
Italian,14,buttare,40,understands,0.725
Italian,15,buttare,68,produces,0
Italian,15,buttare,68,understands,0.5735
Italian,16,buttare,56,produces,0.0179
Italian,16,buttare,56,understands,0.7857
Italian,17,buttare,48,produces,0.0417
Italian,17,buttare,48,understands,0.7708
Italian,18,buttare,75,produces,0.0933
Italian,18,buttare,75,understands,0.44
Italian,19,buttare,58,produces,0.069
Italian,19,buttare,58,understands,0.2931
Italian,20,buttare,83,produces,0.1807
Italian,20,buttare,83,understands,0.1928
Italian,21,buttare,67,produces,0.2985
Italian,21,buttare,67,understands,0.1642
Italian,22,buttare,77,produces,0.3247
Italian,22,buttare,77,understands,0.2338
Italian,23,buttare,70,produces,0.4429
Italian,23,buttare,70,understands,0.2
Italian,24,buttare,85,produces,0.4941
Italian,24,buttare,85,understands,0.1412
Italian,25,buttare,39,produces,0.7436
Italian,25,buttare,39,understands,0
Italian,26,buttare,41,produces,0.6829
Italian,26,buttare,41,understands,0
Italian,27,buttare,43,produces,0.7209
Italian,27,buttare,43,understands,0
Italian,28,buttare,44,produces,0.7273
Italian,28,buttare,44,understands,0
Italian,29,buttare,37,produces,0.7297
Italian,29,buttare,37,understands,0
Italian,30,buttare,67,produces,0.8209
Italian,30,buttare,67,understands,0
Italian,31,buttare,19,produces,0.8947
Italian,31,buttare,19,understands,0
Italian,32,buttare,23,produces,0.8261
Italian,32,buttare,23,understands,0
Italian,33,buttare,16,produces,0.9375
Italian,33,buttare,16,understands,0
Italian,34,buttare,19,produces,1
Italian,34,buttare,19,understands,0
Italian,35,buttare,15,produces,0.8667
Italian,35,buttare,15,understands,0
Italian,36,buttare,21,produces,0.8095
Italian,36,buttare,21,understands,0
Korean,18,버려,88,produces,0.1136
Korean,18,버려,88,understands,0
Korean,19,버려,77,produces,0.0519
Korean,19,버려,77,understands,0
Korean,20,버려,88,produces,0.1136
Korean,20,버려,88,understands,0
Korean,21,버려,79,produces,0.1139
Korean,21,버려,79,understands,0
Korean,22,버려,87,produces,0.2184
Korean,22,버려,87,understands,0
Korean,23,버려,87,produces,0.1839
Korean,23,버려,87,understands,0
Korean,24,버려,107,produces,0.2991
Korean,24,버려,107,understands,0
Korean,25,버려,95,produces,0.4211
Korean,25,버려,95,understands,0
Korean,26,버려,91,produces,0.3736
Korean,26,버려,91,understands,0
Korean,27,버려,104,produces,0.4712
Korean,27,버려,104,understands,0
Korean,28,버려,89,produces,0.5843
Korean,28,버려,89,understands,0
Korean,29,버려,101,produces,0.604
Korean,29,버려,101,understands,0
Korean,30,버려,81,produces,0.6049
Korean,30,버려,81,understands,0
Korean,31,버려,79,produces,0.6456
Korean,31,버려,79,understands,0
Korean,32,버려,70,produces,0.5143
Korean,32,버려,70,understands,0
Korean,33,버려,79,produces,0.6835
Korean,33,버려,79,understands,0
Korean,34,버려,79,produces,0.7722
Korean,34,버려,79,understands,0
Korean,35,버려,74,produces,0.7973
Korean,35,버려,74,understands,0
Korean,36,버려,75,produces,0.8533
Korean,36,버려,75,understands,0
Mandarin (Beijing),17,倒(垃圾),40,produces,0.3
Mandarin (Beijing),17,倒(垃圾),40,understands,0
Mandarin (Beijing),18,倒(垃圾),50,produces,0.3
Mandarin (Beijing),18,倒(垃圾),50,understands,0
Mandarin (Beijing),19,倒(垃圾),50,produces,0.28
