language,age,words,n,measure,prop
Italian,18,corto,31,produces,0
Italian,18,corto,31,understands,0
Italian,19,corto,39,produces,0
Italian,19,corto,39,understands,0
Italian,20,corto,64,produces,0.0312
Italian,20,corto,64,understands,0
Italian,21,corto,55,produces,0.0182
Italian,21,corto,55,understands,0
Italian,22,corto,55,produces,0.0727
Italian,22,corto,55,understands,0
Italian,23,corto,53,produces,0.0943
Italian,23,corto,53,understands,0
Italian,24,corto,71,produces,0.1127
Italian,24,corto,71,understands,0
Italian,25,corto,39,produces,0.3077
Italian,25,corto,39,understands,0
Italian,26,corto,41,produces,0.2927
Italian,26,corto,41,understands,0
Italian,27,corto,43,produces,0.2326
Italian,27,corto,43,understands,0
Italian,28,corto,44,produces,0.3409
Italian,28,corto,44,understands,0
Italian,29,corto,37,produces,0.4595
Italian,29,corto,37,understands,0
Italian,30,corto,67,produces,0.5075
Italian,30,corto,67,understands,0
Italian,31,corto,19,produces,0.3684
Italian,31,corto,19,understands,0
Italian,32,corto,23,produces,0.5217
Italian,32,corto,23,understands,0
Italian,33,corto,16,produces,0.375
Italian,33,corto,16,understands,0
Italian,34,corto,19,produces,0.6842
Italian,34,corto,19,understands,0
Italian,35,corto,15,produces,0.6667
Italian,35,corto,15,understands,0
Italian,36,corto,21,produces,0.5714
Italian,36,corto,21,understands,0
Latvian,17,īss,27,produces,0
Latvian,17,īss,27,understands,0
Latvian,18,īss,21,produces,0
Latvian,18,īss,21,understands,0
Latvian,19,īss,28,produces,0
Latvian,19,īss,28,understands,0
Latvian,20,īss,34,produces,0.0882
Latvian,20,īss,34,understands,0
Latvian,21,īss,26,produces,0.0385
Latvian,21,īss,26,understands,0
Latvian,22,īss,32,produces,0.125
Latvian,22,īss,32,understands,0
Latvian,23,īss,25,produces,0.04
Latvian,23,īss,25,understands,0
Latvian,24,īss,30,produces,0.2667
Latvian,24,īss,30,understands,0
Latvian,25,īss,29,produces,0.1724
Latvian,25,īss,29,understands,0
Latvian,26,īss,22,produces,0.2273
Latvian,26,īss,22,understands,0
Latvian,27,īss,18,produces,0.2778
Latvian,27,īss,18,understands,0
Latvian,28,īss,23,produces,0.1739
Latvian,28,īss,23,understands,0
Latvian,29,īss,24,produces,0.2917
Latvian,29,īss,24,understands,0
Latvian,30,īss,26,produces,0.2692
Latvian,30,īss,26,understands,0
Latvian,31,īss,19,produces,0.3158
Latvian,31,īss,19,understands,0
Latvian,32,īss,25,produces,0.28
Latvian,32,īss,25,understands,0
Latvian,33,īss,31,produces,0.4194
Latvian,33,īss,31,understands,0
Latvian,34,īss,17,produces,0.7059
Latvian,34,īss,17,understands,0
Latvian,35,īss,21,produces,0.619
Latvian,35,īss,21,understands,0
Latvian,36,īss,22,produces,0.4545
Latvian,36,īss,22,understands,0
Portuguese (European),16,Baixo,144,produces,0
Portuguese (European),16,Baixo,144,understands,0
Portuguese (European),17,Baixo,158,produces,0.0063
Portuguese (European),17,Baixo,158,understands,0
Portuguese (European),18,Baixo,203,produces,0.0197
Portuguese (European),18,Baixo,203,understands,0
Portuguese (European),19,Baixo,196,produces,0.0357
Portuguese (European),19,Baixo,196,understands,0
Portuguese (European),20,Baixo,218,produces,0.0367
Portuguese (European),20,Baixo,218,understands,0
Portuguese (European),21,Baixo,208,produces,0.0529
Portuguese (European),21,Baixo,208,understands,0
Portuguese (European),22,Baixo,213,produces,0.1033
Portuguese (European),22,Baixo,213,understands,0
Portuguese (European),23,Baixo,199,produces,0.1658
Portuguese (European),23,Baixo,199,understands,0
Portuguese (European),24,Baixo,215,produces,0.1674
Portuguese (European),24,Baixo,215,understands,0
Portuguese (European),25,Baixo,213,produces,0.2488
Portuguese (European),25,Baixo,213,understands,0
Portuguese (European),26,Baixo,218,produces,0.2844
Portuguese (European),26,Baixo,218,understands,0
Portuguese (European),27,Baixo,238,produces,0.3109
Portuguese (European),27,Baixo,238,understands,0
Portuguese (European),28,Baixo,219,produces,0.3927
Portuguese (European),28,Baixo,219,understands,0
Portuguese (European),29,Baixo,207,produces,0.4251
Portuguese (European),29,Baixo,207,understands,0
Portuguese (European),30,Baixo,163,produces,0.5092
Portuguese (European),30,Baixo,163,understands,0
Russian,18,короткий,42,produces,0
Russian,18,короткий,42,understands,0
Russian,19,короткий,41,produces,0
Russian,19,короткий,41,understands,0
Russian,20,короткий,45,produces,0.0222
Russian,20,короткий,45,understands,0
Russian,21,короткий,43,produces,0.0698
Russian,21,короткий,43,understands,0
Russian,22,короткий,51,produces,0.0196
Russian,22,короткий,51,understands,0
Russian,23,короткий,56,produces,0.0357
Russian,23,короткий,56,understands,0
Russian,24,короткий,61,produces,0.082
Russian,24,короткий,61,understands,0
Russian,25,короткий,66,produces,0.0909
Russian,25,короткий,66,understands,0
Russian,26,короткий,52,produces,0.1154
Russian,26,короткий,52,understands,0
Russian,27,короткий,60,produces,0.2167
Russian,27,короткий,60,understands,0
Russian,28,короткий,60,produces,0.2167
Russian,28,короткий,60,understands,0
Russian,29,короткий,58,produces,0.2759
Russian,29,короткий,58,understands,0
Russian,30,короткий,77,produces,0.2468
Russian,30,короткий,77,understands,0
Russian,31,короткий,61,produces,0.3607
Russian,31,короткий,61,understands,0
Russian,32,короткий,55,produces,0.4
Russian,32,короткий,55,understands,0
Russian,33,короткий,55,produces,0.4182
Russian,33,короткий,55,understands,0
Russian,34,короткий,58,produces,0.3103
Russian,34,короткий,58,understands,0
Russian,35,короткий,47,produces,0.5106
Russian,35,короткий,47,understands,0
Russian,36,короткий,49,produces,0.551
Russian,36,короткий,49,understands,0
Spanish (Mexican),16,chaparro,68,produces,0.0294
Spanish (Mexican),16,chaparro,68,understands,0
Spanish (Mexican),17,chaparro,59,produces,0
Spanish (Mexican),17,chaparro,59,understands,0
Spanish (Mexican),18,chaparro,75,produces,0.0267
Spanish (Mexican),18,chaparro,75,understands,0
Spanish (Mexican),19,chaparro,100,produces,0.14
Spanish (Mexican),19,chaparro,100,understands,0
Spanish (Mexican),20,chaparro,107,produces,0.0841
Spanish (Mexican),20,chaparro,107,understands,0
Spanish (Mexican),21,chaparro,84,produces,0.0714
Spanish (Mexican),21,chaparro,84,understands,0
Spanish (Mexican),22,chaparro,141,produces,0.0496
Spanish (Mexican),22,chaparro,141,understands,0
Spanish (Mexican),23,chaparro,91,produces,0.011
Spanish (Mexican),23,chaparro,91,understands,0
Spanish (Mexican),24,chaparro,126,produces,0.1429
Spanish (Mexican),24,chaparro,126,understands,0
Spanish (Mexican),25,chaparro,177,produces,0.096
Spanish (Mexican),25,chaparro,177,understands,0
