language,age,words,n,measure,prop
Mandarin (Taiwanese),33,皮包,85,produces,0.8471
Mandarin (Taiwanese),33,皮包,85,understands,0
Mandarin (Taiwanese),34,皮包,77,produces,0.7792
Mandarin (Taiwanese),34,皮包,77,understands,0
Mandarin (Taiwanese),35,皮包,81,produces,0.8889
Mandarin (Taiwanese),35,皮包,81,understands,0
Mandarin (Taiwanese),36,皮包,81,produces,0.8889
Mandarin (Taiwanese),36,皮包,81,understands,0
Russian,18,сумка,42,produces,0.1429
Russian,18,сумка,42,understands,0
Russian,19,сумка,41,produces,0.1707
Russian,19,сумка,41,understands,0
Russian,20,сумка,45,produces,0.2222
Russian,20,сумка,45,understands,0
Russian,21,сумка,43,produces,0.3721
Russian,21,сумка,43,understands,0
Russian,22,сумка,51,produces,0.4118
Russian,22,сумка,51,understands,0
Russian,23,сумка,56,produces,0.4821
Russian,23,сумка,56,understands,0
Russian,24,сумка,61,produces,0.5246
Russian,24,сумка,61,understands,0
Russian,25,сумка,66,produces,0.7121
Russian,25,сумка,66,understands,0
Russian,26,сумка,52,produces,0.5769
Russian,26,сумка,52,understands,0
Russian,27,сумка,60,produces,0.6667
Russian,27,сумка,60,understands,0
Russian,28,сумка,60,produces,0.7333
Russian,28,сумка,60,understands,0
Russian,29,сумка,58,produces,0.8621
Russian,29,сумка,58,understands,0
Russian,30,сумка,77,produces,0.7403
Russian,30,сумка,77,understands,0
Russian,31,сумка,61,produces,0.8525
Russian,31,сумка,61,understands,0
Russian,32,сумка,55,produces,0.8545
Russian,32,сумка,55,understands,0
Russian,33,сумка,55,produces,0.8909
Russian,33,сумка,55,understands,0
Russian,34,сумка,58,produces,0.9138
Russian,34,сумка,58,understands,0
Russian,35,сумка,47,produces,0.8511
Russian,35,сумка,47,understands,0
Russian,36,сумка,49,produces,0.9592
Russian,36,сумка,49,understands,0
Spanish (Mexican),8,bolsa,40,produces,0
Spanish (Mexican),8,bolsa,40,understands,0.125
Spanish (Mexican),9,bolsa,64,produces,0
Spanish (Mexican),9,bolsa,64,understands,0.1875
Spanish (Mexican),10,bolsa,71,produces,0
Spanish (Mexican),10,bolsa,71,understands,0.1549
Spanish (Mexican),11,bolsa,67,produces,0
Spanish (Mexican),11,bolsa,67,understands,0.209
Spanish (Mexican),12,bolsa,89,produces,0.0112
Spanish (Mexican),12,bolsa,89,understands,0.2247
Spanish (Mexican),13,bolsa,83,produces,0.012
Spanish (Mexican),13,bolsa,83,understands,0.2771
Spanish (Mexican),14,bolsa,76,produces,0.0132
Spanish (Mexican),14,bolsa,76,understands,0.3026
Spanish (Mexican),15,bolsa,61,produces,0.0328
Spanish (Mexican),15,bolsa,61,understands,0.5574
Spanish (Mexican),16,"bolsa, bolsa (clothing)",152,produces,0.1118
Spanish (Mexican),16,"bolsa, bolsa (clothing)",152,understands,0.3421
Spanish (Mexican),17,"bolsa, bolsa (clothing)",124,produces,0.1935
Spanish (Mexican),17,"bolsa, bolsa (clothing)",124,understands,0.3548
Spanish (Mexican),18,"bolsa, bolsa (clothing)",163,produces,0.1656
Spanish (Mexican),18,"bolsa, bolsa (clothing)",163,understands,0.3681
Spanish (Mexican),19,bolsa (clothing),100,produces,0.3
Spanish (Mexican),19,bolsa (clothing),100,understands,0
Spanish (Mexican),20,bolsa (clothing),107,produces,0.3178
Spanish (Mexican),20,bolsa (clothing),107,understands,0
Spanish (Mexican),21,bolsa (clothing),84,produces,0.3571
Spanish (Mexican),21,bolsa (clothing),84,understands,0
Spanish (Mexican),22,bolsa (clothing),141,produces,0.2837
Spanish (Mexican),22,bolsa (clothing),141,understands,0
Spanish (Mexican),23,bolsa (clothing),91,produces,0.3956
Spanish (Mexican),23,bolsa (clothing),91,understands,0
Spanish (Mexican),24,bolsa (clothing),126,produces,0.5873
Spanish (Mexican),24,bolsa (clothing),126,understands,0
Spanish (Mexican),25,bolsa (clothing),177,produces,0.4237
Spanish (Mexican),25,bolsa (clothing),177,understands,0
Spanish (Mexican),26,bolsa (clothing),83,produces,0.6145
Spanish (Mexican),26,bolsa (clothing),83,understands,0
Spanish (Mexican),27,bolsa (clothing),85,produces,0.7529
Spanish (Mexican),27,bolsa (clothing),85,understands,0
Spanish (Mexican),28,bolsa (clothing),89,produces,0.6629
Spanish (Mexican),28,bolsa (clothing),89,understands,0
Spanish (Mexican),29,bolsa (clothing),89,produces,0.7528
Spanish (Mexican),29,bolsa (clothing),89,understands,0
Spanish (Mexican),30,bolsa (clothing),308,produces,0.4773
Spanish (Mexican),30,bolsa (clothing),308,understands,0
Swedish,8,börs,26,produces,0
Swedish,8,börs,26,understands,0
Swedish,9,börs,2,produces,0
Swedish,9,börs,2,understands,0
Swedish,10,börs,54,produces,0.0185
Swedish,10,börs,54,understands,0.0185
Swedish,11,börs,3,produces,0
Swedish,11,börs,3,understands,0
Swedish,12,börs,79,produces,0
Swedish,12,börs,79,understands,0.0127
Swedish,13,börs,7,produces,0
Swedish,13,börs,7,understands,0
Swedish,14,börs,124,produces,0
Swedish,14,börs,124,understands,0.0645
Swedish,15,börs,13,produces,0
Swedish,15,börs,13,understands,0
Swedish,16,"börs, portmonä",318,produces,0
Swedish,16,"börs, portmonä",318,understands,0.0168
Swedish,19,"börs, portmonä",152,produces,0.0099
Swedish,19,"börs, portmonä",152,understands,0
Swedish,22,"börs, portmonä",307,produces,0.0228
Swedish,22,"börs, portmonä",307,understands,0
Swedish,25,"börs, portmonä",143,produces,0.0839
Swedish,25,"börs, portmonä",143,understands,0
Swedish,28,"börs, portmonä",139,produces,0.1906
Swedish,28,"börs, portmonä",139,understands,0
Turkish,8,Çanta,140,produces,0.0071
Turkish,8,Çanta,140,understands,0.0429
Turkish,9,Çanta,125,produces,0
Turkish,9,Çanta,125,understands,0.12
Turkish,10,Çanta,130,produces,0.0077
Turkish,10,Çanta,130,understands,0.0462
Turkish,11,Çanta,125,produces,0.008
Turkish,11,Çanta,125,understands,0.184
Turkish,12,Çanta,120,produces,0
Turkish,12,Çanta,120,understands,0.2417
Turkish,13,Çanta,122,produces,0.0082
Turkish,13,Çanta,122,understands,0.3689
Turkish,14,Çanta,147,produces,0.0136
Turkish,14,Çanta,147,understands,0.4898
Turkish,15,Çanta,131,produces,0.0229
Turkish,15,Çanta,131,understands,0.5038
Turkish,16,Çanta,184,produces,0.0924
Turkish,16,Çanta,184,understands,0.2609
Turkish,17,Çanta,107,produces,0.1589
Turkish,17,Çanta,107,understands,0
Turkish,18,Çanta,128,produces,0.1406
Turkish,18,Çanta,128,understands,0
Turkish,19,Çanta,121,produces,0.2397
Turkish,19,Çanta,121,understands,0
Turkish,20,Çanta,119,produces,0.3193
Turkish,20,Çanta,119,understands,0
Turkish,21,Çanta,124,produces,0.4032
Turkish,21,Çanta,124,understands,0
Turkish,22,Çanta,126,produces,0.381
Turkish,22,Çanta,126,understands,0
Turkish,23,Çanta,131,produces,0.5191
Turkish,23,Çanta,131,understands,0
Turkish,24,Çanta,106,produces,0.5849
Turkish,24,Çanta,106,understands,0
Turkish,25,Çanta,123,produces,0.6179
Turkish,25,Çanta,123,understands,0
Turkish,26,Çanta,123,produces,0.7073
Turkish,26,Çanta,123,understands,0
Turkish,27,Çanta,108,produces,0.713
Turkish,27,Çanta,108,understands,0
Turkish,28,Çanta,112,produces,0.75
Turkish,28,Çanta,112,understands,0
Turkish,29,Çanta,119,produces,0.7983
Turkish,29,Çanta,119,understands,0
Turkish,30,Çanta,104,produces,0.8269
Turkish,30,Çanta,104,understands,0
Turkish,31,Çanta,101,produces,0.8515
Turkish,31,Çanta,101,understands,0
Turkish,32,Çanta,132,produces,0.8712
Turkish,32,Çanta,132,understands,0
Turkish,33,Çanta,114,produces,0.9211
Turkish,33,Çanta,114,understands,0
Turkish,34,Çanta,107,produces,0.8972
Turkish,34,Çanta,107,understands,0
Turkish,35,Çanta,131,produces,0.9237
Turkish,35,Çanta,131,understands,0
Turkish,36,Çanta,77,produces,0.974
Turkish,36,Çanta,77,understands,0
American Sign Language,8,PURSE,1,produces,0
American Sign Language,8,PURSE,1,understands,0
American Sign Language,10,PURSE,3,produces,0
American Sign Language,10,PURSE,3,understands,0
American Sign Language,11,PURSE,1,produces,0
American Sign Language,11,PURSE,1,understands,0
American Sign Language,12,PURSE,2,produces,0
American Sign Language,12,PURSE,2,understands,0
American Sign Language,13,PURSE,4,produces,0
American Sign Language,13,PURSE,4,understands,0
American Sign Language,14,PURSE,1,produces,0
American Sign Language,14,PURSE,1,understands,0
American Sign Language,15,PURSE,2,produces,0
American Sign Language,15,PURSE,2,understands,0
American Sign Language,17,PURSE,2,produces,0
American Sign Language,17,PURSE,2,understands,0
American Sign Language,18,PURSE,4,produces,0
American Sign Language,18,PURSE,4,understands,0
American Sign Language,19,PURSE,1,produces,0
American Sign Language,19,PURSE,1,understands,0
American Sign Language,20,PURSE,1,produces,0
American Sign Language,20,PURSE,1,understands,0
American Sign Language,21,PURSE,2,produces,0
American Sign Language,21,PURSE,2,understands,0.5
American Sign Language,22,PURSE,2,produces,0
American Sign Language,22,PURSE,2,understands,0
American Sign Language,23,PURSE,3,produces,0.3333
American Sign Language,23,PURSE,3,understands,0
American Sign Language,24,PURSE,3,produces,0
American Sign Language,24,PURSE,3,understands,0
American Sign Language,25,PURSE,2,produces,0
American Sign Language,25,PURSE,2,understands,0
American Sign Language,27,PURSE,2,produces,0.5
American Sign Language,27,PURSE,2,understands,0
American Sign Language,28,PURSE,4,produces,0.25
American Sign Language,28,PURSE,4,understands,0.25
American Sign Language,30,PURSE,3,produces,0.3333
American Sign Language,30,PURSE,3,understands,0
American Sign Language,31,PURSE,3,produces,0.6667
American Sign Language,31,PURSE,3,understands,0
American Sign Language,32,PURSE,8,produces,0.625
American Sign Language,32,PURSE,8,understands,0
American Sign Language,33,PURSE,2,produces,0.5
American Sign Language,33,PURSE,2,understands,0.5
American Sign Language,34,PURSE,2,produces,1
American Sign Language,34,PURSE,2,understands,0
American Sign Language,35,PURSE,3,produces,1
American Sign Language,35,PURSE,3,understands,0
British Sign Language,8,purse,4,produces,0
British Sign Language,8,purse,4,understands,0
British Sign Language,9,purse,4,produces,0
British Sign Language,9,purse,4,understands,0
British Sign Language,10,purse,4,produces,0
British Sign Language,10,purse,4,understands,0
British Sign Language,11,purse,6,produces,0
British Sign Language,11,purse,6,understands,0
British Sign Language,12,purse,6,produces,0
British Sign Language,12,purse,6,understands,0
British Sign Language,13,purse,6,produces,0
British Sign Language,13,purse,6,understands,0
British Sign Language,14,purse,7,produces,0
British Sign Language,14,purse,7,understands,0
British Sign Language,15,purse,6,produces,0
British Sign Language,15,purse,6,understands,0.1667
British Sign Language,16,purse,7,produces,0
British Sign Language,16,purse,7,understands,0.1429
British Sign Language,17,purse,7,produces,0
British Sign Language,17,purse,7,understands,0
British Sign Language,18,purse,8,produces,0
British Sign Language,18,purse,8,understands,0.125
British Sign Language,19,purse,8,produces,0
British Sign Language,19,purse,8,understands,0.125
British Sign Language,20,purse,11,produces,0
British Sign Language,20,purse,11,understands,0.1818
British Sign Language,21,purse,5,produces,0
British Sign Language,21,purse,5,understands,0
British Sign Language,22,purse,6,produces,0
British Sign Language,22,purse,6,understands,0.1667
British Sign Language,23,purse,7,produces,0.1429
British Sign Language,23,purse,7,understands,0.1429
British Sign Language,24,purse,5,produces,0
British Sign Language,24,purse,5,understands,0
British Sign Language,25,purse,7,produces,0
British Sign Language,25,purse,7,understands,0.1429
British Sign Language,26,purse,6,produces,0.3333
British Sign Language,26,purse,6,understands,0.3333
British Sign Language,27,purse,6,produces,0
British Sign Language,27,purse,6,understands,0
British Sign Language,28,purse,3,produces,0
British Sign Language,28,purse,3,understands,0
British Sign Language,29,purse,7,produces,0.2857
British Sign Language,29,purse,7,understands,0.4286
British Sign Language,30,purse,5,produces,0.2
British Sign Language,30,purse,5,understands,0.2
British Sign Language,31,purse,2,produces,0.5
British Sign Language,31,purse,2,understands,0.5
British Sign Language,32,purse,6,produces,0.5
British Sign Language,32,purse,6,understands,0.6667
British Sign Language,33,purse,5,produces,0.4
British Sign Language,33,purse,5,understands,0.8
British Sign Language,34,purse,2,produces,0
British Sign Language,34,purse,2,understands,0
British Sign Language,35,purse,2,produces,0.5
British Sign Language,35,purse,2,understands,0.5
British Sign Language,36,purse,3,produces,0.6667
British Sign Language,36,purse,3,understands,1
Croatian,8,novčanik,23,produces,0
Croatian,8,novčanik,23,understands,0
Croatian,9,novčanik,25,produces,0
Croatian,9,novčanik,25,understands,0.04
Croatian,10,novčanik,22,produces,0
Croatian,10,novčanik,22,understands,0
Croatian,11,novčanik,25,produces,0
Croatian,11,novčanik,25,understands,0.04
Croatian,12,novčanik,35,produces,0
Croatian,12,novčanik,35,understands,0.1429
Croatian,13,novčanik,34,produces,0
Croatian,13,novčanik,34,understands,0.1176
Croatian,14,novčanik,28,produces,0
Croatian,14,novčanik,28,understands,0.2143
Croatian,15,novčanik,24,produces,0
Croatian,15,novčanik,24,understands,0.25
Croatian,16,novčanik,47,produces,0.0426
Croatian,16,novčanik,47,understands,0.2979
Croatian,17,novčanik,25,produces,0.04
Croatian,17,novčanik,25,understands,0
Croatian,18,novčanik,22,produces,0.0455
Croatian,18,novčanik,22,understands,0
Croatian,19,novčanik,21,produces,0.0476
Croatian,19,novčanik,21,understands,0
Croatian,20,novčanik,26,produces,0.0385
Croatian,20,novčanik,26,understands,0
Croatian,21,novčanik,29,produces,0.069
Croatian,21,novčanik,29,understands,0
Croatian,22,novčanik,24,produces,0.2083
Croatian,22,novčanik,24,understands,0
Croatian,23,novčanik,26,produces,0.3077
Croatian,23,novčanik,26,understands,0
Croatian,24,novčanik,30,produces,0.1333
Croatian,24,novčanik,30,understands,0
Croatian,25,novčanik,30,produces,0.4333
Croatian,25,novčanik,30,understands,0
Croatian,26,novčanik,29,produces,0.4138
Croatian,26,novčanik,29,understands,0
Croatian,27,novčanik,25,produces,0.4
Croatian,27,novčanik,25,understands,0
Croatian,28,novčanik,21,produces,0.5238
Croatian,28,novčanik,21,understands,0
Croatian,29,novčanik,28,produces,0.5357
Croatian,29,novčanik,28,understands,0
Croatian,30,novčanik,28,produces,0.5
Croatian,30,novčanik,28,understands,0
Czech,16,peněženka,29,produces,0
Czech,16,peněženka,29,understands,0
Czech,17,peněženka,29,produces,0
Czech,17,peněženka,29,understands,0
Czech,18,peněženka,45,produces,0
Czech,18,peněženka,45,understands,0
Czech,19,peněženka,27,produces,0
Czech,19,peněženka,27,understands,0
Czech,20,peněženka,26,produces,0.0769
Czech,20,peněženka,26,understands,0
Czech,21,peněženka,34,produces,0.0294
Czech,21,peněženka,34,understands,0
Czech,22,peněženka,36,produces,0.1667
Czech,22,peněženka,36,understands,0
Czech,23,peněženka,46,produces,0.1739
Czech,23,peněženka,46,understands,0
Czech,24,peněženka,35,produces,0.1714
Czech,24,peněženka,35,understands,0
Czech,25,peněženka,35,produces,0.3143
Czech,25,peněženka,35,understands,0
Czech,26,peněženka,22,produces,0.5
Czech,26,peněženka,22,understands,0
Czech,27,peněženka,37,produces,0.2973
Czech,27,peněženka,37,understands,0
Czech,28,peněženka,26,produces,0.5769
Czech,28,peněženka,26,understands,0
Czech,29,peněženka,39,produces,0.4103
Czech,29,peněženka,39,understands,0
Czech,30,peněženka,27,produces,0.5185
Czech,30,peněženka,27,understands,0
Danish,8,pung,174,produces,0
Danish,8,pung,174,understands,0
Danish,9,pung,196,produces,0
Danish,9,pung,196,understands,0.0051
Danish,10,pung,182,produces,0
Danish,10,pung,182,understands,0.0055
Danish,11,pung,200,produces,0
Danish,11,pung,200,understands,0.025
Danish,12,pung,188,produces,0
Danish,12,pung,188,understands,0.0266
Danish,13,pung,216,produces,0.0046
Danish,13,pung,216,understands,0.0417
Danish,14,pung,178,produces,0
Danish,14,pung,178,understands,0.0843
Danish,15,pung,203,produces,0.0049
Danish,15,pung,203,understands,0.1182
Danish,16,pung,359,produces,0.0056
Danish,16,pung,359,understands,0.0724
Danish,17,pung,346,produces,0
Danish,17,pung,346,understands,0.0838
Danish,18,pung,358,produces,0.0307
Danish,18,pung,358,understands,0.1536
Danish,19,pung,361,produces,0.0194
Danish,19,pung,361,understands,0.1108
Danish,20,pung,358,produces,0.0838
Danish,20,pung,358,understands,0.176
Danish,21,pung,236,produces,0.0975
Danish,21,pung,236,understands,0
Danish,22,pung,235,produces,0.1319
Danish,22,pung,235,understands,0
Danish,23,pung,190,produces,0.1684
Danish,23,pung,190,understands,0
Danish,24,pung,216,produces,0.2407
Danish,24,pung,216,understands,0
Danish,25,pung,138,produces,0.3696
Danish,25,pung,138,understands,0
Danish,26,pung,206,produces,0.4903
Danish,26,pung,206,understands,0
Danish,27,pung,176,produces,0.5284
Danish,27,pung,176,understands,0
Danish,28,pung,190,produces,0.5105
Danish,28,pung,190,understands,0
Danish,29,pung,182,produces,0.6044
Danish,29,pung,182,understands,0
Danish,30,pung,173,produces,0.6301
Danish,30,pung,173,understands,0
Danish,31,pung,175,produces,0.64
Danish,31,pung,175,understands,0
Danish,32,pung,143,produces,0.7483
Danish,32,pung,143,understands,0
Danish,33,pung,151,produces,0.7483
Danish,33,pung,151,understands,0
Danish,34,pung,143,produces,0.7902
Danish,34,pung,143,understands,0
Danish,35,pung,113,produces,0.7876
Danish,35,pung,113,understands,0
Danish,36,pung,126,produces,0.7937
Danish,36,pung,126,understands,0
English (American),8,purse,255,produces,0.0078
English (American),8,purse,255,understands,0.0471
English (American),9,purse,299,produces,0.0067
English (American),9,purse,299,understands,0.0502
English (American),10,purse,279,produces,0.0108
English (American),10,purse,279,understands,0.0466
English (American),11,purse,360,produces,0.0139
English (American),11,purse,360,understands,0.075
English (American),12,purse,615,produces,0.013
English (American),12,purse,615,understands,0.1122
English (American),13,purse,1039,produces,0.0106
English (American),13,purse,1039,understands,0.1867
English (American),14,purse,455,produces,0.0154
English (American),14,purse,455,understands,0.2044
English (American),15,purse,245,produces,0.0367
English (American),15,purse,245,understands,0.2898
English (American),16,purse,1750,produces,0.0486
English (American),16,purse,1750,understands,0.2029
English (American),17,purse,831,produces,0.0626
English (American),17,purse,831,understands,0.1276
English (American),18,purse,1024,produces,0.0898
English (American),18,purse,1024,understands,0.1406
English (American),19,purse,570,produces,0.1702
English (American),19,purse,570,understands,0
English (American),20,purse,537,produces,0.1471
English (American),20,purse,537,understands,0
English (American),21,purse,366,produces,0.2049
English (American),21,purse,366,understands,0
English (American),22,purse,454,produces,0.2621
English (American),22,purse,454,understands,0
English (American),23,purse,470,produces,0.3213
English (American),23,purse,470,understands,0
English (American),24,purse,985,produces,0.3675
English (American),24,purse,985,understands,0
English (American),25,purse,757,produces,0.4544
English (American),25,purse,757,understands,0
English (American),26,purse,435,produces,0.4943
English (American),26,purse,435,understands,0
English (American),27,purse,361,produces,0.5263
English (American),27,purse,361,understands,0
English (American),28,purse,954,produces,0.7285
English (American),28,purse,954,understands,0
English (American),29,purse,390,produces,0.541
English (American),29,purse,390,understands,0
English (American),30,purse,785,produces,0.5987
English (American),30,purse,785,understands,0
English (Australian),12,purse/wallet,71,produces,0
English (Australian),12,purse/wallet,71,understands,0
English (Australian),13,purse/wallet,64,produces,0
English (Australian),13,purse/wallet,64,understands,0
English (Australian),14,purse/wallet,111,produces,0.027
English (Australian),14,purse/wallet,111,understands,0
English (Australian),15,purse/wallet,69,produces,0.058
English (Australian),15,purse/wallet,69,understands,0
English (Australian),16,purse/wallet,60,produces,0.0167
English (Australian),16,purse/wallet,60,understands,0
English (Australian),17,purse/wallet,104,produces,0.0288
English (Australian),17,purse/wallet,104,understands,0
English (Australian),18,purse/wallet,109,produces,0.0367
English (Australian),18,purse/wallet,109,understands,0
English (Australian),19,purse/wallet,124,produces,0.1048
English (Australian),19,purse/wallet,124,understands,0
English (Australian),20,purse/wallet,78,produces,0.2051
English (Australian),20,purse/wallet,78,understands,0
English (Australian),21,purse/wallet,68,produces,0.1618
English (Australian),21,purse/wallet,68,understands,0
English (Australian),22,purse/wallet,73,produces,0.2603
English (Australian),22,purse/wallet,73,understands,0
English (Australian),23,purse/wallet,71,produces,0.4366
English (Australian),23,purse/wallet,71,understands,0
English (Australian),24,purse/wallet,76,produces,0.3684
English (Australian),24,purse/wallet,76,understands,0
English (Australian),25,purse/wallet,85,produces,0.3765
English (Australian),25,purse/wallet,85,understands,0
English (Australian),26,purse/wallet,77,produces,0.5065
English (Australian),26,purse/wallet,77,understands,0
English (Australian),27,purse/wallet,72,produces,0.5972
English (Australian),27,purse/wallet,72,understands,0
English (Australian),28,purse/wallet,67,produces,0.5522
English (Australian),28,purse/wallet,67,understands,0
English (Australian),29,purse/wallet,65,produces,0.6154
English (Australian),29,purse/wallet,65,understands,0
English (Australian),30,purse/wallet,53,produces,0.6792
English (Australian),30,purse/wallet,53,understands,0
English (British),12,purse,27,produces,0
