language,age,words,n,measure,prop
Italian,7,mattina,5,produces,0
Italian,7,mattina,5,understands,0
Italian,8,mattina,34,produces,0
Italian,8,mattina,34,understands,0
Italian,9,mattina,38,produces,0
Italian,9,mattina,38,understands,0.0263
Italian,10,mattina,53,produces,0
Italian,10,mattina,53,understands,0
Italian,11,mattina,42,produces,0
Italian,11,mattina,42,understands,0.0476
Italian,12,mattina,69,produces,0
Italian,12,mattina,69,understands,0
Italian,13,mattina,48,produces,0
Italian,13,mattina,48,understands,0.0625
Italian,14,mattina,40,produces,0
Italian,14,mattina,40,understands,0.075
Italian,15,mattina,68,produces,0.0147
Italian,15,mattina,68,understands,0.1471
Italian,16,mattina,56,produces,0
Italian,16,mattina,56,understands,0.1071
Italian,17,mattina,48,produces,0
Italian,17,mattina,48,understands,0.125
Italian,18,mattina,75,produces,0
Italian,18,mattina,75,understands,0.08
Italian,19,mattina,58,produces,0.0345
Italian,19,mattina,58,understands,0.0345
Italian,20,mattina,83,produces,0.0241
Italian,20,mattina,83,understands,0.0361
Italian,21,mattina,67,produces,0.1045
Italian,21,mattina,67,understands,0.0597
Italian,22,mattina,77,produces,0.1039
Italian,22,mattina,77,understands,0.0779
Italian,23,mattina,70,produces,0.1143
Italian,23,mattina,70,understands,0.1143
Italian,24,mattina,85,produces,0.1529
Italian,24,mattina,85,understands,0.0706
Italian,25,mattina,39,produces,0.2821
Italian,25,mattina,39,understands,0
Italian,26,mattina,41,produces,0.3415
Italian,26,mattina,41,understands,0
Italian,27,mattina,43,produces,0.3721
Italian,27,mattina,43,understands,0
Italian,28,mattina,44,produces,0.3409
Italian,28,mattina,44,understands,0
Italian,29,mattina,37,produces,0.4054
Italian,29,mattina,37,understands,0
Italian,30,mattina,67,produces,0.5672
Italian,30,mattina,67,understands,0
Italian,31,mattina,19,produces,0.6842
Italian,31,mattina,19,understands,0
Italian,32,mattina,23,produces,0.6522
Italian,32,mattina,23,understands,0
Italian,33,mattina,16,produces,0.75
Italian,33,mattina,16,understands,0
Italian,34,mattina,19,produces,0.7895
Italian,34,mattina,19,understands,0
Italian,35,mattina,15,produces,0.7333
Italian,35,mattina,15,understands,0
Italian,36,mattina,21,produces,0.5238
Italian,36,mattina,21,understands,0
Japanese,8,あさ,6,produces,0
Japanese,8,あさ,6,understands,0.1667
Japanese,9,あさ,10,produces,0
Japanese,9,あさ,10,understands,0
Japanese,10,あさ,8,produces,0
Japanese,10,あさ,8,understands,0
Japanese,11,あさ,87,produces,0
Japanese,11,あさ,87,understands,0.046
Japanese,12,あさ,118,produces,0
Japanese,12,あさ,118,understands,0.0169
Japanese,13,あさ,23,produces,0
Japanese,13,あさ,23,understands,0.087
Japanese,14,あさ,26,produces,0
Japanese,14,あさ,26,understands,0.0385
Japanese,15,あさ,72,produces,0
Japanese,15,あさ,72,understands,0.0833
Japanese,16,"あさ, あさ（朝）",46,produces,0
Japanese,16,"あさ, あさ（朝）",46,understands,0.0435
Japanese,17,"あさ, あさ（朝）",77,produces,0
Japanese,17,"あさ, あさ（朝）",77,understands,0.0779
Japanese,18,"あさ, あさ（朝）",94,produces,0.0426
Japanese,18,"あさ, あさ（朝）",94,understands,0.0532
Japanese,19,あさ（朝）,35,produces,0
Japanese,19,あさ（朝）,35,understands,0
Japanese,20,あさ（朝）,59,produces,0.0847
