language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,سمبوسك/ سمبوسة,19,produces,0
Arabic (Saudi),All,8,سمبوسك/ سمبوسة,19,understands,0
Arabic (Saudi),All,9,سمبوسك/ سمبوسة,18,produces,0
Arabic (Saudi),All,9,سمبوسك/ سمبوسة,18,understands,0
Arabic (Saudi),All,10,سمبوسك/ سمبوسة,25,produces,0
Arabic (Saudi),All,10,سمبوسك/ سمبوسة,25,understands,0
Arabic (Saudi),All,11,سمبوسك/ سمبوسة,21,produces,0
Arabic (Saudi),All,11,سمبوسك/ سمبوسة,21,understands,0
Arabic (Saudi),All,12,سمبوسك/ سمبوسة,19,produces,0
Arabic (Saudi),All,12,سمبوسك/ سمبوسة,19,understands,0
Arabic (Saudi),All,13,سمبوسك/ سمبوسة,36,produces,0
Arabic (Saudi),All,13,سمبوسك/ سمبوسة,36,understands,0
Arabic (Saudi),All,14,سمبوسك/ سمبوسة,20,produces,0
Arabic (Saudi),All,14,سمبوسك/ سمبوسة,20,understands,0
Arabic (Saudi),All,15,سمبوسك/ سمبوسة,19,produces,0
Arabic (Saudi),All,15,سمبوسك/ سمبوسة,19,understands,0
Arabic (Saudi),All,16,سمبوسك/ سمبوسة,18,produces,0
Arabic (Saudi),All,16,سمبوسك/ سمبوسة,18,understands,0
Kigiriama,All,16,Sambusa,1,produces,0
Kigiriama,All,16,Sambusa,1,understands,0
Kigiriama,All,17,Sambusa,6,produces,0
Kigiriama,All,17,Sambusa,6,understands,0
Kigiriama,All,18,Sambusa,13,produces,0
Kigiriama,All,18,Sambusa,13,understands,0
Kigiriama,All,19,Sambusa,8,produces,0
Kigiriama,All,19,Sambusa,8,understands,0
Kigiriama,All,20,Sambusa,14,produces,0
Kigiriama,All,20,Sambusa,14,understands,0
Kigiriama,All,21,Sambusa,6,produces,0.1667
Kigiriama,All,21,Sambusa,6,understands,0
Kigiriama,All,22,Sambusa,9,produces,0.3333
Kigiriama,All,22,Sambusa,9,understands,0
Kigiriama,All,23,Sambusa,4,produces,0
Kigiriama,All,23,Sambusa,4,understands,0
Kigiriama,All,24,Sambusa,7,produces,0.1429
Kigiriama,All,24,Sambusa,7,understands,0
Kigiriama,All,25,Sambusa,3,produces,0.3333
Kigiriama,All,25,Sambusa,3,understands,0
Kigiriama,All,26,Sambusa,6,produces,0.1667
Kigiriama,All,26,Sambusa,6,understands,0
Kigiriama,All,27,Sambusa,4,produces,0.5
Kigiriama,All,27,Sambusa,4,understands,0
Kigiriama,All,28,Sambusa,1,produces,0
Kigiriama,All,28,Sambusa,1,understands,0
Kigiriama,All,29,Sambusa,5,produces,0
Kigiriama,All,29,Sambusa,5,understands,0
Kigiriama,All,30,Sambusa,1,produces,0
Kigiriama,All,30,Sambusa,1,understands,0
Kiswahili,All,23,Sambusa,2,produces,0
Kiswahili,All,23,Sambusa,2,understands,0
Kiswahili,All,24,Sambusa,12,produces,0.5833
Kiswahili,All,24,Sambusa,12,understands,0
Kiswahili,All,25,Sambusa,10,produces,0.4
Kiswahili,All,25,Sambusa,10,understands,0
Kiswahili,All,26,Sambusa,13,produces,0.5385
Kiswahili,All,26,Sambusa,13,understands,0
Kiswahili,All,27,Sambusa,8,produces,0.125
Kiswahili,All,27,Sambusa,8,understands,0
Kiswahili,All,28,Sambusa,6,produces,0.6667
Kiswahili,All,28,Sambusa,6,understands,0
Kiswahili,All,29,Sambusa,6,produces,0.5
Kiswahili,All,29,Sambusa,6,understands,0
Kiswahili,All,30,Sambusa,5,produces,0.8
Kiswahili,All,30,Sambusa,5,understands,0
Arabic (Saudi),Female,8,سمبوسك/ سمبوسة,9,produces,0
Arabic (Saudi),Female,8,سمبوسك/ سمبوسة,9,understands,0
Arabic (Saudi),Male,8,سمبوسك/ سمبوسة,10,produces,0
Arabic (Saudi),Male,8,سمبوسك/ سمبوسة,10,understands,0
Arabic (Saudi),Female,9,سمبوسك/ سمبوسة,10,produces,0
Arabic (Saudi),Female,9,سمبوسك/ سمبوسة,10,understands,0
Arabic (Saudi),Male,9,سمبوسك/ سمبوسة,8,produces,0
Arabic (Saudi),Male,9,سمبوسك/ سمبوسة,8,understands,0
Arabic (Saudi),Female,10,سمبوسك/ سمبوسة,11,produces,0
Arabic (Saudi),Female,10,سمبوسك/ سمبوسة,11,understands,0
Arabic (Saudi),Male,10,سمبوسك/ سمبوسة,14,produces,0
Arabic (Saudi),Male,10,سمبوسك/ سمبوسة,14,understands,0
Arabic (Saudi),Female,11,سمبوسك/ سمبوسة,9,produces,0
Arabic (Saudi),Female,11,سمبوسك/ سمبوسة,9,understands,0
Arabic (Saudi),Male,11,سمبوسك/ سمبوسة,12,produces,0
Arabic (Saudi),Male,11,سمبوسك/ سمبوسة,12,understands,0
Arabic (Saudi),Female,12,سمبوسك/ سمبوسة,8,produces,0
Arabic (Saudi),Female,12,سمبوسك/ سمبوسة,8,understands,0
Arabic (Saudi),Male,12,سمبوسك/ سمبوسة,11,produces,0
Arabic (Saudi),Male,12,سمبوسك/ سمبوسة,11,understands,0
Arabic (Saudi),Female,13,سمبوسك/ سمبوسة,16,produces,0
Arabic (Saudi),Female,13,سمبوسك/ سمبوسة,16,understands,0
Arabic (Saudi),Male,13,سمبوسك/ سمبوسة,20,produces,0
Arabic (Saudi),Male,13,سمبوسك/ سمبوسة,20,understands,0
Arabic (Saudi),Female,14,سمبوسك/ سمبوسة,10,produces,0
Arabic (Saudi),Female,14,سمبوسك/ سمبوسة,10,understands,0
Arabic (Saudi),Male,14,سمبوسك/ سمبوسة,10,produces,0
Arabic (Saudi),Male,14,سمبوسك/ سمبوسة,10,understands,0
Arabic (Saudi),Female,15,سمبوسك/ سمبوسة,7,produces,0
Arabic (Saudi),Female,15,سمبوسك/ سمبوسة,7,understands,0
Arabic (Saudi),Male,15,سمبوسك/ سمبوسة,12,produces,0
Arabic (Saudi),Male,15,سمبوسك/ سمبوسة,12,understands,0
Arabic (Saudi),Female,16,سمبوسك/ سمبوسة,9,produces,0
Arabic (Saudi),Female,16,سمبوسك/ سمبوسة,9,understands,0
Arabic (Saudi),Male,16,سمبوسك/ سمبوسة,9,produces,0
Arabic (Saudi),Male,16,سمبوسك/ سمبوسة,9,understands,0
Kigiriama,Female,16,Sambusa,1,produces,0
Kigiriama,Female,16,Sambusa,1,understands,0
Kigiriama,Female,17,Sambusa,5,produces,0
Kigiriama,Female,17,Sambusa,5,understands,0
Kigiriama,Male,17,Sambusa,1,produces,0
Kigiriama,Male,17,Sambusa,1,understands,0
Kigiriama,Female,18,Sambusa,6,produces,0
Kigiriama,Female,18,Sambusa,6,understands,0
Kigiriama,Male,18,Sambusa,6,produces,0
Kigiriama,Male,18,Sambusa,6,understands,0
Kigiriama,Female,19,Sambusa,3,produces,0
Kigiriama,Female,19,Sambusa,3,understands,0
Kigiriama,Male,19,Sambusa,5,produces,0
Kigiriama,Male,19,Sambusa,5,understands,0
Kigiriama,Female,20,Sambusa,5,produces,0
Kigiriama,Female,20,Sambusa,5,understands,0
Kigiriama,Male,20,Sambusa,8,produces,0
Kigiriama,Male,20,Sambusa,8,understands,0
Kigiriama,Female,21,Sambusa,3,produces,0.3333
Kigiriama,Female,21,Sambusa,3,understands,0
Kigiriama,Male,21,Sambusa,3,produces,0
Kigiriama,Male,21,Sambusa,3,understands,0
Kigiriama,Female,22,Sambusa,7,produces,0.2857
Kigiriama,Female,22,Sambusa,7,understands,0
Kigiriama,Male,22,Sambusa,2,produces,0.5
Kigiriama,Male,22,Sambusa,2,understands,0
Kigiriama,Female,23,Sambusa,2,produces,0
Kigiriama,Female,23,Sambusa,2,understands,0
Kigiriama,Male,23,Sambusa,2,produces,0
Kigiriama,Male,23,Sambusa,2,understands,0
Kigiriama,Female,24,Sambusa,6,produces,0.1667
Kigiriama,Female,24,Sambusa,6,understands,0
Kigiriama,Male,24,Sambusa,1,produces,0
Kigiriama,Male,24,Sambusa,1,understands,0
Kigiriama,Female,25,Sambusa,2,produces,0.5
Kigiriama,Female,25,Sambusa,2,understands,0
Kigiriama,Male,25,Sambusa,1,produces,0
Kigiriama,Male,25,Sambusa,1,understands,0
Kigiriama,Female,26,Sambusa,4,produces,0
Kigiriama,Female,26,Sambusa,4,understands,0
Kigiriama,Male,26,Sambusa,2,produces,0.5
Kigiriama,Male,26,Sambusa,2,understands,0
Kigiriama,Female,27,Sambusa,1,produces,1
Kigiriama,Female,27,Sambusa,1,understands,0
Kigiriama,Male,27,Sambusa,3,produces,0.3333
Kigiriama,Male,27,Sambusa,3,understands,0
Kigiriama,Male,28,Sambusa,1,produces,0
Kigiriama,Male,28,Sambusa,1,understands,0
Kigiriama,Female,29,Sambusa,2,produces,0
Kigiriama,Female,29,Sambusa,2,understands,0
Kigiriama,Male,29,Sambusa,3,produces,0
