language,age,words,n,measure,prop
Italian,7,bottone,5,produces,0
Italian,7,bottone,5,understands,0
Italian,8,bottone,34,produces,0
Italian,8,bottone,34,understands,0.0588
Italian,9,bottone,38,produces,0
Italian,9,bottone,38,understands,0.0263
Italian,10,bottone,53,produces,0
Italian,10,bottone,53,understands,0
Italian,11,bottone,42,produces,0
Italian,11,bottone,42,understands,0.0714
Italian,12,bottone,69,produces,0
Italian,12,bottone,69,understands,0.1594
Italian,13,bottone,48,produces,0
Italian,13,bottone,48,understands,0.25
Italian,14,bottone,40,produces,0.025
Italian,14,bottone,40,understands,0.225
Italian,15,bottone,68,produces,0
Italian,15,bottone,68,understands,0.2353
Italian,16,bottone,56,produces,0.0179
Italian,16,bottone,56,understands,0.375
Italian,17,bottone,48,produces,0.1458
Italian,17,bottone,48,understands,0.3542
Italian,18,bottone,75,produces,0.1067
Italian,18,bottone,75,understands,0.2933
Italian,19,bottone,58,produces,0.1552
Italian,19,bottone,58,understands,0.1379
Italian,20,bottone,83,produces,0.1687
Italian,20,bottone,83,understands,0.0723
Italian,21,bottone,67,produces,0.2985
Italian,21,bottone,67,understands,0.1343
Italian,22,bottone,77,produces,0.3896
Italian,22,bottone,77,understands,0.1169
Italian,23,bottone,70,produces,0.3857
Italian,23,bottone,70,understands,0.1571
Italian,24,bottone,85,produces,0.4471
Italian,24,bottone,85,understands,0.0941
Italian,25,bottone,39,produces,0.6667
Italian,25,bottone,39,understands,0
Italian,26,bottone,41,produces,0.6098
Italian,26,bottone,41,understands,0
Italian,27,bottone,43,produces,0.6279
Italian,27,bottone,43,understands,0
Italian,28,bottone,44,produces,0.6818
Italian,28,bottone,44,understands,0
Italian,29,bottone,37,produces,0.7568
Italian,29,bottone,37,understands,0
Italian,30,bottone,67,produces,0.806
Italian,30,bottone,67,understands,0
Italian,31,bottone,19,produces,0.8421
Italian,31,bottone,19,understands,0
Italian,32,bottone,23,produces,0.7826
Italian,32,bottone,23,understands,0
Italian,33,bottone,16,produces,0.875
Italian,33,bottone,16,understands,0
Italian,34,bottone,19,produces,0.8947
Italian,34,bottone,19,understands,0
Italian,35,bottone,15,produces,0.8667
Italian,35,bottone,15,understands,0
Italian,36,bottone,21,produces,0.9048
Italian,36,bottone,21,understands,0
