language,age,words,n,measure,prop
English (Irish),17,turnip,2,produces,0
English (Irish),17,turnip,2,understands,0
English (Irish),18,turnip,1,produces,0
English (Irish),18,turnip,1,understands,0
English (Irish),19,turnip,2,produces,0
English (Irish),19,turnip,2,understands,0
English (Irish),20,turnip,1,produces,0
English (Irish),20,turnip,1,understands,0
English (Irish),21,turnip,3,produces,0
English (Irish),21,turnip,3,understands,0
English (Irish),22,turnip,4,produces,0
English (Irish),22,turnip,4,understands,0
English (Irish),23,turnip,4,produces,0
English (Irish),23,turnip,4,understands,0
English (Irish),24,turnip,4,produces,0.25
English (Irish),24,turnip,4,understands,0
English (Irish),25,turnip,6,produces,0.1667
English (Irish),25,turnip,6,understands,0
English (Irish),26,turnip,10,produces,0
English (Irish),26,turnip,10,understands,0
English (Irish),27,turnip,5,produces,0
English (Irish),27,turnip,5,understands,0
English (Irish),28,turnip,7,produces,0
English (Irish),28,turnip,7,understands,0
English (Irish),29,turnip,4,produces,0
English (Irish),29,turnip,4,understands,0
English (Irish),30,turnip,9,produces,0.1111
English (Irish),30,turnip,9,understands,0
English (Irish),31,turnip,8,produces,0
English (Irish),31,turnip,8,understands,0
English (Irish),32,turnip,4,produces,0.5
English (Irish),32,turnip,4,understands,0
English (Irish),33,turnip,5,produces,0.2
English (Irish),33,turnip,5,understands,0
English (Irish),34,turnip,4,produces,0
English (Irish),34,turnip,4,understands,0
English (Irish),35,turnip,11,produces,0.1818
English (Irish),35,turnip,11,understands,0
English (Irish),36,turnip,5,produces,0.2
English (Irish),36,turnip,5,understands,0
Irish,17,tornapa,2,produces,0
Irish,17,tornapa,2,understands,0
Irish,18,tornapa,1,produces,0
Irish,18,tornapa,1,understands,0
Irish,19,tornapa,2,produces,0
Irish,19,tornapa,2,understands,0
Irish,20,tornapa,1,produces,0
Irish,20,tornapa,1,understands,0
Irish,21,tornapa,3,produces,0
Irish,21,tornapa,3,understands,0
Irish,22,tornapa,4,produces,0
Irish,22,tornapa,4,understands,0
Irish,23,tornapa,4,produces,0
Irish,23,tornapa,4,understands,0
Irish,24,tornapa,4,produces,0
Irish,24,tornapa,4,understands,0
Irish,25,tornapa,6,produces,0
Irish,25,tornapa,6,understands,0
Irish,26,tornapa,10,produces,0.1
Irish,26,tornapa,10,understands,0
Irish,27,tornapa,5,produces,0
Irish,27,tornapa,5,understands,0
Irish,28,tornapa,7,produces,0
Irish,28,tornapa,7,understands,0
Irish,29,tornapa,4,produces,0
Irish,29,tornapa,4,understands,0
Irish,30,tornapa,9,produces,0.1111
Irish,30,tornapa,9,understands,0
Irish,31,tornapa,8,produces,0
Irish,31,tornapa,8,understands,0
Irish,32,tornapa,4,produces,0
Irish,32,tornapa,4,understands,0
Irish,33,tornapa,5,produces,0.2
Irish,33,tornapa,5,understands,0
Irish,34,tornapa,4,produces,0.25
Irish,34,tornapa,4,understands,0
Irish,35,tornapa,11,produces,0.2727
Irish,35,tornapa,11,understands,0
Irish,36,tornapa,5,produces,0.2
Irish,36,tornapa,5,understands,0
