language,age,words,n,measure,prop
Mandarin (Taiwanese),8,他,86,produces,0
Mandarin (Taiwanese),8,他,86,understands,0.093
Mandarin (Taiwanese),9,他,79,produces,0
Mandarin (Taiwanese),9,他,79,understands,0.1392
Mandarin (Taiwanese),10,他,78,produces,0
Mandarin (Taiwanese),10,他,78,understands,0.0385
Mandarin (Taiwanese),11,他,79,produces,0
Mandarin (Taiwanese),11,他,79,understands,0.0633
Mandarin (Taiwanese),12,他,80,produces,0
Mandarin (Taiwanese),12,他,80,understands,0
Mandarin (Taiwanese),13,他,78,produces,0
Mandarin (Taiwanese),13,他,78,understands,0.0513
Mandarin (Taiwanese),14,他,81,produces,0
Mandarin (Taiwanese),14,他,81,understands,0.0617
Mandarin (Taiwanese),15,他,106,produces,0.0094
Mandarin (Taiwanese),15,他,106,understands,0.1132
Mandarin (Taiwanese),16,他,170,produces,0.0118
Mandarin (Taiwanese),16,他,170,understands,0.0529
Mandarin (Taiwanese),17,他,87,produces,0.0115
Mandarin (Taiwanese),17,他,87,understands,0
Mandarin (Taiwanese),18,他,84,produces,0.0119
Mandarin (Taiwanese),18,他,84,understands,0
Mandarin (Taiwanese),19,他,84,produces,0.0595
Mandarin (Taiwanese),19,他,84,understands,0
Mandarin (Taiwanese),20,他,84,produces,0.0714
Mandarin (Taiwanese),20,他,84,understands,0
Mandarin (Taiwanese),21,他,88,produces,0.0227
Mandarin (Taiwanese),21,他,88,understands,0
Mandarin (Taiwanese),22,他,96,produces,0.1042
Mandarin (Taiwanese),22,他,96,understands,0
Mandarin (Taiwanese),23,他,105,produces,0.0952
Mandarin (Taiwanese),23,他,105,understands,0
Mandarin (Taiwanese),24,他,124,produces,0.1855
Mandarin (Taiwanese),24,他,124,understands,0
Mandarin (Taiwanese),25,他,110,produces,0.1909
Mandarin (Taiwanese),25,他,110,understands,0
Mandarin (Taiwanese),26,他,87,produces,0.3333
Mandarin (Taiwanese),26,他,87,understands,0
Mandarin (Taiwanese),27,他,92,produces,0.2826
Mandarin (Taiwanese),27,他,92,understands,0
Mandarin (Taiwanese),28,他,100,produces,0.47
Mandarin (Taiwanese),28,他,100,understands,0
Mandarin (Taiwanese),29,他,88,produces,0.5341
Mandarin (Taiwanese),29,他,88,understands,0
Mandarin (Taiwanese),30,他,94,produces,0.5851
Mandarin (Taiwanese),30,他,94,understands,0
Mandarin (Taiwanese),31,他,88,produces,0.5682
Mandarin (Taiwanese),31,他,88,understands,0
Mandarin (Taiwanese),32,他,82,produces,0.6707
Mandarin (Taiwanese),32,他,82,understands,0
Mandarin (Taiwanese),33,他,85,produces,0.7412
Mandarin (Taiwanese),33,他,85,understands,0
Mandarin (Taiwanese),34,他,77,produces,0.6753
Mandarin (Taiwanese),34,他,77,understands,0
Mandarin (Taiwanese),35,他,81,produces,0.7901
Mandarin (Taiwanese),35,他,81,understands,0
Mandarin (Taiwanese),36,他,81,produces,0.7901
Mandarin (Taiwanese),36,他,81,understands,0
Finnish,18,hän,84,produces,0
Finnish,18,hän,84,understands,0
Finnish,24,hän,84,produces,0.1071
Finnish,24,hän,84,understands,0
