language,age,words,n,measure,prop
Latvian,8,krusttēvs,16,produces,0
Latvian,8,krusttēvs,16,understands,0
Latvian,9,krusttēvs,18,produces,0
Latvian,9,krusttēvs,18,understands,0
Latvian,10,krusttēvs,26,produces,0
Latvian,10,krusttēvs,26,understands,0.1154
Latvian,11,krusttēvs,15,produces,0
Latvian,11,krusttēvs,15,understands,0.2
Latvian,12,krusttēvs,16,produces,0.0625
Latvian,12,krusttēvs,16,understands,0.0625
Latvian,13,krusttēvs,22,produces,0
Latvian,13,krusttēvs,22,understands,0.1818
Latvian,14,krusttēvs,25,produces,0.04
Latvian,14,krusttēvs,25,understands,0.12
Latvian,15,krusttēvs,29,produces,0
Latvian,15,krusttēvs,29,understands,0.1034
Latvian,16,krusttēvs,16,produces,0
Latvian,16,krusttēvs,16,understands,0.0625
Latvian,17,krusttēvs,27,produces,0.037
Latvian,17,krusttēvs,27,understands,0
Latvian,18,krusttēvs,21,produces,0.0476
Latvian,18,krusttēvs,21,understands,0
Latvian,19,krusttēvs,28,produces,0.0714
Latvian,19,krusttēvs,28,understands,0
Latvian,20,krusttēvs,34,produces,0.0588
Latvian,20,krusttēvs,34,understands,0
Latvian,21,krusttēvs,26,produces,0.0385
Latvian,21,krusttēvs,26,understands,0
Latvian,22,krusttēvs,32,produces,0.0938
Latvian,22,krusttēvs,32,understands,0
Latvian,23,krusttēvs,25,produces,0.12
Latvian,23,krusttēvs,25,understands,0
Latvian,24,krusttēvs,30,produces,0.2
Latvian,24,krusttēvs,30,understands,0
Latvian,25,krusttēvs,29,produces,0.1379
Latvian,25,krusttēvs,29,understands,0
Latvian,26,krusttēvs,22,produces,0.4091
Latvian,26,krusttēvs,22,understands,0
Latvian,27,krusttēvs,18,produces,0.3333
Latvian,27,krusttēvs,18,understands,0
Latvian,28,krusttēvs,23,produces,0.2174
Latvian,28,krusttēvs,23,understands,0
Latvian,29,krusttēvs,24,produces,0.25
Latvian,29,krusttēvs,24,understands,0
Latvian,30,krusttēvs,26,produces,0.4231
Latvian,30,krusttēvs,26,understands,0
Latvian,31,krusttēvs,19,produces,0.3684
Latvian,31,krusttēvs,19,understands,0
Latvian,32,krusttēvs,25,produces,0.32
Latvian,32,krusttēvs,25,understands,0
Latvian,33,krusttēvs,31,produces,0.2258
Latvian,33,krusttēvs,31,understands,0
Latvian,34,krusttēvs,17,produces,0.4118
Latvian,34,krusttēvs,17,understands,0
Latvian,35,krusttēvs,21,produces,0.5238
Latvian,35,krusttēvs,21,understands,0
Latvian,36,krusttēvs,22,produces,0.3636
Latvian,36,krusttēvs,22,understands,0
Portuguese (European),16,Padrinho,144,produces,0.0347
