language,age,words,n,measure,prop
Latvian,17,"bija, biju",27,produces,0.037
Latvian,17,"bija, biju",27,understands,0
Latvian,18,"bija, biju",21,produces,0.0476
Latvian,18,"bija, biju",21,understands,0
Latvian,19,"bija, biju",28,produces,0.0357
Latvian,19,"bija, biju",28,understands,0
Latvian,20,"bija, biju",34,produces,0.0882
Latvian,20,"bija, biju",34,understands,0
Latvian,21,"bija, biju",26,produces,0.1538
Latvian,21,"bija, biju",26,understands,0
Latvian,22,"bija, biju",32,produces,0.2188
Latvian,22,"bija, biju",32,understands,0
Latvian,23,"bija, biju",25,produces,0.2
Latvian,23,"bija, biju",25,understands,0
Latvian,24,"bija, biju",30,produces,0.4333
Latvian,24,"bija, biju",30,understands,0
Latvian,25,"bija, biju",29,produces,0.2759
Latvian,25,"bija, biju",29,understands,0
Latvian,26,"bija, biju",22,produces,0.5227
Latvian,26,"bija, biju",22,understands,0
Latvian,27,"bija, biju",18,produces,0.4444
Latvian,27,"bija, biju",18,understands,0
Latvian,28,"bija, biju",23,produces,0.4348
Latvian,28,"bija, biju",23,understands,0
Latvian,29,"bija, biju",24,produces,0.5625
Latvian,29,"bija, biju",24,understands,0
Latvian,30,"bija, biju",26,produces,0.5
Latvian,30,"bija, biju",26,understands,0
Latvian,31,"bija, biju",19,produces,0.6316
Latvian,31,"bija, biju",19,understands,0
Latvian,32,"bija, biju",25,produces,0.66
Latvian,32,"bija, biju",25,understands,0
Latvian,33,"bija, biju",31,produces,0.6452
Latvian,33,"bija, biju",31,understands,0
Latvian,34,"bija, biju",17,produces,0.9118
Latvian,34,"bija, biju",17,understands,0
Latvian,35,"bija, biju",21,produces,0.8095
Latvian,35,"bija, biju",21,understands,0
Latvian,36,"bija, biju",22,produces,0.6818
Latvian,36,"bija, biju",22,understands,0
Norwegian,16,var,98,produces,0
Norwegian,16,var,98,understands,0
Norwegian,17,var,218,produces,0.0046
Norwegian,17,var,218,understands,0
Norwegian,18,var,271,produces,0.0037
Norwegian,18,var,271,understands,0
Norwegian,19,var,281,produces,0.0107
Norwegian,19,var,281,understands,0
Norwegian,20,var,342,produces,0.0088
Norwegian,20,var,342,understands,0
Norwegian,21,var,418,produces,0.0024
Norwegian,21,var,418,understands,0
Norwegian,22,var,596,produces,0.0252
Norwegian,22,var,596,understands,0
Norwegian,23,var,566,produces,0.0424
Norwegian,23,var,566,understands,0
Norwegian,24,var,538,produces,0.0595
Norwegian,24,var,538,understands,0
Norwegian,25,var,656,produces,0.0915
Norwegian,25,var,656,understands,0
Norwegian,26,var,644,produces,0.1429
Norwegian,26,var,644,understands,0
Norwegian,27,var,525,produces,0.2267
Norwegian,27,var,525,understands,0
Norwegian,28,var,544,produces,0.2629
Norwegian,28,var,544,understands,0
Norwegian,29,var,536,produces,0.3265
Norwegian,29,var,536,understands,0
Norwegian,30,var,457,produces,0.3567
Norwegian,30,var,457,understands,0
Norwegian,31,var,479,produces,0.4405
Norwegian,31,var,479,understands,0
Norwegian,32,var,451,produces,0.51
Norwegian,32,var,451,understands,0
Norwegian,33,var,430,produces,0.5628
Norwegian,33,var,430,understands,0
Norwegian,34,var,424,produces,0.6368
Norwegian,34,var,424,understands,0
Norwegian,35,var,422,produces,0.6825
Norwegian,35,var,422,understands,0
Norwegian,36,var,329,produces,0.6991
Norwegian,36,var,329,understands,0
Swedish,16,var,159,produces,0
Swedish,16,var,159,understands,0
Swedish,19,var,152,produces,0
Swedish,19,var,152,understands,0
Swedish,22,var,307,produces,0.0489
Swedish,22,var,307,understands,0
Swedish,25,var,143,produces,0.1119
Swedish,25,var,143,understands,0
Swedish,28,var,139,produces,0.3094
Swedish,28,var,139,understands,0
Croatian,16,bio,13,produces,0
Croatian,16,bio,13,understands,0
Croatian,17,bio,25,produces,0.04
Croatian,17,bio,25,understands,0
Croatian,18,bio,22,produces,0
Croatian,18,bio,22,understands,0
Croatian,19,bio,21,produces,0.0952
Croatian,19,bio,21,understands,0
Croatian,20,bio,26,produces,0.1154
Croatian,20,bio,26,understands,0
Croatian,21,bio,29,produces,0.069
Croatian,21,bio,29,understands,0
Croatian,22,bio,24,produces,0.0833
Croatian,22,bio,24,understands,0
Croatian,23,bio,26,produces,0.1923
Croatian,23,bio,26,understands,0
Croatian,24,bio,30,produces,0.3333
Croatian,24,bio,30,understands,0
Croatian,25,bio,30,produces,0.3
Croatian,25,bio,30,understands,0
Croatian,26,bio,29,produces,0.3103
Croatian,26,bio,29,understands,0
Croatian,27,bio,25,produces,0.48
Croatian,27,bio,25,understands,0
Croatian,28,bio,21,produces,0.619
Croatian,28,bio,21,understands,0
Croatian,29,bio,28,produces,0.3929
Croatian,29,bio,28,understands,0
Croatian,30,bio,28,produces,0.6071
Croatian,30,bio,28,understands,0
English (American),16,was,930,produces,0.0032
English (American),16,was,930,understands,0
English (American),17,was,458,produces,0.0197
English (American),17,was,458,understands,0
English (American),18,was,641,produces,0.014
English (American),18,was,641,understands,0
English (American),19,was,570,produces,0.0246
English (American),19,was,570,understands,0
English (American),20,was,537,produces,0.0112
English (American),20,was,537,understands,0
English (American),21,was,366,produces,0.0191
English (American),21,was,366,understands,0
English (American),22,was,454,produces,0.0396
English (American),22,was,454,understands,0
English (American),23,was,470,produces,0.0702
English (American),23,was,470,understands,0
English (American),24,was,985,produces,0.0853
English (American),24,was,985,understands,0
English (American),25,was,757,produces,0.1057
English (American),25,was,757,understands,0
English (American),26,was,435,produces,0.1609
English (American),26,was,435,understands,0
English (American),27,was,361,produces,0.2188
English (American),27,was,361,understands,0
English (American),28,was,954,produces,0.3354
English (American),28,was,954,understands,0
English (American),29,was,390,produces,0.3179
English (American),29,was,390,understands,0
English (American),30,was,785,produces,0.3541
English (American),30,was,785,understands,0
English (Irish),17,was,2,produces,0
English (Irish),17,was,2,understands,0
English (Irish),18,was,1,produces,0
English (Irish),18,was,1,understands,0
English (Irish),19,was,2,produces,0
English (Irish),19,was,2,understands,0
English (Irish),20,was,1,produces,0
English (Irish),20,was,1,understands,0
English (Irish),21,was,3,produces,0
English (Irish),21,was,3,understands,0
English (Irish),22,was,4,produces,0
English (Irish),22,was,4,understands,0
English (Irish),23,was,4,produces,0.25
English (Irish),23,was,4,understands,0
English (Irish),24,was,4,produces,0
English (Irish),24,was,4,understands,0
English (Irish),25,was,6,produces,0
English (Irish),25,was,6,understands,0
English (Irish),26,was,10,produces,0
English (Irish),26,was,10,understands,0
English (Irish),27,was,5,produces,0
English (Irish),27,was,5,understands,0
English (Irish),28,was,7,produces,0.1429
English (Irish),28,was,7,understands,0
English (Irish),29,was,4,produces,0.25
English (Irish),29,was,4,understands,0
English (Irish),30,was,9,produces,0.1111
English (Irish),30,was,9,understands,0
English (Irish),31,was,8,produces,0.125
English (Irish),31,was,8,understands,0
English (Irish),32,was,4,produces,0.25
English (Irish),32,was,4,understands,0
English (Irish),33,was,5,produces,0.2
English (Irish),33,was,5,understands,0
English (Irish),34,was,4,produces,0
English (Irish),34,was,4,understands,0
English (Irish),35,was,11,produces,0.2727
English (Irish),35,was,11,understands,0
English (Irish),36,was,5,produces,0
English (Irish),36,was,5,understands,0
