language,sex,age,words,n,measure,prop
Croatian,All,8,kakao,23,produces,0
Croatian,All,8,kakao,23,understands,0
Croatian,All,9,kakao,25,produces,0
Croatian,All,9,kakao,25,understands,0.04
Croatian,All,10,kakao,22,produces,0
Croatian,All,10,kakao,22,understands,0
Croatian,All,11,kakao,25,produces,0
Croatian,All,11,kakao,25,understands,0.12
Croatian,All,12,kakao,35,produces,0
Croatian,All,12,kakao,35,understands,0.0286
Croatian,All,13,kakao,34,produces,0
Croatian,All,13,kakao,34,understands,0.1471
Croatian,All,14,kakao,28,produces,0
Croatian,All,14,kakao,28,understands,0.0714
Croatian,All,15,kakao,24,produces,0
Croatian,All,15,kakao,24,understands,0.375
Croatian,All,16,kakao,34,produces,0.0882
Croatian,All,16,kakao,34,understands,0.2647
Dutch,All,16,choco,4,produces,0
Dutch,All,16,choco,4,understands,0
Dutch,All,17,choco,49,produces,0
Dutch,All,17,choco,49,understands,0
Dutch,All,18,choco,68,produces,0.0441
Dutch,All,18,choco,68,understands,0
Dutch,All,19,choco,7,produces,0
Dutch,All,19,choco,7,understands,0
Dutch,All,20,choco,7,produces,0.4286
Dutch,All,20,choco,7,understands,0
Dutch,All,21,choco,7,produces,0
Dutch,All,21,choco,7,understands,0
Dutch,All,22,choco,7,produces,0.1429
Dutch,All,22,choco,7,understands,0
Dutch,All,23,choco,51,produces,0.2941
Dutch,All,23,choco,51,understands,0
Dutch,All,24,choco,31,produces,0.2581
Dutch,All,24,choco,31,understands,0
Dutch,All,25,choco,6,produces,0.3333
Dutch,All,25,choco,6,understands,0
Dutch,All,26,choco,6,produces,0.3333
Dutch,All,26,choco,6,understands,0
Dutch,All,27,choco,5,produces,0.8
Dutch,All,27,choco,5,understands,0
Dutch,All,28,choco,6,produces,0.5
Dutch,All,28,choco,6,understands,0
Dutch,All,29,choco,23,produces,0.4348
Dutch,All,29,choco,23,understands,0
Dutch,All,30,choco,24,produces,0.625
Dutch,All,30,choco,24,understands,0
Dutch,All,31,choco,2,produces,1
Dutch,All,31,choco,2,understands,0
German,All,18,Kakao,85,produces,0.0941
German,All,18,Kakao,85,understands,0
German,All,19,Kakao,79,produces,0.1646
German,All,19,Kakao,79,understands,0
German,All,20,Kakao,96,produces,0.1771
German,All,20,Kakao,96,understands,0
German,All,21,Kakao,77,produces,0.3117
German,All,21,Kakao,77,understands,0
German,All,22,Kakao,95,produces,0.3579
German,All,22,Kakao,95,understands,0
German,All,23,Kakao,95,produces,0.4105
German,All,23,Kakao,95,understands,0
German,All,24,Kakao,103,produces,0.5243
German,All,24,Kakao,103,understands,0
German,All,25,Kakao,95,produces,0.5684
German,All,25,Kakao,95,understands,0
German,All,26,Kakao,92,produces,0.6739
German,All,26,Kakao,92,understands,0
German,All,27,Kakao,89,produces,0.6517
German,All,27,Kakao,89,understands,0
German,All,28,Kakao,93,produces,0.7097
German,All,28,Kakao,93,understands,0
German,All,29,Kakao,89,produces,0.7865
German,All,29,Kakao,89,understands,0
German,All,30,Kakao,93,produces,0.8495
German,All,30,Kakao,93,understands,0
Hungarian,All,16,kakaó,21,produces,0.3333
Hungarian,All,16,kakaó,21,understands,0
Hungarian,All,17,kakaó,18,produces,0.1667
Hungarian,All,17,kakaó,18,understands,0
Hungarian,All,18,kakaó,18,produces,0.2778
Hungarian,All,18,kakaó,18,understands,0
Hungarian,All,19,kakaó,26,produces,0.5769
Hungarian,All,19,kakaó,26,understands,0
Hungarian,All,20,kakaó,18,produces,0.5
Hungarian,All,20,kakaó,18,understands,0
Hungarian,All,21,kakaó,36,produces,0.8611
Hungarian,All,21,kakaó,36,understands,0
Hungarian,All,22,kakaó,27,produces,0.7037
Hungarian,All,22,kakaó,27,understands,0
Hungarian,All,23,kakaó,18,produces,0.5
Hungarian,All,23,kakaó,18,understands,0
Hungarian,All,24,kakaó,38,produces,0.7368
Hungarian,All,24,kakaó,38,understands,0
Hungarian,All,25,kakaó,43,produces,0.8372
Hungarian,All,25,kakaó,43,understands,0
Hungarian,All,26,kakaó,23,produces,0.7826
Hungarian,All,26,kakaó,23,understands,0
Hungarian,All,27,kakaó,26,produces,0.7308
Hungarian,All,27,kakaó,26,understands,0
Hungarian,All,28,kakaó,30,produces,0.8333
Hungarian,All,28,kakaó,30,understands,0
Hungarian,All,29,kakaó,12,produces,0.8333
Hungarian,All,29,kakaó,12,understands,0
Hungarian,All,30,kakaó,18,produces,0.8333
Hungarian,All,30,kakaó,18,understands,0
Italian,All,18,cacao,31,produces,0.0323
Italian,All,18,cacao,31,understands,0
Italian,All,19,cacao,39,produces,0
Italian,All,19,cacao,39,understands,0
Italian,All,20,cacao,64,produces,0.0312
Italian,All,20,cacao,64,understands,0
Italian,All,21,cacao,55,produces,0.1455
Italian,All,21,cacao,55,understands,0
Italian,All,22,cacao,55,produces,0.2364
Italian,All,22,cacao,55,understands,0
Italian,All,23,cacao,53,produces,0.1321
Italian,All,23,cacao,53,understands,0
Italian,All,24,cacao,71,produces,0.1972
Italian,All,24,cacao,71,understands,0
Italian,All,25,cacao,39,produces,0.3077
Italian,All,25,cacao,39,understands,0
Italian,All,26,cacao,41,produces,0.4146
Italian,All,26,cacao,41,understands,0
Italian,All,27,cacao,43,produces,0.186
Italian,All,27,cacao,43,understands,0
Italian,All,28,cacao,44,produces,0.25
Italian,All,28,cacao,44,understands,0
Italian,All,29,cacao,37,produces,0.2432
Italian,All,29,cacao,37,understands,0
Italian,All,30,cacao,67,produces,0.4328
Italian,All,30,cacao,67,understands,0
Italian,All,31,cacao,19,produces,0.4211
Italian,All,31,cacao,19,understands,0
Italian,All,32,cacao,23,produces,0.3913
Italian,All,32,cacao,23,understands,0
Italian,All,33,cacao,16,produces,0.625
Italian,All,33,cacao,16,understands,0
Italian,All,34,cacao,19,produces,0.5789
Italian,All,34,cacao,19,understands,0
Italian,All,35,cacao,15,produces,0.5333
Italian,All,35,cacao,15,understands,0
Italian,All,36,cacao,21,produces,0.5714
Italian,All,36,cacao,21,understands,0
Slovak,All,8,kakao,73,produces,0
Slovak,All,8,kakao,73,understands,0.0137
Slovak,All,9,kakao,59,produces,0
Slovak,All,9,kakao,59,understands,0.0847
Slovak,All,10,kakao,73,produces,0.0137
Slovak,All,10,kakao,73,understands,0.0411
Slovak,All,11,kakao,62,produces,0
Slovak,All,11,kakao,62,understands,0.0645
Slovak,All,12,kakao,79,produces,0.0127
Slovak,All,12,kakao,79,understands,0.1392
Slovak,All,13,kakao,74,produces,0
Slovak,All,13,kakao,74,understands,0.2162
Slovak,All,14,kakao,78,produces,0.0256
Slovak,All,14,kakao,78,understands,0.2308
Slovak,All,15,kakao,87,produces,0.046
Slovak,All,15,kakao,87,understands,0.2874
Slovak,All,16,kakao,68,produces,0.0735
Slovak,All,16,kakao,68,understands,0.3382
Slovak,All,17,kakao / granko,70,produces,0.1857
Slovak,All,17,kakao / granko,70,understands,0
Slovak,All,18,kakao / granko,65,produces,0.1538
Slovak,All,18,kakao / granko,65,understands,0
Slovak,All,19,kakao / granko,56,produces,0.1786
Slovak,All,19,kakao / granko,56,understands,0
Slovak,All,20,kakao / granko,62,produces,0.371
Slovak,All,20,kakao / granko,62,understands,0
Slovak,All,21,kakao / granko,81,produces,0.3333
Slovak,All,21,kakao / granko,81,understands,0
Slovak,All,22,kakao / granko,53,produces,0.3774
Slovak,All,22,kakao / granko,53,understands,0
Slovak,All,23,kakao / granko,59,produces,0.5424
Slovak,All,23,kakao / granko,59,understands,0
Slovak,All,24,kakao / granko,59,produces,0.661
Slovak,All,24,kakao / granko,59,understands,0
Slovak,All,25,kakao / granko,69,produces,0.6667
Slovak,All,25,kakao / granko,69,understands,0
Slovak,All,26,kakao / granko,78,produces,0.7564
Slovak,All,26,kakao / granko,78,understands,0
Slovak,All,27,kakao / granko,62,produces,0.7258
Slovak,All,27,kakao / granko,62,understands,0
Slovak,All,28,kakao / granko,86,produces,0.6977
Slovak,All,28,kakao / granko,86,understands,0
Slovak,All,29,kakao / granko,75,produces,0.8267
Slovak,All,29,kakao / granko,75,understands,0
Slovak,All,30,kakao / granko,49,produces,0.7755
Slovak,All,30,kakao / granko,49,understands,0
Slovak,All,31,kakao / granko,29,produces,0.7931
Slovak,All,31,kakao / granko,29,understands,0
Slovak,All,32,kakao / granko,25,produces,0.92
Slovak,All,32,kakao / granko,25,understands,0
Slovak,All,33,kakao / granko,22,produces,0.9091
Slovak,All,33,kakao / granko,22,understands,0
Slovak,All,34,kakao / granko,27,produces,0.8519
Slovak,All,34,kakao / granko,27,understands,0
Slovak,All,35,kakao / granko,27,produces,0.8148
Slovak,All,35,kakao / granko,27,understands,0
Slovak,All,36,kakao / granko,8,produces,0.875
Slovak,All,36,kakao / granko,8,understands,0
Spanish (European),All,16,colacao,39,produces,0
Spanish (European),All,16,colacao,39,understands,0
Spanish (European),All,17,colacao,39,produces,0
Spanish (European),All,17,colacao,39,understands,0
Spanish (European),All,18,colacao,50,produces,0.04
Spanish (European),All,18,colacao,50,understands,0
Spanish (European),All,19,colacao,27,produces,0.0741
Spanish (European),All,19,colacao,27,understands,0
Spanish (European),All,20,colacao,36,produces,0.1389
Spanish (European),All,20,colacao,36,understands,0
Spanish (European),All,21,colacao,41,produces,0.1707
Spanish (European),All,21,colacao,41,understands,0
Spanish (European),All,22,colacao,38,produces,0.3421
Spanish (European),All,22,colacao,38,understands,0
Spanish (European),All,23,colacao,30,produces,0.2667
Spanish (European),All,23,colacao,30,understands,0
Spanish (European),All,24,colacao,55,produces,0.4727
Spanish (European),All,24,colacao,55,understands,0
Spanish (European),All,25,colacao,35,produces,0.4571
Spanish (European),All,25,colacao,35,understands,0
Spanish (European),All,26,colacao,49,produces,0.6122
Spanish (European),All,26,colacao,49,understands,0
Spanish (European),All,27,colacao,34,produces,0.6471
Spanish (European),All,27,colacao,34,understands,0
Spanish (European),All,28,colacao,38,produces,0.6842
Spanish (European),All,28,colacao,38,understands,0
Spanish (European),All,29,colacao,41,produces,0.7561
Spanish (European),All,29,colacao,41,understands,0
Spanish (European),All,30,colacao,41,produces,0.8049
Spanish (European),All,30,colacao,41,understands,0
Croatian,Female,8,kakao,9,produces,0
Croatian,Female,8,kakao,9,understands,0
Croatian,Male,8,kakao,14,produces,0
Croatian,Male,8,kakao,14,understands,0
Croatian,Female,9,kakao,16,produces,0
Croatian,Female,9,kakao,16,understands,0.0625
Croatian,Male,9,kakao,9,produces,0
Croatian,Male,9,kakao,9,understands,0
Croatian,Female,10,kakao,10,produces,0
Croatian,Female,10,kakao,10,understands,0
Croatian,Male,10,kakao,12,produces,0
Croatian,Male,10,kakao,12,understands,0
Croatian,Female,11,kakao,11,produces,0
Croatian,Female,11,kakao,11,understands,0.1818
Croatian,Male,11,kakao,14,produces,0
Croatian,Male,11,kakao,14,understands,0.0714
Croatian,Female,12,kakao,14,produces,0
Croatian,Female,12,kakao,14,understands,0
Croatian,Male,12,kakao,21,produces,0
Croatian,Male,12,kakao,21,understands,0.0476
Croatian,Female,13,kakao,15,produces,0
Croatian,Female,13,kakao,15,understands,0.2
Croatian,Male,13,kakao,19,produces,0
Croatian,Male,13,kakao,19,understands,0.1053
Croatian,Female,14,kakao,14,produces,0
Croatian,Female,14,kakao,14,understands,0.0714
Croatian,Male,14,kakao,14,produces,0
Croatian,Male,14,kakao,14,understands,0.0714
Croatian,Female,15,kakao,16,produces,0
Croatian,Female,15,kakao,16,understands,0.375
Croatian,Male,15,kakao,8,produces,0
Croatian,Male,15,kakao,8,understands,0.375
Croatian,Female,16,kakao,20,produces,0.05
Croatian,Female,16,kakao,20,understands,0.25
Croatian,Male,16,kakao,14,produces,0.1429
Croatian,Male,16,kakao,14,understands,0.2857
Dutch,Female,16,choco,4,produces,0
Dutch,Female,16,choco,4,understands,0
Dutch,Female,17,choco,33,produces,0
Dutch,Female,17,choco,33,understands,0
Dutch,Male,17,choco,16,produces,0
Dutch,Male,17,choco,16,understands,0
Dutch,Female,18,choco,38,produces,0.0526
Dutch,Female,18,choco,38,understands,0
Dutch,Male,18,choco,30,produces,0.0333
Dutch,Male,18,choco,30,understands,0
Dutch,Female,19,choco,5,produces,0
Dutch,Female,19,choco,5,understands,0
Dutch,Male,19,choco,2,produces,0
Dutch,Male,19,choco,2,understands,0
