language,sex,age,words,n,measure,prop
American Sign Language,All,9,EAR,4,produces,0
American Sign Language,All,9,EAR,4,understands,0
American Sign Language,All,10,EAR,2,produces,0.5
American Sign Language,All,10,EAR,2,understands,0.5
American Sign Language,All,11,EAR,3,produces,0.3333
American Sign Language,All,11,EAR,3,understands,0.6667
American Sign Language,All,12,EAR,2,produces,0
American Sign Language,All,12,EAR,2,understands,0
American Sign Language,All,13,EAR,1,produces,0
American Sign Language,All,13,EAR,1,understands,0
American Sign Language,All,15,EAR,2,produces,1
American Sign Language,All,15,EAR,2,understands,0.5
American Sign Language,All,16,EAR,2,produces,0.5
American Sign Language,All,16,EAR,2,understands,1
American Sign Language,All,17,EAR,3,produces,0
American Sign Language,All,17,EAR,3,understands,0.3333
American Sign Language,All,18,EAR,7,produces,0.2857
American Sign Language,All,18,EAR,7,understands,0.8571
American Sign Language,All,19,EAR,6,produces,0.3333
American Sign Language,All,19,EAR,6,understands,0.6667
American Sign Language,All,20,EAR,3,produces,0
American Sign Language,All,20,EAR,3,understands,0.6667
American Sign Language,All,21,EAR,3,produces,0.3333
American Sign Language,All,21,EAR,3,understands,0.6667
American Sign Language,All,22,EAR,10,produces,0.3
American Sign Language,All,22,EAR,10,understands,0.6
American Sign Language,All,23,EAR,3,produces,0
American Sign Language,All,23,EAR,3,understands,0.3333
American Sign Language,All,24,EAR,9,produces,0.1111
American Sign Language,All,24,EAR,9,understands,0.2222
American Sign Language,All,25,EAR,11,produces,0.3636
American Sign Language,All,25,EAR,11,understands,0.9091
American Sign Language,All,26,EAR,4,produces,0.75
American Sign Language,All,26,EAR,4,understands,0.75
American Sign Language,All,27,EAR,6,produces,0.5
American Sign Language,All,27,EAR,6,understands,0.6667
American Sign Language,All,28,EAR,4,produces,0.5
American Sign Language,All,28,EAR,4,understands,0.75
American Sign Language,All,29,EAR,6,produces,0.5
American Sign Language,All,29,EAR,6,understands,1
American Sign Language,All,30,EAR,5,produces,0.6
American Sign Language,All,30,EAR,5,understands,0.6
American Sign Language,All,31,EAR,7,produces,0.4286
American Sign Language,All,31,EAR,7,understands,0.5714
American Sign Language,All,32,EAR,9,produces,0.6667
American Sign Language,All,32,EAR,9,understands,0.7778
American Sign Language,All,33,EAR,4,produces,0.5
American Sign Language,All,33,EAR,4,understands,1
American Sign Language,All,34,EAR,6,produces,0.6667
American Sign Language,All,34,EAR,6,understands,0.8333
American Sign Language,All,35,EAR,4,produces,0.5
American Sign Language,All,35,EAR,4,understands,1
American Sign Language,All,36,EAR,3,produces,0
American Sign Language,All,36,EAR,3,understands,0.6667
Arabic (Saudi),All,8,أذن,24,produces,0
Arabic (Saudi),All,8,أذن,24,understands,0.0833
Arabic (Saudi),All,9,أذن,27,produces,0
Arabic (Saudi),All,9,أذن,27,understands,0
Arabic (Saudi),All,10,أذن,35,produces,0.0286
Arabic (Saudi),All,10,أذن,35,understands,0.1429
Arabic (Saudi),All,11,أذن,30,produces,0
Arabic (Saudi),All,11,أذن,30,understands,0.1
Arabic (Saudi),All,12,أذن,30,produces,0.0333
Arabic (Saudi),All,12,أذن,30,understands,0.0667
Arabic (Saudi),All,13,أذن,39,produces,0.0513
Arabic (Saudi),All,13,أذن,39,understands,0
Arabic (Saudi),All,14,أذن,25,produces,0
Arabic (Saudi),All,14,أذن,25,understands,0
Arabic (Saudi),All,15,أذن,27,produces,0.037
Arabic (Saudi),All,15,أذن,27,understands,0.1111
Arabic (Saudi),All,16,أذن,21,produces,0.0952
Arabic (Saudi),All,16,أذن,21,understands,0.0476
British Sign Language,All,8,ear,4,produces,0
British Sign Language,All,8,ear,4,understands,0
British Sign Language,All,9,ear,4,produces,0
British Sign Language,All,9,ear,4,understands,0
British Sign Language,All,10,ear,4,produces,0
British Sign Language,All,10,ear,4,understands,0
British Sign Language,All,11,ear,6,produces,0
British Sign Language,All,11,ear,6,understands,0
British Sign Language,All,12,ear,6,produces,0
British Sign Language,All,12,ear,6,understands,0
British Sign Language,All,13,ear,6,produces,0
British Sign Language,All,13,ear,6,understands,0
British Sign Language,All,14,ear,7,produces,0.1429
British Sign Language,All,14,ear,7,understands,0.1429
British Sign Language,All,15,ear,6,produces,0.1667
British Sign Language,All,15,ear,6,understands,0.3333
British Sign Language,All,16,ear,7,produces,0.1429
British Sign Language,All,16,ear,7,understands,0.2857
British Sign Language,All,17,ear,7,produces,0.5714
British Sign Language,All,17,ear,7,understands,0.5714
British Sign Language,All,18,ear,8,produces,0.125
British Sign Language,All,18,ear,8,understands,0.125
British Sign Language,All,19,ear,8,produces,0.125
British Sign Language,All,19,ear,8,understands,0.25
British Sign Language,All,20,ear,11,produces,0.9091
British Sign Language,All,20,ear,11,understands,0.9091
British Sign Language,All,21,ear,5,produces,0
British Sign Language,All,21,ear,5,understands,0
British Sign Language,All,22,ear,6,produces,0.5
British Sign Language,All,22,ear,6,understands,0.5
British Sign Language,All,23,ear,7,produces,0.5714
British Sign Language,All,23,ear,7,understands,0.7143
British Sign Language,All,24,ear,5,produces,0.8
British Sign Language,All,24,ear,5,understands,0.8
British Sign Language,All,25,ear,7,produces,0.5714
British Sign Language,All,25,ear,7,understands,0.8571
British Sign Language,All,26,ear,6,produces,1
British Sign Language,All,26,ear,6,understands,1
British Sign Language,All,27,ear,6,produces,0.5
British Sign Language,All,27,ear,6,understands,0.6667
British Sign Language,All,28,ear,3,produces,0.6667
British Sign Language,All,28,ear,3,understands,1
British Sign Language,All,29,ear,7,produces,0.8571
British Sign Language,All,29,ear,7,understands,1
British Sign Language,All,30,ear,5,produces,0.8
British Sign Language,All,30,ear,5,understands,1
British Sign Language,All,31,ear,2,produces,1
British Sign Language,All,31,ear,2,understands,1
British Sign Language,All,32,ear,6,produces,1
British Sign Language,All,32,ear,6,understands,1
British Sign Language,All,33,ear,5,produces,0.8
British Sign Language,All,33,ear,5,understands,1
British Sign Language,All,34,ear,2,produces,0.5
British Sign Language,All,34,ear,2,understands,1
British Sign Language,All,35,ear,2,produces,1
British Sign Language,All,35,ear,2,understands,1
British Sign Language,All,36,ear,3,produces,1
British Sign Language,All,36,ear,3,understands,1
Cantonese,All,16,耳仔,46,produces,0.0217
Cantonese,All,16,耳仔,46,understands,0
Cantonese,All,17,耳仔,61,produces,0.1803
Cantonese,All,17,耳仔,61,understands,0
Cantonese,All,18,耳仔,68,produces,0.2941
Cantonese,All,18,耳仔,68,understands,0
Cantonese,All,19,耳仔,66,produces,0.2879
Cantonese,All,19,耳仔,66,understands,0
Cantonese,All,20,耳仔,140,produces,0.4929
Cantonese,All,20,耳仔,140,understands,0
Cantonese,All,21,耳仔,120,produces,0.5083
Cantonese,All,21,耳仔,120,understands,0
Cantonese,All,22,耳仔,68,produces,0.5294
Cantonese,All,22,耳仔,68,understands,0
Cantonese,All,23,耳仔,74,produces,0.5676
Cantonese,All,23,耳仔,74,understands,0
Cantonese,All,24,耳仔,68,produces,0.6912
Cantonese,All,24,耳仔,68,understands,0
Cantonese,All,25,耳仔,65,produces,0.8308
Cantonese,All,25,耳仔,65,understands,0
Cantonese,All,26,耳仔,68,produces,0.75
Cantonese,All,26,耳仔,68,understands,0
Cantonese,All,27,耳仔,62,produces,0.9194
Cantonese,All,27,耳仔,62,understands,0
Cantonese,All,28,耳仔,66,produces,0.9242
Cantonese,All,28,耳仔,66,understands,0
Cantonese,All,29,耳仔,72,produces,0.9722
Cantonese,All,29,耳仔,72,understands,0
Cantonese,All,30,耳仔,164,produces,0.9451
Cantonese,All,30,耳仔,164,understands,0
Catalan,All,8,orella/es,39,produces,0
Catalan,All,8,orella/es,39,understands,0.0513
Catalan,All,9,orella/es,46,produces,0
Catalan,All,9,orella/es,46,understands,0.0652
Catalan,All,10,orella/es,43,produces,0
Catalan,All,10,orella/es,43,understands,0.0465
Catalan,All,11,orella/es,43,produces,0
Catalan,All,11,orella/es,43,understands,0.093
Catalan,All,12,orella/es,59,produces,0
Catalan,All,12,orella/es,59,understands,0.1864
Catalan,All,13,orella/es,44,produces,0
Catalan,All,13,orella/es,44,understands,0.2727
Catalan,All,14,orella/es,60,produces,0
Catalan,All,14,orella/es,60,understands,0.4
Catalan,All,15,orella/es,70,produces,0.0429
Catalan,All,15,orella/es,70,understands,0.6286
Catalan,All,16,orella/es,73,produces,0.0548
Catalan,All,16,orella/es,73,understands,0.3562
Catalan,All,17,orella/es,110,produces,0.1364
Catalan,All,17,orella/es,110,understands,0.4545
Catalan,All,18,orella/es,102,produces,0.2059
Catalan,All,18,orella/es,102,understands,0.402
Catalan,All,19,orella/es,45,produces,0.3333
Catalan,All,19,orella/es,45,understands,0
Catalan,All,20,orella/es,56,produces,0.4107
Catalan,All,20,orella/es,56,understands,0
Catalan,All,21,orella/es,58,produces,0.5345
Catalan,All,21,orella/es,58,understands,0
Catalan,All,22,orella/es,50,produces,0.68
Catalan,All,22,orella/es,50,understands,0
Catalan,All,23,orella/es,66,produces,0.6515
Catalan,All,23,orella/es,66,understands,0
Catalan,All,24,orella/es,79,produces,0.8228
Catalan,All,24,orella/es,79,understands,0
Catalan,All,25,orella/es,60,produces,0.75
Catalan,All,25,orella/es,60,understands,0
Catalan,All,26,orella/es,65,produces,0.8923
Catalan,All,26,orella/es,65,understands,0
Catalan,All,27,orella/es,63,produces,0.9206
Catalan,All,27,orella/es,63,understands,0
Catalan,All,28,orella/es,81,produces,0.8765
Catalan,All,28,orella/es,81,understands,0
Catalan,All,29,orella/es,50,produces,0.96
Catalan,All,29,orella/es,50,understands,0
Catalan,All,30,orella/es,75,produces,0.96
Catalan,All,30,orella/es,75,understands,0
Croatian,All,8,uho,23,produces,0
Croatian,All,8,uho,23,understands,0.0435
Croatian,All,9,uho,25,produces,0
Croatian,All,9,uho,25,understands,0.08
Croatian,All,10,uho,22,produces,0
Croatian,All,10,uho,22,understands,0.1818
Croatian,All,11,uho,25,produces,0
Croatian,All,11,uho,25,understands,0.24
Croatian,All,12,uho,35,produces,0.0286
Croatian,All,12,uho,35,understands,0.4286
Croatian,All,13,uho,34,produces,0.0294
Croatian,All,13,uho,34,understands,0.5
Croatian,All,14,uho,28,produces,0.0357
Croatian,All,14,uho,28,understands,0.6786
Croatian,All,15,uho,24,produces,0.0417
Croatian,All,15,uho,24,understands,0.7083
Croatian,All,16,uho,47,produces,0.2766
Croatian,All,16,uho,47,understands,0.5319
Croatian,All,17,uho,25,produces,0.24
Croatian,All,17,uho,25,understands,0
Croatian,All,18,uho,22,produces,0.2273
Croatian,All,18,uho,22,understands,0
Croatian,All,19,uho,21,produces,0.4762
Croatian,All,19,uho,21,understands,0
Croatian,All,20,uho,26,produces,0.5385
Croatian,All,20,uho,26,understands,0
Croatian,All,21,uho,29,produces,0.5862
Croatian,All,21,uho,29,understands,0
Croatian,All,22,uho,24,produces,0.625
Croatian,All,22,uho,24,understands,0
Croatian,All,23,uho,26,produces,0.8846
Croatian,All,23,uho,26,understands,0
Croatian,All,24,uho,30,produces,0.9667
Croatian,All,24,uho,30,understands,0
Croatian,All,25,uho,30,produces,0.8667
Croatian,All,25,uho,30,understands,0
Croatian,All,26,uho,29,produces,0.8966
Croatian,All,26,uho,29,understands,0
Croatian,All,27,uho,25,produces,0.96
Croatian,All,27,uho,25,understands,0
Croatian,All,28,uho,21,produces,0.9524
Croatian,All,28,uho,21,understands,0
Croatian,All,29,uho,28,produces,1
Croatian,All,29,uho,28,understands,0
Croatian,All,30,uho,28,produces,0.8929
Croatian,All,30,uho,28,understands,0
Danish,All,8,øre,174,produces,0
Danish,All,8,øre,174,understands,0.0345
Danish,All,9,øre,196,produces,0
Danish,All,9,øre,196,understands,0.0306
Danish,All,10,øre,182,produces,0
Danish,All,10,øre,182,understands,0.0879
Danish,All,11,øre,200,produces,0
Danish,All,11,øre,200,understands,0.13
Danish,All,12,øre,188,produces,0.0053
Danish,All,12,øre,188,understands,0.1755
Danish,All,13,øre,216,produces,0
Danish,All,13,øre,216,understands,0.1991
Danish,All,14,øre,178,produces,0.0056
Danish,All,14,øre,178,understands,0.3034
Danish,All,15,øre,203,produces,0.0099
Danish,All,15,øre,203,understands,0.3744
Danish,All,16,øre,359,produces,0.0836
Danish,All,16,øre,359,understands,0.2451
Danish,All,17,øre,346,produces,0.078
Danish,All,17,øre,346,understands,0.3353
Danish,All,18,øre,358,produces,0.1955
Danish,All,18,øre,358,understands,0.4106
Danish,All,19,øre,361,produces,0.2604
Danish,All,19,øre,361,understands,0.3657
Danish,All,20,øre,358,produces,0.4413
Danish,All,20,øre,358,understands,0.4022
Danish,All,21,øre,236,produces,0.5339
Danish,All,21,øre,236,understands,0
Danish,All,22,øre,235,produces,0.6511
Danish,All,22,øre,235,understands,0
Danish,All,23,øre,190,produces,0.6947
Danish,All,23,øre,190,understands,0
Danish,All,24,øre,216,produces,0.7731
Danish,All,24,øre,216,understands,0
Danish,All,25,øre,138,produces,0.8188
Danish,All,25,øre,138,understands,0
Danish,All,26,øre,206,produces,0.9126
Danish,All,26,øre,206,understands,0
Danish,All,27,øre,176,produces,0.9205
Danish,All,27,øre,176,understands,0
Danish,All,28,øre,190,produces,0.9158
Danish,All,28,øre,190,understands,0
Danish,All,29,øre,182,produces,0.9341
Danish,All,29,øre,182,understands,0
Danish,All,30,øre,173,produces,0.9653
Danish,All,30,øre,173,understands,0
Danish,All,31,øre,175,produces,0.9657
Danish,All,31,øre,175,understands,0
Danish,All,32,øre,143,produces,0.979
Danish,All,32,øre,143,understands,0
Danish,All,33,øre,151,produces,0.9801
Danish,All,33,øre,151,understands,0
Danish,All,34,øre,143,produces,0.993
Danish,All,34,øre,143,understands,0
Danish,All,35,øre,113,produces,0.9912
Danish,All,35,øre,113,understands,0
Danish,All,36,øre,126,produces,1
Danish,All,36,øre,126,understands,0
Dutch,All,8,oor,7,produces,0
Dutch,All,8,oor,7,understands,0.1429
Dutch,All,9,oor,94,produces,0
Dutch,All,9,oor,94,understands,0.0532
Dutch,All,10,oor,128,produces,0.0078
Dutch,All,10,oor,128,understands,0.0703
Dutch,All,11,oor,9,produces,0
Dutch,All,11,oor,9,understands,0.2222
Dutch,All,12,oor,7,produces,0
Dutch,All,12,oor,7,understands,0
Dutch,All,13,oor,6,produces,0
Dutch,All,13,oor,6,understands,0.3333
Dutch,All,14,oor,35,produces,0
Dutch,All,14,oor,35,understands,0.0857
Dutch,All,15,oor,9,produces,0
Dutch,All,15,oor,9,understands,0.3333
Dutch,All,16,oor,12,produces,0.1667
Dutch,All,16,oor,12,understands,0.1667
Dutch,All,17,oor,55,produces,0.1455
Dutch,All,17,oor,55,understands,0.0909
Dutch,All,18,oor,198,produces,0.2576
Dutch,All,18,oor,198,understands,0.4495
Dutch,All,19,oor,101,produces,0.3663
Dutch,All,19,oor,101,understands,0.7426
Dutch,All,20,oor,33,produces,0.3939
Dutch,All,20,oor,33,understands,0.697
Dutch,All,21,oor,13,produces,0.3846
Dutch,All,21,oor,13,understands,0.4615
Dutch,All,22,oor,7,produces,0.4286
Dutch,All,22,oor,7,understands,0
Dutch,All,23,oor,51,produces,0.8431
Dutch,All,23,oor,51,understands,0
Dutch,All,24,oor,31,produces,0.9032
Dutch,All,24,oor,31,understands,0
Dutch,All,25,oor,6,produces,1
Dutch,All,25,oor,6,understands,0
Dutch,All,26,oor,6,produces,0.6667
Dutch,All,26,oor,6,understands,0
Dutch,All,27,oor,5,produces,0.8
Dutch,All,27,oor,5,understands,0
Dutch,All,28,oor,6,produces,1
Dutch,All,28,oor,6,understands,0
Dutch,All,29,oor,23,produces,0.9565
Dutch,All,29,oor,23,understands,0
Dutch,All,30,oor,24,produces,0.9583
Dutch,All,30,oor,24,understands,0
Dutch,All,31,oor,2,produces,1
Dutch,All,31,oor,2,understands,0
English (American),All,8,ear,255,produces,0.0118
English (American),All,8,ear,255,understands,0.1059
English (American),All,9,ear,299,produces,0.0033
English (American),All,9,ear,299,understands,0.1204
English (American),All,10,ear,279,produces,0.0108
English (American),All,10,ear,279,understands,0.1505
English (American),All,11,ear,360,produces,0.0194
English (American),All,11,ear,360,understands,0.2528
English (American),All,12,ear,615,produces,0.026
English (American),All,12,ear,615,understands,0.2504
English (American),All,13,ear,1039,produces,0.0385
English (American),All,13,ear,1039,understands,0.4167
English (American),All,14,ear,455,produces,0.0769
English (American),All,14,ear,455,understands,0.4571
English (American),All,15,ear,245,produces,0.1469
English (American),All,15,ear,245,understands,0.5796
English (American),All,16,ear,1750,produces,0.2806
English (American),All,16,ear,1750,understands,0.3789
English (American),All,17,ear,840,produces,0.3143
English (American),All,17,ear,840,understands,0.3429
English (American),All,18,ear,1047,produces,0.4222
English (American),All,18,ear,1047,understands,0.3075
English (American),All,19,ear,579,produces,0.5855
English (American),All,19,ear,579,understands,0
English (American),All,20,ear,546,produces,0.5696
English (American),All,20,ear,546,understands,0
English (American),All,21,ear,377,produces,0.6499
English (American),All,21,ear,377,understands,0
English (American),All,22,ear,456,produces,0.7127
English (American),All,22,ear,456,understands,0
English (American),All,23,ear,470,produces,0.7745
English (American),All,23,ear,470,understands,0
English (American),All,24,ear,985,produces,0.8173
English (American),All,24,ear,985,understands,0
English (American),All,25,ear,757,produces,0.8388
English (American),All,25,ear,757,understands,0
English (American),All,26,ear,435,produces,0.8598
English (American),All,26,ear,435,understands,0
English (American),All,27,ear,361,produces,0.892
English (American),All,27,ear,361,understands,0
English (American),All,28,ear,954,produces,0.956
English (American),All,28,ear,954,understands,0
English (American),All,29,ear,390,produces,0.9
English (American),All,29,ear,390,understands,0
English (American),All,30,ear,785,produces,0.8752
English (American),All,30,ear,785,understands,0
English (Australian),All,12,ear,71,produces,0
English (Australian),All,12,ear,71,understands,0
English (Australian),All,13,ear,64,produces,0.0156
English (Australian),All,13,ear,64,understands,0
English (Australian),All,14,ear,111,produces,0.0991
English (Australian),All,14,ear,111,understands,0
English (Australian),All,15,ear,69,produces,0.058
English (Australian),All,15,ear,69,understands,0
English (Australian),All,16,ear,60,produces,0.1833
English (Australian),All,16,ear,60,understands,0
English (Australian),All,17,ear,104,produces,0.3365
English (Australian),All,17,ear,104,understands,0
English (Australian),All,18,ear,109,produces,0.4037
English (Australian),All,18,ear,109,understands,0
English (Australian),All,19,ear,124,produces,0.6371
English (Australian),All,19,ear,124,understands,0
English (Australian),All,20,ear,78,produces,0.7308
English (Australian),All,20,ear,78,understands,0
English (Australian),All,21,ear,68,produces,0.7353
English (Australian),All,21,ear,68,understands,0
English (Australian),All,22,ear,73,produces,0.9315
English (Australian),All,22,ear,73,understands,0
English (Australian),All,23,ear,71,produces,0.9014
English (Australian),All,23,ear,71,understands,0
English (Australian),All,24,ear,76,produces,0.8553
English (Australian),All,24,ear,76,understands,0
English (Australian),All,25,ear,85,produces,0.8824
English (Australian),All,25,ear,85,understands,0
English (Australian),All,26,ear,77,produces,0.8831
English (Australian),All,26,ear,77,understands,0
English (Australian),All,27,ear,72,produces,0.9444
English (Australian),All,27,ear,72,understands,0
English (Australian),All,28,ear,67,produces,0.9552
English (Australian),All,28,ear,67,understands,0
English (Australian),All,29,ear,65,produces,0.9692
English (Australian),All,29,ear,65,understands,0
English (Australian),All,30,ear,53,produces,0.9623
English (Australian),All,30,ear,53,understands,0
English (British),All,12,ear,27,produces,0
English (British),All,12,ear,27,understands,0.1111
English (British),All,13,ear,7,produces,0
English (British),All,13,ear,7,understands,0
English (British),All,14,ear,64,produces,0.0469
English (British),All,14,ear,64,understands,0.4062
English (British),All,15,ear,88,produces,0.0682
English (British),All,15,ear,88,understands,0.4659
English (British),All,16,ear,118,produces,0.1356
English (British),All,16,ear,118,understands,0.6695
English (British),All,17,ear,197,produces,0.1929
English (British),All,17,ear,197,understands,0.7411
English (British),All,18,ear,118,produces,0.2119
English (British),All,18,ear,118,understands,0.7881
English (British),All,19,ear,109,produces,0.3945
English (British),All,19,ear,109,understands,0.86240000000000006
English (British),All,20,ear,146,produces,0.5205
English (British),All,20,ear,146,understands,0.8904
English (British),All,21,ear,82,produces,0.6585
English (British),All,21,ear,82,understands,0.8537
English (British),All,22,ear,296,produces,0.6757
English (British),All,22,ear,296,understands,0.0845
