language,sex,age,words,n,measure,prop
Catalan,All,8,por,39,produces,0
Catalan,All,8,por,39,understands,0
Catalan,All,9,por,46,produces,0
Catalan,All,9,por,46,understands,0
Catalan,All,10,por,43,produces,0
Catalan,All,10,por,43,understands,0.0233
Catalan,All,11,por,43,produces,0
Catalan,All,11,por,43,understands,0
Catalan,All,12,por,59,produces,0
Catalan,All,12,por,59,understands,0.0339
Catalan,All,13,por,44,produces,0.0227
Catalan,All,13,por,44,understands,0.0455
Catalan,All,14,por,60,produces,0
Catalan,All,14,por,60,understands,0.0167
Catalan,All,15,por,70,produces,0.0143
Catalan,All,15,por,70,understands,0.1286
Catalan,All,16,por,73,produces,0
Catalan,All,16,por,73,understands,0.0822
Catalan,All,17,por,110,produces,0.0364
Catalan,All,17,por,110,understands,0.0727
Catalan,All,18,por,102,produces,0.0588
Catalan,All,18,por,102,understands,0.10780000000000001
Catalan,All,19,por,45,produces,0.1111
Catalan,All,19,por,45,understands,0
Catalan,All,20,por,56,produces,0.125
Catalan,All,20,por,56,understands,0
Catalan,All,21,por,58,produces,0.2931
Catalan,All,21,por,58,understands,0
Catalan,All,22,por,50,produces,0.46
Catalan,All,22,por,50,understands,0
Catalan,All,23,por,66,produces,0.2576
Catalan,All,23,por,66,understands,0
Catalan,All,24,por,79,produces,0.6329
Catalan,All,24,por,79,understands,0
Catalan,All,25,por,60,produces,0.5667
Catalan,All,25,por,60,understands,0
Catalan,All,26,por,65,produces,0.6154
Catalan,All,26,por,65,understands,0
Catalan,All,27,por,63,produces,0.6508
Catalan,All,27,por,63,understands,0
Catalan,All,28,por,81,produces,0.5802
Catalan,All,28,por,81,understands,0
Catalan,All,29,por,50,produces,0.84
Catalan,All,29,por,50,understands,0
Catalan,All,30,por,75,produces,0.8267
Catalan,All,30,por,75,understands,0
Dutch,All,8,bang,7,produces,0
Dutch,All,8,bang,7,understands,0
Dutch,All,9,bang,94,produces,0
Dutch,All,9,bang,94,understands,0.0106
Dutch,All,10,bang,128,produces,0
Dutch,All,10,bang,128,understands,0.0078
Dutch,All,11,bang,9,produces,0
Dutch,All,11,bang,9,understands,0
Dutch,All,12,bang,7,produces,0
Dutch,All,12,bang,7,understands,0
Dutch,All,13,bang,6,produces,0
Dutch,All,13,bang,6,understands,0
Dutch,All,14,bang,35,produces,0
Dutch,All,14,bang,35,understands,0
Dutch,All,15,bang,9,produces,0
Dutch,All,15,bang,9,understands,0
Dutch,All,16,bang,8,produces,0
Dutch,All,16,bang,8,understands,0
Dutch,All,17,bang,6,produces,0
Dutch,All,17,bang,6,understands,0
Dutch,All,18,bang,130,produces,0
Dutch,All,18,bang,130,understands,0.0462
Dutch,All,19,bang,94,produces,0
Dutch,All,19,bang,94,understands,0.0532
Dutch,All,20,bang,26,produces,0
Dutch,All,20,bang,26,understands,0.0769
Dutch,All,21,bang,6,produces,0
Dutch,All,21,bang,6,understands,0
Kigiriama,All,16,Ogoha,1,produces,0
Kigiriama,All,16,Ogoha,1,understands,0
Kigiriama,All,17,Ogoha,6,produces,0
Kigiriama,All,17,Ogoha,6,understands,0
Kigiriama,All,18,Ogoha,13,produces,0
Kigiriama,All,18,Ogoha,13,understands,0
Kigiriama,All,19,Ogoha,8,produces,0
Kigiriama,All,19,Ogoha,8,understands,0
Kigiriama,All,20,Ogoha,14,produces,0
Kigiriama,All,20,Ogoha,14,understands,0
Kigiriama,All,21,Ogoha,6,produces,0
Kigiriama,All,21,Ogoha,6,understands,0
Kigiriama,All,22,Ogoha,9,produces,0
Kigiriama,All,22,Ogoha,9,understands,0
Kigiriama,All,23,Ogoha,4,produces,0
Kigiriama,All,23,Ogoha,4,understands,0
Kigiriama,All,24,Ogoha,7,produces,0
Kigiriama,All,24,Ogoha,7,understands,0
Kigiriama,All,25,Ogoha,3,produces,0
Kigiriama,All,25,Ogoha,3,understands,0
Kigiriama,All,26,Ogoha,6,produces,0
Kigiriama,All,26,Ogoha,6,understands,0
Kigiriama,All,27,Ogoha,4,produces,0.5
