language,age,words,n,measure,prop
Italian,7,coccodrillo,5,produces,0
Italian,7,coccodrillo,5,understands,0
Italian,8,coccodrillo,34,produces,0
Italian,8,coccodrillo,34,understands,0
Italian,9,coccodrillo,38,produces,0
Italian,9,coccodrillo,38,understands,0.0526
Italian,10,coccodrillo,53,produces,0
Italian,10,coccodrillo,53,understands,0
Italian,11,coccodrillo,42,produces,0
Italian,11,coccodrillo,42,understands,0.0238
Italian,12,coccodrillo,69,produces,0
Italian,12,coccodrillo,69,understands,0.0435
Italian,13,coccodrillo,48,produces,0.0208
Italian,13,coccodrillo,48,understands,0.0417
Italian,14,coccodrillo,40,produces,0
Italian,14,coccodrillo,40,understands,0.1
Italian,15,coccodrillo,68,produces,0.0147
Italian,15,coccodrillo,68,understands,0.0882
Italian,16,coccodrillo,56,produces,0.0357
Italian,16,coccodrillo,56,understands,0.2321
Italian,17,coccodrillo,48,produces,0.1042
Italian,17,coccodrillo,48,understands,0.2917
Italian,18,coccodrillo,75,produces,0.0667
Italian,18,coccodrillo,75,understands,0.2267
Italian,19,coccodrillo,58,produces,0.0862
Italian,19,coccodrillo,58,understands,0.1379
Italian,20,coccodrillo,83,produces,0.1446
Italian,20,coccodrillo,83,understands,0.1084
Italian,21,coccodrillo,67,produces,0.2687
Italian,21,coccodrillo,67,understands,0.1194
Italian,22,coccodrillo,77,produces,0.3117
Italian,22,coccodrillo,77,understands,0.1558
Italian,23,coccodrillo,70,produces,0.4286
Italian,23,coccodrillo,70,understands,0.1857
Italian,24,coccodrillo,85,produces,0.4941
Italian,24,coccodrillo,85,understands,0.1059
Italian,25,coccodrillo,39,produces,0.5385
Italian,25,coccodrillo,39,understands,0
Italian,26,coccodrillo,41,produces,0.6341
Italian,26,coccodrillo,41,understands,0
Italian,27,coccodrillo,43,produces,0.6279
Italian,27,coccodrillo,43,understands,0
Italian,28,coccodrillo,44,produces,0.7273
Italian,28,coccodrillo,44,understands,0
Italian,29,coccodrillo,37,produces,0.6486
Italian,29,coccodrillo,37,understands,0
Italian,30,coccodrillo,67,produces,0.7761
Italian,30,coccodrillo,67,understands,0
Italian,31,coccodrillo,19,produces,0.8421
Italian,31,coccodrillo,19,understands,0
Italian,32,coccodrillo,23,produces,0.8696
Italian,32,coccodrillo,23,understands,0
Italian,33,coccodrillo,16,produces,0.9375
Italian,33,coccodrillo,16,understands,0
Italian,34,coccodrillo,19,produces,0.9474
Italian,34,coccodrillo,19,understands,0
Italian,35,coccodrillo,15,produces,0.9333
Italian,35,coccodrillo,15,understands,0
Italian,36,coccodrillo,21,produces,0.9524
Italian,36,coccodrillo,21,understands,0
Japanese,8,ワニ,6,produces,0
Japanese,8,ワニ,6,understands,0
Japanese,9,ワニ,10,produces,0
Japanese,9,ワニ,10,understands,0
Japanese,10,ワニ,8,produces,0
Japanese,10,ワニ,8,understands,0
Japanese,11,ワニ,87,produces,0
Japanese,11,ワニ,87,understands,0.0115
Japanese,12,ワニ,118,produces,0
Japanese,12,ワニ,118,understands,0.0085
Japanese,13,ワニ,23,produces,0
Japanese,13,ワニ,23,understands,0
Japanese,14,ワニ,26,produces,0
Japanese,14,ワニ,26,understands,0.0769
Japanese,15,ワニ,72,produces,0
Japanese,15,ワニ,72,understands,0.0694
Japanese,16,ワニ,46,produces,0
Japanese,16,ワニ,46,understands,0.0652
Japanese,17,ワニ,77,produces,0.039
Japanese,17,ワニ,77,understands,0.1039
Japanese,18,ワニ,94,produces,0.0319
Japanese,18,ワニ,94,understands,0.0957
Japanese,19,ワニ,35,produces,0.0286
Japanese,19,ワニ,35,understands,0
Japanese,20,ワニ,59,produces,0.1186
Japanese,20,ワニ,59,understands,0
Japanese,21,ワニ,62,produces,0.2258
Japanese,21,ワニ,62,understands,0
Japanese,22,ワニ,31,produces,0.1935
Japanese,22,ワニ,31,understands,0
Japanese,23,ワニ,67,produces,0.3433
Japanese,23,ワニ,67,understands,0
Japanese,24,ワニ,33,produces,0.5152
Japanese,24,ワニ,33,understands,0
Japanese,25,ワニ,34,produces,0.4706
Japanese,25,ワニ,34,understands,0
Japanese,26,ワニ,33,produces,0.5758
Japanese,26,ワニ,33,understands,0
Japanese,27,ワニ,15,produces,0.4
Japanese,27,ワニ,15,understands,0
Japanese,28,ワニ,18,produces,0.4444
Japanese,28,ワニ,18,understands,0
Japanese,29,ワニ,17,produces,0.5882
Japanese,29,ワニ,17,understands,0
Japanese,30,ワニ,18,produces,0.6667
Japanese,30,ワニ,18,understands,0
Japanese,31,ワニ,18,produces,0.6111
Japanese,31,ワニ,18,understands,0
Japanese,32,ワニ,13,produces,0.6154
Japanese,32,ワニ,13,understands,0
Japanese,33,ワニ,16,produces,0.5625
Japanese,33,ワニ,16,understands,0
Japanese,34,ワニ,13,produces,0.7692
Japanese,34,ワニ,13,understands,0
Japanese,35,ワニ,31,produces,0.9032
Japanese,35,ワニ,31,understands,0
Japanese,36,ワニ,18,produces,0.8889
Japanese,36,ワニ,18,understands,0
Korean,8,악어,57,produces,0
Korean,8,악어,57,understands,0.0175
Korean,9,악어,73,produces,0
Korean,9,악어,73,understands,0.0137
Korean,10,악어,77,produces,0
Korean,10,악어,77,understands,0
Korean,11,악어,80,produces,0
Korean,11,악어,80,understands,0.0375
Korean,12,악어,74,produces,0
Korean,12,악어,74,understands,0.0676
Korean,13,악어,127,produces,0
Korean,13,악어,127,understands,0.1339
Korean,14,악어,87,produces,0.0115
Korean,14,악어,87,understands,0.1149
Korean,15,악어,85,produces,0.0353
Korean,15,악어,85,understands,0.2353
Korean,16,악어,86,produces,0.0465
Korean,16,악어,86,understands,0.2558
Korean,17,악어,63,produces,0.1111
Korean,17,악어,63,understands,0.3016
Korean,18,악어,88,produces,0.2386
Korean,18,악어,88,understands,0
Korean,19,악어,77,produces,0.1558
Korean,19,악어,77,understands,0
Korean,20,악어,88,produces,0.2727
Korean,20,악어,88,understands,0
Korean,21,악어,79,produces,0.3797
Korean,21,악어,79,understands,0
Korean,22,악어,87,produces,0.4713
Korean,22,악어,87,understands,0
Korean,23,악어,87,produces,0.5172
Korean,23,악어,87,understands,0
Korean,24,악어,107,produces,0.5794
Korean,24,악어,107,understands,0
Korean,25,악어,95,produces,0.6842
Korean,25,악어,95,understands,0
Korean,26,악어,91,produces,0.6154
Korean,26,악어,91,understands,0
Korean,27,악어,104,produces,0.7596
Korean,27,악어,104,understands,0
Korean,28,악어,89,produces,0.764
Korean,28,악어,89,understands,0
Korean,29,악어,101,produces,0.8218
Korean,29,악어,101,understands,0
Korean,30,악어,81,produces,0.8395
Korean,30,악어,81,understands,0
Korean,31,악어,79,produces,0.9114
Korean,31,악어,79,understands,0
Korean,32,악어,70,produces,0.8
Korean,32,악어,70,understands,0
Korean,33,악어,79,produces,0.8354
Korean,33,악어,79,understands,0
Korean,34,악어,79,produces,0.8481
Korean,34,악어,79,understands,0
Korean,35,악어,74,produces,0.9189
Korean,35,악어,74,understands,0
Korean,36,악어,75,produces,0.96
Korean,36,악어,75,understands,0
Latvian,17,krokodils,27,produces,0.037
Latvian,17,krokodils,27,understands,0
Latvian,18,krokodils,21,produces,0
Latvian,18,krokodils,21,understands,0
Latvian,19,krokodils,28,produces,0.1429
Latvian,19,krokodils,28,understands,0
Latvian,20,krokodils,34,produces,0.1765
Latvian,20,krokodils,34,understands,0
Latvian,21,krokodils,26,produces,0.1538
Latvian,21,krokodils,26,understands,0
Latvian,22,krokodils,32,produces,0.25
Latvian,22,krokodils,32,understands,0
