language,sex,age,words,n,measure,prop
American Sign Language,All,9,WE,4,produces,0
American Sign Language,All,9,WE,4,understands,0
American Sign Language,All,10,WE,2,produces,0
American Sign Language,All,10,WE,2,understands,0
American Sign Language,All,11,WE,2,produces,0
American Sign Language,All,11,WE,2,understands,0
American Sign Language,All,12,WE,2,produces,0
American Sign Language,All,12,WE,2,understands,0
American Sign Language,All,15,WE,1,produces,0
American Sign Language,All,15,WE,1,understands,0
American Sign Language,All,16,WE,2,produces,0
American Sign Language,All,16,WE,2,understands,0
American Sign Language,All,17,WE,3,produces,0
American Sign Language,All,17,WE,3,understands,0.3333
American Sign Language,All,18,WE,7,produces,0
American Sign Language,All,18,WE,7,understands,0.4286
American Sign Language,All,19,WE,5,produces,0
American Sign Language,All,19,WE,5,understands,0.2
American Sign Language,All,20,WE,2,produces,0
American Sign Language,All,20,WE,2,understands,0.5
American Sign Language,All,21,WE,2,produces,0
American Sign Language,All,21,WE,2,understands,1
American Sign Language,All,22,WE,8,produces,0.125
American Sign Language,All,22,WE,8,understands,0.5
American Sign Language,All,23,WE,2,produces,0
American Sign Language,All,23,WE,2,understands,0.5
American Sign Language,All,24,WE,6,produces,0.1667
American Sign Language,All,24,WE,6,understands,0.3333
American Sign Language,All,25,WE,11,produces,0
American Sign Language,All,25,WE,11,understands,0.5455
American Sign Language,All,26,WE,4,produces,0
American Sign Language,All,26,WE,4,understands,0.5
American Sign Language,All,27,WE,5,produces,0.2
American Sign Language,All,27,WE,5,understands,0.8
American Sign Language,All,28,WE,3,produces,0.3333
American Sign Language,All,28,WE,3,understands,1
American Sign Language,All,29,WE,6,produces,0.1667
American Sign Language,All,29,WE,6,understands,0.6667
American Sign Language,All,30,WE,4,produces,0.25
American Sign Language,All,30,WE,4,understands,0.5
American Sign Language,All,31,WE,6,produces,0.1667
American Sign Language,All,31,WE,6,understands,0.5
American Sign Language,All,32,WE,7,produces,0
American Sign Language,All,32,WE,7,understands,0.5714
American Sign Language,All,33,WE,4,produces,0.25
American Sign Language,All,33,WE,4,understands,0.5
American Sign Language,All,34,WE,5,produces,0
American Sign Language,All,34,WE,5,understands,1
American Sign Language,All,35,WE,4,produces,0.25
American Sign Language,All,35,WE,4,understands,1
American Sign Language,All,36,WE,3,produces,0
American Sign Language,All,36,WE,3,understands,0.6667
Dutch,All,15,wij,3,produces,0
Dutch,All,15,wij,3,understands,0
Dutch,All,16,wij,3,produces,0
Dutch,All,16,wij,3,understands,0
Dutch,All,17,wij,6,produces,0
Dutch,All,17,wij,6,understands,0
Dutch,All,18,wij,130,produces,0
Dutch,All,18,wij,130,understands,0.0923
Dutch,All,19,wij,94,produces,0.0213
Dutch,All,19,wij,94,understands,0.266
Dutch,All,20,wij,26,produces,0
Dutch,All,20,wij,26,understands,0.3846
Dutch,All,21,wij,6,produces,0
Dutch,All,21,wij,6,understands,0
Greek (Cypriot),All,18,εμείς,45,produces,0.0444
Greek (Cypriot),All,18,εμείς,45,understands,0
Greek (Cypriot),All,21,εμείς,36,produces,0.0278
Greek (Cypriot),All,21,εμείς,36,understands,0
Greek (Cypriot),All,24,εμείς,32,produces,0.1875
Greek (Cypriot),All,24,εμείς,32,understands,0
Greek (Cypriot),All,27,εμείς,29,produces,0.3103
Greek (Cypriot),All,27,εμείς,29,understands,0
Greek (Cypriot),All,30,εμείς,34,produces,0.3235
Greek (Cypriot),All,30,εμείς,34,understands,0
Mandarin (Taiwanese),All,16,我們,80,produces,0
Mandarin (Taiwanese),All,16,我們,80,understands,0
Mandarin (Taiwanese),All,17,我們,87,produces,0.0115
Mandarin (Taiwanese),All,17,我們,87,understands,0
Mandarin (Taiwanese),All,18,我們,84,produces,0.0119
Mandarin (Taiwanese),All,18,我們,84,understands,0
Mandarin (Taiwanese),All,19,我們,84,produces,0.0238
Mandarin (Taiwanese),All,19,我們,84,understands,0
Mandarin (Taiwanese),All,20,我們,84,produces,0.0238
Mandarin (Taiwanese),All,20,我們,84,understands,0
Mandarin (Taiwanese),All,21,我們,88,produces,0
Mandarin (Taiwanese),All,21,我們,88,understands,0
Mandarin (Taiwanese),All,22,我們,96,produces,0.0833
Mandarin (Taiwanese),All,22,我們,96,understands,0
Mandarin (Taiwanese),All,23,我們,105,produces,0.1048
Mandarin (Taiwanese),All,23,我們,105,understands,0
Mandarin (Taiwanese),All,24,我們,124,produces,0.1613
Mandarin (Taiwanese),All,24,我們,124,understands,0
Mandarin (Taiwanese),All,25,我們,110,produces,0.2
