language,sex,age,words,n,measure,prop
Cantonese,All,16,暖,46,produces,0
Cantonese,All,16,暖,46,understands,0
Cantonese,All,17,暖,61,produces,0.0164
Cantonese,All,17,暖,61,understands,0
Cantonese,All,18,暖,68,produces,0
Cantonese,All,18,暖,68,understands,0
Cantonese,All,19,暖,66,produces,0.0152
Cantonese,All,19,暖,66,understands,0
Cantonese,All,20,暖,140,produces,0.0286
Cantonese,All,20,暖,140,understands,0
Cantonese,All,21,暖,120,produces,0.05
Cantonese,All,21,暖,120,understands,0
Cantonese,All,22,暖,68,produces,0.0441
Cantonese,All,22,暖,68,understands,0
Cantonese,All,23,暖,74,produces,0.0541
Cantonese,All,23,暖,74,understands,0
Cantonese,All,24,暖,68,produces,0.1029
Cantonese,All,24,暖,68,understands,0
Cantonese,All,25,暖,65,produces,0.1077
Cantonese,All,25,暖,65,understands,0
Cantonese,All,26,暖,68,produces,0.1471
Cantonese,All,26,暖,68,understands,0
Cantonese,All,27,暖,62,produces,0.1613
Cantonese,All,27,暖,62,understands,0
Cantonese,All,28,暖,66,produces,0.1364
Cantonese,All,28,暖,66,understands,0
Cantonese,All,29,暖,72,produces,0.2778
Cantonese,All,29,暖,72,understands,0
Cantonese,All,30,暖,164,produces,0.3659
Cantonese,All,30,暖,164,understands,0
Croatian,All,8,toplo,23,produces,0
Croatian,All,8,toplo,23,understands,0
Croatian,All,9,toplo,25,produces,0
Croatian,All,9,toplo,25,understands,0.08
Croatian,All,10,toplo,22,produces,0
Croatian,All,10,toplo,22,understands,0.1818
Croatian,All,11,toplo,25,produces,0
Croatian,All,11,toplo,25,understands,0.12
Croatian,All,12,toplo,35,produces,0
Croatian,All,12,toplo,35,understands,0.0286
Croatian,All,13,toplo,34,produces,0
Croatian,All,13,toplo,34,understands,0.1176
Croatian,All,14,toplo,28,produces,0
Croatian,All,14,toplo,28,understands,0.1786
Croatian,All,15,toplo,24,produces,0
Croatian,All,15,toplo,24,understands,0.2917
Croatian,All,16,toplo,47,produces,0.0851
Croatian,All,16,toplo,47,understands,0.234
Croatian,All,17,toplo,25,produces,0.2
Croatian,All,17,toplo,25,understands,0
Croatian,All,18,toplo,22,produces,0.0909
Croatian,All,18,toplo,22,understands,0
Croatian,All,19,toplo,21,produces,0.1905
Croatian,All,19,toplo,21,understands,0
Croatian,All,20,toplo,26,produces,0.2692
Croatian,All,20,toplo,26,understands,0
Croatian,All,21,toplo,29,produces,0.3448
Croatian,All,21,toplo,29,understands,0
Croatian,All,22,toplo,24,produces,0.4583
Croatian,All,22,toplo,24,understands,0
Croatian,All,23,toplo,26,produces,0.4231
Croatian,All,23,toplo,26,understands,0
Croatian,All,24,toplo,30,produces,0.5667
Croatian,All,24,toplo,30,understands,0
Croatian,All,25,toplo,30,produces,0.5
Croatian,All,25,toplo,30,understands,0
Croatian,All,26,toplo,29,produces,0.7931
Croatian,All,26,toplo,29,understands,0
Croatian,All,27,toplo,25,produces,0.76
Croatian,All,27,toplo,25,understands,0
Croatian,All,28,toplo,21,produces,0.7143
Croatian,All,28,toplo,21,understands,0
Croatian,All,29,toplo,28,produces,0.6786
Croatian,All,29,toplo,28,understands,0
Croatian,All,30,toplo,28,produces,0.9286
Croatian,All,30,toplo,28,understands,0
Dutch,All,8,warm/heet,37,produces,0
Dutch,All,8,warm/heet,37,understands,0
Dutch,All,9,warm/heet,118,produces,0
