language,age,words,n,measure,prop
Kigiriama,16,Hereza,1,produces,0
Kigiriama,16,Hereza,1,understands,0
Kigiriama,17,Hereza,6,produces,0
Kigiriama,17,Hereza,6,understands,0
Kigiriama,18,Hereza,13,produces,0
Kigiriama,18,Hereza,13,understands,0
Kigiriama,19,Hereza,8,produces,0
Kigiriama,19,Hereza,8,understands,0
Kigiriama,20,Hereza,14,produces,0
Kigiriama,20,Hereza,14,understands,0
Kigiriama,21,Hereza,6,produces,0.1667
Kigiriama,21,Hereza,6,understands,0
Kigiriama,22,Hereza,9,produces,0.3333
Kigiriama,22,Hereza,9,understands,0
Kigiriama,23,Hereza,4,produces,0
Kigiriama,23,Hereza,4,understands,0
Kigiriama,24,Hereza,7,produces,0.1429
Kigiriama,24,Hereza,7,understands,0
Kigiriama,25,Hereza,3,produces,0.3333
Kigiriama,25,Hereza,3,understands,0
Kigiriama,26,Hereza,6,produces,0.1667
Kigiriama,26,Hereza,6,understands,0
Kigiriama,27,Hereza,4,produces,0.5
Kigiriama,27,Hereza,4,understands,0
Kigiriama,28,Hereza,1,produces,0
Kigiriama,28,Hereza,1,understands,0
Kigiriama,29,Hereza,5,produces,0.4
Kigiriama,29,Hereza,5,understands,0
Kigiriama,30,Hereza,1,produces,1
Kigiriama,30,Hereza,1,understands,0
Irish,17,sciorr_sleamhnaigh,2,produces,0
Irish,17,sciorr_sleamhnaigh,2,understands,0
Irish,18,sciorr_sleamhnaigh,1,produces,0
Irish,18,sciorr_sleamhnaigh,1,understands,0
Irish,19,sciorr_sleamhnaigh,2,produces,0
Irish,19,sciorr_sleamhnaigh,2,understands,0
Irish,20,sciorr_sleamhnaigh,1,produces,0
Irish,20,sciorr_sleamhnaigh,1,understands,0
Irish,21,sciorr_sleamhnaigh,3,produces,0
Irish,21,sciorr_sleamhnaigh,3,understands,0
Irish,22,sciorr_sleamhnaigh,4,produces,0
Irish,22,sciorr_sleamhnaigh,4,understands,0
Irish,23,sciorr_sleamhnaigh,4,produces,0
Irish,23,sciorr_sleamhnaigh,4,understands,0
Irish,24,sciorr_sleamhnaigh,4,produces,0.25
Irish,24,sciorr_sleamhnaigh,4,understands,0
Irish,25,sciorr_sleamhnaigh,6,produces,0.1667
Irish,25,sciorr_sleamhnaigh,6,understands,0
Irish,26,sciorr_sleamhnaigh,10,produces,0.2
Irish,26,sciorr_sleamhnaigh,10,understands,0
Irish,27,sciorr_sleamhnaigh,5,produces,0.2
Irish,27,sciorr_sleamhnaigh,5,understands,0
Irish,28,sciorr_sleamhnaigh,7,produces,0
Irish,28,sciorr_sleamhnaigh,7,understands,0
Irish,29,sciorr_sleamhnaigh,4,produces,0.25
Irish,29,sciorr_sleamhnaigh,4,understands,0
Irish,30,sciorr_sleamhnaigh,9,produces,0.7778
Irish,30,sciorr_sleamhnaigh,9,understands,0
Irish,31,sciorr_sleamhnaigh,8,produces,0.125
Irish,31,sciorr_sleamhnaigh,8,understands,0
Irish,32,sciorr_sleamhnaigh,4,produces,0
Irish,32,sciorr_sleamhnaigh,4,understands,0
Irish,33,sciorr_sleamhnaigh,5,produces,0.8
Irish,33,sciorr_sleamhnaigh,5,understands,0
Irish,34,sciorr_sleamhnaigh,4,produces,0.5
Irish,34,sciorr_sleamhnaigh,4,understands,0
Irish,35,sciorr_sleamhnaigh,11,produces,0.5455
Irish,35,sciorr_sleamhnaigh,11,understands,0
Irish,36,sciorr_sleamhnaigh,5,produces,0.6
Irish,36,sciorr_sleamhnaigh,5,understands,0
