language,age,words,n,measure,prop
Korean,8,누워,57,produces,0
Korean,8,누워,57,understands,0.1228
Korean,9,누워,73,produces,0.0137
Korean,9,누워,73,understands,0.2329
Korean,10,누워,77,produces,0
Korean,10,누워,77,understands,0.2468
Korean,11,누워,80,produces,0.05
Korean,11,누워,80,understands,0.3625
Korean,12,누워,74,produces,0.027
Korean,12,누워,74,understands,0.473
Korean,13,누워,127,produces,0.063
Korean,13,누워,127,understands,0.5512
Korean,14,누워,87,produces,0.0575
Korean,14,누워,87,understands,0.7241
Korean,15,누워,85,produces,0.0588
Korean,15,누워,85,understands,0.7882
Korean,16,누워,86,produces,0.1163
Korean,16,누워,86,understands,0.6977
Korean,17,누워,63,produces,0.1905
Korean,17,누워,63,understands,0.8254
Korean,18,누워,88,produces,0.1591
Korean,18,누워,88,understands,0
Korean,19,누워,77,produces,0.1948
Korean,19,누워,77,understands,0
Korean,20,누워,88,produces,0.1477
Korean,20,누워,88,understands,0
Korean,21,누워,79,produces,0.2785
Korean,21,누워,79,understands,0
Korean,22,누워,87,produces,0.4598
Korean,22,누워,87,understands,0
Korean,23,누워,87,produces,0.4138
Korean,23,누워,87,understands,0
Korean,24,누워,107,produces,0.5327
Korean,24,누워,107,understands,0
Korean,25,누워,95,produces,0.6105
Korean,25,누워,95,understands,0
Korean,26,누워,91,produces,0.5604
Korean,26,누워,91,understands,0
Korean,27,누워,104,produces,0.6058
Korean,27,누워,104,understands,0
Korean,28,누워,89,produces,0.6966
Korean,28,누워,89,understands,0
Korean,29,누워,101,produces,0.7327
Korean,29,누워,101,understands,0
Korean,30,누워,81,produces,0.642
Korean,30,누워,81,understands,0
Korean,31,누워,79,produces,0.7722
Korean,31,누워,79,understands,0
Korean,32,누워,70,produces,0.7143
Korean,32,누워,70,understands,0
Korean,33,누워,79,produces,0.7975
Korean,33,누워,79,understands,0
Korean,34,누워,79,produces,0.8354
Korean,34,누워,79,understands,0
Korean,35,누워,74,produces,0.8514
Korean,35,누워,74,understands,0
Korean,36,누워,75,produces,0.8933
Korean,36,누워,75,understands,0
Mandarin (Beijing),16,"躺, 趴",70,produces,0.1714
Mandarin (Beijing),16,"躺, 趴",70,understands,0
Mandarin (Beijing),17,"躺, 趴",72,produces,0.3889
Mandarin (Beijing),17,"躺, 趴",72,understands,0
Mandarin (Beijing),18,"躺, 趴",71,produces,0.3592
Mandarin (Beijing),18,"躺, 趴",71,understands,0
Mandarin (Beijing),19,"躺, 趴",70,produces,0.4571
Mandarin (Beijing),19,"躺, 趴",70,understands,0
Mandarin (Beijing),20,"躺, 趴",71,produces,0.6127
Mandarin (Beijing),20,"躺, 趴",71,understands,0
