language,age,words,n,measure,prop
Italian,7,piangere,5,produces,0
Italian,7,piangere,5,understands,0.2
Italian,8,piangere,34,produces,0
Italian,8,piangere,34,understands,0
Italian,9,piangere,38,produces,0
Italian,9,piangere,38,understands,0.1842
Italian,10,piangere,53,produces,0
Italian,10,piangere,53,understands,0.1132
Italian,11,piangere,42,produces,0
Italian,11,piangere,42,understands,0.4524
Italian,12,piangere,69,produces,0
Italian,12,piangere,69,understands,0.4203
Italian,13,piangere,48,produces,0
Italian,13,piangere,48,understands,0.4167
Italian,14,piangere,40,produces,0.025
Italian,14,piangere,40,understands,0.5
Italian,15,piangere,68,produces,0
Italian,15,piangere,68,understands,0.5441
Italian,16,piangere,56,produces,0
Italian,16,piangere,56,understands,0.7857
Italian,17,piangere,48,produces,0.0833
Italian,17,piangere,48,understands,0.75
Italian,18,piangere,75,produces,0.1467
Italian,18,piangere,75,understands,0.4933
Italian,19,piangere,58,produces,0.1207
Italian,19,piangere,58,understands,0.2586
Italian,20,piangere,83,produces,0.1566
Italian,20,piangere,83,understands,0.1807
Italian,21,piangere,67,produces,0.2687
Italian,21,piangere,67,understands,0.1791
Italian,22,piangere,77,produces,0.3896
Italian,22,piangere,77,understands,0.2208
Italian,23,piangere,70,produces,0.4857
Italian,23,piangere,70,understands,0.2429
Italian,24,piangere,85,produces,0.5529
Italian,24,piangere,85,understands,0.1529
Italian,25,piangere,39,produces,0.641
Italian,25,piangere,39,understands,0
Italian,26,piangere,41,produces,0.6098
Italian,26,piangere,41,understands,0
Italian,27,piangere,43,produces,0.6977
Italian,27,piangere,43,understands,0
Italian,28,piangere,44,produces,0.8182
Italian,28,piangere,44,understands,0
Italian,29,piangere,37,produces,0.8108
Italian,29,piangere,37,understands,0
Italian,30,piangere,67,produces,0.8955
Italian,30,piangere,67,understands,0
Italian,31,piangere,19,produces,0.7895
Italian,31,piangere,19,understands,0
Italian,32,piangere,23,produces,0.8261
Italian,32,piangere,23,understands,0
Italian,33,piangere,16,produces,0.9375
Italian,33,piangere,16,understands,0
Italian,34,piangere,19,produces,1
Italian,34,piangere,19,understands,0
Italian,35,piangere,15,produces,0.9333
Italian,35,piangere,15,understands,0
Italian,36,piangere,21,produces,0.7619
Italian,36,piangere,21,understands,0
Japanese,8,なく（泣く）,6,produces,0
Japanese,8,なく（泣く）,6,understands,0
Japanese,9,なく（泣く）,10,produces,0
Japanese,9,なく（泣く）,10,understands,0
Japanese,10,なく（泣く）,8,produces,0
Japanese,10,なく（泣く）,8,understands,0
Japanese,11,なく（泣く）,87,produces,0
Japanese,11,なく（泣く）,87,understands,0.023
Japanese,12,なく（泣く）,118,produces,0
Japanese,12,なく（泣く）,118,understands,0.0424
Japanese,13,なく（泣く）,23,produces,0
Japanese,13,なく（泣く）,23,understands,0.1304
Japanese,14,なく（泣く）,26,produces,0
Japanese,14,なく（泣く）,26,understands,0.2308
Japanese,15,なく（泣く）,72,produces,0.0139
Japanese,15,なく（泣く）,72,understands,0.2361
Japanese,16,なく（泣く）,46,produces,0
Japanese,16,なく（泣く）,46,understands,0.1739
Japanese,17,なく（泣く）,77,produces,0.026
Japanese,17,なく（泣く）,77,understands,0.2597
Japanese,18,なく（泣く）,94,produces,0.0319
Japanese,18,なく（泣く）,94,understands,0.1383
Japanese,19,なく（泣く）,35,produces,0.1143
Japanese,19,なく（泣く）,35,understands,0
Japanese,20,なく（泣く）,59,produces,0.0678
Japanese,20,なく（泣く）,59,understands,0
Japanese,21,なく（泣く）,62,produces,0.1452
Japanese,21,なく（泣く）,62,understands,0
Japanese,22,なく（泣く）,31,produces,0.129
Japanese,22,なく（泣く）,31,understands,0
Japanese,23,なく（泣く）,67,produces,0.2836
Japanese,23,なく（泣く）,67,understands,0
Japanese,24,なく（泣く）,33,produces,0.3333
Japanese,24,なく（泣く）,33,understands,0
Japanese,25,なく（泣く）,34,produces,0.4706
Japanese,25,なく（泣く）,34,understands,0
Japanese,26,なく（泣く）,33,produces,0.5758
Japanese,26,なく（泣く）,33,understands,0
Japanese,27,なく（泣く）,15,produces,0.5333
Japanese,27,なく（泣く）,15,understands,0
Japanese,28,なく（泣く）,18,produces,0.5556
Japanese,28,なく（泣く）,18,understands,0
Japanese,29,なく（泣く）,17,produces,0.5882
Japanese,29,なく（泣く）,17,understands,0
Japanese,30,なく（泣く）,18,produces,0.7778
Japanese,30,なく（泣く）,18,understands,0
Japanese,31,なく（泣く）,18,produces,0.7222
Japanese,31,なく（泣く）,18,understands,0
Japanese,32,なく（泣く）,13,produces,0.9231
Japanese,32,なく（泣く）,13,understands,0
Japanese,33,なく（泣く）,16,produces,0.9375
Japanese,33,なく（泣く）,16,understands,0
Japanese,34,なく（泣く）,13,produces,1
Japanese,34,なく（泣く）,13,understands,0
Japanese,35,なく（泣く）,31,produces,0.9032
Japanese,35,なく（泣く）,31,understands,0
Japanese,36,なく（泣く）,18,produces,0.8333
Japanese,36,なく（泣く）,18,understands,0
Kigiriama,8,Rira,5,produces,0
Kigiriama,8,Rira,5,understands,0.4
Kigiriama,9,Rira,22,produces,0
Kigiriama,9,Rira,22,understands,0.4091
Kigiriama,10,Rira,5,produces,0
Kigiriama,10,Rira,5,understands,0.2
Kigiriama,11,Rira,7,produces,0
Kigiriama,11,Rira,7,understands,0.7143
Kigiriama,12,Rira,30,produces,0
Kigiriama,12,Rira,30,understands,0.7667
Kigiriama,13,Rira,18,produces,0
Kigiriama,13,Rira,18,understands,0.7222
Kigiriama,14,Rira,16,produces,0
