language,sex,age,words,n,measure,prop
American Sign Language,All,8,PICTURE,1,produces,0
American Sign Language,All,8,PICTURE,1,understands,0
American Sign Language,All,9,PICTURE,4,produces,0
American Sign Language,All,9,PICTURE,4,understands,0
American Sign Language,All,10,PICTURE,5,produces,0
American Sign Language,All,10,PICTURE,5,understands,0.2
American Sign Language,All,11,PICTURE,3,produces,0
American Sign Language,All,11,PICTURE,3,understands,0.3333
American Sign Language,All,12,PICTURE,4,produces,0
American Sign Language,All,12,PICTURE,4,understands,0.5
American Sign Language,All,13,PICTURE,4,produces,0.25
American Sign Language,All,13,PICTURE,4,understands,0
American Sign Language,All,14,PICTURE,1,produces,0
American Sign Language,All,14,PICTURE,1,understands,0
American Sign Language,All,15,PICTURE,3,produces,0.3333
American Sign Language,All,15,PICTURE,3,understands,0
American Sign Language,All,16,PICTURE,2,produces,0
American Sign Language,All,16,PICTURE,2,understands,0
American Sign Language,All,17,PICTURE,5,produces,0
American Sign Language,All,17,PICTURE,5,understands,0.4
American Sign Language,All,18,PICTURE,11,produces,0.1818
American Sign Language,All,18,PICTURE,11,understands,0.4545
American Sign Language,All,19,PICTURE,6,produces,0.1667
American Sign Language,All,19,PICTURE,6,understands,0.5
American Sign Language,All,20,PICTURE,3,produces,0.3333
American Sign Language,All,20,PICTURE,3,understands,0
American Sign Language,All,21,PICTURE,4,produces,0.25
American Sign Language,All,21,PICTURE,4,understands,0.75
American Sign Language,All,22,PICTURE,10,produces,0
American Sign Language,All,22,PICTURE,10,understands,0.5
American Sign Language,All,23,PICTURE,5,produces,0.4
American Sign Language,All,23,PICTURE,5,understands,0.2
American Sign Language,All,24,PICTURE,9,produces,0.3333
American Sign Language,All,24,PICTURE,9,understands,0.2222
American Sign Language,All,25,PICTURE,13,produces,0.1538
American Sign Language,All,25,PICTURE,13,understands,0.4615
American Sign Language,All,26,PICTURE,4,produces,0
American Sign Language,All,26,PICTURE,4,understands,0.75
American Sign Language,All,27,PICTURE,7,produces,0.5714
American Sign Language,All,27,PICTURE,7,understands,0.2857
American Sign Language,All,28,PICTURE,7,produces,0.8571
American Sign Language,All,28,PICTURE,7,understands,0.5714
American Sign Language,All,29,PICTURE,6,produces,0.3333
American Sign Language,All,29,PICTURE,6,understands,0.5
American Sign Language,All,30,PICTURE,7,produces,0.4286
American Sign Language,All,30,PICTURE,7,understands,0.4286
American Sign Language,All,31,PICTURE,9,produces,0.2222
American Sign Language,All,31,PICTURE,9,understands,0.2222
American Sign Language,All,32,PICTURE,15,produces,0.7333
American Sign Language,All,32,PICTURE,15,understands,0.4
American Sign Language,All,33,PICTURE,6,produces,0.5
American Sign Language,All,33,PICTURE,6,understands,0.8333
American Sign Language,All,34,PICTURE,7,produces,0.7143
American Sign Language,All,34,PICTURE,7,understands,0.7143
American Sign Language,All,35,PICTURE,7,produces,0.5714
American Sign Language,All,35,PICTURE,7,understands,0.5714
American Sign Language,All,36,PICTURE,3,produces,0.3333
American Sign Language,All,36,PICTURE,3,understands,0.6667
British Sign Language,All,8,picture,4,produces,0
British Sign Language,All,8,picture,4,understands,0
British Sign Language,All,9,picture,4,produces,0
British Sign Language,All,9,picture,4,understands,0
British Sign Language,All,10,picture,4,produces,0
British Sign Language,All,10,picture,4,understands,0
British Sign Language,All,11,picture,6,produces,0
British Sign Language,All,11,picture,6,understands,0
British Sign Language,All,12,picture,6,produces,0
British Sign Language,All,12,picture,6,understands,0.1667
British Sign Language,All,13,picture,6,produces,0
British Sign Language,All,13,picture,6,understands,0
British Sign Language,All,14,picture,7,produces,0
British Sign Language,All,14,picture,7,understands,0
British Sign Language,All,15,picture,6,produces,0
British Sign Language,All,15,picture,6,understands,0.1667
British Sign Language,All,16,picture,7,produces,0
British Sign Language,All,16,picture,7,understands,0
British Sign Language,All,17,picture,7,produces,0
British Sign Language,All,17,picture,7,understands,0
British Sign Language,All,18,picture,8,produces,0
British Sign Language,All,18,picture,8,understands,0.125
British Sign Language,All,19,picture,8,produces,0
British Sign Language,All,19,picture,8,understands,0.125
British Sign Language,All,20,picture,11,produces,0.0909
British Sign Language,All,20,picture,11,understands,0.1818
British Sign Language,All,21,picture,5,produces,0
British Sign Language,All,21,picture,5,understands,0
British Sign Language,All,22,picture,6,produces,0
British Sign Language,All,22,picture,6,understands,0.1667
British Sign Language,All,23,picture,7,produces,0
British Sign Language,All,23,picture,7,understands,0.2857
British Sign Language,All,24,picture,5,produces,0
British Sign Language,All,24,picture,5,understands,0.4
British Sign Language,All,25,picture,7,produces,0.1429
British Sign Language,All,25,picture,7,understands,0.1429
British Sign Language,All,26,picture,6,produces,0.6667
British Sign Language,All,26,picture,6,understands,0.6667
British Sign Language,All,27,picture,6,produces,0.3333
British Sign Language,All,27,picture,6,understands,0.3333
British Sign Language,All,28,picture,3,produces,0.3333
British Sign Language,All,28,picture,3,understands,0.3333
British Sign Language,All,29,picture,7,produces,0.4286
British Sign Language,All,29,picture,7,understands,0.7143
British Sign Language,All,30,picture,5,produces,0.6
British Sign Language,All,30,picture,5,understands,0.6
British Sign Language,All,31,picture,2,produces,0
British Sign Language,All,31,picture,2,understands,0.5
British Sign Language,All,32,picture,6,produces,0.5
British Sign Language,All,32,picture,6,understands,0.8333
British Sign Language,All,33,picture,5,produces,0.4
British Sign Language,All,33,picture,5,understands,0.8
British Sign Language,All,34,picture,2,produces,0
British Sign Language,All,34,picture,2,understands,0
British Sign Language,All,35,picture,2,produces,1
British Sign Language,All,35,picture,2,understands,1
British Sign Language,All,36,picture,3,produces,1
British Sign Language,All,36,picture,3,understands,1
Cantonese,All,16,畫,46,produces,0.0435
Cantonese,All,16,畫,46,understands,0
Cantonese,All,17,畫,61,produces,0
Cantonese,All,17,畫,61,understands,0
Cantonese,All,18,畫,68,produces,0
Cantonese,All,18,畫,68,understands,0
Cantonese,All,19,畫,66,produces,0.0152
Cantonese,All,19,畫,66,understands,0
Cantonese,All,20,畫,140,produces,0.1714
Cantonese,All,20,畫,140,understands,0
Cantonese,All,21,畫,120,produces,0.225
Cantonese,All,21,畫,120,understands,0
Cantonese,All,22,畫,68,produces,0.1471
Cantonese,All,22,畫,68,understands,0
Cantonese,All,23,畫,74,produces,0.2162
Cantonese,All,23,畫,74,understands,0
Cantonese,All,24,畫,68,produces,0.2647
Cantonese,All,24,畫,68,understands,0
Cantonese,All,25,畫,65,produces,0.2615
Cantonese,All,25,畫,65,understands,0
Cantonese,All,26,畫,68,produces,0.2206
Cantonese,All,26,畫,68,understands,0
Cantonese,All,27,畫,62,produces,0.4194
Cantonese,All,27,畫,62,understands,0
Cantonese,All,28,畫,66,produces,0.3485
Cantonese,All,28,畫,66,understands,0
Cantonese,All,29,畫,72,produces,0.5833
Cantonese,All,29,畫,72,understands,0
Cantonese,All,30,畫,164,produces,0.6341
Cantonese,All,30,畫,164,understands,0
Croatian,All,8,slika,23,produces,0
Croatian,All,8,slika,23,understands,0
Croatian,All,9,slika,25,produces,0
Croatian,All,9,slika,25,understands,0.08
Croatian,All,10,slika,22,produces,0
Croatian,All,10,slika,22,understands,0.0455
Croatian,All,11,slika,25,produces,0
Croatian,All,11,slika,25,understands,0.24
Croatian,All,12,slika,35,produces,0
Croatian,All,12,slika,35,understands,0.2
Croatian,All,13,slika,34,produces,0.0294
Croatian,All,13,slika,34,understands,0.1765
Croatian,All,14,slika,28,produces,0.0357
Croatian,All,14,slika,28,understands,0.4643
Croatian,All,15,slika,24,produces,0.0417
Croatian,All,15,slika,24,understands,0.4583
Croatian,All,16,slika,47,produces,0.2128
Croatian,All,16,slika,47,understands,0.383
Croatian,All,17,slika,25,produces,0.08
Croatian,All,17,slika,25,understands,0
Croatian,All,18,slika,22,produces,0.0455
Croatian,All,18,slika,22,understands,0
Croatian,All,19,slika,21,produces,0.2381
Croatian,All,19,slika,21,understands,0
Croatian,All,20,slika,26,produces,0.3077
Croatian,All,20,slika,26,understands,0
Croatian,All,21,slika,29,produces,0.2414
Croatian,All,21,slika,29,understands,0
Croatian,All,22,slika,24,produces,0.4167
Croatian,All,22,slika,24,understands,0
Croatian,All,23,slika,26,produces,0.3846
Croatian,All,23,slika,26,understands,0
Croatian,All,24,slika,30,produces,0.5
Croatian,All,24,slika,30,understands,0
Croatian,All,25,slika,30,produces,0.5667
Croatian,All,25,slika,30,understands,0
Croatian,All,26,slika,29,produces,0.7586
Croatian,All,26,slika,29,understands,0
Croatian,All,27,slika,25,produces,0.8
Croatian,All,27,slika,25,understands,0
Croatian,All,28,slika,21,produces,0.7619
Croatian,All,28,slika,21,understands,0
Croatian,All,29,slika,28,produces,0.8571
Croatian,All,29,slika,28,understands,0
Croatian,All,30,slika,28,produces,0.8214
Croatian,All,30,slika,28,understands,0
Czech,All,16,obraz,29,produces,0
Czech,All,16,obraz,29,understands,0
Czech,All,17,obraz,29,produces,0
Czech,All,17,obraz,29,understands,0
Czech,All,18,obraz,45,produces,0
Czech,All,18,obraz,45,understands,0
Czech,All,19,obraz,27,produces,0
Czech,All,19,obraz,27,understands,0
Czech,All,20,obraz,26,produces,0.0385
Czech,All,20,obraz,26,understands,0
Czech,All,21,obraz,34,produces,0.0294
Czech,All,21,obraz,34,understands,0
Czech,All,22,obraz,36,produces,0.1111
Czech,All,22,obraz,36,understands,0
Czech,All,23,obraz,46,produces,0.1957
Czech,All,23,obraz,46,understands,0
Czech,All,24,obraz,35,produces,0.1429
Czech,All,24,obraz,35,understands,0
Czech,All,25,obraz,35,produces,0.1143
Czech,All,25,obraz,35,understands,0
Czech,All,26,obraz,22,produces,0.2273
Czech,All,26,obraz,22,understands,0
Czech,All,27,obraz,37,produces,0.2973
Czech,All,27,obraz,37,understands,0
Czech,All,28,obraz,26,produces,0.3846
Czech,All,28,obraz,26,understands,0
