language,age,words,n,measure,prop
Mandarin (Beijing),12,藏猫猫,45,produces,0.0222
Mandarin (Beijing),12,藏猫猫,45,understands,0.6
Mandarin (Beijing),13,藏猫猫,50,produces,0.02
Mandarin (Beijing),13,藏猫猫,50,understands,0.6
Mandarin (Beijing),14,藏猫猫,48,produces,0
Mandarin (Beijing),14,藏猫猫,48,understands,0.5833
Mandarin (Beijing),15,藏猫猫,46,produces,0
Mandarin (Beijing),15,藏猫猫,46,understands,0.5652
Mandarin (Beijing),16,藏猫猫,111,produces,0.0811
Mandarin (Beijing),16,藏猫猫,111,understands,0.2523
Mandarin (Beijing),17,"捉迷藏, 藏猫猫",112,produces,0.1964
Mandarin (Beijing),17,"捉迷藏, 藏猫猫",112,understands,0
Mandarin (Beijing),18,"捉迷藏, 藏猫猫",121,produces,0.1653
Mandarin (Beijing),18,"捉迷藏, 藏猫猫",121,understands,0
Mandarin (Beijing),19,"捉迷藏, 藏猫猫",120,produces,0.225
Mandarin (Beijing),19,"捉迷藏, 藏猫猫",120,understands,0
Mandarin (Beijing),20,"捉迷藏, 藏猫猫",121,produces,0.3223
Mandarin (Beijing),20,"捉迷藏, 藏猫猫",121,understands,0
Mandarin (Beijing),21,"捉迷藏, 藏猫猫",119,produces,0.4454
Mandarin (Beijing),21,"捉迷藏, 藏猫猫",119,understands,0
Mandarin (Beijing),22,"捉迷藏, 藏猫猫",117,produces,0.4786
Mandarin (Beijing),22,"捉迷藏, 藏猫猫",117,understands,0
Mandarin (Beijing),23,"捉迷藏, 藏猫猫",120,produces,0.625
Mandarin (Beijing),23,"捉迷藏, 藏猫猫",120,understands,0
Mandarin (Beijing),24,"捉迷藏, 藏猫猫",120,produces,0.575
Mandarin (Beijing),24,"捉迷藏, 藏猫猫",120,understands,0
Mandarin (Beijing),25,"捉迷藏, 藏猫猫",113,produces,0.646
Mandarin (Beijing),25,"捉迷藏, 藏猫猫",113,understands,0
Mandarin (Beijing),26,"捉迷藏, 藏猫猫",118,produces,0.6525
Mandarin (Beijing),26,"捉迷藏, 藏猫猫",118,understands,0
Mandarin (Beijing),27,"捉迷藏, 藏猫猫",114,produces,0.7105
Mandarin (Beijing),27,"捉迷藏, 藏猫猫",114,understands,0
Mandarin (Beijing),28,"捉迷藏, 藏猫猫",114,produces,0.807
Mandarin (Beijing),28,"捉迷藏, 藏猫猫",114,understands,0
Mandarin (Beijing),29,"捉迷藏, 藏猫猫",119,produces,0.7815
Mandarin (Beijing),29,"捉迷藏, 藏猫猫",119,understands,0
Mandarin (Beijing),30,"捉迷藏, 藏猫猫",110,produces,0.7636
Mandarin (Beijing),30,"捉迷藏, 藏猫猫",110,understands,0
Russian,8,тю-тю,59,produces,0.0169
Russian,8,тю-тю,59,understands,0.2542
Russian,9,тю-тю,42,produces,0.0238
Russian,9,тю-тю,42,understands,0.3333
Russian,10,тю-тю,63,produces,0.0635
Russian,10,тю-тю,63,understands,0.3492
Russian,11,тю-тю,71,produces,0.0282
Russian,11,тю-тю,71,understands,0.338
Russian,12,тю-тю,76,produces,0.0526
Russian,12,тю-тю,76,understands,0.3553
Russian,13,тю-тю,73,produces,0.0959
Russian,13,тю-тю,73,understands,0.4521
Russian,14,тю-тю,79,produces,0.1392
Russian,14,тю-тю,79,understands,0.4177
Russian,15,тю-тю,81,produces,0.1605
Russian,15,тю-тю,81,understands,0.3951
Russian,16,тю-тю,81,produces,0.1481
Russian,16,тю-тю,81,understands,0.4444
Russian,17,тю-тю,80,produces,0.175
Russian,17,тю-тю,80,understands,0.45
Russian,18,тю-тю,63,produces,0.2698
Russian,18,тю-тю,63,understands,0.5873
Turkish,8,Saklambaç,140,produces,0
Turkish,8,Saklambaç,140,understands,0.0571
Turkish,9,Saklambaç,125,produces,0
Turkish,9,Saklambaç,125,understands,0.096
Turkish,10,Saklambaç,130,produces,0.0077
Turkish,10,Saklambaç,130,understands,0.1154
Turkish,11,Saklambaç,125,produces,0
Turkish,11,Saklambaç,125,understands,0.136
Turkish,12,Saklambaç,120,produces,0
Turkish,12,Saklambaç,120,understands,0.1583
Turkish,13,Saklambaç,122,produces,0.0164
Turkish,13,Saklambaç,122,understands,0.2213
Turkish,14,Saklambaç,147,produces,0.0068
Turkish,14,Saklambaç,147,understands,0.3333
Turkish,15,Saklambaç,131,produces,0.0153
Turkish,15,Saklambaç,131,understands,0.313
Turkish,16,Saklambaç,184,produces,0.0054
Turkish,16,Saklambaç,184,understands,0.1196
Turkish,17,Saklambaç,107,produces,0.028
Turkish,17,Saklambaç,107,understands,0
Turkish,18,Saklambaç,128,produces,0.0312
Turkish,18,Saklambaç,128,understands,0
Turkish,19,Saklambaç,121,produces,0.0496
Turkish,19,Saklambaç,121,understands,0
Turkish,20,Saklambaç,119,produces,0.042
Turkish,20,Saklambaç,119,understands,0
Turkish,21,Saklambaç,124,produces,0.0968
Turkish,21,Saklambaç,124,understands,0
Turkish,22,Saklambaç,126,produces,0.1349
Turkish,22,Saklambaç,126,understands,0
Turkish,23,Saklambaç,131,produces,0.1374
Turkish,23,Saklambaç,131,understands,0
Turkish,24,Saklambaç,106,produces,0.2264
Turkish,24,Saklambaç,106,understands,0
Turkish,25,Saklambaç,123,produces,0.2764
Turkish,25,Saklambaç,123,understands,0
Turkish,26,Saklambaç,123,produces,0.2846
Turkish,26,Saklambaç,123,understands,0
Turkish,27,Saklambaç,108,produces,0.3889
Turkish,27,Saklambaç,108,understands,0
Turkish,28,Saklambaç,112,produces,0.4643
Turkish,28,Saklambaç,112,understands,0
Turkish,29,Saklambaç,119,produces,0.4874
Turkish,29,Saklambaç,119,understands,0
Turkish,30,Saklambaç,104,produces,0.5962
Turkish,30,Saklambaç,104,understands,0
Turkish,31,Saklambaç,101,produces,0.5347
Turkish,31,Saklambaç,101,understands,0
Turkish,32,Saklambaç,132,produces,0.6288
Turkish,32,Saklambaç,132,understands,0
Turkish,33,Saklambaç,114,produces,0.7105
Turkish,33,Saklambaç,114,understands,0
Turkish,34,Saklambaç,107,produces,0.6262
Turkish,34,Saklambaç,107,understands,0
Turkish,35,Saklambaç,131,produces,0.7557
Turkish,35,Saklambaç,131,understands,0
Turkish,36,Saklambaç,77,produces,0.7922
Turkish,36,Saklambaç,77,understands,0
Arabic (Saudi),8,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",24,produces,0
Arabic (Saudi),8,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",24,understands,0.0833
Arabic (Saudi),9,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",27,produces,0
Arabic (Saudi),9,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",27,understands,0.037
Arabic (Saudi),10,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",35,produces,0
Arabic (Saudi),10,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",35,understands,0.1143
Arabic (Saudi),11,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",30,produces,0.0667
Arabic (Saudi),11,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",30,understands,0.0667
Arabic (Saudi),12,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",30,produces,0.1
Arabic (Saudi),12,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",30,understands,0.1333
Arabic (Saudi),13,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",39,produces,0.0769
Arabic (Saudi),13,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",39,understands,0
Arabic (Saudi),14,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",25,produces,0
Arabic (Saudi),14,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",25,understands,0
Arabic (Saudi),15,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",27,produces,0.0741
Arabic (Saudi),15,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",27,understands,0.1481
Arabic (Saudi),16,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",21,produces,0.0952
Arabic (Saudi),16,"لعبة غميمة, لعبة غميمة/ ستغماية/ غميضة",21,understands,0.0952
Cantonese,16,伏匿匿*,46,produces,0
Cantonese,16,伏匿匿*,46,understands,0
Cantonese,17,伏匿匿*,61,produces,0
Cantonese,17,伏匿匿*,61,understands,0
Cantonese,18,伏匿匿*,68,produces,0
Cantonese,18,伏匿匿*,68,understands,0
Cantonese,19,伏匿匿*,66,produces,0
Cantonese,19,伏匿匿*,66,understands,0
Cantonese,20,伏匿匿*,140,produces,0.05
Cantonese,20,伏匿匿*,140,understands,0
Cantonese,21,伏匿匿*,120,produces,0.05
Cantonese,21,伏匿匿*,120,understands,0
Cantonese,22,伏匿匿*,68,produces,0.0735
Cantonese,22,伏匿匿*,68,understands,0
Cantonese,23,伏匿匿*,74,produces,0.0946
Cantonese,23,伏匿匿*,74,understands,0
Cantonese,24,伏匿匿*,68,produces,0.1176
Cantonese,24,伏匿匿*,68,understands,0
Cantonese,25,伏匿匿*,65,produces,0.1077
Cantonese,25,伏匿匿*,65,understands,0
Cantonese,26,伏匿匿*,68,produces,0.1324
Cantonese,26,伏匿匿*,68,understands,0
Cantonese,27,伏匿匿*,62,produces,0.1935
Cantonese,27,伏匿匿*,62,understands,0
Cantonese,28,伏匿匿*,66,produces,0.2727
Cantonese,28,伏匿匿*,66,understands,0
Cantonese,29,伏匿匿*,72,produces,0.2778
Cantonese,29,伏匿匿*,72,understands,0
Cantonese,30,伏匿匿*,164,produces,0.311
Cantonese,30,伏匿匿*,164,understands,0
English (Australian),12,hide and seek/hidie,71,produces,0
English (Australian),12,hide and seek/hidie,71,understands,0
English (Australian),13,hide and seek/hidie,64,produces,0.0156
English (Australian),13,hide and seek/hidie,64,understands,0
