language,sex,age,words,n,measure,prop
American Sign Language,All,8,SOUP,1,produces,0
American Sign Language,All,8,SOUP,1,understands,0
American Sign Language,All,9,SOUP,4,produces,0
American Sign Language,All,9,SOUP,4,understands,0
American Sign Language,All,10,SOUP,5,produces,0
American Sign Language,All,10,SOUP,5,understands,0
American Sign Language,All,11,SOUP,3,produces,0
American Sign Language,All,11,SOUP,3,understands,0
American Sign Language,All,12,SOUP,4,produces,0
American Sign Language,All,12,SOUP,4,understands,0.25
American Sign Language,All,13,SOUP,4,produces,0
American Sign Language,All,13,SOUP,4,understands,0
American Sign Language,All,14,SOUP,1,produces,0
American Sign Language,All,14,SOUP,1,understands,0
American Sign Language,All,15,SOUP,3,produces,0
American Sign Language,All,15,SOUP,3,understands,0
American Sign Language,All,16,SOUP,2,produces,0
American Sign Language,All,16,SOUP,2,understands,0
American Sign Language,All,17,SOUP,5,produces,0
American Sign Language,All,17,SOUP,5,understands,0.4
American Sign Language,All,18,SOUP,11,produces,0.0909
American Sign Language,All,18,SOUP,11,understands,0.3636
American Sign Language,All,19,SOUP,6,produces,0
American Sign Language,All,19,SOUP,6,understands,0.5
American Sign Language,All,20,SOUP,3,produces,0.3333
American Sign Language,All,20,SOUP,3,understands,0.3333
American Sign Language,All,21,SOUP,4,produces,0
American Sign Language,All,21,SOUP,4,understands,0.75
American Sign Language,All,22,SOUP,10,produces,0
American Sign Language,All,22,SOUP,10,understands,0.3
American Sign Language,All,23,SOUP,5,produces,0.2
American Sign Language,All,23,SOUP,5,understands,0.2
American Sign Language,All,24,SOUP,9,produces,0.1111
American Sign Language,All,24,SOUP,9,understands,0.2222
American Sign Language,All,25,SOUP,13,produces,0.0769
American Sign Language,All,25,SOUP,13,understands,0.4615
American Sign Language,All,26,SOUP,4,produces,0.5
American Sign Language,All,26,SOUP,4,understands,0.5
American Sign Language,All,27,SOUP,7,produces,0.5714
American Sign Language,All,27,SOUP,7,understands,0.5714
American Sign Language,All,28,SOUP,7,produces,0.7143
American Sign Language,All,28,SOUP,7,understands,0.5714
American Sign Language,All,29,SOUP,6,produces,0.8333
American Sign Language,All,29,SOUP,6,understands,0.8333
American Sign Language,All,30,SOUP,7,produces,0.1429
American Sign Language,All,30,SOUP,7,understands,0.5714
American Sign Language,All,31,SOUP,9,produces,0.3333
American Sign Language,All,31,SOUP,9,understands,0.4444
American Sign Language,All,32,SOUP,15,produces,0.4667
American Sign Language,All,32,SOUP,15,understands,0.3333
American Sign Language,All,33,SOUP,6,produces,0.3333
