language,sex,age,words,n,measure,prop
American Sign Language,All,8,TABLE,1,produces,0
American Sign Language,All,8,TABLE,1,understands,0
American Sign Language,All,9,TABLE,4,produces,0
American Sign Language,All,9,TABLE,4,understands,0.25
American Sign Language,All,10,TABLE,5,produces,0
American Sign Language,All,10,TABLE,5,understands,0
American Sign Language,All,11,TABLE,3,produces,0
American Sign Language,All,11,TABLE,3,understands,0
American Sign Language,All,12,TABLE,4,produces,0
American Sign Language,All,12,TABLE,4,understands,0
American Sign Language,All,13,TABLE,4,produces,0
American Sign Language,All,13,TABLE,4,understands,0
American Sign Language,All,14,TABLE,1,produces,1
American Sign Language,All,14,TABLE,1,understands,0
American Sign Language,All,15,TABLE,3,produces,0.3333
American Sign Language,All,15,TABLE,3,understands,0.3333
American Sign Language,All,16,TABLE,2,produces,0
American Sign Language,All,16,TABLE,2,understands,1
American Sign Language,All,17,TABLE,5,produces,0
American Sign Language,All,17,TABLE,5,understands,0.2
American Sign Language,All,18,TABLE,11,produces,0.2727
American Sign Language,All,18,TABLE,11,understands,0.5455
American Sign Language,All,19,TABLE,6,produces,0
American Sign Language,All,19,TABLE,6,understands,0.5
American Sign Language,All,20,TABLE,3,produces,0.3333
American Sign Language,All,20,TABLE,3,understands,0.6667
American Sign Language,All,21,TABLE,4,produces,0.25
American Sign Language,All,21,TABLE,4,understands,0.75
American Sign Language,All,22,TABLE,10,produces,0.1
American Sign Language,All,22,TABLE,10,understands,0.5
American Sign Language,All,23,TABLE,5,produces,0.2
American Sign Language,All,23,TABLE,5,understands,0.2
American Sign Language,All,24,TABLE,9,produces,0
American Sign Language,All,24,TABLE,9,understands,0.3333
American Sign Language,All,25,TABLE,13,produces,0.3846
American Sign Language,All,25,TABLE,13,understands,0.6923
American Sign Language,All,26,TABLE,4,produces,0.5
American Sign Language,All,26,TABLE,4,understands,1
American Sign Language,All,27,TABLE,7,produces,0.4286
American Sign Language,All,27,TABLE,7,understands,0.5714
American Sign Language,All,28,TABLE,7,produces,0.7143
American Sign Language,All,28,TABLE,7,understands,0.5714
American Sign Language,All,29,TABLE,6,produces,0.5
American Sign Language,All,29,TABLE,6,understands,1
American Sign Language,All,30,TABLE,7,produces,0.5714
American Sign Language,All,30,TABLE,7,understands,0.5714
American Sign Language,All,31,TABLE,9,produces,0.6667
American Sign Language,All,31,TABLE,9,understands,0.5556
American Sign Language,All,32,TABLE,15,produces,0.8667
American Sign Language,All,32,TABLE,15,understands,0.5333
American Sign Language,All,33,TABLE,6,produces,0.5
American Sign Language,All,33,TABLE,6,understands,0.8333
American Sign Language,All,34,TABLE,7,produces,0.8571
American Sign Language,All,34,TABLE,7,understands,0.5714
American Sign Language,All,35,TABLE,7,produces,0.5714
American Sign Language,All,35,TABLE,7,understands,0.5714
American Sign Language,All,36,TABLE,3,produces,0.3333
American Sign Language,All,36,TABLE,3,understands,0.6667
Arabic (Saudi),All,8,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",24,produces,0
Arabic (Saudi),All,8,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",24,understands,0.0247
Arabic (Saudi),All,9,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",27,produces,0
Arabic (Saudi),All,9,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",27,understands,0
Arabic (Saudi),All,10,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",35,produces,0
Arabic (Saudi),All,10,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",35,understands,0.0182
Arabic (Saudi),All,11,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",30,produces,0.0108
Arabic (Saudi),All,11,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",30,understands,0.0108
Arabic (Saudi),All,12,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",30,produces,0
Arabic (Saudi),All,12,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",30,understands,0
Arabic (Saudi),All,13,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",39,produces,0.0204
Arabic (Saudi),All,13,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",39,understands,0
Arabic (Saudi),All,14,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",25,produces,0
Arabic (Saudi),All,14,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",25,understands,0
Arabic (Saudi),All,15,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",27,produces,0.0238
Arabic (Saudi),All,15,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",27,understands,0.0238
Arabic (Saudi),All,16,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",21,produces,0
Arabic (Saudi),All,16,"كومودينو, تسريحة, طاولة (طربيزة/ ماصة), طاولة طعام",21,understands,0.0133
British Sign Language,All,8,table,4,produces,0
British Sign Language,All,8,table,4,understands,0
British Sign Language,All,9,table,4,produces,0
British Sign Language,All,9,table,4,understands,0
British Sign Language,All,10,table,4,produces,0
British Sign Language,All,10,table,4,understands,0
British Sign Language,All,11,table,6,produces,0
British Sign Language,All,11,table,6,understands,0
British Sign Language,All,12,table,6,produces,0
British Sign Language,All,12,table,6,understands,0
British Sign Language,All,13,table,6,produces,0
British Sign Language,All,13,table,6,understands,0
British Sign Language,All,14,table,7,produces,0
British Sign Language,All,14,table,7,understands,0
British Sign Language,All,15,table,6,produces,0
British Sign Language,All,15,table,6,understands,0
British Sign Language,All,16,table,7,produces,0
British Sign Language,All,16,table,7,understands,0.1429
British Sign Language,All,17,table,7,produces,0
British Sign Language,All,17,table,7,understands,0.2857
British Sign Language,All,18,table,8,produces,0
British Sign Language,All,18,table,8,understands,0.125
British Sign Language,All,19,table,8,produces,0
British Sign Language,All,19,table,8,understands,0.375
British Sign Language,All,20,table,11,produces,0.2727
British Sign Language,All,20,table,11,understands,0.5455
British Sign Language,All,21,table,5,produces,0
British Sign Language,All,21,table,5,understands,0
British Sign Language,All,22,table,6,produces,0.1667
British Sign Language,All,22,table,6,understands,0.5
British Sign Language,All,23,table,7,produces,0.4286
British Sign Language,All,23,table,7,understands,0.4286
British Sign Language,All,24,table,5,produces,0
British Sign Language,All,24,table,5,understands,0.6
British Sign Language,All,25,table,7,produces,0.2857
British Sign Language,All,25,table,7,understands,0.4286
British Sign Language,All,26,table,6,produces,0.5
British Sign Language,All,26,table,6,understands,0.6667
British Sign Language,All,27,table,6,produces,0.1667
British Sign Language,All,27,table,6,understands,0.5
British Sign Language,All,28,table,3,produces,0
British Sign Language,All,28,table,3,understands,0.3333
British Sign Language,All,29,table,7,produces,0.5714
British Sign Language,All,29,table,7,understands,1
British Sign Language,All,30,table,5,produces,0.4
British Sign Language,All,30,table,5,understands,0.8
British Sign Language,All,31,table,2,produces,0
British Sign Language,All,31,table,2,understands,0.5
British Sign Language,All,32,table,6,produces,0.8333
British Sign Language,All,32,table,6,understands,1
British Sign Language,All,33,table,5,produces,0.4
British Sign Language,All,33,table,5,understands,0.8
British Sign Language,All,34,table,2,produces,0
British Sign Language,All,34,table,2,understands,0
British Sign Language,All,35,table,2,produces,1
British Sign Language,All,35,table,2,understands,1
British Sign Language,All,36,table,3,produces,1
British Sign Language,All,36,table,3,understands,1
Cantonese,All,16,檯,46,produces,0.0217
Cantonese,All,16,檯,46,understands,0
Cantonese,All,17,檯,61,produces,0.0164
Cantonese,All,17,檯,61,understands,0
Cantonese,All,18,檯,68,produces,0.0735
Cantonese,All,18,檯,68,understands,0
Cantonese,All,19,檯,66,produces,0.1061
Cantonese,All,19,檯,66,understands,0
Cantonese,All,20,檯,140,produces,0.2643
Cantonese,All,20,檯,140,understands,0
Cantonese,All,21,檯,120,produces,0.3417
Cantonese,All,21,檯,120,understands,0
Cantonese,All,22,檯,68,produces,0.3235
Cantonese,All,22,檯,68,understands,0
Cantonese,All,23,檯,74,produces,0.4459
Cantonese,All,23,檯,74,understands,0
Cantonese,All,24,檯,68,produces,0.5588
Cantonese,All,24,檯,68,understands,0
Cantonese,All,25,檯,65,produces,0.6308
Cantonese,All,25,檯,65,understands,0
Cantonese,All,26,檯,68,produces,0.5882
Cantonese,All,26,檯,68,understands,0
Cantonese,All,27,檯,62,produces,0.7742
Cantonese,All,27,檯,62,understands,0
Cantonese,All,28,檯,66,produces,0.8636
Cantonese,All,28,檯,66,understands,0
Cantonese,All,29,檯,72,produces,0.9028
Cantonese,All,29,檯,72,understands,0
Cantonese,All,30,檯,164,produces,0.8659
Cantonese,All,30,檯,164,understands,0
Catalan,All,8,taula,39,produces,0
Catalan,All,8,taula,39,understands,0
Catalan,All,9,taula,46,produces,0
Catalan,All,9,taula,46,understands,0.0217
Catalan,All,10,taula,43,produces,0
Catalan,All,10,taula,43,understands,0.0233
Catalan,All,11,taula,43,produces,0
Catalan,All,11,taula,43,understands,0.0465
Catalan,All,12,taula,59,produces,0
Catalan,All,12,taula,59,understands,0.1695
Catalan,All,13,taula,44,produces,0
Catalan,All,13,taula,44,understands,0.1591
Catalan,All,14,taula,60,produces,0
Catalan,All,14,taula,60,understands,0.3333
Catalan,All,15,taula,70,produces,0
Catalan,All,15,taula,70,understands,0.5714
Catalan,All,16,taula,73,produces,0
Catalan,All,16,taula,73,understands,0.3973
Catalan,All,17,taula,110,produces,0.0545
Catalan,All,17,taula,110,understands,0.4364
Catalan,All,18,taula,102,produces,0.0882
Catalan,All,18,taula,102,understands,0.3922
Catalan,All,19,taula,45,produces,0.1333
Catalan,All,19,taula,45,understands,0
Catalan,All,20,taula,56,produces,0.2321
Catalan,All,20,taula,56,understands,0
Catalan,All,21,taula,58,produces,0.3793
Catalan,All,21,taula,58,understands,0
Catalan,All,22,taula,50,produces,0.42
Catalan,All,22,taula,50,understands,0
Catalan,All,23,taula,66,produces,0.4545
Catalan,All,23,taula,66,understands,0
Catalan,All,24,taula,79,produces,0.7089
Catalan,All,24,taula,79,understands,0
Catalan,All,25,taula,60,produces,0.75
Catalan,All,25,taula,60,understands,0
Catalan,All,26,taula,65,produces,0.8308
Catalan,All,26,taula,65,understands,0
Catalan,All,27,taula,63,produces,0.9365
Catalan,All,27,taula,63,understands,0
Catalan,All,28,taula,81,produces,0.8395
Catalan,All,28,taula,81,understands,0
Catalan,All,29,taula,50,produces,0.9
Catalan,All,29,taula,50,understands,0
Catalan,All,30,taula,75,produces,0.9333
Catalan,All,30,taula,75,understands,0
Croatian,All,8,stol,23,produces,0
Croatian,All,8,stol,23,understands,0
Croatian,All,9,stol,25,produces,0
Croatian,All,9,stol,25,understands,0.08
Croatian,All,10,stol,22,produces,0
Croatian,All,10,stol,22,understands,0.0909
Croatian,All,11,stol,25,produces,0
Croatian,All,11,stol,25,understands,0.16
Croatian,All,12,stol,35,produces,0
Croatian,All,12,stol,35,understands,0.3143
Croatian,All,13,stol,34,produces,0.0294
Croatian,All,13,stol,34,understands,0.4118
Croatian,All,14,stol,28,produces,0.0357
Croatian,All,14,stol,28,understands,0.5357
Croatian,All,15,stol,24,produces,0
Croatian,All,15,stol,24,understands,0.9167
Croatian,All,16,stol,47,produces,0.1915
Croatian,All,16,stol,47,understands,0.5957
Croatian,All,17,stol,25,produces,0.16
Croatian,All,17,stol,25,understands,0
Croatian,All,18,stol,22,produces,0.1818
Croatian,All,18,stol,22,understands,0
Croatian,All,19,stol,21,produces,0.1905
Croatian,All,19,stol,21,understands,0
Croatian,All,20,stol,26,produces,0.3846
Croatian,All,20,stol,26,understands,0
Croatian,All,21,stol,29,produces,0.4138
Croatian,All,21,stol,29,understands,0
Croatian,All,22,stol,24,produces,0.5833
Croatian,All,22,stol,24,understands,0
Croatian,All,23,stol,26,produces,0.6154
Croatian,All,23,stol,26,understands,0
Croatian,All,24,stol,30,produces,0.7333
Croatian,All,24,stol,30,understands,0
Croatian,All,25,stol,30,produces,0.7667
Croatian,All,25,stol,30,understands,0
Croatian,All,26,stol,29,produces,0.8621
Croatian,All,26,stol,29,understands,0
Croatian,All,27,stol,25,produces,0.88
Croatian,All,27,stol,25,understands,0
Croatian,All,28,stol,21,produces,1
Croatian,All,28,stol,21,understands,0
Croatian,All,29,stol,28,produces,0.9286
Croatian,All,29,stol,28,understands,0
Croatian,All,30,stol,28,produces,0.9643
Croatian,All,30,stol,28,understands,0
Czech,All,16,stůl,29,produces,0
Czech,All,16,stůl,29,understands,0
Czech,All,17,stůl,29,produces,0
Czech,All,17,stůl,29,understands,0
Czech,All,18,stůl,45,produces,0.0889
Czech,All,18,stůl,45,understands,0
Czech,All,19,stůl,27,produces,0.0741
Czech,All,19,stůl,27,understands,0
Czech,All,20,stůl,26,produces,0.2692
Czech,All,20,stůl,26,understands,0
Czech,All,21,stůl,34,produces,0.2059
Czech,All,21,stůl,34,understands,0
Czech,All,22,stůl,36,produces,0.3333
Czech,All,22,stůl,36,understands,0
Czech,All,23,stůl,46,produces,0.2174
Czech,All,23,stůl,46,understands,0
Czech,All,24,stůl,35,produces,0.4
Czech,All,24,stůl,35,understands,0
Czech,All,25,stůl,35,produces,0.5714
Czech,All,25,stůl,35,understands,0
Czech,All,26,stůl,22,produces,0.7273
Czech,All,26,stůl,22,understands,0
Czech,All,27,stůl,37,produces,0.6486
Czech,All,27,stůl,37,understands,0
Czech,All,28,stůl,26,produces,0.8462
Czech,All,28,stůl,26,understands,0
Czech,All,29,stůl,39,produces,0.8205
Czech,All,29,stůl,39,understands,0
Czech,All,30,stůl,27,produces,0.9259
Czech,All,30,stůl,27,understands,0
Danish,All,8,bord,174,produces,0
Danish,All,8,bord,174,understands,0.023
Danish,All,9,bord,196,produces,0
Danish,All,9,bord,196,understands,0.0102
Danish,All,10,bord,182,produces,0
Danish,All,10,bord,182,understands,0.022
Danish,All,11,bord,200,produces,0
Danish,All,11,bord,200,understands,0.055
Danish,All,12,bord,188,produces,0
Danish,All,12,bord,188,understands,0.1117
Danish,All,13,bord,216,produces,0
Danish,All,13,bord,216,understands,0.1481
Danish,All,14,bord,178,produces,0.0056
Danish,All,14,bord,178,understands,0.2809
Danish,All,15,bord,203,produces,0.0049
Danish,All,15,bord,203,understands,0.3645
Danish,All,16,bord,359,produces,0.0279
Danish,All,16,bord,359,understands,0.2618
Danish,All,17,bord,346,produces,0.0694
Danish,All,17,bord,346,understands,0.3353
Danish,All,18,bord,358,produces,0.1676
Danish,All,18,bord,358,understands,0.4441
Danish,All,19,bord,361,produces,0.1884
Danish,All,19,bord,361,understands,0.3601
Danish,All,20,bord,358,produces,0.3436
Danish,All,20,bord,358,understands,0.4218
Danish,All,21,bord,236,produces,0.4364
Danish,All,21,bord,236,understands,0
Danish,All,22,bord,235,produces,0.5787
Danish,All,22,bord,235,understands,0
Danish,All,23,bord,190,produces,0.5842
Danish,All,23,bord,190,understands,0
Danish,All,24,bord,216,produces,0.7407
Danish,All,24,bord,216,understands,0
Danish,All,25,bord,138,produces,0.7681
Danish,All,25,bord,138,understands,0
Danish,All,26,bord,206,produces,0.8641
Danish,All,26,bord,206,understands,0
Danish,All,27,bord,176,produces,0.8864
Danish,All,27,bord,176,understands,0
Danish,All,28,bord,190,produces,0.8684
Danish,All,28,bord,190,understands,0
Danish,All,29,bord,182,produces,0.8736
Danish,All,29,bord,182,understands,0
Danish,All,30,bord,173,produces,0.9538
Danish,All,30,bord,173,understands,0
Danish,All,31,bord,175,produces,0.9486
Danish,All,31,bord,175,understands,0
Danish,All,32,bord,143,produces,0.986
Danish,All,32,bord,143,understands,0
Danish,All,33,bord,151,produces,0.9801
Danish,All,33,bord,151,understands,0
Danish,All,34,bord,143,produces,0.979
Danish,All,34,bord,143,understands,0
Danish,All,35,bord,113,produces,0.9735
Danish,All,35,bord,113,understands,0
Danish,All,36,bord,126,produces,0.9921
Danish,All,36,bord,126,understands,0
Dutch,All,8,"tafel, bureau",7,produces,0
Dutch,All,8,"tafel, bureau",7,understands,0
Dutch,All,9,"tafel, bureau",97,produces,0
Dutch,All,9,"tafel, bureau",97,understands,0.0314
Dutch,All,10,"tafel, bureau",128,produces,0
Dutch,All,10,"tafel, bureau",128,understands,0.0273
Dutch,All,11,"tafel, bureau",9,produces,0
Dutch,All,11,"tafel, bureau",9,understands,0
Dutch,All,12,"tafel, bureau",8,produces,0
Dutch,All,12,"tafel, bureau",8,understands,0
Dutch,All,13,"tafel, bureau",6,produces,0
Dutch,All,13,"tafel, bureau",6,understands,0.1667
Dutch,All,14,"tafel, bureau",35,produces,0
Dutch,All,14,"tafel, bureau",35,understands,0.0857
Dutch,All,15,"tafel, bureau",78,produces,0.0115
