language,age,words,n,measure,prop
Mandarin (Beijing),16,闻,70,produces,0.0857
Mandarin (Beijing),16,闻,70,understands,0
Mandarin (Beijing),17,闻,72,produces,0.2361
Mandarin (Beijing),17,闻,72,understands,0
Mandarin (Beijing),18,闻,71,produces,0.2254
Mandarin (Beijing),18,闻,71,understands,0
Mandarin (Beijing),19,闻,70,produces,0.4143
Mandarin (Beijing),19,闻,70,understands,0
Mandarin (Beijing),20,闻,71,produces,0.5211
Mandarin (Beijing),20,闻,71,understands,0
Mandarin (Beijing),21,闻,70,produces,0.5857
Mandarin (Beijing),21,闻,70,understands,0
Mandarin (Beijing),22,闻,71,produces,0.7606
Mandarin (Beijing),22,闻,71,understands,0
Mandarin (Beijing),23,闻,70,produces,0.7571
Mandarin (Beijing),23,闻,70,understands,0
Mandarin (Beijing),24,闻,70,produces,0.7571
Mandarin (Beijing),24,闻,70,understands,0
Mandarin (Beijing),25,闻,70,produces,0.8571
Mandarin (Beijing),25,闻,70,understands,0
Mandarin (Beijing),26,闻,71,produces,0.9014
Mandarin (Beijing),26,闻,71,understands,0
Mandarin (Beijing),27,闻,70,produces,0.9286
Mandarin (Beijing),27,闻,70,understands,0
Mandarin (Beijing),28,闻,70,produces,0.9143
Mandarin (Beijing),28,闻,70,understands,0
Mandarin (Beijing),29,闻,70,produces,0.9429
Mandarin (Beijing),29,闻,70,understands,0
Mandarin (Beijing),30,闻,70,produces,0.9286
Mandarin (Beijing),30,闻,70,understands,0
Mandarin (Taiwanese),16,聞,80,produces,0
Mandarin (Taiwanese),16,聞,80,understands,0
Mandarin (Taiwanese),17,聞,87,produces,0
Mandarin (Taiwanese),17,聞,87,understands,0
Mandarin (Taiwanese),18,聞,84,produces,0.0119
Mandarin (Taiwanese),18,聞,84,understands,0
Mandarin (Taiwanese),19,聞,84,produces,0.0357
Mandarin (Taiwanese),19,聞,84,understands,0
Mandarin (Taiwanese),20,聞,84,produces,0.0595
Mandarin (Taiwanese),20,聞,84,understands,0
