language,sex,age,words,n,measure,prop
American Sign Language,All,8,COFFEE,1,produces,0
American Sign Language,All,8,COFFEE,1,understands,0
American Sign Language,All,9,COFFEE,4,produces,0
American Sign Language,All,9,COFFEE,4,understands,0
American Sign Language,All,10,COFFEE,5,produces,0
American Sign Language,All,10,COFFEE,5,understands,0.2
American Sign Language,All,11,COFFEE,3,produces,0
American Sign Language,All,11,COFFEE,3,understands,0
American Sign Language,All,12,COFFEE,4,produces,0
American Sign Language,All,12,COFFEE,4,understands,0.25
American Sign Language,All,13,COFFEE,4,produces,0
American Sign Language,All,13,COFFEE,4,understands,0
American Sign Language,All,14,COFFEE,1,produces,0
American Sign Language,All,14,COFFEE,1,understands,0
American Sign Language,All,15,COFFEE,3,produces,0
American Sign Language,All,15,COFFEE,3,understands,0
American Sign Language,All,16,COFFEE,2,produces,0
American Sign Language,All,16,COFFEE,2,understands,0
American Sign Language,All,17,COFFEE,5,produces,0
American Sign Language,All,17,COFFEE,5,understands,0.2
American Sign Language,All,18,COFFEE,11,produces,0.1818
American Sign Language,All,18,COFFEE,11,understands,0.4545
American Sign Language,All,19,COFFEE,6,produces,0
American Sign Language,All,19,COFFEE,6,understands,0.3333
American Sign Language,All,20,COFFEE,3,produces,0.3333
American Sign Language,All,20,COFFEE,3,understands,0.3333
American Sign Language,All,21,COFFEE,4,produces,0.25
American Sign Language,All,21,COFFEE,4,understands,0.75
American Sign Language,All,22,COFFEE,10,produces,0.3
American Sign Language,All,22,COFFEE,10,understands,0.3
American Sign Language,All,23,COFFEE,5,produces,0.6
American Sign Language,All,23,COFFEE,5,understands,0.4
American Sign Language,All,24,COFFEE,9,produces,0.1111
American Sign Language,All,24,COFFEE,9,understands,0.1111
American Sign Language,All,25,COFFEE,13,produces,0.2308
American Sign Language,All,25,COFFEE,13,understands,0.4615
American Sign Language,All,26,COFFEE,4,produces,0.75
American Sign Language,All,26,COFFEE,4,understands,0.75
American Sign Language,All,27,COFFEE,7,produces,0.4286
American Sign Language,All,27,COFFEE,7,understands,0.5714
American Sign Language,All,28,COFFEE,7,produces,0.2857
American Sign Language,All,28,COFFEE,7,understands,0.5714
American Sign Language,All,29,COFFEE,6,produces,0.5
American Sign Language,All,29,COFFEE,6,understands,0.8333
American Sign Language,All,30,COFFEE,7,produces,0.7143
American Sign Language,All,30,COFFEE,7,understands,0.5714
American Sign Language,All,31,COFFEE,9,produces,0.4444
American Sign Language,All,31,COFFEE,9,understands,0.3333
American Sign Language,All,32,COFFEE,15,produces,0.3333
American Sign Language,All,32,COFFEE,15,understands,0.3333
American Sign Language,All,33,COFFEE,6,produces,0.6667
American Sign Language,All,33,COFFEE,6,understands,0.6667
American Sign Language,All,34,COFFEE,7,produces,1
American Sign Language,All,34,COFFEE,7,understands,0.7143
American Sign Language,All,35,COFFEE,7,produces,0.4286
American Sign Language,All,35,COFFEE,7,understands,0.5714
American Sign Language,All,36,COFFEE,3,produces,0.3333
American Sign Language,All,36,COFFEE,3,understands,0.6667
Arabic (Saudi),All,8,قهوة,19,produces,0
Arabic (Saudi),All,8,قهوة,19,understands,0
Arabic (Saudi),All,9,قهوة,18,produces,0
