language,age,words,n,measure,prop
Kiswahili,8,Cheka/tabasamu,1,produces,0
Kiswahili,8,Cheka/tabasamu,1,understands,0
Kiswahili,9,Cheka/tabasamu,5,produces,0
Kiswahili,9,Cheka/tabasamu,5,understands,0
Kiswahili,10,Cheka/tabasamu,5,produces,0
Kiswahili,10,Cheka/tabasamu,5,understands,0
Kiswahili,11,Cheka/tabasamu,9,produces,0
Kiswahili,11,Cheka/tabasamu,9,understands,0.3333
Kiswahili,12,Cheka/tabasamu,6,produces,0
Kiswahili,12,Cheka/tabasamu,6,understands,0.1667
Kiswahili,13,Cheka/tabasamu,6,produces,0
Kiswahili,13,Cheka/tabasamu,6,understands,0.3333
Kiswahili,14,Cheka/tabasamu,4,produces,0
Kiswahili,14,Cheka/tabasamu,4,understands,0.75
Kiswahili,15,Cheka/tabasamu,5,produces,0.2
Kiswahili,15,Cheka/tabasamu,5,understands,0.6
Kiswahili,23,Cheka/tabasamu,2,produces,0
Kiswahili,23,Cheka/tabasamu,2,understands,0
Kiswahili,24,Cheka/tabasamu,12,produces,0.6667
Kiswahili,24,Cheka/tabasamu,12,understands,0
Kiswahili,25,Cheka/tabasamu,10,produces,0.3
Kiswahili,25,Cheka/tabasamu,10,understands,0
Kiswahili,26,Cheka/tabasamu,13,produces,0.6154
Kiswahili,26,Cheka/tabasamu,13,understands,0
Kiswahili,27,Cheka/tabasamu,8,produces,0.625
Kiswahili,27,Cheka/tabasamu,8,understands,0
Kiswahili,28,Cheka/tabasamu,6,produces,0.6667
Kiswahili,28,Cheka/tabasamu,6,understands,0
Kiswahili,29,Cheka/tabasamu,6,produces,0.6667
Kiswahili,29,Cheka/tabasamu,6,understands,0
Kiswahili,30,Cheka/tabasamu,5,produces,1
Kiswahili,30,Cheka/tabasamu,5,understands,0
Korean,8,웃어,57,produces,0
Korean,8,웃어,57,understands,0.0702
Korean,9,웃어,73,produces,0
Korean,9,웃어,73,understands,0.1096
Korean,10,웃어,77,produces,0
Korean,10,웃어,77,understands,0.0779
Korean,11,웃어,80,produces,0.025
Korean,11,웃어,80,understands,0.075
Korean,12,웃어,74,produces,0.0135
Korean,12,웃어,74,understands,0.2297
Korean,13,웃어,127,produces,0.0551
Korean,13,웃어,127,understands,0.2126
Korean,14,웃어,87,produces,0.0345
Korean,14,웃어,87,understands,0.2299
Korean,15,웃어,85,produces,0.0353
Korean,15,웃어,85,understands,0.4118
Korean,16,웃어,86,produces,0.0581
Korean,16,웃어,86,understands,0.4535
Korean,17,웃어,63,produces,0.127
Korean,17,웃어,63,understands,0.4603
Korean,18,웃어,88,produces,0.1136
Korean,18,웃어,88,understands,0
Korean,19,웃어,77,produces,0.0649
Korean,19,웃어,77,understands,0
Korean,20,웃어,88,produces,0.1023
Korean,20,웃어,88,understands,0
Korean,21,웃어,79,produces,0.1646
Korean,21,웃어,79,understands,0
Korean,22,웃어,87,produces,0.2529
Korean,22,웃어,87,understands,0
Korean,23,웃어,87,produces,0.1954
Korean,23,웃어,87,understands,0
Korean,24,웃어,107,produces,0.3364
Korean,24,웃어,107,understands,0
Korean,25,웃어,95,produces,0.4737
Korean,25,웃어,95,understands,0
Korean,26,웃어,91,produces,0.4725
Korean,26,웃어,91,understands,0
Korean,27,웃어,104,produces,0.5
Korean,27,웃어,104,understands,0
Korean,28,웃어,89,produces,0.5955
Korean,28,웃어,89,understands,0
Korean,29,웃어,101,produces,0.6931
Korean,29,웃어,101,understands,0
Korean,30,웃어,81,produces,0.6667
Korean,30,웃어,81,understands,0
Korean,31,웃어,79,produces,0.7722
Korean,31,웃어,79,understands,0
Korean,32,웃어,70,produces,0.7286
Korean,32,웃어,70,understands,0
Korean,33,웃어,79,produces,0.7342
Korean,33,웃어,79,understands,0
Korean,34,웃어,79,produces,0.8608
Korean,34,웃어,79,understands,0
Korean,35,웃어,74,produces,0.8243
Korean,35,웃어,74,understands,0
Korean,36,웃어,75,produces,0.88
Korean,36,웃어,75,understands,0
Latvian,8,smaidīt,16,produces,0.0625
Latvian,8,smaidīt,16,understands,0.375
Latvian,9,smaidīt,18,produces,0
Latvian,9,smaidīt,18,understands,0.1667
Latvian,10,smaidīt,26,produces,0.0385
Latvian,10,smaidīt,26,understands,0.5385
Latvian,11,smaidīt,15,produces,0.0667
Latvian,11,smaidīt,15,understands,0.7333
Latvian,12,smaidīt,16,produces,0.0625
Latvian,12,smaidīt,16,understands,0.5
Latvian,13,smaidīt,22,produces,0.0455
Latvian,13,smaidīt,22,understands,0.4545
Latvian,14,smaidīt,25,produces,0.12
Latvian,14,smaidīt,25,understands,0.76
Latvian,15,smaidīt,29,produces,0.069
Latvian,15,smaidīt,29,understands,0.5862
Latvian,16,smaidīt,16,produces,0.125
Latvian,16,smaidīt,16,understands,0.6875
Latvian,17,smaidīt,27,produces,0.0741
Latvian,17,smaidīt,27,understands,0
Latvian,18,smaidīt,21,produces,0.0476
Latvian,18,smaidīt,21,understands,0
Latvian,19,smaidīt,28,produces,0.0357
Latvian,19,smaidīt,28,understands,0
Latvian,20,smaidīt,34,produces,0.1176
Latvian,20,smaidīt,34,understands,0
Latvian,21,smaidīt,26,produces,0.1923
Latvian,21,smaidīt,26,understands,0
Latvian,22,smaidīt,32,produces,0.1562
Latvian,22,smaidīt,32,understands,0
Latvian,23,smaidīt,25,produces,0.12
Latvian,23,smaidīt,25,understands,0
Latvian,24,smaidīt,30,produces,0.3667
Latvian,24,smaidīt,30,understands,0
Latvian,25,smaidīt,29,produces,0.1724
Latvian,25,smaidīt,29,understands,0
Latvian,26,smaidīt,22,produces,0.4545
Latvian,26,smaidīt,22,understands,0
Latvian,27,smaidīt,18,produces,0.4444
Latvian,27,smaidīt,18,understands,0
Latvian,28,smaidīt,23,produces,0.3913
Latvian,28,smaidīt,23,understands,0
Latvian,29,smaidīt,24,produces,0.5
