language,age,words,n,measure,prop
English (Irish),17,robin,2,produces,0
English (Irish),17,robin,2,understands,0
English (Irish),18,robin,1,produces,0
English (Irish),18,robin,1,understands,0
English (Irish),19,robin,2,produces,0
English (Irish),19,robin,2,understands,0
English (Irish),20,robin,1,produces,0
English (Irish),20,robin,1,understands,0
English (Irish),21,robin,3,produces,0
English (Irish),21,robin,3,understands,0
English (Irish),22,robin,4,produces,0
English (Irish),22,robin,4,understands,0
English (Irish),23,robin,4,produces,0
English (Irish),23,robin,4,understands,0
English (Irish),24,robin,4,produces,0
English (Irish),24,robin,4,understands,0
English (Irish),25,robin,6,produces,0
English (Irish),25,robin,6,understands,0
English (Irish),26,robin,10,produces,0
English (Irish),26,robin,10,understands,0
English (Irish),27,robin,5,produces,0
English (Irish),27,robin,5,understands,0
English (Irish),28,robin,7,produces,0
English (Irish),28,robin,7,understands,0
English (Irish),29,robin,4,produces,0
English (Irish),29,robin,4,understands,0
English (Irish),30,robin,9,produces,0
English (Irish),30,robin,9,understands,0
English (Irish),31,robin,8,produces,0
English (Irish),31,robin,8,understands,0
English (Irish),32,robin,4,produces,0
English (Irish),32,robin,4,understands,0
English (Irish),33,robin,5,produces,0
English (Irish),33,robin,5,understands,0
English (Irish),34,robin,4,produces,0
English (Irish),34,robin,4,understands,0
English (Irish),35,robin,11,produces,0
English (Irish),35,robin,11,understands,0
English (Irish),36,robin,5,produces,0
English (Irish),36,robin,5,understands,0
Irish,17,spideog,2,produces,0
Irish,17,spideog,2,understands,0
Irish,18,spideog,1,produces,0
Irish,18,spideog,1,understands,0
Irish,19,spideog,2,produces,0
Irish,19,spideog,2,understands,0
Irish,20,spideog,1,produces,0
Irish,20,spideog,1,understands,0
Irish,21,spideog,3,produces,0
Irish,21,spideog,3,understands,0
Irish,22,spideog,4,produces,0
Irish,22,spideog,4,understands,0
Irish,23,spideog,4,produces,0
Irish,23,spideog,4,understands,0
Irish,24,spideog,4,produces,0.25
Irish,24,spideog,4,understands,0
Irish,25,spideog,6,produces,0.1667
Irish,25,spideog,6,understands,0
Irish,26,spideog,10,produces,0.1
Irish,26,spideog,10,understands,0
Irish,27,spideog,5,produces,0.6
Irish,27,spideog,5,understands,0
Irish,28,spideog,7,produces,0.7143
Irish,28,spideog,7,understands,0
Irish,29,spideog,4,produces,0.25
Irish,29,spideog,4,understands,0
Irish,30,spideog,9,produces,0.4444
Irish,30,spideog,9,understands,0
Irish,31,spideog,8,produces,0.25
Irish,31,spideog,8,understands,0
Irish,32,spideog,4,produces,0.75
Irish,32,spideog,4,understands,0
Irish,33,spideog,5,produces,0.2
Irish,33,spideog,5,understands,0
Irish,34,spideog,4,produces,0.5
Irish,34,spideog,4,understands,0
Irish,35,spideog,11,produces,0.5455
Irish,35,spideog,11,understands,0
Irish,36,spideog,5,produces,0.2
Irish,36,spideog,5,understands,0
