language,sex,age,words,n,measure,prop
American Sign Language,All,8,BALLOON,1,produces,0
American Sign Language,All,8,BALLOON,1,understands,0
American Sign Language,All,9,BALLOON,4,produces,0
American Sign Language,All,9,BALLOON,4,understands,0
American Sign Language,All,10,BALLOON,5,produces,0
American Sign Language,All,10,BALLOON,5,understands,0.2
American Sign Language,All,11,BALLOON,3,produces,0
American Sign Language,All,11,BALLOON,3,understands,0.3333
American Sign Language,All,12,BALLOON,4,produces,0
American Sign Language,All,12,BALLOON,4,understands,0.5
American Sign Language,All,13,BALLOON,4,produces,0
American Sign Language,All,13,BALLOON,4,understands,0
American Sign Language,All,14,BALLOON,1,produces,0
American Sign Language,All,14,BALLOON,1,understands,0
American Sign Language,All,15,BALLOON,3,produces,0.3333
American Sign Language,All,15,BALLOON,3,understands,0.3333
American Sign Language,All,16,BALLOON,2,produces,0
American Sign Language,All,16,BALLOON,2,understands,0.5
American Sign Language,All,17,BALLOON,5,produces,0.2
American Sign Language,All,17,BALLOON,5,understands,0.2
American Sign Language,All,18,BALLOON,11,produces,0.7273
American Sign Language,All,18,BALLOON,11,understands,0.6364
American Sign Language,All,19,BALLOON,6,produces,0.3333
American Sign Language,All,19,BALLOON,6,understands,0.1667
American Sign Language,All,20,BALLOON,3,produces,0.6667
American Sign Language,All,20,BALLOON,3,understands,0.6667
American Sign Language,All,21,BALLOON,4,produces,0.5
American Sign Language,All,21,BALLOON,4,understands,0.5
American Sign Language,All,22,BALLOON,10,produces,0.5
American Sign Language,All,22,BALLOON,10,understands,0.7
American Sign Language,All,23,BALLOON,5,produces,0.6
American Sign Language,All,23,BALLOON,5,understands,0.4
American Sign Language,All,24,BALLOON,9,produces,0.4444
American Sign Language,All,24,BALLOON,9,understands,0.4444
American Sign Language,All,25,BALLOON,13,produces,0.3077
American Sign Language,All,25,BALLOON,13,understands,0.7692
American Sign Language,All,26,BALLOON,4,produces,0
American Sign Language,All,26,BALLOON,4,understands,1
American Sign Language,All,27,BALLOON,7,produces,0.4286
American Sign Language,All,27,BALLOON,7,understands,0.5714
American Sign Language,All,28,BALLOON,7,produces,1
American Sign Language,All,28,BALLOON,7,understands,0.5714
American Sign Language,All,29,BALLOON,6,produces,1
American Sign Language,All,29,BALLOON,6,understands,1
American Sign Language,All,30,BALLOON,7,produces,1
American Sign Language,All,30,BALLOON,7,understands,0.5714
American Sign Language,All,31,BALLOON,9,produces,0.7778
American Sign Language,All,31,BALLOON,9,understands,0.5556
American Sign Language,All,32,BALLOON,15,produces,0.8
American Sign Language,All,32,BALLOON,15,understands,0.4667
American Sign Language,All,33,BALLOON,6,produces,0.8333
American Sign Language,All,33,BALLOON,6,understands,0.6667
American Sign Language,All,34,BALLOON,7,produces,0.7143
American Sign Language,All,34,BALLOON,7,understands,0.5714
American Sign Language,All,35,BALLOON,7,produces,0.5714
American Sign Language,All,35,BALLOON,7,understands,0.5714
American Sign Language,All,36,BALLOON,3,produces,1
American Sign Language,All,36,BALLOON,3,understands,1
Arabic (Saudi),All,8,"بالونة, بالونة / نفيخة",24,produces,0
Arabic (Saudi),All,8,"بالونة, بالونة / نفيخة",24,understands,0.0833
Arabic (Saudi),All,9,"بالونة, بالونة / نفيخة",27,produces,0.0741
Arabic (Saudi),All,9,"بالونة, بالونة / نفيخة",27,understands,0.0741
Arabic (Saudi),All,10,"بالونة, بالونة / نفيخة",35,produces,0.0286
Arabic (Saudi),All,10,"بالونة, بالونة / نفيخة",35,understands,0.0857
Arabic (Saudi),All,11,"بالونة, بالونة / نفيخة",30,produces,0.0333
Arabic (Saudi),All,11,"بالونة, بالونة / نفيخة",30,understands,0.0667
Arabic (Saudi),All,12,"بالونة, بالونة / نفيخة",30,produces,0.0667
Arabic (Saudi),All,12,"بالونة, بالونة / نفيخة",30,understands,0.1667
Arabic (Saudi),All,13,"بالونة, بالونة / نفيخة",39,produces,0.0513
Arabic (Saudi),All,13,"بالونة, بالونة / نفيخة",39,understands,0
Arabic (Saudi),All,14,"بالونة / نفيخة, بالونة",25,produces,0
Arabic (Saudi),All,14,"بالونة / نفيخة, بالونة",25,understands,0.08
Arabic (Saudi),All,15,"بالونة, بالونة / نفيخة",27,produces,0.1111
Arabic (Saudi),All,15,"بالونة, بالونة / نفيخة",27,understands,0.1111
Arabic (Saudi),All,16,"بالونة, بالونة / نفيخة",21,produces,0.1905
Arabic (Saudi),All,16,"بالونة, بالونة / نفيخة",21,understands,0.0952
British Sign Language,All,8,balloon,4,produces,0
British Sign Language,All,8,balloon,4,understands,0
British Sign Language,All,9,balloon,4,produces,0
British Sign Language,All,9,balloon,4,understands,0
British Sign Language,All,10,balloon,4,produces,0
British Sign Language,All,10,balloon,4,understands,0
British Sign Language,All,11,balloon,6,produces,0
British Sign Language,All,11,balloon,6,understands,0
British Sign Language,All,12,balloon,6,produces,0
British Sign Language,All,12,balloon,6,understands,0.1667
British Sign Language,All,13,balloon,6,produces,0
British Sign Language,All,13,balloon,6,understands,0
British Sign Language,All,14,balloon,7,produces,0.1429
British Sign Language,All,14,balloon,7,understands,0.2857
British Sign Language,All,15,balloon,6,produces,0
British Sign Language,All,15,balloon,6,understands,0.3333
British Sign Language,All,16,balloon,7,produces,0.1429
British Sign Language,All,16,balloon,7,understands,0.4286
British Sign Language,All,17,balloon,7,produces,0.2857
British Sign Language,All,17,balloon,7,understands,0.5714
British Sign Language,All,18,balloon,8,produces,0.25
British Sign Language,All,18,balloon,8,understands,0.375
British Sign Language,All,19,balloon,8,produces,0.25
British Sign Language,All,19,balloon,8,understands,0.5
British Sign Language,All,20,balloon,11,produces,0.8182
British Sign Language,All,20,balloon,11,understands,0.9091
British Sign Language,All,21,balloon,5,produces,0
British Sign Language,All,21,balloon,5,understands,0.2
British Sign Language,All,22,balloon,6,produces,0.5
British Sign Language,All,22,balloon,6,understands,0.6667
British Sign Language,All,23,balloon,7,produces,0.7143
British Sign Language,All,23,balloon,7,understands,0.7143
British Sign Language,All,24,balloon,5,produces,0.4
British Sign Language,All,24,balloon,5,understands,0.6
British Sign Language,All,25,balloon,7,produces,0.5714
British Sign Language,All,25,balloon,7,understands,0.8571
British Sign Language,All,26,balloon,6,produces,0.6667
British Sign Language,All,26,balloon,6,understands,0.8333
British Sign Language,All,27,balloon,6,produces,0.5
British Sign Language,All,27,balloon,6,understands,0.6667
British Sign Language,All,28,balloon,3,produces,1
British Sign Language,All,28,balloon,3,understands,1
British Sign Language,All,29,balloon,7,produces,0.7143
British Sign Language,All,29,balloon,7,understands,1
British Sign Language,All,30,balloon,5,produces,1
British Sign Language,All,30,balloon,5,understands,1
British Sign Language,All,31,balloon,2,produces,1
British Sign Language,All,31,balloon,2,understands,1
British Sign Language,All,32,balloon,6,produces,0.8333
British Sign Language,All,32,balloon,6,understands,0.8333
British Sign Language,All,33,balloon,5,produces,0.8
British Sign Language,All,33,balloon,5,understands,1
British Sign Language,All,34,balloon,2,produces,1
British Sign Language,All,34,balloon,2,understands,1
British Sign Language,All,35,balloon,2,produces,1
British Sign Language,All,35,balloon,2,understands,1
British Sign Language,All,36,balloon,3,produces,1
British Sign Language,All,36,balloon,3,understands,1
Cantonese,All,16,汽球,46,produces,0
Cantonese,All,16,汽球,46,understands,0
Cantonese,All,17,汽球,61,produces,0.0164
Cantonese,All,17,汽球,61,understands,0
Cantonese,All,18,汽球,68,produces,0.0294
Cantonese,All,18,汽球,68,understands,0
Cantonese,All,19,汽球,66,produces,0.0152
Cantonese,All,19,汽球,66,understands,0
Cantonese,All,20,汽球,140,produces,0.0929
Cantonese,All,20,汽球,140,understands,0
Cantonese,All,21,汽球,120,produces,0.125
Cantonese,All,21,汽球,120,understands,0
Cantonese,All,22,汽球,68,produces,0.1176
Cantonese,All,22,汽球,68,understands,0
Cantonese,All,23,汽球,74,produces,0.0676
Cantonese,All,23,汽球,74,understands,0
Cantonese,All,24,汽球,68,produces,0.0882
Cantonese,All,24,汽球,68,understands,0
Cantonese,All,25,汽球,65,produces,0.2
