language,age,words,n,measure,prop
Italian,7,basta,5,produces,0
Italian,7,basta,5,understands,0.4
Italian,8,basta,34,produces,0
Italian,8,basta,34,understands,0.2353
Italian,9,basta,38,produces,0
Italian,9,basta,38,understands,0.3158
Italian,10,basta,53,produces,0.0189
Italian,10,basta,53,understands,0.5094
Italian,11,basta,42,produces,0.0238
Italian,11,basta,42,understands,0.7143
Italian,12,basta,69,produces,0.058
Italian,12,basta,69,understands,0.7246
Italian,13,basta,48,produces,0.0208
Italian,13,basta,48,understands,0.75
Italian,14,basta,40,produces,0.075
Italian,14,basta,40,understands,0.825
Italian,15,basta,68,produces,0.1029
Italian,15,basta,68,understands,0.7647
Italian,16,basta,56,produces,0.2143
Italian,16,basta,56,understands,0.875
Italian,17,basta,48,produces,0.2917
Italian,17,basta,48,understands,0.8958
Italian,18,basta,75,produces,0.3333
Italian,18,basta,75,understands,0.5067
Italian,19,basta,58,produces,0.4138
Italian,19,basta,58,understands,0.3103
Italian,20,basta,83,produces,0.4458
Italian,20,basta,83,understands,0.2169
Italian,21,basta,67,produces,0.5224
Italian,21,basta,67,understands,0.1791
Italian,22,basta,77,produces,0.6753
Italian,22,basta,77,understands,0.2597
Italian,23,basta,70,produces,0.7286
Italian,23,basta,70,understands,0.2429
Italian,24,basta,85,produces,0.7765
Italian,24,basta,85,understands,0.1647
Italian,25,basta,39,produces,0.8462
Italian,25,basta,39,understands,0
Italian,26,basta,41,produces,0.8537
Italian,26,basta,41,understands,0
Italian,27,basta,43,produces,0.8372
Italian,27,basta,43,understands,0
Italian,28,basta,44,produces,0.9091
Italian,28,basta,44,understands,0
Italian,29,basta,37,produces,0.8378
Italian,29,basta,37,understands,0
Italian,30,basta,67,produces,0.8955
Italian,30,basta,67,understands,0
Italian,31,basta,19,produces,0.9474
Italian,31,basta,19,understands,0
Italian,32,basta,23,produces,0.6957
Italian,32,basta,23,understands,0
Italian,33,basta,16,produces,0.9375
Italian,33,basta,16,understands,0
Italian,34,basta,19,produces,1
Italian,34,basta,19,understands,0
Italian,35,basta,15,produces,1
Italian,35,basta,15,understands,0
Italian,36,basta,21,produces,0.7143
Italian,36,basta,21,understands,0
Japanese,8,だめ,6,produces,0
Japanese,8,だめ,6,understands,0.1667
Japanese,9,だめ,10,produces,0
Japanese,9,だめ,10,understands,0.5
Japanese,10,だめ,8,produces,0
Japanese,10,だめ,8,understands,0.375
Japanese,11,だめ,87,produces,0.0115
Japanese,11,だめ,87,understands,0.4828
Japanese,12,だめ,118,produces,0.0085
Japanese,12,だめ,118,understands,0.5339
Japanese,13,だめ,23,produces,0
Japanese,13,だめ,23,understands,0.5652
Japanese,14,だめ,26,produces,0.0385
Japanese,14,だめ,26,understands,0.7692
Japanese,15,だめ,72,produces,0.0417
Japanese,15,だめ,72,understands,0.8056
Japanese,16,だめ,46,produces,0.1087
Japanese,16,だめ,46,understands,0.5217
Japanese,17,だめ,77,produces,0.0909
Japanese,17,だめ,77,understands,0.6234
Japanese,18,だめ,94,produces,0.2128
Japanese,18,だめ,94,understands,0.383
Japanese,19,だめ,35,produces,0.3429
Japanese,19,だめ,35,understands,0
Japanese,20,だめ,59,produces,0.339
Japanese,20,だめ,59,understands,0
Japanese,21,だめ,62,produces,0.5
Japanese,21,だめ,62,understands,0
Japanese,22,だめ,31,produces,0.6452
Japanese,22,だめ,31,understands,0
Japanese,23,だめ,67,produces,0.6418
Japanese,23,だめ,67,understands,0
Japanese,24,だめ,33,produces,0.697
Japanese,24,だめ,33,understands,0
Japanese,25,だめ,34,produces,0.7647
Japanese,25,だめ,34,understands,0
Japanese,26,だめ,33,produces,0.7576
Japanese,26,だめ,33,understands,0
Japanese,27,だめ,15,produces,0.8
Japanese,27,だめ,15,understands,0
Japanese,28,だめ,18,produces,0.8889
Japanese,28,だめ,18,understands,0
Japanese,29,だめ,17,produces,0.8824
Japanese,29,だめ,17,understands,0
Japanese,30,だめ,18,produces,0.9444
Japanese,30,だめ,18,understands,0
Japanese,31,だめ,18,produces,0.6667
Japanese,31,だめ,18,understands,0
Japanese,32,だめ,13,produces,1
Japanese,32,だめ,13,understands,0
Japanese,33,だめ,16,produces,0.9375
Japanese,33,だめ,16,understands,0
Japanese,34,だめ,13,produces,0.9231
Japanese,34,だめ,13,understands,0
Japanese,35,だめ,31,produces,0.9677
Japanese,35,だめ,31,understands,0
Japanese,36,だめ,18,produces,1
Japanese,36,だめ,18,understands,0
Korean,8,하지마,57,produces,0
