language,sex,age,words,n,measure,prop
Croatian,All,16,popraviti,13,produces,0
Croatian,All,16,popraviti,13,understands,0
Croatian,All,17,popraviti,25,produces,0
Croatian,All,17,popraviti,25,understands,0
Croatian,All,18,popraviti,22,produces,0.0455
Croatian,All,18,popraviti,22,understands,0
Croatian,All,19,popraviti,21,produces,0.0476
Croatian,All,19,popraviti,21,understands,0
Croatian,All,20,popraviti,26,produces,0.0769
Croatian,All,20,popraviti,26,understands,0
Croatian,All,21,popraviti,29,produces,0.069
Croatian,All,21,popraviti,29,understands,0
Croatian,All,22,popraviti,24,produces,0
Croatian,All,22,popraviti,24,understands,0
Croatian,All,23,popraviti,26,produces,0.1538
Croatian,All,23,popraviti,26,understands,0
Croatian,All,24,popraviti,30,produces,0.2
Croatian,All,24,popraviti,30,understands,0
Croatian,All,25,popraviti,30,produces,0.2
Croatian,All,25,popraviti,30,understands,0
Croatian,All,26,popraviti,29,produces,0.2759
Croatian,All,26,popraviti,29,understands,0
Croatian,All,27,popraviti,25,produces,0.44
Croatian,All,27,popraviti,25,understands,0
Croatian,All,28,popraviti,21,produces,0.381
Croatian,All,28,popraviti,21,understands,0
Croatian,All,29,popraviti,28,produces,0.2857
Croatian,All,29,popraviti,28,understands,0
Croatian,All,30,popraviti,28,produces,0.3929
Croatian,All,30,popraviti,28,understands,0
Norwegian,All,16,reparere,98,produces,0
Norwegian,All,16,reparere,98,understands,0
Norwegian,All,17,reparere,218,produces,0.0046
Norwegian,All,17,reparere,218,understands,0
Norwegian,All,18,reparere,271,produces,0.0074
Norwegian,All,18,reparere,271,understands,0
Norwegian,All,19,reparere,281,produces,0.0178
Norwegian,All,19,reparere,281,understands,0
Norwegian,All,20,reparere,342,produces,0.0322
Norwegian,All,20,reparere,342,understands,0
Norwegian,All,21,reparere,418,produces,0.055
Norwegian,All,21,reparere,418,understands,0
Norwegian,All,22,reparere,596,produces,0.0973
Norwegian,All,22,reparere,596,understands,0
Norwegian,All,23,reparere,566,produces,0.1449
