language,age,words,n,measure,prop
Italian,7,dondolare,5,produces,0
Italian,7,dondolare,5,understands,0
Italian,8,dondolare,34,produces,0
Italian,8,dondolare,34,understands,0.0588
Italian,9,dondolare,38,produces,0
Italian,9,dondolare,38,understands,0
Italian,10,dondolare,53,produces,0
Italian,10,dondolare,53,understands,0
Italian,11,dondolare,42,produces,0
Italian,11,dondolare,42,understands,0.119
Italian,12,dondolare,69,produces,0
Italian,12,dondolare,69,understands,0.1014
Italian,13,dondolare,48,produces,0.0208
Italian,13,dondolare,48,understands,0.3125
Italian,14,dondolare,40,produces,0.05
Italian,14,dondolare,40,understands,0.125
Italian,15,dondolare,68,produces,0.0147
Italian,15,dondolare,68,understands,0.3235
Italian,16,dondolare,56,produces,0.0357
Italian,16,dondolare,56,understands,0.2679
Italian,17,dondolare,48,produces,0
Italian,17,dondolare,48,understands,0.2708
Italian,18,dondolare,75,produces,0.0267
Italian,18,dondolare,75,understands,0.2
Italian,19,dondolare,58,produces,0.0517
Italian,19,dondolare,58,understands,0.0862
Italian,20,dondolare,83,produces,0.0482
Italian,20,dondolare,83,understands,0.0723
Italian,21,dondolare,67,produces,0.0746
Italian,21,dondolare,67,understands,0.1045
Italian,22,dondolare,77,produces,0.1169
Italian,22,dondolare,77,understands,0.0779
Italian,23,dondolare,70,produces,0.1714
Italian,23,dondolare,70,understands,0.1286
Italian,24,dondolare,85,produces,0.2235
Italian,24,dondolare,85,understands,0.1294
Italian,25,dondolare,39,produces,0.3077
Italian,25,dondolare,39,understands,0
Italian,26,dondolare,41,produces,0.2683
Italian,26,dondolare,41,understands,0
Italian,27,dondolare,43,produces,0.2326
Italian,27,dondolare,43,understands,0
Italian,28,dondolare,44,produces,0.3636
Italian,28,dondolare,44,understands,0
Italian,29,dondolare,37,produces,0.4595
Italian,29,dondolare,37,understands,0
Italian,30,dondolare,67,produces,0.4328
Italian,30,dondolare,67,understands,0
Italian,31,dondolare,19,produces,0.3684
Italian,31,dondolare,19,understands,0
Italian,32,dondolare,23,produces,0.6087
Italian,32,dondolare,23,understands,0
Italian,33,dondolare,16,produces,0.625
Italian,33,dondolare,16,understands,0
Italian,34,dondolare,19,produces,0.7895
Italian,34,dondolare,19,understands,0
Italian,35,dondolare,15,produces,0.8
Italian,35,dondolare,15,understands,0
Italian,36,dondolare,21,produces,0.5714
Italian,36,dondolare,21,understands,0
Kigiriama,16,Teza,1,produces,0
Kigiriama,16,Teza,1,understands,0
Kigiriama,17,Teza,6,produces,0
Kigiriama,17,Teza,6,understands,0
Kigiriama,18,Teza,13,produces,0
Kigiriama,18,Teza,13,understands,0
Kigiriama,19,Teza,8,produces,0
Kigiriama,19,Teza,8,understands,0
Kigiriama,20,Teza,14,produces,0
Kigiriama,20,Teza,14,understands,0
Kigiriama,21,Teza,6,produces,0
Kigiriama,21,Teza,6,understands,0
Kigiriama,22,Teza,9,produces,0.2222
Kigiriama,22,Teza,9,understands,0
Kigiriama,23,Teza,4,produces,0
Kigiriama,23,Teza,4,understands,0
Kigiriama,24,Teza,7,produces,0.1429
Kigiriama,24,Teza,7,understands,0
Kigiriama,25,Teza,3,produces,0
Kigiriama,25,Teza,3,understands,0
Kigiriama,26,Teza,6,produces,0.5
Kigiriama,26,Teza,6,understands,0
Kigiriama,27,Teza,4,produces,0.5
Kigiriama,27,Teza,4,understands,0
Kigiriama,28,Teza,1,produces,0
Kigiriama,28,Teza,1,understands,0
Kigiriama,29,Teza,5,produces,0.2
Kigiriama,29,Teza,5,understands,0
Kigiriama,30,Teza,1,produces,0
Kigiriama,30,Teza,1,understands,0
Kiswahili,23,Bembea,2,produces,0
Kiswahili,23,Bembea,2,understands,0
Kiswahili,24,Bembea,12,produces,0.3333
Kiswahili,24,Bembea,12,understands,0
Kiswahili,25,Bembea,10,produces,0.3
Kiswahili,25,Bembea,10,understands,0
Kiswahili,26,Bembea,13,produces,0.3077
Kiswahili,26,Bembea,13,understands,0
Kiswahili,27,Bembea,8,produces,0.125
Kiswahili,27,Bembea,8,understands,0
Kiswahili,28,Bembea,6,produces,0.1667
Kiswahili,28,Bembea,6,understands,0
Kiswahili,29,Bembea,6,produces,0.3333
Kiswahili,29,Bembea,6,understands,0
Kiswahili,30,Bembea,5,produces,0.2
Kiswahili,30,Bembea,5,understands,0
Latvian,8,šūpoties,16,produces,0
Latvian,8,šūpoties,16,understands,0.0625
Latvian,9,šūpoties,18,produces,0
Latvian,9,šūpoties,18,understands,0
Latvian,10,šūpoties,26,produces,0
Latvian,10,šūpoties,26,understands,0.3846
Latvian,11,šūpoties,15,produces,0
Latvian,11,šūpoties,15,understands,0.6
Latvian,12,šūpoties,16,produces,0.0625
Latvian,12,šūpoties,16,understands,0.3125
Latvian,13,šūpoties,22,produces,0
Latvian,13,šūpoties,22,understands,0.4545
Latvian,14,šūpoties,25,produces,0.12
Latvian,14,šūpoties,25,understands,0.64
Latvian,15,šūpoties,29,produces,0.1034
Latvian,15,šūpoties,29,understands,0.7931
Latvian,16,šūpoties,16,produces,0.0625
Latvian,16,šūpoties,16,understands,0.8125
Mandarin (Beijing),16,悠,70,produces,0.0857
Mandarin (Beijing),16,悠,70,understands,0
Mandarin (Beijing),17,悠,72,produces,0.0972
Mandarin (Beijing),17,悠,72,understands,0
Mandarin (Beijing),18,悠,71,produces,0.1127
Mandarin (Beijing),18,悠,71,understands,0
Mandarin (Beijing),19,悠,70,produces,0.2857
Mandarin (Beijing),19,悠,70,understands,0
Mandarin (Beijing),20,悠,71,produces,0.2958
Mandarin (Beijing),20,悠,71,understands,0
Mandarin (Beijing),21,悠,70,produces,0.3714
Mandarin (Beijing),21,悠,70,understands,0
