language,age,words,n,measure,prop
Kigiriama,16,Lugwe,1,produces,0
Kigiriama,16,Lugwe,1,understands,0
Kigiriama,17,Lugwe,6,produces,0.1667
Kigiriama,17,Lugwe,6,understands,0
Kigiriama,18,Lugwe,13,produces,0.3077
Kigiriama,18,Lugwe,13,understands,0
Kigiriama,19,Lugwe,8,produces,0.25
Kigiriama,19,Lugwe,8,understands,0
Kigiriama,20,Lugwe,14,produces,0.3571
Kigiriama,20,Lugwe,14,understands,0
Kigiriama,21,Lugwe,6,produces,0.3333
Kigiriama,21,Lugwe,6,understands,0
Kigiriama,22,Lugwe,9,produces,0.7778
Kigiriama,22,Lugwe,9,understands,0
Kigiriama,23,Lugwe,4,produces,0
Kigiriama,23,Lugwe,4,understands,0
Kigiriama,24,Lugwe,7,produces,0.8571
Kigiriama,24,Lugwe,7,understands,0
Kigiriama,25,Lugwe,3,produces,1
Kigiriama,25,Lugwe,3,understands,0
Kigiriama,26,Lugwe,6,produces,0.8333
Kigiriama,26,Lugwe,6,understands,0
Kigiriama,27,Lugwe,4,produces,0.75
Kigiriama,27,Lugwe,4,understands,0
Kigiriama,28,Lugwe,1,produces,0
Kigiriama,28,Lugwe,1,understands,0
Kigiriama,29,Lugwe,5,produces,1
Kigiriama,29,Lugwe,5,understands,0
Kigiriama,30,Lugwe,1,produces,1
Kigiriama,30,Lugwe,1,understands,0
Kiswahili,23,Kamba,2,produces,0
Kiswahili,23,Kamba,2,understands,0
Kiswahili,24,Kamba,12,produces,0.5
Kiswahili,24,Kamba,12,understands,0
Kiswahili,25,Kamba,10,produces,0.4
Kiswahili,25,Kamba,10,understands,0
Kiswahili,26,Kamba,13,produces,0.3077
Kiswahili,26,Kamba,13,understands,0
Kiswahili,27,Kamba,8,produces,0.25
Kiswahili,27,Kamba,8,understands,0
Kiswahili,28,Kamba,6,produces,0.6667
Kiswahili,28,Kamba,6,understands,0
Kiswahili,29,Kamba,6,produces,0.1667
Kiswahili,29,Kamba,6,understands,0
Kiswahili,30,Kamba,5,produces,1
Kiswahili,30,Kamba,5,understands,0
Mandarin (Beijing),16,绳,70,produces,0.0143
Mandarin (Beijing),16,绳,70,understands,0
Mandarin (Beijing),17,绳,72,produces,0.1111
Mandarin (Beijing),17,绳,72,understands,0
Mandarin (Beijing),18,绳,71,produces,0.2254
Mandarin (Beijing),18,绳,71,understands,0
Mandarin (Beijing),19,绳,70,produces,0.2857
Mandarin (Beijing),19,绳,70,understands,0
Mandarin (Beijing),20,绳,71,produces,0.4085
Mandarin (Beijing),20,绳,71,understands,0
Mandarin (Beijing),21,绳,70,produces,0.4143
Mandarin (Beijing),21,绳,70,understands,0
Mandarin (Beijing),22,绳,71,produces,0.5634
Mandarin (Beijing),22,绳,71,understands,0
Mandarin (Beijing),23,绳,70,produces,0.6714
Mandarin (Beijing),23,绳,70,understands,0
Mandarin (Beijing),24,绳,70,produces,0.7
Mandarin (Beijing),24,绳,70,understands,0
Mandarin (Beijing),25,绳,70,produces,0.7857
Mandarin (Beijing),25,绳,70,understands,0
Mandarin (Beijing),26,绳,71,produces,0.8028
Mandarin (Beijing),26,绳,71,understands,0
Mandarin (Beijing),27,绳,70,produces,0.8571
Mandarin (Beijing),27,绳,70,understands,0
Mandarin (Beijing),28,绳,70,produces,0.8857
Mandarin (Beijing),28,绳,70,understands,0
Mandarin (Beijing),29,绳,70,produces,0.9143
Mandarin (Beijing),29,绳,70,understands,0
Mandarin (Beijing),30,绳,70,produces,0.9143
Mandarin (Beijing),30,绳,70,understands,0
Persian,17,طناب,1,produces,0
Persian,17,طناب,1,understands,0
Persian,18,طناب,5,produces,0
Persian,18,طناب,5,understands,0
Persian,20,طناب,3,produces,0
Persian,20,طناب,3,understands,0
Persian,21,طناب,1,produces,0
Persian,21,طناب,1,understands,0
Persian,22,طناب,1,produces,0
Persian,22,طناب,1,understands,0
Persian,23,طناب,3,produces,0.3333
Persian,23,طناب,3,understands,0
Persian,24,طناب,10,produces,0.2
Persian,24,طناب,10,understands,0
Persian,25,طناب,3,produces,0
Persian,25,طناب,3,understands,0
Persian,26,طناب,6,produces,0.1667
Persian,26,طناب,6,understands,0
Persian,27,طناب,5,produces,0.4
Persian,27,طناب,5,understands,0
Persian,28,طناب,9,produces,0.4444
Persian,28,طناب,9,understands,0
Persian,29,طناب,1,produces,0
Persian,29,طناب,1,understands,0
Persian,30,طناب,2,produces,0.5
Persian,30,طناب,2,understands,0
Turkish,8,İp,140,produces,0.0071
Turkish,8,İp,140,understands,0.0571
Turkish,9,İp,125,produces,0
Turkish,9,İp,125,understands,0.088
Turkish,10,İp,130,produces,0.0154
Turkish,10,İp,130,understands,0.0692
Turkish,11,İp,125,produces,0
Turkish,11,İp,125,understands,0.112
Turkish,12,İp,120,produces,0
Turkish,12,İp,120,understands,0.1667
Turkish,13,İp,122,produces,0.0082
Turkish,13,İp,122,understands,0.1557
Turkish,14,İp,147,produces,0.0136
Turkish,14,İp,147,understands,0.1565
Turkish,15,İp,131,produces,0.0305
Turkish,15,İp,131,understands,0.2824
Turkish,16,İp,75,produces,0.04
Turkish,16,İp,75,understands,0.36
Cantonese,16,繩,46,produces,0
Cantonese,16,繩,46,understands,0
Cantonese,17,繩,61,produces,0
Cantonese,17,繩,61,understands,0
Cantonese,18,繩,68,produces,0.0147
Cantonese,18,繩,68,understands,0
Cantonese,19,繩,66,produces,0.0303
Cantonese,19,繩,66,understands,0
Cantonese,20,繩,140,produces,0.0857
Cantonese,20,繩,140,understands,0
Cantonese,21,繩,120,produces,0.125
Cantonese,21,繩,120,understands,0
Cantonese,22,繩,68,produces,0.1912
Cantonese,22,繩,68,understands,0
Cantonese,23,繩,74,produces,0.2432
Cantonese,23,繩,74,understands,0
Cantonese,24,繩,68,produces,0.2647
Cantonese,24,繩,68,understands,0
Cantonese,25,繩,65,produces,0.3538
Cantonese,25,繩,65,understands,0
Cantonese,26,繩,68,produces,0.4265
Cantonese,26,繩,68,understands,0
Cantonese,27,繩,62,produces,0.4516
Cantonese,27,繩,62,understands,0
Cantonese,28,繩,66,produces,0.5909
Cantonese,28,繩,66,understands,0
Cantonese,29,繩,72,produces,0.5694
Cantonese,29,繩,72,understands,0
Cantonese,30,繩,164,produces,0.5854
Cantonese,30,繩,164,understands,0
