language,sex,age,words,n,measure,prop
American Sign Language,All,8,PUSH,1,produces,0
American Sign Language,All,8,PUSH,1,understands,0
American Sign Language,All,9,PUSH,4,produces,0
American Sign Language,All,9,PUSH,4,understands,0
American Sign Language,All,10,PUSH,5,produces,0
American Sign Language,All,10,PUSH,5,understands,0
American Sign Language,All,11,PUSH,3,produces,0
American Sign Language,All,11,PUSH,3,understands,0.3333
American Sign Language,All,12,PUSH,4,produces,0
American Sign Language,All,12,PUSH,4,understands,0
American Sign Language,All,13,PUSH,4,produces,0
American Sign Language,All,13,PUSH,4,understands,0
American Sign Language,All,14,PUSH,1,produces,0
American Sign Language,All,14,PUSH,1,understands,0
American Sign Language,All,15,PUSH,3,produces,0
American Sign Language,All,15,PUSH,3,understands,0.3333
American Sign Language,All,16,PUSH,2,produces,0
American Sign Language,All,16,PUSH,2,understands,1
American Sign Language,All,17,PUSH,5,produces,0.2
American Sign Language,All,17,PUSH,5,understands,0.4
American Sign Language,All,18,PUSH,11,produces,0.3636
American Sign Language,All,18,PUSH,11,understands,0.5455
American Sign Language,All,19,PUSH,6,produces,0.3333
American Sign Language,All,19,PUSH,6,understands,0.3333
American Sign Language,All,20,PUSH,3,produces,0.3333
American Sign Language,All,20,PUSH,3,understands,0.3333
American Sign Language,All,21,PUSH,4,produces,0
American Sign Language,All,21,PUSH,4,understands,0.75
American Sign Language,All,22,PUSH,10,produces,0.2
American Sign Language,All,22,PUSH,10,understands,0.5
American Sign Language,All,23,PUSH,5,produces,0.2
American Sign Language,All,23,PUSH,5,understands,0.4
American Sign Language,All,24,PUSH,9,produces,0.2222
American Sign Language,All,24,PUSH,9,understands,0.3333
American Sign Language,All,25,PUSH,13,produces,0.3077
American Sign Language,All,25,PUSH,13,understands,0.6154
American Sign Language,All,26,PUSH,4,produces,0.75
American Sign Language,All,26,PUSH,4,understands,1
American Sign Language,All,27,PUSH,7,produces,0.4286
American Sign Language,All,27,PUSH,7,understands,0.5714
American Sign Language,All,28,PUSH,7,produces,0.8571
American Sign Language,All,28,PUSH,7,understands,0.5714
American Sign Language,All,29,PUSH,6,produces,0.6667
American Sign Language,All,29,PUSH,6,understands,0.8333
American Sign Language,All,30,PUSH,7,produces,0.5714
American Sign Language,All,30,PUSH,7,understands,0.5714
American Sign Language,All,31,PUSH,9,produces,0.5556
American Sign Language,All,31,PUSH,9,understands,0.4444
American Sign Language,All,32,PUSH,15,produces,0.7333
American Sign Language,All,32,PUSH,15,understands,0.4667
American Sign Language,All,33,PUSH,6,produces,0.6667
American Sign Language,All,33,PUSH,6,understands,0.6667
American Sign Language,All,34,PUSH,7,produces,0.8571
American Sign Language,All,34,PUSH,7,understands,0.5714
American Sign Language,All,35,PUSH,7,produces,0.4286
American Sign Language,All,35,PUSH,7,understands,0.5714
American Sign Language,All,36,PUSH,3,produces,0.6667
American Sign Language,All,36,PUSH,3,understands,1
Arabic (Saudi),All,8,"يدفع (يدف), ادفع (ادف)/ يدق",24,produces,0.0417
Arabic (Saudi),All,8,"يدفع (يدف), ادفع (ادف)/ يدق",24,understands,0.0833
Arabic (Saudi),All,9,"يدفع (يدف), ادفع (ادف)/ يدق",27,produces,0
Arabic (Saudi),All,9,"يدفع (يدف), ادفع (ادف)/ يدق",27,understands,0
