language,sex,age,words,n,measure,prop
Latvian,All,8,savs/sava,16,produces,0
Latvian,All,8,savs/sava,16,understands,0
Latvian,All,9,savs/sava,18,produces,0
Latvian,All,9,savs/sava,18,understands,0
Latvian,All,10,savs/sava,26,produces,0
Latvian,All,10,savs/sava,26,understands,0.0769
Latvian,All,11,savs/sava,15,produces,0
Latvian,All,11,savs/sava,15,understands,0.0667
Latvian,All,12,savs/sava,16,produces,0
Latvian,All,12,savs/sava,16,understands,0
Latvian,All,13,savs/sava,22,produces,0
Latvian,All,13,savs/sava,22,understands,0.1818
Latvian,All,14,savs/sava,25,produces,0.04
Latvian,All,14,savs/sava,25,understands,0.08
Latvian,All,15,savs/sava,29,produces,0.0345
Latvian,All,15,savs/sava,29,understands,0.2069
Latvian,All,16,savs/sava,16,produces,0
Latvian,All,16,savs/sava,16,understands,0.1875
Mandarin (Beijing),All,16,自己的,70,produces,0
Mandarin (Beijing),All,16,自己的,70,understands,0
Mandarin (Beijing),All,17,自己的,72,produces,0.0278
Mandarin (Beijing),All,17,自己的,72,understands,0
Mandarin (Beijing),All,18,自己的,71,produces,0.0141
Mandarin (Beijing),All,18,自己的,71,understands,0
Mandarin (Beijing),All,19,自己的,70,produces,0.1
Mandarin (Beijing),All,19,自己的,70,understands,0
Mandarin (Beijing),All,20,自己的,71,produces,0.169
Mandarin (Beijing),All,20,自己的,71,understands,0
Mandarin (Beijing),All,21,自己的,70,produces,0.1571
Mandarin (Beijing),All,21,自己的,70,understands,0
Mandarin (Beijing),All,22,自己的,71,produces,0.3521
Mandarin (Beijing),All,22,自己的,71,understands,0
Mandarin (Beijing),All,23,自己的,70,produces,0.4
Mandarin (Beijing),All,23,自己的,70,understands,0
Mandarin (Beijing),All,24,自己的,70,produces,0.4571
Mandarin (Beijing),All,24,自己的,70,understands,0
Mandarin (Beijing),All,25,自己的,70,produces,0.4714
Mandarin (Beijing),All,25,自己的,70,understands,0
Mandarin (Beijing),All,26,自己的,71,produces,0.5634
Mandarin (Beijing),All,26,自己的,71,understands,0
Mandarin (Beijing),All,27,自己的,70,produces,0.6857
Mandarin (Beijing),All,27,自己的,70,understands,0
Mandarin (Beijing),All,28,自己的,70,produces,0.6714
Mandarin (Beijing),All,28,自己的,70,understands,0
Mandarin (Beijing),All,29,自己的,70,produces,0.7714
Mandarin (Beijing),All,29,自己的,70,understands,0
Mandarin (Beijing),All,30,自己的,70,produces,0.8571
Mandarin (Beijing),All,30,自己的,70,understands,0
Latvian,Female,8,savs/sava,6,produces,0
Latvian,Female,8,savs/sava,6,understands,0
Latvian,Male,8,savs/sava,10,produces,0
Latvian,Male,8,savs/sava,10,understands,0
Latvian,Female,9,savs/sava,7,produces,0
Latvian,Female,9,savs/sava,7,understands,0
Latvian,Male,9,savs/sava,11,produces,0
Latvian,Male,9,savs/sava,11,understands,0
Latvian,Female,10,savs/sava,15,produces,0
Latvian,Female,10,savs/sava,15,understands,0.1333
Latvian,Male,10,savs/sava,11,produces,0
Latvian,Male,10,savs/sava,11,understands,0
Latvian,Female,11,savs/sava,10,produces,0
Latvian,Female,11,savs/sava,10,understands,0
Latvian,Male,11,savs/sava,5,produces,0
Latvian,Male,11,savs/sava,5,understands,0.2
Latvian,Female,12,savs/sava,9,produces,0
Latvian,Female,12,savs/sava,9,understands,0
Latvian,Male,12,savs/sava,7,produces,0
Latvian,Male,12,savs/sava,7,understands,0
Latvian,Female,13,savs/sava,13,produces,0
Latvian,Female,13,savs/sava,13,understands,0.2308
Latvian,Male,13,savs/sava,9,produces,0
Latvian,Male,13,savs/sava,9,understands,0.1111
Latvian,Female,14,savs/sava,18,produces,0.0556
Latvian,Female,14,savs/sava,18,understands,0.1111
Latvian,Male,14,savs/sava,7,produces,0
Latvian,Male,14,savs/sava,7,understands,0
Latvian,Female,15,savs/sava,14,produces,0.0714
Latvian,Female,15,savs/sava,14,understands,0.3571
Latvian,Male,15,savs/sava,15,produces,0
Latvian,Male,15,savs/sava,15,understands,0.0667
Latvian,Female,16,savs/sava,7,produces,0
Latvian,Female,16,savs/sava,7,understands,0.2857
Latvian,Male,16,savs/sava,9,produces,0
Latvian,Male,16,savs/sava,9,understands,0.1111
Mandarin (Beijing),Female,16,自己的,35,produces,0
Mandarin (Beijing),Female,16,自己的,35,understands,0
Mandarin (Beijing),Male,16,自己的,35,produces,0
Mandarin (Beijing),Male,16,自己的,35,understands,0
Mandarin (Beijing),Female,17,自己的,35,produces,0
Mandarin (Beijing),Female,17,自己的,35,understands,0
Mandarin (Beijing),Male,17,自己的,37,produces,0.0541
Mandarin (Beijing),Male,17,自己的,37,understands,0
Mandarin (Beijing),Female,18,自己的,35,produces,0.0286
Mandarin (Beijing),Female,18,自己的,35,understands,0
Mandarin (Beijing),Male,18,自己的,36,produces,0
Mandarin (Beijing),Male,18,自己的,36,understands,0
Mandarin (Beijing),Female,19,自己的,35,produces,0.1714
Mandarin (Beijing),Female,19,自己的,35,understands,0
Mandarin (Beijing),Male,19,自己的,35,produces,0.0286
Mandarin (Beijing),Male,19,自己的,35,understands,0
Mandarin (Beijing),Female,20,自己的,35,produces,0.2286
Mandarin (Beijing),Female,20,自己的,35,understands,0
Mandarin (Beijing),Male,20,自己的,36,produces,0.1111
Mandarin (Beijing),Male,20,自己的,36,understands,0
Mandarin (Beijing),Female,21,自己的,35,produces,0.1714
Mandarin (Beijing),Female,21,自己的,35,understands,0
Mandarin (Beijing),Male,21,自己的,35,produces,0.1429
Mandarin (Beijing),Male,21,自己的,35,understands,0
Mandarin (Beijing),Female,22,自己的,35,produces,0.4571
Mandarin (Beijing),Female,22,自己的,35,understands,0
Mandarin (Beijing),Male,22,自己的,36,produces,0.25
Mandarin (Beijing),Male,22,自己的,36,understands,0
Mandarin (Beijing),Female,23,自己的,35,produces,0.4571
Mandarin (Beijing),Female,23,自己的,35,understands,0
Mandarin (Beijing),Male,23,自己的,35,produces,0.3429
Mandarin (Beijing),Male,23,自己的,35,understands,0
Mandarin (Beijing),Female,24,自己的,35,produces,0.5714
Mandarin (Beijing),Female,24,自己的,35,understands,0
Mandarin (Beijing),Male,24,自己的,35,produces,0.3429
Mandarin (Beijing),Male,24,自己的,35,understands,0
Mandarin (Beijing),Female,25,自己的,35,produces,0.5429
Mandarin (Beijing),Female,25,自己的,35,understands,0
Mandarin (Beijing),Male,25,自己的,35,produces,0.4
Mandarin (Beijing),Male,25,自己的,35,understands,0
Mandarin (Beijing),Female,26,自己的,36,produces,0.6111
Mandarin (Beijing),Female,26,自己的,36,understands,0
Mandarin (Beijing),Male,26,自己的,35,produces,0.5143
Mandarin (Beijing),Male,26,自己的,35,understands,0
Mandarin (Beijing),Female,27,自己的,35,produces,0.6857
Mandarin (Beijing),Female,27,自己的,35,understands,0
Mandarin (Beijing),Male,27,自己的,35,produces,0.6857
Mandarin (Beijing),Male,27,自己的,35,understands,0
Mandarin (Beijing),Female,28,自己的,35,produces,0.7143
Mandarin (Beijing),Female,28,自己的,35,understands,0
Mandarin (Beijing),Male,28,自己的,35,produces,0.6286
Mandarin (Beijing),Male,28,自己的,35,understands,0
Mandarin (Beijing),Female,29,自己的,35,produces,0.8286
Mandarin (Beijing),Female,29,自己的,35,understands,0
Mandarin (Beijing),Male,29,自己的,35,produces,0.7143
Mandarin (Beijing),Male,29,自己的,35,understands,0
Mandarin (Beijing),Female,30,自己的,35,produces,0.9143
Mandarin (Beijing),Female,30,自己的,35,understands,0
Mandarin (Beijing),Male,30,自己的,35,produces,0.8
Mandarin (Beijing),Male,30,自己的,35,understands,0
