language,sex,age,words,n,measure,prop
Catalan,All,16,grua,24,produces,0
Catalan,All,16,grua,24,understands,0
Catalan,All,17,grua,36,produces,0
Catalan,All,17,grua,36,understands,0
Catalan,All,18,grua,51,produces,0.0392
Catalan,All,18,grua,51,understands,0
Catalan,All,19,grua,45,produces,0.1556
Catalan,All,19,grua,45,understands,0
Catalan,All,20,grua,56,produces,0.0893
Catalan,All,20,grua,56,understands,0
Catalan,All,21,grua,58,produces,0.1724
Catalan,All,21,grua,58,understands,0
Catalan,All,22,grua,50,produces,0.3
Catalan,All,22,grua,50,understands,0
Catalan,All,23,grua,66,produces,0.303
Catalan,All,23,grua,66,understands,0
Catalan,All,24,grua,79,produces,0.3291
Catalan,All,24,grua,79,understands,0
Catalan,All,25,grua,60,produces,0.3333
Catalan,All,25,grua,60,understands,0
Catalan,All,26,grua,65,produces,0.4769
Catalan,All,26,grua,65,understands,0
Catalan,All,27,grua,63,produces,0.5238
Catalan,All,27,grua,63,understands,0
Catalan,All,28,grua,81,produces,0.4815
Catalan,All,28,grua,81,understands,0
Catalan,All,29,grua,50,produces,0.52
Catalan,All,29,grua,50,understands,0
Catalan,All,30,grua,75,produces,0.6267
Catalan,All,30,grua,75,understands,0
Dutch,All,16,kraan(opbouwwerf)/hijskraan,4,produces,0
Dutch,All,16,kraan(opbouwwerf)/hijskraan,4,understands,0
Dutch,All,17,kraan(opbouwwerf)/hijskraan,135,produces,0.0148
Dutch,All,17,kraan(opbouwwerf)/hijskraan,135,understands,0.1185
Dutch,All,18,kraan(opbouwwerf)/hijskraan,162,produces,0.037
Dutch,All,18,kraan(opbouwwerf)/hijskraan,162,understands,0.0741
Dutch,All,19,kraan(opbouwwerf)/hijskraan,8,produces,0
Dutch,All,19,kraan(opbouwwerf)/hijskraan,8,understands,0
Dutch,All,20,kraan(opbouwwerf)/hijskraan,7,produces,0.2857
Dutch,All,20,kraan(opbouwwerf)/hijskraan,7,understands,0
Dutch,All,21,kraan(opbouwwerf)/hijskraan,7,produces,0
Dutch,All,21,kraan(opbouwwerf)/hijskraan,7,understands,0
Dutch,All,22,kraan(opbouwwerf)/hijskraan,7,produces,0.2857
Dutch,All,22,kraan(opbouwwerf)/hijskraan,7,understands,0
Dutch,All,23,kraan(opbouwwerf)/hijskraan,52,produces,0.4808
Dutch,All,23,kraan(opbouwwerf)/hijskraan,52,understands,0
Dutch,All,24,kraan(opbouwwerf)/hijskraan,190,produces,0.3947
Dutch,All,24,kraan(opbouwwerf)/hijskraan,190,understands,0.5263
Dutch,All,25,kraan(opbouwwerf)/hijskraan,11,produces,0.3636
Dutch,All,25,kraan(opbouwwerf)/hijskraan,11,understands,0.2727
Dutch,All,26,kraan(opbouwwerf)/hijskraan,6,produces,0.5
Dutch,All,26,kraan(opbouwwerf)/hijskraan,6,understands,0
Dutch,All,27,kraan(opbouwwerf)/hijskraan,5,produces,0.4
Dutch,All,27,kraan(opbouwwerf)/hijskraan,5,understands,0
Dutch,All,28,kraan(opbouwwerf)/hijskraan,6,produces,0.6667
Dutch,All,28,kraan(opbouwwerf)/hijskraan,6,understands,0
Dutch,All,29,kraan(opbouwwerf)/hijskraan,23,produces,0.8261
Dutch,All,29,kraan(opbouwwerf)/hijskraan,23,understands,0
Dutch,All,30,kraan(opbouwwerf)/hijskraan,51,produces,0.6863
Dutch,All,30,kraan(opbouwwerf)/hijskraan,51,understands,0.3922
Dutch,All,31,kraan(opbouwwerf)/hijskraan,3,produces,0.6667
Dutch,All,31,kraan(opbouwwerf)/hijskraan,3,understands,0.3333
Italian,All,18,gru,31,produces,0.0645
Italian,All,18,gru,31,understands,0
Italian,All,19,gru,39,produces,0.0513
Italian,All,19,gru,39,understands,0
Italian,All,20,gru,64,produces,0.0469
Italian,All,20,gru,64,understands,0
Italian,All,21,gru,55,produces,0.1636
Italian,All,21,gru,55,understands,0
Italian,All,22,gru,55,produces,0.2
Italian,All,22,gru,55,understands,0
Italian,All,23,gru,53,produces,0.3019
Italian,All,23,gru,53,understands,0
Italian,All,24,gru,71,produces,0.3099
Italian,All,24,gru,71,understands,0
Italian,All,25,gru,39,produces,0.2821
Italian,All,25,gru,39,understands,0
Italian,All,26,gru,41,produces,0.4634
Italian,All,26,gru,41,understands,0
Italian,All,27,gru,43,produces,0.4651
Italian,All,27,gru,43,understands,0
Italian,All,28,gru,44,produces,0.5682
Italian,All,28,gru,44,understands,0
Italian,All,29,gru,37,produces,0.4865
Italian,All,29,gru,37,understands,0
Italian,All,30,gru,67,produces,0.5522
Italian,All,30,gru,67,understands,0
Italian,All,31,gru,19,produces,0.5789
Italian,All,31,gru,19,understands,0
Italian,All,32,gru,23,produces,0.5217
Italian,All,32,gru,23,understands,0
Italian,All,33,gru,16,produces,0.5625
Italian,All,33,gru,16,understands,0
Italian,All,34,gru,19,produces,0.7895
Italian,All,34,gru,19,understands,0
Italian,All,35,gru,15,produces,0.6
Italian,All,35,gru,15,understands,0
Italian,All,36,gru,21,produces,0.5238
Italian,All,36,gru,21,understands,0
Mandarin (Beijing),All,16,老吊车,70,produces,0.0143
Mandarin (Beijing),All,16,老吊车,70,understands,0
Mandarin (Beijing),All,17,老吊车,72,produces,0.0556
Mandarin (Beijing),All,17,老吊车,72,understands,0
Mandarin (Beijing),All,18,老吊车,71,produces,0.0704
Mandarin (Beijing),All,18,老吊车,71,understands,0
Mandarin (Beijing),All,19,老吊车,70,produces,0.1429
Mandarin (Beijing),All,19,老吊车,70,understands,0
Mandarin (Beijing),All,20,老吊车,71,produces,0.2113
Mandarin (Beijing),All,20,老吊车,71,understands,0
Mandarin (Beijing),All,21,老吊车,70,produces,0.2714
Mandarin (Beijing),All,21,老吊车,70,understands,0
Mandarin (Beijing),All,22,老吊车,71,produces,0.3521
Mandarin (Beijing),All,22,老吊车,71,understands,0
Mandarin (Beijing),All,23,老吊车,70,produces,0.4429
Mandarin (Beijing),All,23,老吊车,70,understands,0
Mandarin (Beijing),All,24,老吊车,70,produces,0.5286
Mandarin (Beijing),All,24,老吊车,70,understands,0
Mandarin (Beijing),All,25,老吊车,70,produces,0.5571
Mandarin (Beijing),All,25,老吊车,70,understands,0
Mandarin (Beijing),All,26,老吊车,71,produces,0.6056
Mandarin (Beijing),All,26,老吊车,71,understands,0
Mandarin (Beijing),All,27,老吊车,70,produces,0.6714
Mandarin (Beijing),All,27,老吊车,70,understands,0
Mandarin (Beijing),All,28,老吊车,70,produces,0.7
Mandarin (Beijing),All,28,老吊车,70,understands,0
Mandarin (Beijing),All,29,老吊车,70,produces,0.7714
Mandarin (Beijing),All,29,老吊车,70,understands,0
Mandarin (Beijing),All,30,老吊车,70,produces,0.7429
Mandarin (Beijing),All,30,老吊车,70,understands,0
Mandarin (Taiwanese),All,16,吊車,80,produces,0
Mandarin (Taiwanese),All,16,吊車,80,understands,0
Mandarin (Taiwanese),All,17,吊車,87,produces,0.046
Mandarin (Taiwanese),All,17,吊車,87,understands,0
Mandarin (Taiwanese),All,18,吊車,84,produces,0.0119
Mandarin (Taiwanese),All,18,吊車,84,understands,0
Mandarin (Taiwanese),All,19,吊車,84,produces,0.0238
Mandarin (Taiwanese),All,19,吊車,84,understands,0
Mandarin (Taiwanese),All,20,吊車,84,produces,0.0476
Mandarin (Taiwanese),All,20,吊車,84,understands,0
Mandarin (Taiwanese),All,21,吊車,88,produces,0.1136
Mandarin (Taiwanese),All,21,吊車,88,understands,0
Mandarin (Taiwanese),All,22,吊車,96,produces,0.125
Mandarin (Taiwanese),All,22,吊車,96,understands,0
Mandarin (Taiwanese),All,23,吊車,105,produces,0.2095
Mandarin (Taiwanese),All,23,吊車,105,understands,0
Mandarin (Taiwanese),All,24,吊車,124,produces,0.2177
Mandarin (Taiwanese),All,24,吊車,124,understands,0
Mandarin (Taiwanese),All,25,吊車,110,produces,0.2091
Mandarin (Taiwanese),All,25,吊車,110,understands,0
Mandarin (Taiwanese),All,26,吊車,87,produces,0.2759
Mandarin (Taiwanese),All,26,吊車,87,understands,0
Mandarin (Taiwanese),All,27,吊車,92,produces,0.2717
Mandarin (Taiwanese),All,27,吊車,92,understands,0
Mandarin (Taiwanese),All,28,吊車,100,produces,0.39
Mandarin (Taiwanese),All,28,吊車,100,understands,0
Mandarin (Taiwanese),All,29,吊車,88,produces,0.4318
Mandarin (Taiwanese),All,29,吊車,88,understands,0
Mandarin (Taiwanese),All,30,吊車,94,produces,0.4574
Mandarin (Taiwanese),All,30,吊車,94,understands,0
Mandarin (Taiwanese),All,31,吊車,88,produces,0.5568
Mandarin (Taiwanese),All,31,吊車,88,understands,0
Mandarin (Taiwanese),All,32,吊車,82,produces,0.5122
Mandarin (Taiwanese),All,32,吊車,82,understands,0
Mandarin (Taiwanese),All,33,吊車,85,produces,0.5176
Mandarin (Taiwanese),All,33,吊車,85,understands,0
Mandarin (Taiwanese),All,34,吊車,77,produces,0.6753
Mandarin (Taiwanese),All,34,吊車,77,understands,0
Mandarin (Taiwanese),All,35,吊車,81,produces,0.6667
Mandarin (Taiwanese),All,35,吊車,81,understands,0
Mandarin (Taiwanese),All,36,吊車,81,produces,0.6296
Mandarin (Taiwanese),All,36,吊車,81,understands,0
Slovak,All,17,žeriav,70,produces,0.0143
Slovak,All,17,žeriav,70,understands,0
Slovak,All,18,žeriav,65,produces,0.0462
Slovak,All,18,žeriav,65,understands,0
Slovak,All,19,žeriav,56,produces,0.0893
Slovak,All,19,žeriav,56,understands,0
Slovak,All,20,žeriav,62,produces,0.1613
Slovak,All,20,žeriav,62,understands,0
Slovak,All,21,žeriav,81,produces,0.1235
Slovak,All,21,žeriav,81,understands,0
Slovak,All,22,žeriav,53,produces,0.3019
Slovak,All,22,žeriav,53,understands,0
Slovak,All,23,žeriav,59,produces,0.2712
Slovak,All,23,žeriav,59,understands,0
Slovak,All,24,žeriav,59,produces,0.4237
Slovak,All,24,žeriav,59,understands,0
Slovak,All,25,žeriav,69,produces,0.3768
Slovak,All,25,žeriav,69,understands,0
Slovak,All,26,žeriav,78,produces,0.5128
Slovak,All,26,žeriav,78,understands,0
Slovak,All,27,žeriav,62,produces,0.6129
Slovak,All,27,žeriav,62,understands,0
Slovak,All,28,žeriav,86,produces,0.4535
Slovak,All,28,žeriav,86,understands,0
Slovak,All,29,žeriav,75,produces,0.4933
Slovak,All,29,žeriav,75,understands,0
Slovak,All,30,žeriav,49,produces,0.6735
Slovak,All,30,žeriav,49,understands,0
Slovak,All,31,žeriav,29,produces,0.5862
Slovak,All,31,žeriav,29,understands,0
Slovak,All,32,žeriav,25,produces,0.56
Slovak,All,32,žeriav,25,understands,0
