language,sex,age,words,n,measure,prop
American Sign Language,All,8,FROG,1,produces,0
American Sign Language,All,8,FROG,1,understands,0
American Sign Language,All,9,FROG,4,produces,0
American Sign Language,All,9,FROG,4,understands,0.25
American Sign Language,All,10,FROG,5,produces,0
American Sign Language,All,10,FROG,5,understands,0
American Sign Language,All,11,FROG,3,produces,0
American Sign Language,All,11,FROG,3,understands,0
American Sign Language,All,12,FROG,4,produces,0
American Sign Language,All,12,FROG,4,understands,0
American Sign Language,All,13,FROG,4,produces,0.25
American Sign Language,All,13,FROG,4,understands,0
American Sign Language,All,14,FROG,1,produces,0
American Sign Language,All,14,FROG,1,understands,0
American Sign Language,All,15,FROG,3,produces,0
American Sign Language,All,15,FROG,3,understands,0.3333
American Sign Language,All,16,FROG,2,produces,0.5
American Sign Language,All,16,FROG,2,understands,1
American Sign Language,All,17,FROG,5,produces,0
American Sign Language,All,17,FROG,5,understands,0.2
American Sign Language,All,18,FROG,11,produces,0.3636
American Sign Language,All,18,FROG,11,understands,0.6364
American Sign Language,All,19,FROG,6,produces,0.6667
American Sign Language,All,19,FROG,6,understands,0.6667
American Sign Language,All,20,FROG,3,produces,0.6667
American Sign Language,All,20,FROG,3,understands,0.3333
American Sign Language,All,21,FROG,4,produces,0.5
American Sign Language,All,21,FROG,4,understands,0.75
American Sign Language,All,22,FROG,10,produces,0.5
American Sign Language,All,22,FROG,10,understands,0.5
American Sign Language,All,23,FROG,5,produces,0.4
American Sign Language,All,23,FROG,5,understands,0.4
American Sign Language,All,24,FROG,9,produces,0.3333
American Sign Language,All,24,FROG,9,understands,0.3333
American Sign Language,All,25,FROG,13,produces,0.3846
American Sign Language,All,25,FROG,13,understands,0.5385
American Sign Language,All,26,FROG,4,produces,0.5
American Sign Language,All,26,FROG,4,understands,0.75
American Sign Language,All,27,FROG,7,produces,0.5714
American Sign Language,All,27,FROG,7,understands,0.4286
American Sign Language,All,28,FROG,7,produces,1
American Sign Language,All,28,FROG,7,understands,0.5714
American Sign Language,All,29,FROG,6,produces,0.6667
American Sign Language,All,29,FROG,6,understands,0.8333
American Sign Language,All,30,FROG,7,produces,0.8571
American Sign Language,All,30,FROG,7,understands,0.5714
American Sign Language,All,31,FROG,9,produces,0.6667
American Sign Language,All,31,FROG,9,understands,0.4444
American Sign Language,All,32,FROG,15,produces,0.9333
American Sign Language,All,32,FROG,15,understands,0.4667
American Sign Language,All,33,FROG,6,produces,0.8333
American Sign Language,All,33,FROG,6,understands,0.6667
American Sign Language,All,34,FROG,7,produces,0.8571
American Sign Language,All,34,FROG,7,understands,0.7143
American Sign Language,All,35,FROG,7,produces,0.7143
American Sign Language,All,35,FROG,7,understands,0.5714
American Sign Language,All,36,FROG,3,produces,0.3333
American Sign Language,All,36,FROG,3,understands,1
Arabic (Saudi),All,8,ضفدع,24,produces,0
Arabic (Saudi),All,8,ضفدع,24,understands,0.0833
Arabic (Saudi),All,9,ضفدع,27,produces,0
Arabic (Saudi),All,9,ضفدع,27,understands,0.037
Arabic (Saudi),All,10,ضفدع,35,produces,0
Arabic (Saudi),All,10,ضفدع,35,understands,0.0857
Arabic (Saudi),All,11,ضفدع,30,produces,0
Arabic (Saudi),All,11,ضفدع,30,understands,0.0333
Arabic (Saudi),All,12,ضفدع,30,produces,0
Arabic (Saudi),All,12,ضفدع,30,understands,0
Arabic (Saudi),All,13,ضفدع,39,produces,0.0256
Arabic (Saudi),All,13,ضفدع,39,understands,0
Arabic (Saudi),All,14,ضفدع,25,produces,0
Arabic (Saudi),All,14,ضفدع,25,understands,0.12
Arabic (Saudi),All,15,ضفدع,27,produces,0.037
Arabic (Saudi),All,15,ضفدع,27,understands,0.1111
Arabic (Saudi),All,16,ضفدع,21,produces,0
Arabic (Saudi),All,16,ضفدع,21,understands,0.0476
British Sign Language,All,8,frog,4,produces,0
British Sign Language,All,8,frog,4,understands,0
British Sign Language,All,9,frog,4,produces,0
British Sign Language,All,9,frog,4,understands,0
British Sign Language,All,10,frog,4,produces,0
British Sign Language,All,10,frog,4,understands,0
British Sign Language,All,11,frog,6,produces,0
British Sign Language,All,11,frog,6,understands,0
British Sign Language,All,12,frog,6,produces,0
British Sign Language,All,12,frog,6,understands,0
British Sign Language,All,13,frog,6,produces,0
British Sign Language,All,13,frog,6,understands,0
British Sign Language,All,14,frog,7,produces,0.1429
British Sign Language,All,14,frog,7,understands,0.1429
British Sign Language,All,15,frog,6,produces,0
British Sign Language,All,15,frog,6,understands,0
British Sign Language,All,16,frog,7,produces,0.2857
British Sign Language,All,16,frog,7,understands,0.4286
British Sign Language,All,17,frog,7,produces,0.2857
British Sign Language,All,17,frog,7,understands,0.4286
British Sign Language,All,18,frog,8,produces,0.125
British Sign Language,All,18,frog,8,understands,0.25
British Sign Language,All,19,frog,8,produces,0.25
British Sign Language,All,19,frog,8,understands,0.25
