language,age,words,n,measure,prop
Korean,8,-자(가자),57,produces,0
Korean,8,-자(가자),57,understands,0.0351
Korean,9,-자(가자),73,produces,0
Korean,9,-자(가자),73,understands,0.0822
Korean,10,-자(가자),77,produces,0
Korean,10,-자(가자),77,understands,0.1558
Korean,11,-자(가자),80,produces,0.0375
Korean,11,-자(가자),80,understands,0.2375
Korean,12,-자(가자),74,produces,0.027
Korean,12,-자(가자),74,understands,0.1892
Korean,13,-자(가자),127,produces,0.0079
Korean,13,-자(가자),127,understands,0.378
Korean,14,-자(가자),87,produces,0.0575
Korean,14,-자(가자),87,understands,0.4138
Korean,15,-자(가자),85,produces,0.0706
Korean,15,-자(가자),85,understands,0.5294
Korean,16,-자(가자),86,produces,0.1512
Korean,16,-자(가자),86,understands,0.593
Korean,17,-자(가자),63,produces,0.1587
Korean,17,-자(가자),63,understands,0.4444
Russian,18,давай (напр. давай пойдем),42,produces,0.119
Russian,18,давай (напр. давай пойдем),42,understands,0
Russian,19,давай (напр. давай пойдем),41,produces,0.2439
Russian,19,давай (напр. давай пойдем),41,understands,0
Russian,20,давай (напр. давай пойдем),45,produces,0.2222
Russian,20,давай (напр. давай пойдем),45,understands,0
Russian,21,давай (напр. давай пойдем),43,produces,0.1628
Russian,21,давай (напр. давай пойдем),43,understands,0
Russian,22,давай (напр. давай пойдем),51,produces,0.3922
Russian,22,давай (напр. давай пойдем),51,understands,0
Russian,23,давай (напр. давай пойдем),56,produces,0.375
Russian,23,давай (напр. давай пойдем),56,understands,0
Russian,24,давай (напр. давай пойдем),61,produces,0.5738
Russian,24,давай (напр. давай пойдем),61,understands,0
Russian,25,давай (напр. давай пойдем),66,produces,0.5
Russian,25,давай (напр. давай пойдем),66,understands,0
Russian,26,давай (напр. давай пойдем),52,produces,0.5577
Russian,26,давай (напр. давай пойдем),52,understands,0
Russian,27,давай (напр. давай пойдем),60,produces,0.5667
Russian,27,давай (напр. давай пойдем),60,understands,0
Russian,28,давай (напр. давай пойдем),60,produces,0.6833
Russian,28,давай (напр. давай пойдем),60,understands,0
Russian,29,давай (напр. давай пойдем),58,produces,0.7759
Russian,29,давай (напр. давай пойдем),58,understands,0
Russian,30,давай (напр. давай пойдем),77,produces,0.7143
Russian,30,давай (напр. давай пойдем),77,understands,0
Russian,31,давай (напр. давай пойдем),61,produces,0.8525
Russian,31,давай (напр. давай пойдем),61,understands,0
Russian,32,давай (напр. давай пойдем),55,produces,0.7636
Russian,32,давай (напр. давай пойдем),55,understands,0
Russian,33,давай (напр. давай пойдем),55,produces,0.8727
Russian,33,давай (напр. давай пойдем),55,understands,0
Russian,34,давай (напр. давай пойдем),58,produces,0.8621
Russian,34,давай (напр. давай пойдем),58,understands,0
Russian,35,давай (напр. давай пойдем),47,produces,0.9362
Russian,35,давай (напр. давай пойдем),47,understands,0
Russian,36,давай (напр. давай пойдем),49,produces,0.8571
Russian,36,давай (напр. давай пойдем),49,understands,0
