language,age,words,n,measure,prop
Slovak,8,pena,73,produces,0
Slovak,8,pena,73,understands,0.0411
Slovak,9,pena,59,produces,0
Slovak,9,pena,59,understands,0.0169
Slovak,10,pena,73,produces,0
Slovak,10,pena,73,understands,0.0822
Slovak,11,pena,62,produces,0
Slovak,11,pena,62,understands,0.1129
Slovak,12,pena,79,produces,0
Slovak,12,pena,79,understands,0.1772
Slovak,13,pena,74,produces,0
Slovak,13,pena,74,understands,0.1892
Slovak,14,pena,78,produces,0.0128
Slovak,14,pena,78,understands,0.2179
Slovak,15,pena,87,produces,0.0575
Slovak,15,pena,87,understands,0.3563
Slovak,16,pena,68,produces,0.0735
Slovak,16,pena,68,understands,0.3824
Slovak,17,pena,70,produces,0.0714
Slovak,17,pena,70,understands,0
Slovak,18,pena,65,produces,0.1077
Slovak,18,pena,65,understands,0
Slovak,19,pena,56,produces,0.1607
Slovak,19,pena,56,understands,0
Slovak,20,pena,62,produces,0.2258
Slovak,20,pena,62,understands,0
Slovak,21,pena,81,produces,0.3086
Slovak,21,pena,81,understands,0
Slovak,22,pena,53,produces,0.283
Slovak,22,pena,53,understands,0
Slovak,23,pena,59,produces,0.5085
Slovak,23,pena,59,understands,0
Slovak,24,pena,59,produces,0.5254
Slovak,24,pena,59,understands,0
Slovak,25,pena,69,produces,0.5217
Slovak,25,pena,69,understands,0
Slovak,26,pena,78,produces,0.7564
Slovak,26,pena,78,understands,0
Slovak,27,pena,62,produces,0.7097
Slovak,27,pena,62,understands,0
Slovak,28,pena,86,produces,0.6628
Slovak,28,pena,86,understands,0
Slovak,29,pena,75,produces,0.68
Slovak,29,pena,75,understands,0
Slovak,30,pena,49,produces,0.8163
Slovak,30,pena,49,understands,0
Slovak,31,pena,29,produces,0.7586
Slovak,31,pena,29,understands,0
Slovak,32,pena,25,produces,0.88
Slovak,32,pena,25,understands,0
Slovak,33,pena,22,produces,0.9091
Slovak,33,pena,22,understands,0
Slovak,34,pena,27,produces,0.7778
Slovak,34,pena,27,understands,0
Slovak,35,pena,27,produces,0.7778
Slovak,35,pena,27,understands,0
Slovak,36,pena,8,produces,0.75
Slovak,36,pena,8,understands,0
Dutch,16,schuim/zeepbellen/bellenblaas,4,produces,0
Dutch,16,schuim/zeepbellen/bellenblaas,4,understands,0
Dutch,17,schuim/zeepbellen/bellenblaas,135,produces,0.0667
Dutch,17,schuim/zeepbellen/bellenblaas,135,understands,0.2741
Dutch,18,schuim/zeepbellen/bellenblaas,162,produces,0.0185
Dutch,18,schuim/zeepbellen/bellenblaas,162,understands,0.179
Dutch,19,schuim/zeepbellen/bellenblaas,8,produces,0.125
Dutch,19,schuim/zeepbellen/bellenblaas,8,understands,0
Dutch,20,schuim/zeepbellen/bellenblaas,7,produces,0.4286
Dutch,20,schuim/zeepbellen/bellenblaas,7,understands,0
Dutch,21,schuim/zeepbellen/bellenblaas,7,produces,0.1429
Dutch,21,schuim/zeepbellen/bellenblaas,7,understands,0
Dutch,22,schuim/zeepbellen/bellenblaas,7,produces,0.2857
Dutch,22,schuim/zeepbellen/bellenblaas,7,understands,0
Dutch,23,schuim/zeepbellen/bellenblaas,52,produces,0.3269
Dutch,23,schuim/zeepbellen/bellenblaas,52,understands,0.0192
Dutch,24,schuim/zeepbellen/bellenblaas,190,produces,0.4684
Dutch,24,schuim/zeepbellen/bellenblaas,190,understands,0.6158
Dutch,25,schuim/zeepbellen/bellenblaas,11,produces,0.5455
Dutch,25,schuim/zeepbellen/bellenblaas,11,understands,0.1818
Dutch,26,schuim/zeepbellen/bellenblaas,6,produces,0.3333
Dutch,26,schuim/zeepbellen/bellenblaas,6,understands,0
Dutch,27,schuim/zeepbellen/bellenblaas,5,produces,0.6
Dutch,27,schuim/zeepbellen/bellenblaas,5,understands,0
Dutch,28,schuim/zeepbellen/bellenblaas,6,produces,0.8333
Dutch,28,schuim/zeepbellen/bellenblaas,6,understands,0
Dutch,29,schuim/zeepbellen/bellenblaas,23,produces,0.8696
Dutch,29,schuim/zeepbellen/bellenblaas,23,understands,0
Dutch,30,schuim/zeepbellen/bellenblaas,51,produces,0.8235
Dutch,30,schuim/zeepbellen/bellenblaas,51,understands,0.5098
Dutch,31,schuim/zeepbellen/bellenblaas,3,produces,1
Dutch,31,schuim/zeepbellen/bellenblaas,3,understands,0.3333
