language,age,words,n,measure,prop
Japanese,8,おしり,6,produces,0
Japanese,8,おしり,6,understands,0
Japanese,9,おしり,10,produces,0
Japanese,9,おしり,10,understands,0.1
Japanese,10,おしり,8,produces,0
Japanese,10,おしり,8,understands,0
Japanese,11,おしり,87,produces,0
Japanese,11,おしり,87,understands,0.069
Japanese,12,おしり,118,produces,0
Japanese,12,おしり,118,understands,0.0339
Japanese,13,おしり,23,produces,0
Japanese,13,おしり,23,understands,0.2174
Japanese,14,おしり,26,produces,0
Japanese,14,おしり,26,understands,0.2308
Japanese,15,おしり,72,produces,0.0139
Japanese,15,おしり,72,understands,0.25
Japanese,16,おしり,46,produces,0
Japanese,16,おしり,46,understands,0.2609
Japanese,17,おしり,77,produces,0
Japanese,17,おしり,77,understands,0.4026
Japanese,18,おしり,94,produces,0.0957
Japanese,18,おしり,94,understands,0.1915
Japanese,19,おしり,35,produces,0.2286
Japanese,19,おしり,35,understands,0
Japanese,20,おしり,59,produces,0.1356
Japanese,20,おしり,59,understands,0
Japanese,21,おしり,62,produces,0.4677
Japanese,21,おしり,62,understands,0
Japanese,22,おしり,31,produces,0.6452
Japanese,22,おしり,31,understands,0
Japanese,23,おしり,67,produces,0.6716
Japanese,23,おしり,67,understands,0
Japanese,24,おしり,33,produces,0.7273
Japanese,24,おしり,33,understands,0
Japanese,25,おしり,34,produces,0.7941
Japanese,25,おしり,34,understands,0
Japanese,26,おしり,33,produces,0.7576
Japanese,26,おしり,33,understands,0
Japanese,27,おしり,15,produces,0.6667
Japanese,27,おしり,15,understands,0
Japanese,28,おしり,18,produces,0.7778
Japanese,28,おしり,18,understands,0
Japanese,29,おしり,17,produces,0.8235
Japanese,29,おしり,17,understands,0
Japanese,30,おしり,18,produces,1
Japanese,30,おしり,18,understands,0
Japanese,31,おしり,18,produces,0.9444
Japanese,31,おしり,18,understands,0
Japanese,32,おしり,13,produces,1
Japanese,32,おしり,13,understands,0
Japanese,33,おしり,16,produces,0.9375
Japanese,33,おしり,16,understands,0
Japanese,34,おしり,13,produces,0.9231
Japanese,34,おしり,13,understands,0
Japanese,35,おしり,31,produces,1
Japanese,35,おしり,31,understands,0
Japanese,36,おしり,18,produces,0.9444
Japanese,36,おしり,18,understands,0
Dutch,15,billen,3,produces,0
Dutch,15,billen,3,understands,0.3333
Dutch,16,billen,3,produces,0
Dutch,16,billen,3,understands,0
Dutch,17,billen,6,produces,0
Dutch,17,billen,6,understands,0.5
Dutch,18,billen,130,produces,0.0846
Dutch,18,billen,130,understands,0.4231
Dutch,19,billen,94,produces,0.1383
Dutch,19,billen,94,understands,0.3511
Dutch,20,billen,26,produces,0.1923
Dutch,20,billen,26,understands,0.6154
Dutch,21,billen,6,produces,0.1667
Dutch,21,billen,6,understands,0.6667
Finnish,12,pylly ,35,produces,0
Finnish,12,pylly ,35,understands,0
Finnish,15,pylly ,35,produces,0
Finnish,15,pylly ,35,understands,0
