language,sex,age,words,n,measure,prop
Catalan,All,16,aixecar,24,produces,0
Catalan,All,16,aixecar,24,understands,0
Catalan,All,17,aixecar,36,produces,0.0278
Catalan,All,17,aixecar,36,understands,0
Catalan,All,18,aixecar,51,produces,0.0588
Catalan,All,18,aixecar,51,understands,0
Catalan,All,19,aixecar,45,produces,0.0444
Catalan,All,19,aixecar,45,understands,0
Catalan,All,20,aixecar,56,produces,0.125
Catalan,All,20,aixecar,56,understands,0
Catalan,All,21,aixecar,58,produces,0.2759
Catalan,All,21,aixecar,58,understands,0
Catalan,All,22,aixecar,50,produces,0.28
Catalan,All,22,aixecar,50,understands,0
Catalan,All,23,aixecar,66,produces,0.303
Catalan,All,23,aixecar,66,understands,0
Catalan,All,24,aixecar,79,produces,0.5696
Catalan,All,24,aixecar,79,understands,0
Catalan,All,25,aixecar,60,produces,0.5333
Catalan,All,25,aixecar,60,understands,0
Catalan,All,26,aixecar,65,produces,0.5846
Catalan,All,26,aixecar,65,understands,0
Catalan,All,27,aixecar,63,produces,0.7143
Catalan,All,27,aixecar,63,understands,0
Catalan,All,28,aixecar,81,produces,0.6049
Catalan,All,28,aixecar,81,understands,0
Catalan,All,29,aixecar,50,produces,0.76
Catalan,All,29,aixecar,50,understands,0
Catalan,All,30,aixecar,75,produces,0.7867
Catalan,All,30,aixecar,75,understands,0
English (Irish),All,17,lift,2,produces,0
English (Irish),All,17,lift,2,understands,0
English (Irish),All,18,lift,1,produces,0
English (Irish),All,18,lift,1,understands,0
English (Irish),All,19,lift,2,produces,0
English (Irish),All,19,lift,2,understands,0
English (Irish),All,20,lift,1,produces,0
English (Irish),All,20,lift,1,understands,0
English (Irish),All,21,lift,3,produces,0
English (Irish),All,21,lift,3,understands,0
English (Irish),All,22,lift,4,produces,0
English (Irish),All,22,lift,4,understands,0
English (Irish),All,23,lift,4,produces,0
English (Irish),All,23,lift,4,understands,0
English (Irish),All,24,lift,4,produces,0.25
English (Irish),All,24,lift,4,understands,0
English (Irish),All,25,lift,6,produces,0.1667
English (Irish),All,25,lift,6,understands,0
English (Irish),All,26,lift,10,produces,0
English (Irish),All,26,lift,10,understands,0
English (Irish),All,27,lift,5,produces,0
English (Irish),All,27,lift,5,understands,0
English (Irish),All,28,lift,7,produces,0.1429
English (Irish),All,28,lift,7,understands,0
English (Irish),All,29,lift,4,produces,0.5
English (Irish),All,29,lift,4,understands,0
English (Irish),All,30,lift,9,produces,0.1111
English (Irish),All,30,lift,9,understands,0
English (Irish),All,31,lift,8,produces,0.125
English (Irish),All,31,lift,8,understands,0
English (Irish),All,32,lift,4,produces,0.25
English (Irish),All,32,lift,4,understands,0
English (Irish),All,33,lift,5,produces,0.2
English (Irish),All,33,lift,5,understands,0
English (Irish),All,34,lift,4,produces,0.25
English (Irish),All,34,lift,4,understands,0
English (Irish),All,35,lift,11,produces,0.1818
English (Irish),All,35,lift,11,understands,0
English (Irish),All,36,lift,5,produces,0.2
English (Irish),All,36,lift,5,understands,0
German,All,18,aufheben,85,produces,0.0471
German,All,18,aufheben,85,understands,0
German,All,19,aufheben,79,produces,0.0253
German,All,19,aufheben,79,understands,0
German,All,20,aufheben,96,produces,0.0417
German,All,20,aufheben,96,understands,0
German,All,21,aufheben,77,produces,0.1429
German,All,21,aufheben,77,understands,0
German,All,22,aufheben,95,produces,0.1158
German,All,22,aufheben,95,understands,0
German,All,23,aufheben,95,produces,0.2632
German,All,23,aufheben,95,understands,0
German,All,24,aufheben,103,produces,0.2718
German,All,24,aufheben,103,understands,0
German,All,25,aufheben,95,produces,0.4
German,All,25,aufheben,95,understands,0
German,All,26,aufheben,92,produces,0.4891
German,All,26,aufheben,92,understands,0
German,All,27,aufheben,89,produces,0.4944
German,All,27,aufheben,89,understands,0
German,All,28,aufheben,93,produces,0.6559
German,All,28,aufheben,93,understands,0
German,All,29,aufheben,89,produces,0.7528
German,All,29,aufheben,89,understands,0
German,All,30,aufheben,93,produces,0.7957
German,All,30,aufheben,93,understands,0
Irish,All,17,ardaigh,2,produces,0
Irish,All,17,ardaigh,2,understands,0
Irish,All,18,ardaigh,1,produces,0
Irish,All,18,ardaigh,1,understands,0
Irish,All,19,ardaigh,2,produces,0
Irish,All,19,ardaigh,2,understands,0
Irish,All,20,ardaigh,1,produces,0
Irish,All,20,ardaigh,1,understands,0
Irish,All,21,ardaigh,3,produces,0
Irish,All,21,ardaigh,3,understands,0
Irish,All,22,ardaigh,4,produces,0
Irish,All,22,ardaigh,4,understands,0
Irish,All,23,ardaigh,4,produces,0.25
Irish,All,23,ardaigh,4,understands,0
Irish,All,24,ardaigh,4,produces,0.25
Irish,All,24,ardaigh,4,understands,0
Irish,All,25,ardaigh,6,produces,0.1667
Irish,All,25,ardaigh,6,understands,0
Irish,All,26,ardaigh,10,produces,0
Irish,All,26,ardaigh,10,understands,0
Irish,All,27,ardaigh,5,produces,0.4
Irish,All,27,ardaigh,5,understands,0
Irish,All,28,ardaigh,7,produces,0.1429
Irish,All,28,ardaigh,7,understands,0
Irish,All,29,ardaigh,4,produces,0.5
Irish,All,29,ardaigh,4,understands,0
Irish,All,30,ardaigh,9,produces,0.5556
Irish,All,30,ardaigh,9,understands,0
Irish,All,31,ardaigh,8,produces,0.125
Irish,All,31,ardaigh,8,understands,0
Irish,All,32,ardaigh,4,produces,0.5
Irish,All,32,ardaigh,4,understands,0
Irish,All,33,ardaigh,5,produces,0.6
Irish,All,33,ardaigh,5,understands,0
Irish,All,34,ardaigh,4,produces,0.75
Irish,All,34,ardaigh,4,understands,0
Irish,All,35,ardaigh,11,produces,0.5455
Irish,All,35,ardaigh,11,understands,0
Irish,All,36,ardaigh,5,produces,0.4
Irish,All,36,ardaigh,5,understands,0
Japanese,All,8,あげる,6,produces,0
Japanese,All,8,あげる,6,understands,0
Japanese,All,9,あげる,10,produces,0
Japanese,All,9,あげる,10,understands,0
Japanese,All,10,あげる,8,produces,0
Japanese,All,10,あげる,8,understands,0.125
Japanese,All,11,あげる,87,produces,0
Japanese,All,11,あげる,87,understands,0.069
Japanese,All,12,あげる,118,produces,0
Japanese,All,12,あげる,118,understands,0.1102
Japanese,All,13,あげる,23,produces,0
Japanese,All,13,あげる,23,understands,0.1304
Japanese,All,14,あげる,26,produces,0
Japanese,All,14,あげる,26,understands,0.3077
Japanese,All,15,あげる,72,produces,0.0139
Japanese,All,15,あげる,72,understands,0.3194
Japanese,All,16,あげる,46,produces,0
Japanese,All,16,あげる,46,understands,0.1739
Japanese,All,17,あげる,77,produces,0
Japanese,All,17,あげる,77,understands,0.3636
Japanese,All,18,あげる,94,produces,0.0532
Japanese,All,18,あげる,94,understands,0.1596
Japanese,All,19,あげる,35,produces,0
Japanese,All,19,あげる,35,understands,0
Japanese,All,20,あげる,59,produces,0.0678
Japanese,All,20,あげる,59,understands,0
Japanese,All,21,あげる,62,produces,0.0645
Japanese,All,21,あげる,62,understands,0
Japanese,All,22,あげる,31,produces,0.1935
Japanese,All,22,あげる,31,understands,0
Japanese,All,23,あげる,67,produces,0.3134
Japanese,All,23,あげる,67,understands,0
Japanese,All,24,あげる,33,produces,0.3636
Japanese,All,24,あげる,33,understands,0
Japanese,All,25,あげる,34,produces,0.2353
Japanese,All,25,あげる,34,understands,0
Japanese,All,26,あげる,33,produces,0.4848
Japanese,All,26,あげる,33,understands,0
Japanese,All,27,あげる,15,produces,0.2
Japanese,All,27,あげる,15,understands,0
Japanese,All,28,あげる,18,produces,0.4444
Japanese,All,28,あげる,18,understands,0
Japanese,All,29,あげる,17,produces,0.5294
Japanese,All,29,あげる,17,understands,0
Japanese,All,30,あげる,18,produces,0.6667
Japanese,All,30,あげる,18,understands,0
Japanese,All,31,あげる,18,produces,0.5556
Japanese,All,31,あげる,18,understands,0
Japanese,All,32,あげる,13,produces,0.8462
Japanese,All,32,あげる,13,understands,0
Japanese,All,33,あげる,16,produces,0.75
Japanese,All,33,あげる,16,understands,0
Japanese,All,34,あげる,13,produces,0.8462
Japanese,All,34,あげる,13,understands,0
Japanese,All,35,あげる,31,produces,0.871
Japanese,All,35,あげる,31,understands,0
Japanese,All,36,あげる,18,produces,0.8333
Japanese,All,36,あげる,18,understands,0
Korean,All,18,"(물건을)들어, 올려",88,produces,0.0795
Korean,All,18,"(물건을)들어, 올려",88,understands,0
Korean,All,19,"(물건을)들어, 올려",77,produces,0.0455
Korean,All,19,"(물건을)들어, 올려",77,understands,0
Korean,All,20,"(물건을)들어, 올려",88,produces,0.0852
Korean,All,20,"(물건을)들어, 올려",88,understands,0
Korean,All,21,"(물건을)들어, 올려",79,produces,0.1519
Korean,All,21,"(물건을)들어, 올려",79,understands,0
Korean,All,22,"(물건을)들어, 올려",87,produces,0.2069
Korean,All,22,"(물건을)들어, 올려",87,understands,0
Korean,All,23,"(물건을)들어, 올려",87,produces,0.1494
Korean,All,23,"(물건을)들어, 올려",87,understands,0
Korean,All,24,"(물건을)들어, 올려",107,produces,0.2243
Korean,All,24,"(물건을)들어, 올려",107,understands,0
Korean,All,25,"(물건을)들어, 올려",95,produces,0.3158
Korean,All,25,"(물건을)들어, 올려",95,understands,0
Korean,All,26,"(물건을)들어, 올려",91,produces,0.3516
Korean,All,26,"(물건을)들어, 올려",91,understands,0
Korean,All,27,"(물건을)들어, 올려",104,produces,0.375
Korean,All,27,"(물건을)들어, 올려",104,understands,0
Korean,All,28,"(물건을)들어, 올려",89,produces,0.5169
Korean,All,28,"(물건을)들어, 올려",89,understands,0
Korean,All,29,"(물건을)들어, 올려",101,produces,0.5446
Korean,All,29,"(물건을)들어, 올려",101,understands,0
Korean,All,30,"(물건을)들어, 올려",81,produces,0.4938
Korean,All,30,"(물건을)들어, 올려",81,understands,0
Korean,All,31,"(물건을)들어, 올려",79,produces,0.5759
Korean,All,31,"(물건을)들어, 올려",79,understands,0
Korean,All,32,"(물건을)들어, 올려",70,produces,0.5714
Korean,All,32,"(물건을)들어, 올려",70,understands,0
Korean,All,33,"(물건을)들어, 올려",79,produces,0.538
Korean,All,33,"(물건을)들어, 올려",79,understands,0
Korean,All,34,"(물건을)들어, 올려",79,produces,0.7532
Korean,All,34,"(물건을)들어, 올려",79,understands,0
Korean,All,35,"(물건을)들어, 올려",74,produces,0.6824
Korean,All,35,"(물건을)들어, 올려",74,understands,0
Korean,All,36,"(물건을)들어, 올려",75,produces,0.7333
Korean,All,36,"(물건을)들어, 올려",75,understands,0
Mandarin (Beijing),All,16,举,70,produces,0.1
Mandarin (Beijing),All,16,举,70,understands,0
Mandarin (Beijing),All,17,举,72,produces,0.2222
Mandarin (Beijing),All,17,举,72,understands,0
Mandarin (Beijing),All,18,举,71,produces,0.2817
Mandarin (Beijing),All,18,举,71,understands,0
Mandarin (Beijing),All,19,举,70,produces,0.4429
Mandarin (Beijing),All,19,举,70,understands,0
Mandarin (Beijing),All,20,举,71,produces,0.507
Mandarin (Beijing),All,20,举,71,understands,0
Mandarin (Beijing),All,21,举,70,produces,0.6857
Mandarin (Beijing),All,21,举,70,understands,0
Mandarin (Beijing),All,22,举,71,produces,0.7887
Mandarin (Beijing),All,22,举,71,understands,0
Mandarin (Beijing),All,23,举,70,produces,0.8
Mandarin (Beijing),All,23,举,70,understands,0
Mandarin (Beijing),All,24,举,70,produces,0.8143
Mandarin (Beijing),All,24,举,70,understands,0
Mandarin (Beijing),All,25,举,70,produces,0.9
Mandarin (Beijing),All,25,举,70,understands,0
Mandarin (Beijing),All,26,举,71,produces,0.9155
Mandarin (Beijing),All,26,举,71,understands,0
Mandarin (Beijing),All,27,举,70,produces,0.9571
Mandarin (Beijing),All,27,举,70,understands,0
Mandarin (Beijing),All,28,举,70,produces,0.9571
Mandarin (Beijing),All,28,举,70,understands,0
Mandarin (Beijing),All,29,举,70,produces,0.9857
Mandarin (Beijing),All,29,举,70,understands,0
Mandarin (Beijing),All,30,举,70,produces,0.9429
Mandarin (Beijing),All,30,举,70,understands,0
Slovak,All,17,dvíhať,70,produces,0.0429
Slovak,All,17,dvíhať,70,understands,0
Slovak,All,18,dvíhať,65,produces,0.0769
Slovak,All,18,dvíhať,65,understands,0
Slovak,All,19,dvíhať,56,produces,0.125
Slovak,All,19,dvíhať,56,understands,0
Slovak,All,20,dvíhať,62,produces,0.1613
Slovak,All,20,dvíhať,62,understands,0
Slovak,All,21,dvíhať,81,produces,0.2593
Slovak,All,21,dvíhať,81,understands,0
Slovak,All,22,dvíhať,53,produces,0.2075
Slovak,All,22,dvíhať,53,understands,0
Slovak,All,23,dvíhať,59,produces,0.3559
Slovak,All,23,dvíhať,59,understands,0
Slovak,All,24,dvíhať,59,produces,0.5085
Slovak,All,24,dvíhať,59,understands,0
Slovak,All,25,dvíhať,69,produces,0.5217
Slovak,All,25,dvíhať,69,understands,0
Slovak,All,26,dvíhať,78,produces,0.6923
Slovak,All,26,dvíhať,78,understands,0
Slovak,All,27,dvíhať,62,produces,0.6935
Slovak,All,27,dvíhať,62,understands,0
Slovak,All,28,dvíhať,86,produces,0.6163
Slovak,All,28,dvíhať,86,understands,0
Slovak,All,29,dvíhať,75,produces,0.68
Slovak,All,29,dvíhať,75,understands,0
Slovak,All,30,dvíhať,49,produces,0.6939
Slovak,All,30,dvíhať,49,understands,0
Slovak,All,31,dvíhať,29,produces,0.5517
Slovak,All,31,dvíhať,29,understands,0
Slovak,All,32,dvíhať,25,produces,0.84
Slovak,All,32,dvíhať,25,understands,0
Slovak,All,33,dvíhať,22,produces,0.8182
Slovak,All,33,dvíhať,22,understands,0
Slovak,All,34,dvíhať,27,produces,0.8148
Slovak,All,34,dvíhať,27,understands,0
Slovak,All,35,dvíhať,27,produces,0.7037
Slovak,All,35,dvíhať,27,understands,0
Slovak,All,36,dvíhať,8,produces,0.625
Slovak,All,36,dvíhať,8,understands,0
Spanish (Argentinian),All,16,levantar_se,47,produces,0.0213
Spanish (Argentinian),All,16,levantar_se,47,understands,0
Spanish (Argentinian),All,17,levantar_se,49,produces,0.0408
Spanish (Argentinian),All,17,levantar_se,49,understands,0
Spanish (Argentinian),All,18,levantar_se,62,produces,0.0323
Spanish (Argentinian),All,18,levantar_se,62,understands,0
Spanish (Argentinian),All,19,levantar_se,44,produces,0.0909
Spanish (Argentinian),All,19,levantar_se,44,understands,0
Spanish (Argentinian),All,20,levantar_se,46,produces,0.0652
Spanish (Argentinian),All,20,levantar_se,46,understands,0
Spanish (Argentinian),All,21,levantar_se,41,produces,0.0976
Spanish (Argentinian),All,21,levantar_se,41,understands,0
Spanish (Argentinian),All,22,levantar_se,57,produces,0.1053
Spanish (Argentinian),All,22,levantar_se,57,understands,0
Spanish (Argentinian),All,23,levantar_se,49,produces,0.1429
Spanish (Argentinian),All,23,levantar_se,49,understands,0
Spanish (Argentinian),All,24,levantar_se,75,produces,0.2
Spanish (Argentinian),All,24,levantar_se,75,understands,0
Spanish (Argentinian),All,25,levantar_se,43,produces,0.3953
Spanish (Argentinian),All,25,levantar_se,43,understands,0
Spanish (Argentinian),All,26,levantar_se,45,produces,0.1778
Spanish (Argentinian),All,26,levantar_se,45,understands,0
Spanish (Argentinian),All,27,levantar_se,44,produces,0.2955
Spanish (Argentinian),All,27,levantar_se,44,understands,0
Spanish (Argentinian),All,28,levantar_se,42,produces,0.381
Spanish (Argentinian),All,28,levantar_se,42,understands,0
Spanish (Argentinian),All,29,levantar_se,65,produces,0.3846
Spanish (Argentinian),All,29,levantar_se,65,understands,0
Spanish (Argentinian),All,30,levantar_se,69,produces,0.5072
Spanish (Argentinian),All,30,levantar_se,69,understands,0
Spanish (Argentinian),All,31,levantar_se,2,produces,0
Spanish (Argentinian),All,31,levantar_se,2,understands,0
Spanish (Argentinian),All,32,levantar_se,1,produces,1
Spanish (Argentinian),All,32,levantar_se,1,understands,0
Spanish (Argentinian),All,33,levantar_se,2,produces,0.5
Spanish (Argentinian),All,33,levantar_se,2,understands,0
Turkish,All,8,Kaldır,140,produces,0
Turkish,All,8,Kaldır,140,understands,0.0357
Turkish,All,9,Kaldır,125,produces,0
Turkish,All,9,Kaldır,125,understands,0.072
Turkish,All,10,Kaldır,130,produces,0
Turkish,All,10,Kaldır,130,understands,0.0846
Turkish,All,11,Kaldır,125,produces,0.008
Turkish,All,11,Kaldır,125,understands,0.232
Turkish,All,12,Kaldır,120,produces,0
Turkish,All,12,Kaldır,120,understands,0.2167
Turkish,All,13,Kaldır,122,produces,0.0082
Turkish,All,13,Kaldır,122,understands,0.3197
Turkish,All,14,Kaldır,147,produces,0.0136
Turkish,All,14,Kaldır,147,understands,0.4218
Turkish,All,15,Kaldır,131,produces,0.0153
Turkish,All,15,Kaldır,131,understands,0.5267
Turkish,All,16,Kaldır,184,produces,0.0163
Turkish,All,16,Kaldır,184,understands,0.2337
Turkish,All,17,Kaldır,107,produces,0.0374
Turkish,All,17,Kaldır,107,understands,0
Turkish,All,18,Kaldır,128,produces,0.0625
Turkish,All,18,Kaldır,128,understands,0
Turkish,All,19,Kaldır,121,produces,0.0992
Turkish,All,19,Kaldır,121,understands,0
Turkish,All,20,Kaldır,119,produces,0.1597
Turkish,All,20,Kaldır,119,understands,0
Turkish,All,21,Kaldır,124,produces,0.2177
Turkish,All,21,Kaldır,124,understands,0
Turkish,All,22,Kaldır,126,produces,0.1984
Turkish,All,22,Kaldır,126,understands,0
Turkish,All,23,Kaldır,131,produces,0.2595
Turkish,All,23,Kaldır,131,understands,0
Turkish,All,24,Kaldır,106,produces,0.3868
Turkish,All,24,Kaldır,106,understands,0
Turkish,All,25,Kaldır,123,produces,0.4472
Turkish,All,25,Kaldır,123,understands,0
Turkish,All,26,Kaldır,123,produces,0.4553
Turkish,All,26,Kaldır,123,understands,0
Turkish,All,27,Kaldır,108,produces,0.5741
Turkish,All,27,Kaldır,108,understands,0
