language,age,words,n,measure,prop
Italian,7,agnello,5,produces,0
Italian,7,agnello,5,understands,0
Italian,8,agnello,34,produces,0
Italian,8,agnello,34,understands,0
Italian,9,agnello,38,produces,0
Italian,9,agnello,38,understands,0
Italian,10,agnello,53,produces,0
Italian,10,agnello,53,understands,0
Italian,11,agnello,42,produces,0
Italian,11,agnello,42,understands,0.0714
Italian,12,agnello,69,produces,0
Italian,12,agnello,69,understands,0.0435
Italian,13,agnello,48,produces,0.0208
Italian,13,agnello,48,understands,0.0417
Italian,14,agnello,40,produces,0
Italian,14,agnello,40,understands,0.1
Italian,15,agnello,68,produces,0
Italian,15,agnello,68,understands,0.0882
Italian,16,agnello,56,produces,0
Italian,16,agnello,56,understands,0.125
Italian,17,agnello,48,produces,0.0208
Italian,17,agnello,48,understands,0.0833
Italian,18,agnello,75,produces,0
Italian,18,agnello,75,understands,0.1067
Italian,19,agnello,58,produces,0.0517
Italian,19,agnello,58,understands,0.0862
Italian,20,agnello,83,produces,0.0602
Italian,20,agnello,83,understands,0.0602
Italian,21,agnello,67,produces,0.0746
Italian,21,agnello,67,understands,0.0746
Italian,22,agnello,77,produces,0.1299
Italian,22,agnello,77,understands,0.0519
Italian,23,agnello,70,produces,0.1571
Italian,23,agnello,70,understands,0.1143
Italian,24,agnello,85,produces,0.1294
Italian,24,agnello,85,understands,0.0471
Italian,25,agnello,39,produces,0.2051
Italian,25,agnello,39,understands,0
Italian,26,agnello,41,produces,0.2195
Italian,26,agnello,41,understands,0
Italian,27,agnello,43,produces,0.186
Italian,27,agnello,43,understands,0
Italian,28,agnello,44,produces,0.1591
Italian,28,agnello,44,understands,0
Italian,29,agnello,37,produces,0.3784
Italian,29,agnello,37,understands,0
Italian,30,agnello,67,produces,0.3134
Italian,30,agnello,67,understands,0
Italian,31,agnello,19,produces,0.4211
Italian,31,agnello,19,understands,0
Italian,32,agnello,23,produces,0.3913
Italian,32,agnello,23,understands,0
Italian,33,agnello,16,produces,0.25
Italian,33,agnello,16,understands,0
Italian,34,agnello,19,produces,0.3684
Italian,34,agnello,19,understands,0
Italian,35,agnello,15,produces,0.3333
