language,sex,age,words,n,measure,prop
Cantonese,All,16,歌,46,produces,0.0217
Cantonese,All,16,歌,46,understands,0
Cantonese,All,17,歌,61,produces,0.1475
Cantonese,All,17,歌,61,understands,0
Cantonese,All,18,歌,68,produces,0.2941
Cantonese,All,18,歌,68,understands,0
Cantonese,All,19,歌,66,produces,0.1818
Cantonese,All,19,歌,66,understands,0
Cantonese,All,20,歌,140,produces,0.3857
Cantonese,All,20,歌,140,understands,0
Cantonese,All,21,歌,120,produces,0.425
Cantonese,All,21,歌,120,understands,0
Cantonese,All,22,歌,68,produces,0.4706
Cantonese,All,22,歌,68,understands,0
Cantonese,All,23,歌,74,produces,0.5676
Cantonese,All,23,歌,74,understands,0
Cantonese,All,24,歌,68,produces,0.6176
Cantonese,All,24,歌,68,understands,0
Cantonese,All,25,歌,65,produces,0.7846
Cantonese,All,25,歌,65,understands,0
Cantonese,All,26,歌,68,produces,0.75
Cantonese,All,26,歌,68,understands,0
Cantonese,All,27,歌,62,produces,0.8065
Cantonese,All,27,歌,62,understands,0
Cantonese,All,28,歌,66,produces,0.8636
Cantonese,All,28,歌,66,understands,0
Cantonese,All,29,歌,72,produces,0.9306
Cantonese,All,29,歌,72,understands,0
Cantonese,All,30,歌,164,produces,0.8598
Cantonese,All,30,歌,164,understands,0
English (Irish),All,17,song,2,produces,0
English (Irish),All,17,song,2,understands,0
English (Irish),All,18,song,1,produces,0
English (Irish),All,18,song,1,understands,0
English (Irish),All,19,song,2,produces,0
English (Irish),All,19,song,2,understands,0
English (Irish),All,20,song,1,produces,0
English (Irish),All,20,song,1,understands,0
English (Irish),All,21,song,3,produces,0
English (Irish),All,21,song,3,understands,0
English (Irish),All,22,song,4,produces,0
English (Irish),All,22,song,4,understands,0
English (Irish),All,23,song,4,produces,0
English (Irish),All,23,song,4,understands,0
English (Irish),All,24,song,4,produces,0.25
English (Irish),All,24,song,4,understands,0
English (Irish),All,25,song,6,produces,0
English (Irish),All,25,song,6,understands,0
English (Irish),All,26,song,10,produces,0.1
English (Irish),All,26,song,10,understands,0
English (Irish),All,27,song,5,produces,0.2
English (Irish),All,27,song,5,understands,0
English (Irish),All,28,song,7,produces,0.2857
English (Irish),All,28,song,7,understands,0
English (Irish),All,29,song,4,produces,0.5
English (Irish),All,29,song,4,understands,0
English (Irish),All,30,song,9,produces,0.1111
English (Irish),All,30,song,9,understands,0
English (Irish),All,31,song,8,produces,0.5
English (Irish),All,31,song,8,understands,0
English (Irish),All,32,song,4,produces,0.75
English (Irish),All,32,song,4,understands,0
English (Irish),All,33,song,5,produces,0.4
English (Irish),All,33,song,5,understands,0
English (Irish),All,34,song,4,produces,0
English (Irish),All,34,song,4,understands,0
English (Irish),All,35,song,11,produces,0.2727
English (Irish),All,35,song,11,understands,0
English (Irish),All,36,song,5,produces,0.4
English (Irish),All,36,song,5,understands,0
Irish,All,17,amhrán,2,produces,0
Irish,All,17,amhrán,2,understands,0
Irish,All,18,amhrán,1,produces,1
Irish,All,18,amhrán,1,understands,0
Irish,All,19,amhrán,2,produces,0
Irish,All,19,amhrán,2,understands,0
Irish,All,20,amhrán,1,produces,0
Irish,All,20,amhrán,1,understands,0
Irish,All,21,amhrán,3,produces,0
Irish,All,21,amhrán,3,understands,0
Irish,All,22,amhrán,4,produces,0.25
Irish,All,22,amhrán,4,understands,0
Irish,All,23,amhrán,4,produces,0.75
Irish,All,23,amhrán,4,understands,0
Irish,All,24,amhrán,4,produces,0.25
Irish,All,24,amhrán,4,understands,0
Irish,All,25,amhrán,6,produces,0.5
Irish,All,25,amhrán,6,understands,0
Irish,All,26,amhrán,10,produces,0.8
Irish,All,26,amhrán,10,understands,0
Irish,All,27,amhrán,5,produces,0.8
Irish,All,27,amhrán,5,understands,0
Irish,All,28,amhrán,7,produces,0.8571
Irish,All,28,amhrán,7,understands,0
Irish,All,29,amhrán,4,produces,1
Irish,All,29,amhrán,4,understands,0
Irish,All,30,amhrán,9,produces,1
Irish,All,30,amhrán,9,understands,0
Irish,All,31,amhrán,8,produces,0.5
Irish,All,31,amhrán,8,understands,0
Irish,All,32,amhrán,4,produces,0.75
Irish,All,32,amhrán,4,understands,0
Irish,All,33,amhrán,5,produces,0.8
Irish,All,33,amhrán,5,understands,0
Irish,All,34,amhrán,4,produces,0.75
Irish,All,34,amhrán,4,understands,0
Irish,All,35,amhrán,11,produces,1
Irish,All,35,amhrán,11,understands,0
Irish,All,36,amhrán,5,produces,0.8
Irish,All,36,amhrán,5,understands,0
Japanese,All,16,おうた（お歌）,11,produces,0
Japanese,All,16,おうた（お歌）,11,understands,0
Japanese,All,17,おうた（お歌）,17,produces,0
Japanese,All,17,おうた（お歌）,17,understands,0
Japanese,All,18,おうた（お歌）,56,produces,0.0357
Japanese,All,18,おうた（お歌）,56,understands,0
Japanese,All,19,おうた（お歌）,35,produces,0.0857
Japanese,All,19,おうた（お歌）,35,understands,0
Japanese,All,20,おうた（お歌）,59,produces,0.1864
Japanese,All,20,おうた（お歌）,59,understands,0
Japanese,All,21,おうた（お歌）,62,produces,0.1935
Japanese,All,21,おうた（お歌）,62,understands,0
Japanese,All,22,おうた（お歌）,31,produces,0.2258
Japanese,All,22,おうた（お歌）,31,understands,0
Japanese,All,23,おうた（お歌）,67,produces,0.403
Japanese,All,23,おうた（お歌）,67,understands,0
Japanese,All,24,おうた（お歌）,33,produces,0.6667
Japanese,All,24,おうた（お歌）,33,understands,0
Japanese,All,25,おうた（お歌）,34,produces,0.6471
Japanese,All,25,おうた（お歌）,34,understands,0
Japanese,All,26,おうた（お歌）,33,produces,0.697
Japanese,All,26,おうた（お歌）,33,understands,0
Japanese,All,27,おうた（お歌）,15,produces,0.5333
Japanese,All,27,おうた（お歌）,15,understands,0
Japanese,All,28,おうた（お歌）,18,produces,0.7222
Japanese,All,28,おうた（お歌）,18,understands,0
Japanese,All,29,おうた（お歌）,17,produces,0.6471
Japanese,All,29,おうた（お歌）,17,understands,0
Japanese,All,30,おうた（お歌）,18,produces,0.8333
Japanese,All,30,おうた（お歌）,18,understands,0
Japanese,All,31,おうた（お歌）,18,produces,0.6667
Japanese,All,31,おうた（お歌）,18,understands,0
Japanese,All,32,おうた（お歌）,13,produces,0.9231
Japanese,All,32,おうた（お歌）,13,understands,0
Japanese,All,33,おうた（お歌）,16,produces,0.875
Japanese,All,33,おうた（お歌）,16,understands,0
Japanese,All,34,おうた（お歌）,13,produces,0.8462
Japanese,All,34,おうた（お歌）,13,understands,0
Japanese,All,35,おうた（お歌）,31,produces,0.871
Japanese,All,35,おうた（お歌）,31,understands,0
Japanese,All,36,おうた（お歌）,18,produces,0.9444
Japanese,All,36,おうた（お歌）,18,understands,0
Mandarin (Beijing),All,16,歌,70,produces,0.0857
Mandarin (Beijing),All,16,歌,70,understands,0
Mandarin (Beijing),All,17,歌,72,produces,0.2639
Mandarin (Beijing),All,17,歌,72,understands,0
Mandarin (Beijing),All,18,歌,71,produces,0.2676
Mandarin (Beijing),All,18,歌,71,understands,0
Mandarin (Beijing),All,19,歌,70,produces,0.4429
Mandarin (Beijing),All,19,歌,70,understands,0
Mandarin (Beijing),All,20,歌,71,produces,0.5775
Mandarin (Beijing),All,20,歌,71,understands,0
Mandarin (Beijing),All,21,歌,70,produces,0.6714
Mandarin (Beijing),All,21,歌,70,understands,0
Mandarin (Beijing),All,22,歌,71,produces,0.7746
Mandarin (Beijing),All,22,歌,71,understands,0
Mandarin (Beijing),All,23,歌,70,produces,0.8
Mandarin (Beijing),All,23,歌,70,understands,0
Mandarin (Beijing),All,24,歌,70,produces,0.7857
Mandarin (Beijing),All,24,歌,70,understands,0
Mandarin (Beijing),All,25,歌,70,produces,0.9286
Mandarin (Beijing),All,25,歌,70,understands,0
Mandarin (Beijing),All,26,歌,71,produces,0.9296
Mandarin (Beijing),All,26,歌,71,understands,0
Mandarin (Beijing),All,27,歌,70,produces,0.9429
Mandarin (Beijing),All,27,歌,70,understands,0
Mandarin (Beijing),All,28,歌,70,produces,0.9571
Mandarin (Beijing),All,28,歌,70,understands,0
Mandarin (Beijing),All,29,歌,70,produces,0.9714
Mandarin (Beijing),All,29,歌,70,understands,0
Mandarin (Beijing),All,30,歌,70,produces,0.9429
Mandarin (Beijing),All,30,歌,70,understands,0
Russian,All,18,песенка,42,produces,0.0476
Russian,All,18,песенка,42,understands,0
Russian,All,19,песенка,41,produces,0.0976
Russian,All,19,песенка,41,understands,0
Russian,All,20,песенка,45,produces,0.0889
Russian,All,20,песенка,45,understands,0
Russian,All,21,песенка,43,produces,0.2093
Russian,All,21,песенка,43,understands,0
Russian,All,22,песенка,51,produces,0.3333
Russian,All,22,песенка,51,understands,0
Russian,All,23,песенка,56,produces,0.3393
Russian,All,23,песенка,56,understands,0
Russian,All,24,песенка,61,produces,0.459
Russian,All,24,песенка,61,understands,0
Russian,All,25,песенка,66,produces,0.4091
Russian,All,25,песенка,66,understands,0
Russian,All,26,песенка,52,produces,0.5
Russian,All,26,песенка,52,understands,0
Russian,All,27,песенка,60,produces,0.5833
Russian,All,27,песенка,60,understands,0
Russian,All,28,песенка,60,produces,0.7167
Russian,All,28,песенка,60,understands,0
Russian,All,29,песенка,58,produces,0.6379
Russian,All,29,песенка,58,understands,0
Russian,All,30,песенка,77,produces,0.7143
Russian,All,30,песенка,77,understands,0
Russian,All,31,песенка,61,produces,0.7213
Russian,All,31,песенка,61,understands,0
Russian,All,32,песенка,55,produces,0.8182
Russian,All,32,песенка,55,understands,0
Russian,All,33,песенка,55,produces,0.7273
Russian,All,33,песенка,55,understands,0
Russian,All,34,песенка,58,produces,0.7759
Russian,All,34,песенка,58,understands,0
Russian,All,35,песенка,47,produces,0.9149
Russian,All,35,песенка,47,understands,0
Russian,All,36,песенка,49,produces,0.898
Russian,All,36,песенка,49,understands,0
Cantonese,Female,16,歌,23,produces,0
Cantonese,Female,16,歌,23,understands,0
Cantonese,Male,16,歌,23,produces,0.0435
Cantonese,Male,16,歌,23,understands,0
Cantonese,Female,17,歌,30,produces,0.2333
Cantonese,Female,17,歌,30,understands,0
Cantonese,Male,17,歌,31,produces,0.0645
Cantonese,Male,17,歌,31,understands,0
Cantonese,Female,18,歌,33,produces,0.3939
Cantonese,Female,18,歌,33,understands,0
Cantonese,Male,18,歌,35,produces,0.2
Cantonese,Male,18,歌,35,understands,0
Cantonese,Female,19,歌,30,produces,0.1333
Cantonese,Female,19,歌,30,understands,0
Cantonese,Male,19,歌,36,produces,0.2222
Cantonese,Male,19,歌,36,understands,0
Cantonese,Female,20,歌,62,produces,0.4677
Cantonese,Female,20,歌,62,understands,0
Cantonese,Male,20,歌,78,produces,0.3205
Cantonese,Male,20,歌,78,understands,0
Cantonese,Female,21,歌,57,produces,0.4912
Cantonese,Female,21,歌,57,understands,0
Cantonese,Male,21,歌,63,produces,0.3651
Cantonese,Male,21,歌,63,understands,0
Cantonese,Female,22,歌,34,produces,0.6176
Cantonese,Female,22,歌,34,understands,0
Cantonese,Male,22,歌,34,produces,0.3235
Cantonese,Male,22,歌,34,understands,0
