language,age,words,n,measure,prop
Italian,7,doccia,5,produces,0
Italian,7,doccia,5,understands,0
Italian,8,doccia,34,produces,0
Italian,8,doccia,34,understands,0
Italian,9,doccia,38,produces,0
Italian,9,doccia,38,understands,0.0263
Italian,10,doccia,53,produces,0
Italian,10,doccia,53,understands,0.0189
Italian,11,doccia,42,produces,0
Italian,11,doccia,42,understands,0.0952
Italian,12,doccia,69,produces,0
Italian,12,doccia,69,understands,0.2029
Italian,13,doccia,48,produces,0
Italian,13,doccia,48,understands,0.125
Italian,14,doccia,40,produces,0
Italian,14,doccia,40,understands,0.2
Italian,15,doccia,68,produces,0.0294
Italian,15,doccia,68,understands,0.2647
Italian,16,doccia,56,produces,0.0179
Italian,16,doccia,56,understands,0.3929
Italian,17,doccia,48,produces,0.0833
Italian,17,doccia,48,understands,0.3958
Italian,18,doccia,75,produces,0.1067
Italian,18,doccia,75,understands,0.28
Italian,19,doccia,58,produces,0.1207
Italian,19,doccia,58,understands,0.2069
Italian,20,doccia,83,produces,0.1687
Italian,20,doccia,83,understands,0.1446
Italian,21,doccia,67,produces,0.3134
Italian,21,doccia,67,understands,0.1343
Italian,22,doccia,77,produces,0.3636
Italian,22,doccia,77,understands,0.2078
Italian,23,doccia,70,produces,0.4571
Italian,23,doccia,70,understands,0.2
Italian,24,doccia,85,produces,0.5176
Italian,24,doccia,85,understands,0.1294
Italian,25,doccia,39,produces,0.6154
Italian,25,doccia,39,understands,0
Italian,26,doccia,41,produces,0.6341
Italian,26,doccia,41,understands,0
Italian,27,doccia,43,produces,0.6977
Italian,27,doccia,43,understands,0
Italian,28,doccia,44,produces,0.8409
Italian,28,doccia,44,understands,0
Italian,29,doccia,37,produces,0.8378
Italian,29,doccia,37,understands,0
Italian,30,doccia,67,produces,0.8806
Italian,30,doccia,67,understands,0
Italian,31,doccia,19,produces,0.8421
Italian,31,doccia,19,understands,0
Italian,32,doccia,23,produces,0.8696
Italian,32,doccia,23,understands,0
Italian,33,doccia,16,produces,0.875
Italian,33,doccia,16,understands,0
Italian,34,doccia,19,produces,0.8947
Italian,34,doccia,19,understands,0
Italian,35,doccia,15,produces,0.9333
Italian,35,doccia,15,understands,0
Italian,36,doccia,21,produces,0.8571
Italian,36,doccia,21,understands,0
Japanese,8,シャワー,6,produces,0
Japanese,8,シャワー,6,understands,0
Japanese,9,シャワー,10,produces,0
Japanese,9,シャワー,10,understands,0.1
Japanese,10,シャワー,8,produces,0
Japanese,10,シャワー,8,understands,0
Japanese,11,シャワー,87,produces,0
Japanese,11,シャワー,87,understands,0.0345
Japanese,12,シャワー,118,produces,0
Japanese,12,シャワー,118,understands,0.0424
Japanese,13,シャワー,23,produces,0
Japanese,13,シャワー,23,understands,0.087
Japanese,14,シャワー,26,produces,0
Japanese,14,シャワー,26,understands,0.2308
Japanese,15,シャワー,72,produces,0
Japanese,15,シャワー,72,understands,0.2222
Japanese,16,シャワー,46,produces,0.0217
Japanese,16,シャワー,46,understands,0.1957
Japanese,17,シャワー,77,produces,0
Japanese,17,シャワー,77,understands,0.2597
Japanese,18,シャワー,94,produces,0.0532
Japanese,18,シャワー,94,understands,0.1383
Japanese,19,シャワー,35,produces,0.0286
Japanese,19,シャワー,35,understands,0
Japanese,20,シャワー,59,produces,0.0678
Japanese,20,シャワー,59,understands,0
Japanese,21,シャワー,62,produces,0.0806
Japanese,21,シャワー,62,understands,0
Japanese,22,シャワー,31,produces,0.129
Japanese,22,シャワー,31,understands,0
Japanese,23,シャワー,67,produces,0.194
Japanese,23,シャワー,67,understands,0
Japanese,24,シャワー,33,produces,0.3939
Japanese,24,シャワー,33,understands,0
Japanese,25,シャワー,34,produces,0.5588
Japanese,25,シャワー,34,understands,0
Japanese,26,シャワー,33,produces,0.5152
Japanese,26,シャワー,33,understands,0
Japanese,27,シャワー,15,produces,0.4
Japanese,27,シャワー,15,understands,0
Japanese,28,シャワー,18,produces,0.5
Japanese,28,シャワー,18,understands,0
Japanese,29,シャワー,17,produces,0.5294
Japanese,29,シャワー,17,understands,0
Japanese,30,シャワー,18,produces,0.6667
Japanese,30,シャワー,18,understands,0
Japanese,31,シャワー,18,produces,0.5556
Japanese,31,シャワー,18,understands,0
Japanese,32,シャワー,13,produces,0.8462
Japanese,32,シャワー,13,understands,0
Japanese,33,シャワー,16,produces,0.9375
Japanese,33,シャワー,16,understands,0
Japanese,34,シャワー,13,produces,0.5385
Japanese,34,シャワー,13,understands,0
Japanese,35,シャワー,31,produces,0.8065
Japanese,35,シャワー,31,understands,0
Japanese,36,シャワー,18,produces,0.8333
