language,age,words,n,measure,prop
Persian,17,لب ها,1,produces,0
Persian,17,لب ها,1,understands,0
Persian,18,لب ها,5,produces,0.2
Persian,18,لب ها,5,understands,0
Persian,20,لب ها,3,produces,0.6667
Persian,20,لب ها,3,understands,0
Persian,21,لب ها,1,produces,0
Persian,21,لب ها,1,understands,0
Persian,22,لب ها,1,produces,1
Persian,22,لب ها,1,understands,0
Persian,23,لب ها,3,produces,1
Persian,23,لب ها,3,understands,0
Persian,24,لب ها,10,produces,0.8
Persian,24,لب ها,10,understands,0
Persian,25,لب ها,3,produces,1
Persian,25,لب ها,3,understands,0
Persian,26,لب ها,6,produces,1
Persian,26,لب ها,6,understands,0
Persian,27,لب ها,5,produces,0.6
Persian,27,لب ها,5,understands,0
Persian,28,لب ها,9,produces,1
Persian,28,لب ها,9,understands,0
Persian,29,لب ها,1,produces,1
Persian,29,لب ها,1,understands,0
Persian,30,لب ها,2,produces,1
Persian,30,لب ها,2,understands,0
Arabic (Saudi),8,شفاه (شفايف),24,produces,0
Arabic (Saudi),8,شفاه (شفايف),24,understands,0.0833
Arabic (Saudi),9,شفاه (شفايف),27,produces,0
Arabic (Saudi),9,شفاه (شفايف),27,understands,0
Arabic (Saudi),10,شفاه (شفايف),35,produces,0
Arabic (Saudi),10,شفاه (شفايف),35,understands,0.0857
Arabic (Saudi),11,شفاه (شفايف),30,produces,0
Arabic (Saudi),11,شفاه (شفايف),30,understands,0.0667
Arabic (Saudi),12,شفاه (شفايف),30,produces,0
Arabic (Saudi),12,شفاه (شفايف),30,understands,0
Arabic (Saudi),13,شفاه (شفايف),39,produces,0
Arabic (Saudi),13,شفاه (شفايف),39,understands,0
Arabic (Saudi),14,شفاه (شفايف),25,produces,0
Arabic (Saudi),14,شفاه (شفايف),25,understands,0
Arabic (Saudi),15,شفاه (شفايف),27,produces,0.037
Arabic (Saudi),15,شفاه (شفايف),27,understands,0.1111
Arabic (Saudi),16,شفاه (شفايف),21,produces,0
Arabic (Saudi),16,شفاه (شفايف),21,understands,0.0476
English (Irish),17,lips,2,produces,0
English (Irish),17,lips,2,understands,0
English (Irish),18,lips,1,produces,0
English (Irish),18,lips,1,understands,0
English (Irish),19,lips,2,produces,0
English (Irish),19,lips,2,understands,0
English (Irish),20,lips,1,produces,0
English (Irish),20,lips,1,understands,0
English (Irish),21,lips,3,produces,0
English (Irish),21,lips,3,understands,0
English (Irish),22,lips,4,produces,0.25
English (Irish),22,lips,4,understands,0
English (Irish),23,lips,4,produces,0
English (Irish),23,lips,4,understands,0
English (Irish),24,lips,4,produces,0.5
English (Irish),24,lips,4,understands,0
English (Irish),25,lips,6,produces,0.3333
English (Irish),25,lips,6,understands,0
English (Irish),26,lips,10,produces,0.1
English (Irish),26,lips,10,understands,0
English (Irish),27,lips,5,produces,0
English (Irish),27,lips,5,understands,0
English (Irish),28,lips,7,produces,0.1429
English (Irish),28,lips,7,understands,0
English (Irish),29,lips,4,produces,0.5
English (Irish),29,lips,4,understands,0
English (Irish),30,lips,9,produces,0.1111
English (Irish),30,lips,9,understands,0
English (Irish),31,lips,8,produces,0.25
English (Irish),31,lips,8,understands,0
English (Irish),32,lips,4,produces,0.5
English (Irish),32,lips,4,understands,0
English (Irish),33,lips,5,produces,0.6
English (Irish),33,lips,5,understands,0
English (Irish),34,lips,4,produces,0.25
English (Irish),34,lips,4,understands,0
English (Irish),35,lips,11,produces,0.4545
English (Irish),35,lips,11,understands,0
English (Irish),36,lips,5,produces,0.4
English (Irish),36,lips,5,understands,0
