language,age,words,n,measure,prop
Kigiriama,16,Dima,1,produces,0
Kigiriama,16,Dima,1,understands,0
Kigiriama,17,Dima,6,produces,0
Kigiriama,17,Dima,6,understands,0
Kigiriama,18,Dima,13,produces,0
Kigiriama,18,Dima,13,understands,0
Kigiriama,19,Dima,8,produces,0
Kigiriama,19,Dima,8,understands,0
Kigiriama,20,Dima,14,produces,0.0714
Kigiriama,20,Dima,14,understands,0
Kigiriama,21,Dima,6,produces,0
Kigiriama,21,Dima,6,understands,0
Kigiriama,22,Dima,9,produces,0.3333
Kigiriama,22,Dima,9,understands,0
Kigiriama,23,Dima,4,produces,0
Kigiriama,23,Dima,4,understands,0
Kigiriama,24,Dima,7,produces,0.2857
Kigiriama,24,Dima,7,understands,0
Kigiriama,25,Dima,3,produces,0.6667
Kigiriama,25,Dima,3,understands,0
Kigiriama,26,Dima,6,produces,0.5
Kigiriama,26,Dima,6,understands,0
Kigiriama,27,Dima,4,produces,0.75
Kigiriama,27,Dima,4,understands,0
Kigiriama,28,Dima,1,produces,0
Kigiriama,28,Dima,1,understands,0
Kigiriama,29,Dima,5,produces,0.6
Kigiriama,29,Dima,5,understands,0
Kigiriama,30,Dima,1,produces,1
Kigiriama,30,Dima,1,understands,0
French (Quebecois),8,capable,103,produces,0
French (Quebecois),8,capable,103,understands,0.0291
French (Quebecois),9,capable,167,produces,0
French (Quebecois),9,capable,167,understands,0.0299
French (Quebecois),10,capable,86,produces,0
French (Quebecois),10,capable,86,understands,0.0814
French (Quebecois),11,capable,81,produces,0
French (Quebecois),11,capable,81,understands,0.0988
French (Quebecois),12,capable,166,produces,0
French (Quebecois),12,capable,166,understands,0.0602
French (Quebecois),13,capable,126,produces,0
French (Quebecois),13,capable,126,understands,0.0714
French (Quebecois),14,capable,228,produces,0.0044
French (Quebecois),14,capable,228,understands,0.136
French (Quebecois),15,capable,101,produces,0.0198
French (Quebecois),15,capable,101,understands,0.1386
French (Quebecois),16,capable,108,produces,0.0185
French (Quebecois),16,capable,108,understands,0.1296
French (Quebecois),17,capable,62,produces,0.0484
French (Quebecois),17,capable,62,understands,0
French (Quebecois),18,capable,99,produces,0.0404
French (Quebecois),18,capable,99,understands,0
French (Quebecois),19,capable,91,produces,0.0769
French (Quebecois),19,capable,91,understands,0
French (Quebecois),20,capable,196,produces,0.0918
French (Quebecois),20,capable,196,understands,0
French (Quebecois),21,capable,109,produces,0.2202
French (Quebecois),21,capable,109,understands,0
French (Quebecois),22,capable,86,produces,0.3256
French (Quebecois),22,capable,86,understands,0
French (Quebecois),23,capable,86,produces,0.407
French (Quebecois),23,capable,86,understands,0
French (Quebecois),24,capable,132,produces,0.4242
French (Quebecois),24,capable,132,understands,0
French (Quebecois),25,capable,87,produces,0.5057
French (Quebecois),25,capable,87,understands,0
French (Quebecois),26,capable,95,produces,0.5579
French (Quebecois),26,capable,95,understands,0
French (Quebecois),27,capable,74,produces,0.7838
French (Quebecois),27,capable,74,understands,0
French (Quebecois),28,capable,61,produces,0.8361
French (Quebecois),28,capable,61,understands,0
French (Quebecois),29,capable,70,produces,0.7714
French (Quebecois),29,capable,70,understands,0
French (Quebecois),30,capable,100,produces,0.69
French (Quebecois),30,capable,100,understands,0
