language,sex,age,words,n,measure,prop
American Sign Language,All,8,"ANGRY, UPSET",1,produces,0
American Sign Language,All,8,"ANGRY, UPSET",1,understands,0
American Sign Language,All,9,"ANGRY, UPSET",4,produces,0
American Sign Language,All,9,"ANGRY, UPSET",4,understands,0
American Sign Language,All,10,"ANGRY, UPSET",5,produces,0
American Sign Language,All,10,"ANGRY, UPSET",5,understands,0
American Sign Language,All,11,"ANGRY, UPSET, MAD/ANGRY",3,produces,0
American Sign Language,All,11,"ANGRY, UPSET, MAD/ANGRY",3,understands,0.1667
American Sign Language,All,12,"ANGRY, UPSET",4,produces,0
American Sign Language,All,12,"ANGRY, UPSET",4,understands,0
American Sign Language,All,13,"MAD/ANGRY, UPSET, ANGRY",4,produces,0
American Sign Language,All,13,"MAD/ANGRY, UPSET, ANGRY",4,understands,0
American Sign Language,All,14,"ANGRY, UPSET",1,produces,0
American Sign Language,All,14,"ANGRY, UPSET",1,understands,0
American Sign Language,All,15,"MAD/ANGRY, UPSET, ANGRY",3,produces,0
American Sign Language,All,15,"MAD/ANGRY, UPSET, ANGRY",3,understands,0
American Sign Language,All,16,"ANGRY, UPSET",2,produces,0
American Sign Language,All,16,"ANGRY, UPSET",2,understands,0
American Sign Language,All,17,"ANGRY, UPSET",5,produces,0
American Sign Language,All,17,"ANGRY, UPSET",5,understands,0.3
American Sign Language,All,18,"ANGRY, UPSET",11,produces,0.0455
American Sign Language,All,18,"ANGRY, UPSET",11,understands,0.3182
American Sign Language,All,19,"ANGRY, UPSET, MAD/ANGRY",6,produces,0.0833
American Sign Language,All,19,"ANGRY, UPSET, MAD/ANGRY",6,understands,0.3333
American Sign Language,All,20,"ANGRY, UPSET, MAD/ANGRY",3,produces,0
American Sign Language,All,20,"ANGRY, UPSET, MAD/ANGRY",3,understands,0.1667
American Sign Language,All,21,"ANGRY, UPSET, MAD/ANGRY",4,produces,0.25
American Sign Language,All,21,"ANGRY, UPSET, MAD/ANGRY",4,understands,0.5
American Sign Language,All,22,"ANGRY, UPSET, MAD/ANGRY",10,produces,0.05
American Sign Language,All,22,"ANGRY, UPSET, MAD/ANGRY",10,understands,0
American Sign Language,All,23,"ANGRY, UPSET, MAD/ANGRY",5,produces,0.2
