language,sex,age,words,n,measure,prop
Spanish (European),All,16,tampoco,39,produces,0
Spanish (European),All,16,tampoco,39,understands,0
Spanish (European),All,17,tampoco,39,produces,0
Spanish (European),All,17,tampoco,39,understands,0
Spanish (European),All,18,tampoco,50,produces,0.02
Spanish (European),All,18,tampoco,50,understands,0
Spanish (European),All,19,tampoco,27,produces,0.037
Spanish (European),All,19,tampoco,27,understands,0
Spanish (European),All,20,tampoco,36,produces,0
Spanish (European),All,20,tampoco,36,understands,0
Spanish (European),All,21,tampoco,41,produces,0.0488
Spanish (European),All,21,tampoco,41,understands,0
Spanish (European),All,22,tampoco,38,produces,0.0526
Spanish (European),All,22,tampoco,38,understands,0
Spanish (European),All,23,tampoco,30,produces,0.1333
Spanish (European),All,23,tampoco,30,understands,0
Spanish (European),All,24,tampoco,55,produces,0.1273
Spanish (European),All,24,tampoco,55,understands,0
Spanish (European),All,25,tampoco,35,produces,0.2286
Spanish (European),All,25,tampoco,35,understands,0
Spanish (European),All,26,tampoco,49,produces,0.2041
Spanish (European),All,26,tampoco,49,understands,0
Spanish (European),All,27,tampoco,34,produces,0.3529
Spanish (European),All,27,tampoco,34,understands,0
Spanish (European),All,28,tampoco,38,produces,0.3421
Spanish (European),All,28,tampoco,38,understands,0
Spanish (European),All,29,tampoco,41,produces,0.4878
Spanish (European),All,29,tampoco,41,understands,0
Spanish (European),All,30,tampoco,41,produces,0.4146
Spanish (European),All,30,tampoco,41,understands,0
Spanish (Peruvian),All,16,tampoco,13,produces,0
Spanish (Peruvian),All,16,tampoco,13,understands,0
Spanish (Peruvian),All,17,tampoco,9,produces,0.2222
Spanish (Peruvian),All,17,tampoco,9,understands,0
Spanish (Peruvian),All,18,tampoco,4,produces,0
Spanish (Peruvian),All,18,tampoco,4,understands,0
Spanish (Peruvian),All,19,tampoco,12,produces,0.0833
Spanish (Peruvian),All,19,tampoco,12,understands,0
Spanish (Peruvian),All,20,tampoco,1,produces,0
Spanish (Peruvian),All,20,tampoco,1,understands,0
Spanish (Peruvian),All,21,tampoco,5,produces,0
Spanish (Peruvian),All,21,tampoco,5,understands,0
Spanish (Peruvian),All,22,tampoco,9,produces,0.1111
Spanish (Peruvian),All,22,tampoco,9,understands,0
Spanish (Peruvian),All,23,tampoco,1,produces,0
Spanish (Peruvian),All,23,tampoco,1,understands,0
Spanish (Peruvian),All,24,tampoco,15,produces,0
Spanish (Peruvian),All,24,tampoco,15,understands,0
Spanish (Peruvian),All,25,tampoco,5,produces,0
Spanish (Peruvian),All,25,tampoco,5,understands,0
Spanish (Peruvian),All,26,tampoco,8,produces,0.125
Spanish (Peruvian),All,26,tampoco,8,understands,0
Spanish (Peruvian),All,27,tampoco,7,produces,0
Spanish (Peruvian),All,27,tampoco,7,understands,0
Spanish (Peruvian),All,28,tampoco,8,produces,0.125
Spanish (Peruvian),All,28,tampoco,8,understands,0
Spanish (Peruvian),All,29,tampoco,6,produces,0.3333
Spanish (Peruvian),All,29,tampoco,6,understands,0
Spanish (Peruvian),All,30,tampoco,2,produces,0
Spanish (Peruvian),All,30,tampoco,2,understands,0
Spanish (European),Female,16,tampoco,19,produces,0
Spanish (European),Female,16,tampoco,19,understands,0
Spanish (European),Male,16,tampoco,20,produces,0
Spanish (European),Male,16,tampoco,20,understands,0
Spanish (European),Female,17,tampoco,21,produces,0
Spanish (European),Female,17,tampoco,21,understands,0
Spanish (European),Male,17,tampoco,18,produces,0
Spanish (European),Male,17,tampoco,18,understands,0
Spanish (European),Female,18,tampoco,27,produces,0.037
Spanish (European),Female,18,tampoco,27,understands,0
Spanish (European),Male,18,tampoco,23,produces,0
Spanish (European),Male,18,tampoco,23,understands,0
Spanish (European),Female,19,tampoco,16,produces,0
Spanish (European),Female,19,tampoco,16,understands,0
Spanish (European),Male,19,tampoco,11,produces,0.0909
Spanish (European),Male,19,tampoco,11,understands,0
Spanish (European),Female,20,tampoco,17,produces,0
Spanish (European),Female,20,tampoco,17,understands,0
Spanish (European),Male,20,tampoco,19,produces,0
Spanish (European),Male,20,tampoco,19,understands,0
Spanish (European),Female,21,tampoco,23,produces,0.0435
Spanish (European),Female,21,tampoco,23,understands,0
Spanish (European),Male,21,tampoco,18,produces,0.0556
Spanish (European),Male,21,tampoco,18,understands,0
Spanish (European),Female,22,tampoco,18,produces,0.0556
Spanish (European),Female,22,tampoco,18,understands,0
Spanish (European),Male,22,tampoco,20,produces,0.05
Spanish (European),Male,22,tampoco,20,understands,0
Spanish (European),Female,23,tampoco,15,produces,0.2
Spanish (European),Female,23,tampoco,15,understands,0
Spanish (European),Male,23,tampoco,15,produces,0.0667
Spanish (European),Male,23,tampoco,15,understands,0
Spanish (European),Female,24,tampoco,31,produces,0.0968
Spanish (European),Female,24,tampoco,31,understands,0
Spanish (European),Male,24,tampoco,24,produces,0.1667
Spanish (European),Male,24,tampoco,24,understands,0
Spanish (European),Female,25,tampoco,16,produces,0.375
Spanish (European),Female,25,tampoco,16,understands,0
Spanish (European),Male,25,tampoco,19,produces,0.1053
Spanish (European),Male,25,tampoco,19,understands,0
Spanish (European),Female,26,tampoco,22,produces,0.2273
Spanish (European),Female,26,tampoco,22,understands,0
Spanish (European),Male,26,tampoco,27,produces,0.1852
Spanish (European),Male,26,tampoco,27,understands,0
Spanish (European),Female,27,tampoco,16,produces,0.4375
Spanish (European),Female,27,tampoco,16,understands,0
Spanish (European),Male,27,tampoco,18,produces,0.2778
Spanish (European),Male,27,tampoco,18,understands,0
Spanish (European),Female,28,tampoco,20,produces,0.3
Spanish (European),Female,28,tampoco,20,understands,0
Spanish (European),Male,28,tampoco,18,produces,0.3889
Spanish (European),Male,28,tampoco,18,understands,0
Spanish (European),Female,29,tampoco,18,produces,0.5
Spanish (European),Female,29,tampoco,18,understands,0
Spanish (European),Male,29,tampoco,23,produces,0.4783
Spanish (European),Male,29,tampoco,23,understands,0
Spanish (European),Female,30,tampoco,17,produces,0.4118
Spanish (European),Female,30,tampoco,17,understands,0
Spanish (European),Male,30,tampoco,24,produces,0.4167
Spanish (European),Male,30,tampoco,24,understands,0
Spanish (Peruvian),Female,16,tampoco,6,produces,0
Spanish (Peruvian),Female,16,tampoco,6,understands,0
Spanish (Peruvian),Male,16,tampoco,7,produces,0
Spanish (Peruvian),Male,16,tampoco,7,understands,0
Spanish (Peruvian),Female,17,tampoco,5,produces,0.2
Spanish (Peruvian),Female,17,tampoco,5,understands,0
Spanish (Peruvian),Male,17,tampoco,4,produces,0.25
Spanish (Peruvian),Male,17,tampoco,4,understands,0
Spanish (Peruvian),Female,18,tampoco,4,produces,0
Spanish (Peruvian),Female,18,tampoco,4,understands,0
Spanish (Peruvian),Female,19,tampoco,3,produces,0
Spanish (Peruvian),Female,19,tampoco,3,understands,0
Spanish (Peruvian),Male,19,tampoco,9,produces,0.1111
Spanish (Peruvian),Male,19,tampoco,9,understands,0
Spanish (Peruvian),Male,20,tampoco,1,produces,0
Spanish (Peruvian),Male,20,tampoco,1,understands,0
Spanish (Peruvian),Female,21,tampoco,3,produces,0
Spanish (Peruvian),Female,21,tampoco,3,understands,0
Spanish (Peruvian),Male,21,tampoco,2,produces,0
Spanish (Peruvian),Male,21,tampoco,2,understands,0
Spanish (Peruvian),Female,22,tampoco,4,produces,0
Spanish (Peruvian),Female,22,tampoco,4,understands,0
Spanish (Peruvian),Male,22,tampoco,5,produces,0.2
Spanish (Peruvian),Male,22,tampoco,5,understands,0
Spanish (Peruvian),Female,23,tampoco,1,produces,0
Spanish (Peruvian),Female,23,tampoco,1,understands,0
Spanish (Peruvian),Female,24,tampoco,7,produces,0
Spanish (Peruvian),Female,24,tampoco,7,understands,0
Spanish (Peruvian),Male,24,tampoco,8,produces,0
Spanish (Peruvian),Male,24,tampoco,8,understands,0
Spanish (Peruvian),Female,25,tampoco,2,produces,0
Spanish (Peruvian),Female,25,tampoco,2,understands,0
Spanish (Peruvian),Male,25,tampoco,3,produces,0
Spanish (Peruvian),Male,25,tampoco,3,understands,0
Spanish (Peruvian),Female,26,tampoco,3,produces,0
Spanish (Peruvian),Female,26,tampoco,3,understands,0
Spanish (Peruvian),Male,26,tampoco,5,produces,0.2
Spanish (Peruvian),Male,26,tampoco,5,understands,0
Spanish (Peruvian),Female,27,tampoco,3,produces,0
Spanish (Peruvian),Female,27,tampoco,3,understands,0
Spanish (Peruvian),Male,27,tampoco,4,produces,0
Spanish (Peruvian),Male,27,tampoco,4,understands,0
Spanish (Peruvian),Female,28,tampoco,3,produces,0.3333
Spanish (Peruvian),Female,28,tampoco,3,understands,0
Spanish (Peruvian),Male,28,tampoco,5,produces,0
Spanish (Peruvian),Male,28,tampoco,5,understands,0
Spanish (Peruvian),Female,29,tampoco,1,produces,1
Spanish (Peruvian),Female,29,tampoco,1,understands,0
Spanish (Peruvian),Male,29,tampoco,5,produces,0.2
Spanish (Peruvian),Male,29,tampoco,5,understands,0
Spanish (Peruvian),Female,30,tampoco,1,produces,0
Spanish (Peruvian),Female,30,tampoco,1,understands,0
Spanish (Peruvian),Male,30,tampoco,1,produces,0
Spanish (Peruvian),Male,30,tampoco,1,understands,0
