language,age,words,n,measure,prop
Slovak,17,chýbať,70,produces,0.0143
Slovak,17,chýbať,70,understands,0
Slovak,18,chýbať,65,produces,0.0308
Slovak,18,chýbať,65,understands,0
Slovak,19,chýbať,56,produces,0.0714
Slovak,19,chýbať,56,understands,0
Slovak,20,chýbať,62,produces,0.1452
Slovak,20,chýbať,62,understands,0
Slovak,21,chýbať,81,produces,0.0864
Slovak,21,chýbať,81,understands,0
Slovak,22,chýbať,53,produces,0.2075
Slovak,22,chýbať,53,understands,0
Slovak,23,chýbať,59,produces,0.2712
Slovak,23,chýbať,59,understands,0
Slovak,24,chýbať,59,produces,0.3559
Slovak,24,chýbať,59,understands,0
Slovak,25,chýbať,69,produces,0.3913
Slovak,25,chýbať,69,understands,0
Slovak,26,chýbať,78,produces,0.5
Slovak,26,chýbať,78,understands,0
Slovak,27,chýbať,62,produces,0.5
Slovak,27,chýbať,62,understands,0
Slovak,28,chýbať,86,produces,0.5233
Slovak,28,chýbať,86,understands,0
Slovak,29,chýbať,75,produces,0.5067
Slovak,29,chýbať,75,understands,0
Slovak,30,chýbať,49,produces,0.5918
Slovak,30,chýbať,49,understands,0
Slovak,31,chýbať,29,produces,0.5172
Slovak,31,chýbať,29,understands,0
Slovak,32,chýbať,25,produces,0.8
Slovak,32,chýbať,25,understands,0
Slovak,33,chýbať,22,produces,0.7273
Slovak,33,chýbať,22,understands,0
Slovak,34,chýbať,27,produces,0.5185
Slovak,34,chýbať,27,understands,0
Slovak,35,chýbať,27,produces,0.7037
Slovak,35,chýbať,27,understands,0
Slovak,36,chýbať,8,produces,0.75
Slovak,36,chýbať,8,understands,0
Spanish (European),16,perder(se),39,produces,0
Spanish (European),16,perder(se),39,understands,0
Spanish (European),17,perder(se),39,produces,0.0256
Spanish (European),17,perder(se),39,understands,0
Spanish (European),18,perder(se),50,produces,0
Spanish (European),18,perder(se),50,understands,0
Spanish (European),19,perder(se),27,produces,0
Spanish (European),19,perder(se),27,understands,0
Spanish (European),20,perder(se),36,produces,0.0278
Spanish (European),20,perder(se),36,understands,0
Spanish (European),21,perder(se),41,produces,0
Spanish (European),21,perder(se),41,understands,0
Spanish (European),22,perder(se),38,produces,0.1316
Spanish (European),22,perder(se),38,understands,0
Spanish (European),23,perder(se),30,produces,0.1333
Spanish (European),23,perder(se),30,understands,0
Spanish (European),24,perder(se),55,produces,0.2182
Spanish (European),24,perder(se),55,understands,0
Spanish (European),25,perder(se),35,produces,0.2
Spanish (European),25,perder(se),35,understands,0
Spanish (European),26,perder(se),49,produces,0.2857
Spanish (European),26,perder(se),49,understands,0
Spanish (European),27,perder(se),34,produces,0.5294
Spanish (European),27,perder(se),34,understands,0
Spanish (European),28,perder(se),38,produces,0.3684
Spanish (European),28,perder(se),38,understands,0
Spanish (European),29,perder(se),41,produces,0.561
Spanish (European),29,perder(se),41,understands,0
Spanish (European),30,perder(se),41,produces,0.4634
Spanish (European),30,perder(se),41,understands,0
Spanish (Mexican),16,perder,68,produces,0.0147
Spanish (Mexican),16,perder,68,understands,0
Spanish (Mexican),17,perder,59,produces,0.0169
Spanish (Mexican),17,perder,59,understands,0
Spanish (Mexican),18,perder,75,produces,0.0267
Spanish (Mexican),18,perder,75,understands,0
Spanish (Mexican),19,perder,100,produces,0.14
Spanish (Mexican),19,perder,100,understands,0
Spanish (Mexican),20,perder,107,produces,0.0841
Spanish (Mexican),20,perder,107,understands,0
Spanish (Mexican),21,perder,84,produces,0.1071
Spanish (Mexican),21,perder,84,understands,0
Spanish (Mexican),22,perder,141,produces,0.0567
Spanish (Mexican),22,perder,141,understands,0
Spanish (Mexican),23,perder,91,produces,0.011
Spanish (Mexican),23,perder,91,understands,0
Spanish (Mexican),24,perder,126,produces,0.1587
Spanish (Mexican),24,perder,126,understands,0
Spanish (Mexican),25,perder,177,produces,0.1412
Spanish (Mexican),25,perder,177,understands,0
Spanish (Mexican),26,perder,83,produces,0.3133
Spanish (Mexican),26,perder,83,understands,0
Spanish (Mexican),27,perder,85,produces,0.2471
Spanish (Mexican),27,perder,85,understands,0
Spanish (Mexican),28,perder,89,produces,0.3034
Spanish (Mexican),28,perder,89,understands,0
Spanish (Mexican),29,perder,89,produces,0.3483
Spanish (Mexican),29,perder,89,understands,0
Spanish (Mexican),30,perder,308,produces,0.1721
Spanish (Mexican),30,perder,308,understands,0
Turkish,16,Özle,109,produces,0.0275
Turkish,16,Özle,109,understands,0
Turkish,17,Özle,107,produces,0.0467
Turkish,17,Özle,107,understands,0
Turkish,18,Özle,128,produces,0.0391
Turkish,18,Özle,128,understands,0
Turkish,19,Özle,121,produces,0.0744
Turkish,19,Özle,121,understands,0
Turkish,20,Özle,119,produces,0.1092
Turkish,20,Özle,119,understands,0
Turkish,21,Özle,124,produces,0.1452
Turkish,21,Özle,124,understands,0
Turkish,22,Özle,126,produces,0.1111
Turkish,22,Özle,126,understands,0
Turkish,23,Özle,131,produces,0.2214
Turkish,23,Özle,131,understands,0
Turkish,24,Özle,106,produces,0.3208
Turkish,24,Özle,106,understands,0
Turkish,25,Özle,123,produces,0.3984
Turkish,25,Özle,123,understands,0
Turkish,26,Özle,123,produces,0.3984
Turkish,26,Özle,123,understands,0
Turkish,27,Özle,108,produces,0.4815
Turkish,27,Özle,108,understands,0
Turkish,28,Özle,112,produces,0.5536
Turkish,28,Özle,112,understands,0
Turkish,29,Özle,119,produces,0.5882
Turkish,29,Özle,119,understands,0
Turkish,30,Özle,104,produces,0.5865
Turkish,30,Özle,104,understands,0
Turkish,31,Özle,101,produces,0.604
Turkish,31,Özle,101,understands,0
Turkish,32,Özle,132,produces,0.7197
