language,sex,age,words,n,measure,prop
American Sign Language,All,8,LION,1,produces,0
American Sign Language,All,8,LION,1,understands,0
American Sign Language,All,9,LION,4,produces,0
American Sign Language,All,9,LION,4,understands,0.25
American Sign Language,All,10,LION,5,produces,0
American Sign Language,All,10,LION,5,understands,0
American Sign Language,All,11,LION,3,produces,0.3333
American Sign Language,All,11,LION,3,understands,0.3333
American Sign Language,All,12,LION,4,produces,0.25
American Sign Language,All,12,LION,4,understands,0.5
American Sign Language,All,13,LION,4,produces,0.25
American Sign Language,All,13,LION,4,understands,0
American Sign Language,All,14,LION,1,produces,1
American Sign Language,All,14,LION,1,understands,0
American Sign Language,All,15,LION,3,produces,0.3333
American Sign Language,All,15,LION,3,understands,0.3333
American Sign Language,All,16,LION,2,produces,0.5
American Sign Language,All,16,LION,2,understands,0.5
American Sign Language,All,17,LION,5,produces,0.2
American Sign Language,All,17,LION,5,understands,0.4
American Sign Language,All,18,LION,11,produces,0.8182
American Sign Language,All,18,LION,11,understands,0.6364
American Sign Language,All,19,LION,6,produces,0.3333
American Sign Language,All,19,LION,6,understands,0.6667
American Sign Language,All,20,LION,3,produces,0.6667
American Sign Language,All,20,LION,3,understands,0.3333
American Sign Language,All,21,LION,4,produces,0.25
American Sign Language,All,21,LION,4,understands,0.5
American Sign Language,All,22,LION,10,produces,0.6
American Sign Language,All,22,LION,10,understands,0.5
American Sign Language,All,23,LION,5,produces,0.4
American Sign Language,All,23,LION,5,understands,0.4
American Sign Language,All,24,LION,9,produces,0.3333
American Sign Language,All,24,LION,9,understands,0.3333
American Sign Language,All,25,LION,13,produces,0.4615
American Sign Language,All,25,LION,13,understands,0.5385
American Sign Language,All,26,LION,4,produces,0.75
American Sign Language,All,26,LION,4,understands,1
American Sign Language,All,27,LION,7,produces,0.4286
American Sign Language,All,27,LION,7,understands,0.4286
American Sign Language,All,28,LION,7,produces,1
American Sign Language,All,28,LION,7,understands,0.5714
American Sign Language,All,29,LION,6,produces,0.8333
American Sign Language,All,29,LION,6,understands,1
American Sign Language,All,30,LION,7,produces,0.7143
American Sign Language,All,30,LION,7,understands,0.5714
American Sign Language,All,31,LION,9,produces,0.6667
American Sign Language,All,31,LION,9,understands,0.5556
American Sign Language,All,32,LION,15,produces,0.8667
American Sign Language,All,32,LION,15,understands,0.4
American Sign Language,All,33,LION,6,produces,0.8333
American Sign Language,All,33,LION,6,understands,0.6667
American Sign Language,All,34,LION,7,produces,0.8571
American Sign Language,All,34,LION,7,understands,0.7143
American Sign Language,All,35,LION,7,produces,0.5714
American Sign Language,All,35,LION,7,understands,0.5714
American Sign Language,All,36,LION,3,produces,0.3333
American Sign Language,All,36,LION,3,understands,1
Arabic (Saudi),All,8,أسد,24,produces,0
Arabic (Saudi),All,8,أسد,24,understands,0.0833
Arabic (Saudi),All,9,أسد,27,produces,0.037
Arabic (Saudi),All,9,أسد,27,understands,0.0741
Arabic (Saudi),All,10,أسد,35,produces,0
Arabic (Saudi),All,10,أسد,35,understands,0.0857
Arabic (Saudi),All,11,أسد,30,produces,0.0333
Arabic (Saudi),All,11,أسد,30,understands,0.0333
Arabic (Saudi),All,12,أسد,30,produces,0
Arabic (Saudi),All,12,أسد,30,understands,0
Arabic (Saudi),All,13,أسد,39,produces,0.0256
Arabic (Saudi),All,13,أسد,39,understands,0
Arabic (Saudi),All,14,أسد,25,produces,0
Arabic (Saudi),All,14,أسد,25,understands,0.08
Arabic (Saudi),All,15,أسد,27,produces,0.037
Arabic (Saudi),All,15,أسد,27,understands,0.1481
Arabic (Saudi),All,16,أسد,21,produces,0.0476
Arabic (Saudi),All,16,أسد,21,understands,0.0476
British Sign Language,All,8,lion,4,produces,0
British Sign Language,All,8,lion,4,understands,0
British Sign Language,All,9,lion,4,produces,0
British Sign Language,All,9,lion,4,understands,0
British Sign Language,All,10,lion,4,produces,0
British Sign Language,All,10,lion,4,understands,0
British Sign Language,All,11,lion,6,produces,0
British Sign Language,All,11,lion,6,understands,0
British Sign Language,All,12,lion,6,produces,0
British Sign Language,All,12,lion,6,understands,0
British Sign Language,All,13,lion,6,produces,0
British Sign Language,All,13,lion,6,understands,0
British Sign Language,All,14,lion,7,produces,0.1429
British Sign Language,All,14,lion,7,understands,0.2857
British Sign Language,All,15,lion,6,produces,0
British Sign Language,All,15,lion,6,understands,0
British Sign Language,All,16,lion,7,produces,0.1429
British Sign Language,All,16,lion,7,understands,0.1429
British Sign Language,All,17,lion,7,produces,0.4286
British Sign Language,All,17,lion,7,understands,0.7143
British Sign Language,All,18,lion,8,produces,0
British Sign Language,All,18,lion,8,understands,0.25
British Sign Language,All,19,lion,8,produces,0.5
British Sign Language,All,19,lion,8,understands,0.5
British Sign Language,All,20,lion,11,produces,0.7273
British Sign Language,All,20,lion,11,understands,0.8182
British Sign Language,All,21,lion,5,produces,0.2
British Sign Language,All,21,lion,5,understands,0.2
British Sign Language,All,22,lion,6,produces,0.3333
British Sign Language,All,22,lion,6,understands,0.5
British Sign Language,All,23,lion,7,produces,0.5714
British Sign Language,All,23,lion,7,understands,0.5714
British Sign Language,All,24,lion,5,produces,0.6
British Sign Language,All,24,lion,5,understands,0.8
British Sign Language,All,25,lion,7,produces,0.5714
British Sign Language,All,25,lion,7,understands,0.7143
British Sign Language,All,26,lion,6,produces,0.8333
British Sign Language,All,26,lion,6,understands,0.8333
British Sign Language,All,27,lion,6,produces,0.6667
British Sign Language,All,27,lion,6,understands,0.6667
British Sign Language,All,28,lion,3,produces,1
British Sign Language,All,28,lion,3,understands,1
British Sign Language,All,29,lion,7,produces,1
British Sign Language,All,29,lion,7,understands,1
British Sign Language,All,30,lion,5,produces,1
British Sign Language,All,30,lion,5,understands,1
British Sign Language,All,31,lion,2,produces,1
British Sign Language,All,31,lion,2,understands,1
British Sign Language,All,32,lion,6,produces,1
British Sign Language,All,32,lion,6,understands,1
British Sign Language,All,33,lion,5,produces,1
British Sign Language,All,33,lion,5,understands,1
British Sign Language,All,34,lion,2,produces,1
British Sign Language,All,34,lion,2,understands,1
British Sign Language,All,35,lion,2,produces,1
British Sign Language,All,35,lion,2,understands,1
British Sign Language,All,36,lion,3,produces,1
British Sign Language,All,36,lion,3,understands,1
Cantonese,All,16,獅子,46,produces,0
Cantonese,All,16,獅子,46,understands,0
Cantonese,All,17,獅子,61,produces,0.0492
Cantonese,All,17,獅子,61,understands,0
Cantonese,All,18,獅子,68,produces,0.0735
Cantonese,All,18,獅子,68,understands,0
Cantonese,All,19,獅子,66,produces,0.0758
Cantonese,All,19,獅子,66,understands,0
Cantonese,All,20,獅子,140,produces,0.1929
Cantonese,All,20,獅子,140,understands,0
Cantonese,All,21,獅子,120,produces,0.2333
Cantonese,All,21,獅子,120,understands,0
Cantonese,All,22,獅子,68,produces,0.2059
Cantonese,All,22,獅子,68,understands,0
Cantonese,All,23,獅子,74,produces,0.2432
Cantonese,All,23,獅子,74,understands,0
Cantonese,All,24,獅子,68,produces,0.3088
Cantonese,All,24,獅子,68,understands,0
Cantonese,All,25,獅子,65,produces,0.2769
Cantonese,All,25,獅子,65,understands,0
Cantonese,All,26,獅子,68,produces,0.4412
Cantonese,All,26,獅子,68,understands,0
Cantonese,All,27,獅子,62,produces,0.4355
Cantonese,All,27,獅子,62,understands,0
Cantonese,All,28,獅子,66,produces,0.4242
Cantonese,All,28,獅子,66,understands,0
Cantonese,All,29,獅子,72,produces,0.6389
Cantonese,All,29,獅子,72,understands,0
Cantonese,All,30,獅子,164,produces,0.7927
Cantonese,All,30,獅子,164,understands,0
Catalan,All,8,lle—,39,produces,0
Catalan,All,8,lle—,39,understands,0.0256
Catalan,All,9,lle—,46,produces,0
Catalan,All,9,lle—,46,understands,0.0217
Catalan,All,10,lle—,43,produces,0
Catalan,All,10,lle—,43,understands,0.0465
Catalan,All,11,lle—,43,produces,0.0233
Catalan,All,11,lle—,43,understands,0.1395
Catalan,All,12,lle—,59,produces,0.0339
Catalan,All,12,lle—,59,understands,0.1695
Catalan,All,13,lle—,44,produces,0.0227
Catalan,All,13,lle—,44,understands,0.1591
