language,sex,age,words,n,measure,prop
American Sign Language,All,8,GREEN,1,produces,0
American Sign Language,All,8,GREEN,1,understands,0
American Sign Language,All,9,GREEN,4,produces,0
American Sign Language,All,9,GREEN,4,understands,0
American Sign Language,All,10,GREEN,5,produces,0
American Sign Language,All,10,GREEN,5,understands,0
American Sign Language,All,11,GREEN,3,produces,0
American Sign Language,All,11,GREEN,3,understands,0
American Sign Language,All,12,GREEN,4,produces,0
American Sign Language,All,12,GREEN,4,understands,0
American Sign Language,All,13,GREEN,4,produces,0.4
American Sign Language,All,13,GREEN,4,understands,0
American Sign Language,All,14,GREEN,1,produces,1
American Sign Language,All,14,GREEN,1,understands,0
American Sign Language,All,15,GREEN,3,produces,0
American Sign Language,All,15,GREEN,3,understands,0
American Sign Language,All,16,GREEN,2,produces,0
American Sign Language,All,16,GREEN,2,understands,0
American Sign Language,All,17,GREEN,5,produces,0.2
American Sign Language,All,17,GREEN,5,understands,0.2
American Sign Language,All,18,GREEN,11,produces,0.3636
American Sign Language,All,18,GREEN,11,understands,0.4545
American Sign Language,All,19,GREEN,6,produces,0.1429
American Sign Language,All,19,GREEN,6,understands,0.4286
American Sign Language,All,20,GREEN,3,produces,0.25
American Sign Language,All,20,GREEN,3,understands,0.25
American Sign Language,All,21,GREEN,4,produces,0.4
American Sign Language,All,21,GREEN,4,understands,0.6
American Sign Language,All,22,GREEN,10,produces,0.1667
American Sign Language,All,22,GREEN,10,understands,0.5
American Sign Language,All,23,GREEN,5,produces,0.3333
American Sign Language,All,23,GREEN,5,understands,0.1667
American Sign Language,All,24,GREEN,9,produces,0.25
American Sign Language,All,24,GREEN,9,understands,0.1667
American Sign Language,All,25,GREEN,13,produces,0.2308
American Sign Language,All,25,GREEN,13,understands,0.6154
American Sign Language,All,26,GREEN,4,produces,0.75
American Sign Language,All,26,GREEN,4,understands,1
American Sign Language,All,27,GREEN,7,produces,0.5
American Sign Language,All,27,GREEN,7,understands,0.25
American Sign Language,All,28,GREEN,7,produces,0.875
American Sign Language,All,28,GREEN,7,understands,0.5
American Sign Language,All,29,GREEN,6,produces,1
American Sign Language,All,29,GREEN,6,understands,1
American Sign Language,All,30,GREEN,7,produces,0.625
American Sign Language,All,30,GREEN,7,understands,0.5
American Sign Language,All,31,GREEN,9,produces,0.4
American Sign Language,All,31,GREEN,9,understands,0.4
American Sign Language,All,32,GREEN,15,produces,0.7647
American Sign Language,All,32,GREEN,15,understands,0.4118
American Sign Language,All,33,GREEN,6,produces,1
American Sign Language,All,33,GREEN,6,understands,0.8333
American Sign Language,All,34,GREEN,7,produces,0.875
American Sign Language,All,34,GREEN,7,understands,0.5
American Sign Language,All,35,GREEN,7,produces,0.7143
American Sign Language,All,35,GREEN,7,understands,0.5714
American Sign Language,All,36,GREEN,3,produces,0
American Sign Language,All,36,GREEN,3,understands,0.6667
Arabic (Saudi),All,8,اخضر,19,produces,0
Arabic (Saudi),All,8,اخضر,19,understands,0
Arabic (Saudi),All,9,اخضر,18,produces,0
Arabic (Saudi),All,9,اخضر,18,understands,0
Arabic (Saudi),All,10,اخضر,25,produces,0
Arabic (Saudi),All,10,اخضر,25,understands,0
Arabic (Saudi),All,11,اخضر,21,produces,0
