language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,"سفره, سفرة",24,produces,0
Arabic (Saudi),All,8,"سفره, سفرة",24,understands,0.0833
Arabic (Saudi),All,9,"سفره, سفرة",27,produces,0
Arabic (Saudi),All,9,"سفره, سفرة",27,understands,0
Arabic (Saudi),All,10,"سفره, سفرة",35,produces,0.0571
Arabic (Saudi),All,10,"سفره, سفرة",35,understands,0.0571
Arabic (Saudi),All,11,"سفره, سفرة",30,produces,0
Arabic (Saudi),All,11,"سفره, سفرة",30,understands,0.0333
Arabic (Saudi),All,12,"سفره, سفرة",30,produces,0
Arabic (Saudi),All,12,"سفره, سفرة",30,understands,0.1
Arabic (Saudi),All,13,"سفره, سفرة",39,produces,0.0513
Arabic (Saudi),All,13,"سفره, سفرة",39,understands,0
Arabic (Saudi),All,14,"سفرة, سفره",25,produces,0
Arabic (Saudi),All,14,"سفرة, سفره",25,understands,0
Arabic (Saudi),All,15,"سفره, سفرة",27,produces,0.037
Arabic (Saudi),All,15,"سفره, سفرة",27,understands,0.1111
Arabic (Saudi),All,16,"سفره, سفرة",21,produces,0.0952
Arabic (Saudi),All,16,"سفره, سفرة",21,understands,0.0476
Hebrew,All,11,מפה,1,produces,0
Hebrew,All,11,מפה,1,understands,0
Hebrew,All,12,מפה,4,produces,0
Hebrew,All,12,מפה,4,understands,0
Hebrew,All,13,מפה,4,produces,0
Hebrew,All,13,מפה,4,understands,0.25
Hebrew,All,14,מפה,1,produces,0
Hebrew,All,14,מפה,1,understands,0
Hebrew,All,15,מפה,2,produces,0
Hebrew,All,15,מפה,2,understands,0
Hebrew,All,16,מפה,6,produces,0
Hebrew,All,16,מפה,6,understands,0.1667
Hebrew,All,17,מפה,3,produces,0
Hebrew,All,17,מפה,3,understands,0.3333
Hebrew,All,19,מפה,4,produces,0
Hebrew,All,19,מפה,4,understands,0.25
Hebrew,All,20,מפה,9,produces,0.1111
Hebrew,All,20,מפה,9,understands,0.6667
Hebrew,All,21,מפה,4,produces,0.25
Hebrew,All,21,מפה,4,understands,0.5
Hebrew,All,22,מפה,3,produces,0
Hebrew,All,22,מפה,3,understands,0.3333
Hebrew,All,23,מפה,7,produces,0
Hebrew,All,23,מפה,7,understands,0.2857
Hebrew,All,24,מפה,11,produces,0.5455
Hebrew,All,24,מפה,11,understands,0.7273
Hebrew,All,25,מפה,84,produces,0.3452
Hebrew,All,25,מפה,84,understands,0
Hebrew,All,26,מפה,80,produces,0.3875
Hebrew,All,26,מפה,80,understands,0
Hebrew,All,27,מפה,68,produces,0.4853
Hebrew,All,27,מפה,68,understands,0
Hebrew,All,28,מפה,57,produces,0.6842
Hebrew,All,28,מפה,57,understands,0
Hebrew,All,29,מפה,47,produces,0.6596
Hebrew,All,29,מפה,47,understands,0
Hebrew,All,30,מפה,28,produces,0.6429
Hebrew,All,30,מפה,28,understands,0
Hebrew,All,31,מפה,35,produces,0.7429
Hebrew,All,31,מפה,35,understands,0
Hebrew,All,32,מפה,36,produces,0.6944
Hebrew,All,32,מפה,36,understands,0
Hebrew,All,33,מפה,21,produces,0.6667
Hebrew,All,33,מפה,21,understands,0
Hebrew,All,34,מפה,27,produces,0.7778
Hebrew,All,34,מפה,27,understands,0
Hebrew,All,35,מפה,18,produces,0.6667
Hebrew,All,35,מפה,18,understands,0
Hebrew,All,36,מפה,5,produces,0.4
Hebrew,All,36,מפה,5,understands,0
Persian,All,8,سفره,7,produces,0
Persian,All,8,سفره,7,understands,0.4286
Persian,All,9,سفره,21,produces,0
Persian,All,9,سفره,21,understands,0.1905
Persian,All,10,سفره,16,produces,0.0625
Persian,All,10,سفره,16,understands,0.5
Persian,All,11,سفره,13,produces,0
Persian,All,11,سفره,13,understands,0.3846
Persian,All,12,سفره,11,produces,0
Persian,All,12,سفره,11,understands,0.3636
Persian,All,13,سفره,14,produces,0
Persian,All,13,سفره,14,understands,0.5714
Persian,All,14,سفره,15,produces,0
Persian,All,14,سفره,15,understands,0.5333
Persian,All,15,سفره,12,produces,0
Persian,All,15,سفره,12,understands,0.75
Persian,All,16,سفره,4,produces,0
Persian,All,16,سفره,4,understands,0.75
Arabic (Saudi),Female,8,"سفره, سفرة",13,produces,0
