language,age,words,n,measure,prop
Spanish (European),8,jarabe,52,produces,0
Spanish (European),8,jarabe,52,understands,0.0385
Spanish (European),9,jarabe,45,produces,0
Spanish (European),9,jarabe,45,understands,0.0444
Spanish (European),10,jarabe,49,produces,0
Spanish (European),10,jarabe,49,understands,0.102
Spanish (European),11,jarabe,36,produces,0
Spanish (European),11,jarabe,36,understands,0.1944
Spanish (European),12,jarabe,52,produces,0
Spanish (European),12,jarabe,52,understands,0.1154
Spanish (European),13,jarabe,58,produces,0
Spanish (European),13,jarabe,58,understands,0.1897
Spanish (European),14,jarabe,55,produces,0
Spanish (European),14,jarabe,55,understands,0.3091
Spanish (European),15,jarabe,65,produces,0
Spanish (European),15,jarabe,65,understands,0.3538
Spanish (European),16,jarabe,39,produces,0.0256
Spanish (European),16,jarabe,39,understands,0
Spanish (European),17,jarabe,39,produces,0
Spanish (European),17,jarabe,39,understands,0
Spanish (European),18,jarabe,50,produces,0.06
Spanish (European),18,jarabe,50,understands,0
Spanish (European),19,jarabe,27,produces,0.0741
Spanish (European),19,jarabe,27,understands,0
Spanish (European),20,jarabe,36,produces,0.0278
Spanish (European),20,jarabe,36,understands,0
Spanish (European),21,jarabe,41,produces,0.1707
Spanish (European),21,jarabe,41,understands,0
Spanish (European),22,jarabe,38,produces,0.2368
Spanish (European),22,jarabe,38,understands,0
Spanish (European),23,jarabe,30,produces,0.2667
Spanish (European),23,jarabe,30,understands,0
Spanish (European),24,jarabe,55,produces,0.3091
Spanish (European),24,jarabe,55,understands,0
Spanish (European),25,jarabe,35,produces,0.4
Spanish (European),25,jarabe,35,understands,0
Spanish (European),26,jarabe,49,produces,0.5918
Spanish (European),26,jarabe,49,understands,0
Spanish (European),27,jarabe,34,produces,0.7353
Spanish (European),27,jarabe,34,understands,0
Spanish (European),28,jarabe,38,produces,0.5789
Spanish (European),28,jarabe,38,understands,0
Spanish (European),29,jarabe,41,produces,0.8537
Spanish (European),29,jarabe,41,understands,0
Spanish (European),30,jarabe,41,produces,0.5854
Spanish (European),30,jarabe,41,understands,0
Spanish (Peruvian),8,jarabe,9,produces,0
Spanish (Peruvian),8,jarabe,9,understands,0.2222
Spanish (Peruvian),9,jarabe,12,produces,0
Spanish (Peruvian),9,jarabe,12,understands,0.1667
Spanish (Peruvian),10,jarabe,7,produces,0
Spanish (Peruvian),10,jarabe,7,understands,0.4286
Spanish (Peruvian),11,jarabe,18,produces,0
Spanish (Peruvian),11,jarabe,18,understands,0.2222
Spanish (Peruvian),12,jarabe,14,produces,0
Spanish (Peruvian),12,jarabe,14,understands,0.3571
Spanish (Peruvian),13,jarabe,9,produces,0
Spanish (Peruvian),13,jarabe,9,understands,0.4444
Spanish (Peruvian),14,jarabe,8,produces,0
Spanish (Peruvian),14,jarabe,8,understands,0.625
Spanish (Peruvian),15,jarabe,10,produces,0
Spanish (Peruvian),15,jarabe,10,understands,0.1
Spanish (Peruvian),16,jarabe,13,produces,0
Spanish (Peruvian),16,jarabe,13,understands,0
Spanish (Peruvian),17,jarabe,9,produces,0.2222
Spanish (Peruvian),17,jarabe,9,understands,0
Spanish (Peruvian),18,jarabe,4,produces,0
Spanish (Peruvian),18,jarabe,4,understands,0
Spanish (Peruvian),19,jarabe,12,produces,0.1667
Spanish (Peruvian),19,jarabe,12,understands,0
Spanish (Peruvian),20,jarabe,1,produces,0
Spanish (Peruvian),20,jarabe,1,understands,0
Spanish (Peruvian),21,jarabe,5,produces,0.2
Spanish (Peruvian),21,jarabe,5,understands,0
Spanish (Peruvian),22,jarabe,9,produces,0
Spanish (Peruvian),22,jarabe,9,understands,0
Spanish (Peruvian),23,jarabe,1,produces,1
Spanish (Peruvian),23,jarabe,1,understands,0
Spanish (Peruvian),24,jarabe,15,produces,0.0667
Spanish (Peruvian),24,jarabe,15,understands,0
Spanish (Peruvian),25,jarabe,5,produces,0
Spanish (Peruvian),25,jarabe,5,understands,0
Spanish (Peruvian),26,jarabe,8,produces,0
Spanish (Peruvian),26,jarabe,8,understands,0
Spanish (Peruvian),27,jarabe,7,produces,0.4286
Spanish (Peruvian),27,jarabe,7,understands,0
Spanish (Peruvian),28,jarabe,8,produces,0.375
Spanish (Peruvian),28,jarabe,8,understands,0
Spanish (Peruvian),29,jarabe,6,produces,0.5
Spanish (Peruvian),29,jarabe,6,understands,0
Spanish (Peruvian),30,jarabe,2,produces,0.5
Spanish (Peruvian),30,jarabe,2,understands,0
Swedish,16,saft,159,produces,0.1258
Swedish,16,saft,159,understands,0
Swedish,19,saft,152,produces,0.3355
Swedish,19,saft,152,understands,0
Swedish,22,saft,307,produces,0.7068
Swedish,22,saft,307,understands,0
Swedish,25,saft,143,produces,0.8182
Swedish,25,saft,143,understands,0
Swedish,28,saft,139,produces,0.8921
Swedish,28,saft,139,understands,0
American Sign Language,8,SYRUP,1,produces,0
American Sign Language,8,SYRUP,1,understands,0
American Sign Language,10,SYRUP,3,produces,0
American Sign Language,10,SYRUP,3,understands,0
American Sign Language,11,SYRUP,1,produces,0
American Sign Language,11,SYRUP,1,understands,0
American Sign Language,12,SYRUP,2,produces,0
American Sign Language,12,SYRUP,2,understands,0
American Sign Language,13,SYRUP,4,produces,0
American Sign Language,13,SYRUP,4,understands,0
American Sign Language,14,SYRUP,1,produces,0
American Sign Language,14,SYRUP,1,understands,0
American Sign Language,15,SYRUP,2,produces,0
American Sign Language,15,SYRUP,2,understands,0
American Sign Language,17,SYRUP,2,produces,0
American Sign Language,17,SYRUP,2,understands,0
American Sign Language,18,SYRUP,4,produces,0
American Sign Language,18,SYRUP,4,understands,0
American Sign Language,19,SYRUP,1,produces,0
American Sign Language,19,SYRUP,1,understands,0
American Sign Language,20,SYRUP,1,produces,0
American Sign Language,20,SYRUP,1,understands,0
American Sign Language,21,SYRUP,2,produces,0
American Sign Language,21,SYRUP,2,understands,0.5
American Sign Language,22,SYRUP,2,produces,0
American Sign Language,22,SYRUP,2,understands,0
American Sign Language,23,SYRUP,3,produces,0.3333
American Sign Language,23,SYRUP,3,understands,0
American Sign Language,24,SYRUP,3,produces,0.3333
American Sign Language,24,SYRUP,3,understands,0
American Sign Language,25,SYRUP,2,produces,0
American Sign Language,25,SYRUP,2,understands,0
American Sign Language,27,SYRUP,2,produces,0.5
American Sign Language,27,SYRUP,2,understands,0
American Sign Language,28,SYRUP,4,produces,0.5
American Sign Language,28,SYRUP,4,understands,0.25
American Sign Language,30,SYRUP,3,produces,0.3333
American Sign Language,30,SYRUP,3,understands,0
American Sign Language,31,SYRUP,3,produces,0.3333
American Sign Language,31,SYRUP,3,understands,0
American Sign Language,32,SYRUP,8,produces,0.625
American Sign Language,32,SYRUP,8,understands,0
American Sign Language,33,SYRUP,2,produces,0
American Sign Language,33,SYRUP,2,understands,0
American Sign Language,34,SYRUP,2,produces,1
American Sign Language,34,SYRUP,2,understands,0
American Sign Language,35,SYRUP,3,produces,0.3333
American Sign Language,35,SYRUP,3,understands,0
Dutch,15,siroop,3,produces,0
Dutch,15,siroop,3,understands,0
Dutch,16,siroop,3,produces,0
Dutch,16,siroop,3,understands,0
Dutch,17,siroop,6,produces,0
Dutch,17,siroop,6,understands,0
Dutch,18,siroop,130,produces,0
Dutch,18,siroop,130,understands,0.0077
Dutch,19,siroop,94,produces,0.0106
Dutch,19,siroop,94,understands,0.0638
Dutch,20,siroop,26,produces,0
Dutch,20,siroop,26,understands,0
Dutch,21,siroop,6,produces,0
Dutch,21,siroop,6,understands,0
French (French),8,sirop,54,produces,0
French (French),8,sirop,54,understands,0
French (French),9,sirop,11,produces,0
French (French),9,sirop,11,understands,0
French (French),10,sirop,13,produces,0
French (French),10,sirop,13,understands,0
French (French),11,sirop,42,produces,0
French (French),11,sirop,42,understands,0
French (French),12,sirop,64,produces,0
French (French),12,sirop,64,understands,0.0312
French (French),13,sirop,116,produces,0
French (French),13,sirop,116,understands,0.0345
French (French),14,sirop,40,produces,0
French (French),14,sirop,40,understands,0
French (French),15,sirop,26,produces,0.0769
French (French),15,sirop,26,understands,0.0769
French (French),16,sirop,98,produces,0.0102
French (French),16,sirop,98,understands,0.0102
French (French),17,sirop,52,produces,0
French (French),17,sirop,52,understands,0
French (French),18,sirop,54,produces,0.0926
French (French),18,sirop,54,understands,0
French (French),19,sirop,42,produces,0.0476
French (French),19,sirop,42,understands,0
French (French),20,sirop,81,produces,0.0988
French (French),20,sirop,81,understands,0
French (French),21,sirop,102,produces,0.1471
French (French),21,sirop,102,understands,0
French (French),22,sirop,103,produces,0.1165
French (French),22,sirop,103,understands,0
French (French),23,sirop,118,produces,0.1186
French (French),23,sirop,118,understands,0
French (French),24,sirop,173,produces,0.2312
French (French),24,sirop,173,understands,0
French (French),25,sirop,87,produces,0.3103
French (French),25,sirop,87,understands,0
French (French),26,sirop,64,produces,0.3594
French (French),26,sirop,64,understands,0
French (French),27,sirop,54,produces,0.3519
French (French),27,sirop,54,understands,0
French (French),28,sirop,76,produces,0.3816
French (French),28,sirop,76,understands,0
French (French),29,sirop,67,produces,0.5224
