language,age,words,n,measure,prop
Italian,18,li/l,31,produces,0.2581
Italian,18,li/l,31,understands,0
Italian,19,li/l,39,produces,0.2821
Italian,19,li/l,39,understands,0
Italian,20,li/l,64,produces,0.3125
Italian,20,li/l,64,understands,0
Italian,21,li/l,55,produces,0.5091
Italian,21,li/l,55,understands,0
Italian,22,li/l,55,produces,0.4364
Italian,22,li/l,55,understands,0
Italian,23,li/l,53,produces,0.5094
Italian,23,li/l,53,understands,0
Italian,24,li/l,71,produces,0.7324
Italian,24,li/l,71,understands,0
Italian,25,li/l,39,produces,0.5641
Italian,25,li/l,39,understands,0
Italian,26,li/l,41,produces,0.6585
Italian,26,li/l,41,understands,0
Italian,27,li/l,43,produces,0.6744
Italian,27,li/l,43,understands,0
Italian,28,li/l,44,produces,0.7727
Italian,28,li/l,44,understands,0
Italian,29,li/l,37,produces,0.7568
Italian,29,li/l,37,understands,0
Italian,30,li/l,67,produces,0.8209
Italian,30,li/l,67,understands,0
Italian,31,li/l,19,produces,0.8421
Italian,31,li/l,19,understands,0
Italian,32,li/l,23,produces,0.7391
Italian,32,li/l,23,understands,0
Italian,33,li/l,16,produces,0.75
Italian,33,li/l,16,understands,0
Italian,34,li/l,19,produces,0.9474
Italian,34,li/l,19,understands,0
Italian,35,li/l,15,produces,0.7333
Italian,35,li/l,15,understands,0
Italian,36,li/l,21,produces,0.8095
Italian,36,li/l,21,understands,0
Japanese,8,"あそこ, あっち, そこ, そっち",6,produces,0
Japanese,8,"あそこ, あっち, そこ, そっち",6,understands,0
Japanese,9,"あそこ, あっち, そこ, そっち",10,produces,0
Japanese,9,"あそこ, あっち, そこ, そっち",10,understands,0.025
Japanese,10,"あそこ, あっち, そこ, そっち",8,produces,0
Japanese,10,"あそこ, あっち, そこ, そっち",8,understands,0.0938
Japanese,11,"あそこ, あっち, そこ, そっち",87,produces,0
Japanese,11,"あそこ, あっち, そこ, そっち",87,understands,0.0345
Japanese,12,"あそこ, あっち, そこ, そっち",118,produces,0
Japanese,12,"あそこ, あっち, そこ, そっち",118,understands,0.0339
Japanese,13,"あそこ, あっち, そこ, そっち",23,produces,0
Japanese,13,"あそこ, あっち, そこ, そっち",23,understands,0.0761
Japanese,14,"あそこ, あっち, そこ, そっち",26,produces,0.0096
Japanese,14,"あそこ, あっち, そこ, そっち",26,understands,0.1442
Japanese,15,"あそこ, あっち, そこ, そっち",72,produces,0.0278
Japanese,15,"あそこ, あっち, そこ, そっち",72,understands,0.191
Japanese,16,"あそこ, あっち, そこ, そっち",46,produces,0.0435
Japanese,16,"あそこ, あっち, そこ, そっち",46,understands,0.1467
Japanese,17,"あそこ, あっち, そこ, そっち",77,produces,0.0552
Japanese,17,"あそこ, あっち, そこ, そっち",77,understands,0.237
Japanese,18,"あそこ, あっち, そこ, そっち",94,produces,0.0798
Japanese,18,"あそこ, あっち, そこ, そっち",94,understands,0.133
Japanese,19,"あそこ, あっち, そこ, そっち",35,produces,0.1143
Japanese,19,"あそこ, あっち, そこ, そっち",35,understands,0
Japanese,20,"あそこ, あっち, そこ, そっち",59,produces,0.1271
Japanese,20,"あそこ, あっち, そこ, そっち",59,understands,0
Japanese,21,"あそこ, あっち, そこ, そっち",62,produces,0.1895
Japanese,21,"あそこ, あっち, そこ, そっち",62,understands,0
Japanese,22,"あそこ, あっち, そこ, そっち",31,produces,0.2581
Japanese,22,"あそこ, あっち, そこ, そっち",31,understands,0
Japanese,23,"あそこ, あっち, そこ, そっち",67,produces,0.2388
Japanese,23,"あそこ, あっち, そこ, そっち",67,understands,0
Japanese,24,"あそこ, あっち, そこ, そっち",33,produces,0.3485
Japanese,24,"あそこ, あっち, そこ, そっち",33,understands,0
Japanese,25,"あそこ, あっち, そこ, そっち",34,produces,0.3529
Japanese,25,"あそこ, あっち, そこ, そっち",34,understands,0
Japanese,26,"あそこ, あっち, そこ, そっち",33,produces,0.4394
Japanese,26,"あそこ, あっち, そこ, そっち",33,understands,0
Japanese,27,"あそこ, あっち, そこ, そっち",15,produces,0.3667
Japanese,27,"あそこ, あっち, そこ, そっち",15,understands,0
Japanese,28,"あそこ, あっち, そこ, そっち",18,produces,0.4583
Japanese,28,"あそこ, あっち, そこ, そっち",18,understands,0
Japanese,29,"あそこ, あっち, そこ, そっち",17,produces,0.4412
Japanese,29,"あそこ, あっち, そこ, そっち",17,understands,0
Japanese,30,"あそこ, あっち, そこ, そっち",18,produces,0.5417
Japanese,30,"あそこ, あっち, そこ, そっち",18,understands,0
Japanese,31,"あそこ, あっち, そこ, そっち",18,produces,0.5139
Japanese,31,"あそこ, あっち, そこ, そっち",18,understands,0
Japanese,32,"あそこ, あっち, そこ, そっち",13,produces,0.6154
Japanese,32,"あそこ, あっち, そこ, そっち",13,understands,0
Japanese,33,"あそこ, あっち, そこ, そっち",16,produces,0.6875
Japanese,33,"あそこ, あっち, そこ, そっち",16,understands,0
Japanese,34,"あそこ, あっち, そこ, そっち",13,produces,0.6538
Japanese,34,"あそこ, あっち, そこ, そっち",13,understands,0
Japanese,35,"あそこ, あっち, そこ, そっち",31,produces,0.7258
Japanese,35,"あそこ, あっち, そこ, そっち",31,understands,0
Japanese,36,"あそこ, あっち, そこ, そっち",18,produces,0.6528
Japanese,36,"あそこ, あっち, そこ, そっち",18,understands,0
Kigiriama,8,haryahu,5,produces,0
Kigiriama,8,haryahu,5,understands,0
Kigiriama,9,haryahu,22,produces,0
Kigiriama,9,haryahu,22,understands,0
Kigiriama,10,haryahu,5,produces,0
Kigiriama,10,haryahu,5,understands,0
Kigiriama,11,haryahu,7,produces,0
Kigiriama,11,haryahu,7,understands,0.1429
Kigiriama,12,haryahu,30,produces,0
Kigiriama,12,haryahu,30,understands,0.0667
Kigiriama,13,haryahu,18,produces,0.0556
Kigiriama,13,haryahu,18,understands,0.2222
Kigiriama,14,haryahu,16,produces,0
Kigiriama,14,haryahu,16,understands,0.25
Kigiriama,15,haryahu,16,produces,0
Kigiriama,15,haryahu,16,understands,0.3125
Kigiriama,16,"Kuryahu, Kuko, Haryahu",1,produces,0
Kigiriama,16,"Kuryahu, Kuko, Haryahu",1,understands,0
Kigiriama,17,"Kuryahu, Kuko, Haryahu",6,produces,0
Kigiriama,17,"Kuryahu, Kuko, Haryahu",6,understands,0
Kigiriama,18,"Kuryahu, Kuko, Haryahu",13,produces,0.0513
Kigiriama,18,"Kuryahu, Kuko, Haryahu",13,understands,0
