language,sex,age,words,n,measure,prop
American Sign Language,All,8,HOW,1,produces,0
American Sign Language,All,8,HOW,1,understands,0
American Sign Language,All,9,HOW,4,produces,0
American Sign Language,All,9,HOW,4,understands,0
American Sign Language,All,10,HOW,5,produces,0
American Sign Language,All,10,HOW,5,understands,0
American Sign Language,All,11,HOW,3,produces,0
American Sign Language,All,11,HOW,3,understands,0
American Sign Language,All,12,HOW,4,produces,0
American Sign Language,All,12,HOW,4,understands,0
American Sign Language,All,13,HOW,4,produces,0
American Sign Language,All,13,HOW,4,understands,0
American Sign Language,All,14,HOW,1,produces,0
American Sign Language,All,14,HOW,1,understands,0
American Sign Language,All,15,HOW,3,produces,0
American Sign Language,All,15,HOW,3,understands,0
American Sign Language,All,16,HOW,2,produces,0
American Sign Language,All,16,HOW,2,understands,0
American Sign Language,All,17,HOW,5,produces,0
American Sign Language,All,17,HOW,5,understands,0.2
American Sign Language,All,18,HOW,11,produces,0
American Sign Language,All,18,HOW,11,understands,0.1818
American Sign Language,All,19,HOW,6,produces,0
American Sign Language,All,19,HOW,6,understands,0.3333
American Sign Language,All,20,HOW,3,produces,0
American Sign Language,All,20,HOW,3,understands,0
American Sign Language,All,21,HOW,4,produces,0
American Sign Language,All,21,HOW,4,understands,0.5
American Sign Language,All,22,HOW,10,produces,0
American Sign Language,All,22,HOW,10,understands,0.1
American Sign Language,All,23,HOW,5,produces,0.2
American Sign Language,All,23,HOW,5,understands,0.2
American Sign Language,All,24,HOW,9,produces,0
American Sign Language,All,24,HOW,9,understands,0.3333
American Sign Language,All,25,HOW,13,produces,0
American Sign Language,All,25,HOW,13,understands,0.5385
American Sign Language,All,26,HOW,4,produces,0
American Sign Language,All,26,HOW,4,understands,0.5
American Sign Language,All,27,HOW,7,produces,0.1429
American Sign Language,All,27,HOW,7,understands,0.2857
American Sign Language,All,28,HOW,7,produces,0
American Sign Language,All,28,HOW,7,understands,0.5714
American Sign Language,All,29,HOW,6,produces,0.1667
American Sign Language,All,29,HOW,6,understands,0.5
American Sign Language,All,30,HOW,7,produces,0.1429
American Sign Language,All,30,HOW,7,understands,0.2857
American Sign Language,All,31,HOW,9,produces,0.2222
American Sign Language,All,31,HOW,9,understands,0.3333
American Sign Language,All,32,HOW,15,produces,0.2
American Sign Language,All,32,HOW,15,understands,0.2667
American Sign Language,All,33,HOW,6,produces,0.1667
