language,sex,age,words,n,measure,prop
Hebrew,All,11,צהריים,1,produces,0
Hebrew,All,11,צהריים,1,understands,0
Hebrew,All,12,צהריים,4,produces,0
Hebrew,All,12,צהריים,4,understands,0
Hebrew,All,13,צהריים,4,produces,0
Hebrew,All,13,צהריים,4,understands,0
Hebrew,All,14,צהריים,1,produces,0
Hebrew,All,14,צהריים,1,understands,0
Hebrew,All,15,צהריים,2,produces,0
Hebrew,All,15,צהריים,2,understands,0
Hebrew,All,16,צהריים,6,produces,0
Hebrew,All,16,צהריים,6,understands,0
Hebrew,All,17,צהריים,3,produces,0
Hebrew,All,17,צהריים,3,understands,0
Hebrew,All,19,צהריים,4,produces,0
Hebrew,All,19,צהריים,4,understands,0.25
Hebrew,All,20,צהריים,9,produces,0.1111
Hebrew,All,20,צהריים,9,understands,0.1111
Hebrew,All,21,צהריים,4,produces,0
Hebrew,All,21,צהריים,4,understands,0.5
Hebrew,All,22,צהריים,3,produces,0
Hebrew,All,22,צהריים,3,understands,0.3333
Hebrew,All,23,צהריים,7,produces,0
Hebrew,All,23,צהריים,7,understands,0.2857
Hebrew,All,24,צהריים,11,produces,0
Hebrew,All,24,צהריים,11,understands,0.4545
Hebrew,All,25,צהריים,2,produces,0
Hebrew,All,25,צהריים,2,understands,0
Korean,All,18,점심,88,produces,0.0114
Korean,All,18,점심,88,understands,0
Korean,All,19,점심,77,produces,0.013
Korean,All,19,점심,77,understands,0
Korean,All,20,점심,88,produces,0.0114
Korean,All,20,점심,88,understands,0
Korean,All,21,점심,79,produces,0.0253
Korean,All,21,점심,79,understands,0
Korean,All,22,점심,87,produces,0.0575
Korean,All,22,점심,87,understands,0
Korean,All,23,점심,87,produces,0.0345
Korean,All,23,점심,87,understands,0
Korean,All,24,점심,107,produces,0.0654
Korean,All,24,점심,107,understands,0
Korean,All,25,점심,95,produces,0.0632
Korean,All,25,점심,95,understands,0
Korean,All,26,점심,91,produces,0.1758
Korean,All,26,점심,91,understands,0
Korean,All,27,점심,104,produces,0.1635
Korean,All,27,점심,104,understands,0
Korean,All,28,점심,89,produces,0.2584
Korean,All,28,점심,89,understands,0
Korean,All,29,점심,101,produces,0.2277
Korean,All,29,점심,101,understands,0
Korean,All,30,점심,81,produces,0.2469
Korean,All,30,점심,81,understands,0
Korean,All,31,점심,79,produces,0.3165
Korean,All,31,점심,79,understands,0
Korean,All,32,점심,70,produces,0.2429
Korean,All,32,점심,70,understands,0
Korean,All,33,점심,79,produces,0.3291
Korean,All,33,점심,79,understands,0
Korean,All,34,점심,79,produces,0.4684
Korean,All,34,점심,79,understands,0
Korean,All,35,점심,74,produces,0.4595
Korean,All,35,점심,74,understands,0
Korean,All,36,점심,75,produces,0.4933
Korean,All,36,점심,75,understands,0
Hebrew,Male,11,צהריים,1,produces,0
Hebrew,Male,11,צהריים,1,understands,0
Hebrew,Female,12,צהריים,1,produces,0
Hebrew,Female,12,צהריים,1,understands,0
Hebrew,Male,12,צהריים,3,produces,0
Hebrew,Male,12,צהריים,3,understands,0
Hebrew,Male,13,צהריים,4,produces,0
Hebrew,Male,13,צהריים,4,understands,0
Hebrew,Male,14,צהריים,1,produces,0
Hebrew,Male,14,צהריים,1,understands,0
Hebrew,Male,15,צהריים,2,produces,0
Hebrew,Male,15,צהריים,2,understands,0
Hebrew,Female,16,צהריים,4,produces,0
Hebrew,Female,16,צהריים,4,understands,0
Hebrew,Male,16,צהריים,2,produces,0
Hebrew,Male,16,צהריים,2,understands,0
Hebrew,Female,17,צהריים,2,produces,0
Hebrew,Female,17,צהריים,2,understands,0
Hebrew,Male,17,צהריים,1,produces,0
Hebrew,Male,17,צהריים,1,understands,0
Hebrew,Female,19,צהריים,1,produces,0
Hebrew,Female,19,צהריים,1,understands,0
Hebrew,Male,19,צהריים,3,produces,0
Hebrew,Male,19,צהריים,3,understands,0.3333
