language,age,words,n,measure,prop
Japanese,8,コアラ,6,produces,0
Japanese,8,コアラ,6,understands,0
Japanese,9,コアラ,10,produces,0
Japanese,9,コアラ,10,understands,0
Japanese,10,コアラ,8,produces,0
Japanese,10,コアラ,8,understands,0
Japanese,11,コアラ,87,produces,0
Japanese,11,コアラ,87,understands,0
Japanese,12,コアラ,118,produces,0
Japanese,12,コアラ,118,understands,0
Japanese,13,コアラ,23,produces,0
Japanese,13,コアラ,23,understands,0
Japanese,14,コアラ,26,produces,0
Japanese,14,コアラ,26,understands,0.1154
Japanese,15,コアラ,72,produces,0
Japanese,15,コアラ,72,understands,0.0417
Japanese,16,コアラ,46,produces,0
Japanese,16,コアラ,46,understands,0.0652
Japanese,17,コアラ,77,produces,0.013
Japanese,17,コアラ,77,understands,0.1169
Japanese,18,コアラ,94,produces,0.0426
Japanese,18,コアラ,94,understands,0.1064
Japanese,19,コアラ,35,produces,0.0286
Japanese,19,コアラ,35,understands,0
Japanese,20,コアラ,59,produces,0.1356
Japanese,20,コアラ,59,understands,0
Japanese,21,コアラ,62,produces,0.1935
Japanese,21,コアラ,62,understands,0
Japanese,22,コアラ,31,produces,0.3226
Japanese,22,コアラ,31,understands,0
Japanese,23,コアラ,67,produces,0.3433
Japanese,23,コアラ,67,understands,0
Japanese,24,コアラ,33,produces,0.4242
Japanese,24,コアラ,33,understands,0
Japanese,25,コアラ,34,produces,0.4706
Japanese,25,コアラ,34,understands,0
Japanese,26,コアラ,33,produces,0.5455
Japanese,26,コアラ,33,understands,0
Japanese,27,コアラ,15,produces,0.2667
Japanese,27,コアラ,15,understands,0
Japanese,28,コアラ,18,produces,0.5556
Japanese,28,コアラ,18,understands,0
Japanese,29,コアラ,17,produces,0.5294
Japanese,29,コアラ,17,understands,0
Japanese,30,コアラ,18,produces,0.7222
Japanese,30,コアラ,18,understands,0
Japanese,31,コアラ,18,produces,0.6111
Japanese,31,コアラ,18,understands,0
Japanese,32,コアラ,13,produces,0.6154
Japanese,32,コアラ,13,understands,0
Japanese,33,コアラ,16,produces,0.75
Japanese,33,コアラ,16,understands,0
Japanese,34,コアラ,13,produces,0.6154
Japanese,34,コアラ,13,understands,0
Japanese,35,コアラ,31,produces,0.7419
Japanese,35,コアラ,31,understands,0
Japanese,36,コアラ,18,produces,0.7778
Japanese,36,コアラ,18,understands,0
English (Australian),12,koala,71,produces,0
English (Australian),12,koala,71,understands,0
English (Australian),13,koala,64,produces,0
English (Australian),13,koala,64,understands,0
English (Australian),14,koala,111,produces,0.018
English (Australian),14,koala,111,understands,0
English (Australian),15,koala,69,produces,0.029
English (Australian),15,koala,69,understands,0
English (Australian),16,koala,60,produces,0.0833
English (Australian),16,koala,60,understands,0
English (Australian),17,koala,104,produces,0.0192
English (Australian),17,koala,104,understands,0
English (Australian),18,koala,109,produces,0.1284
English (Australian),18,koala,109,understands,0
English (Australian),19,koala,124,produces,0.1371
English (Australian),19,koala,124,understands,0
English (Australian),20,koala,78,produces,0.1667
English (Australian),20,koala,78,understands,0
English (Australian),21,koala,68,produces,0.25
English (Australian),21,koala,68,understands,0
English (Australian),22,koala,73,produces,0.411
English (Australian),22,koala,73,understands,0
English (Australian),23,koala,71,produces,0.3944
English (Australian),23,koala,71,understands,0
English (Australian),24,koala,76,produces,0.3684
English (Australian),24,koala,76,understands,0
English (Australian),25,koala,85,produces,0.4941
English (Australian),25,koala,85,understands,0
English (Australian),26,koala,77,produces,0.5195
English (Australian),26,koala,77,understands,0
English (Australian),27,koala,72,produces,0.7222
English (Australian),27,koala,72,understands,0
English (Australian),28,koala,67,produces,0.6418
English (Australian),28,koala,67,understands,0
English (Australian),29,koala,65,produces,0.6462
English (Australian),29,koala,65,understands,0
English (Australian),30,koala,53,produces,0.7736
English (Australian),30,koala,53,understands,0
