language,age,words,n,measure,prop
Mandarin (Beijing),16,（抹）布,70,produces,0.0714
Mandarin (Beijing),16,（抹）布,70,understands,0
Mandarin (Beijing),17,（抹）布,72,produces,0.1806
Mandarin (Beijing),17,（抹）布,72,understands,0
Mandarin (Beijing),18,（抹）布,71,produces,0.2676
Mandarin (Beijing),18,（抹）布,71,understands,0
Mandarin (Beijing),19,（抹）布,70,produces,0.3143
Mandarin (Beijing),19,（抹）布,70,understands,0
Mandarin (Beijing),20,（抹）布,71,produces,0.4648
Mandarin (Beijing),20,（抹）布,71,understands,0
Mandarin (Beijing),21,（抹）布,70,produces,0.5143
Mandarin (Beijing),21,（抹）布,70,understands,0
Mandarin (Beijing),22,（抹）布,71,produces,0.6197
Mandarin (Beijing),22,（抹）布,71,understands,0
Mandarin (Beijing),23,（抹）布,70,produces,0.7286
Mandarin (Beijing),23,（抹）布,70,understands,0
Mandarin (Beijing),24,（抹）布,70,produces,0.7571
Mandarin (Beijing),24,（抹）布,70,understands,0
Mandarin (Beijing),25,（抹）布,70,produces,0.8143
Mandarin (Beijing),25,（抹）布,70,understands,0
Mandarin (Beijing),26,（抹）布,71,produces,0.8028
Mandarin (Beijing),26,（抹）布,71,understands,0
Mandarin (Beijing),27,（抹）布,70,produces,0.8571
Mandarin (Beijing),27,（抹）布,70,understands,0
Mandarin (Beijing),28,（抹）布,70,produces,0.8571
Mandarin (Beijing),28,（抹）布,70,understands,0
Mandarin (Beijing),29,（抹）布,70,produces,0.9143
Mandarin (Beijing),29,（抹）布,70,understands,0
Mandarin (Beijing),30,（抹）布,70,produces,0.9143
Mandarin (Beijing),30,（抹）布,70,understands,0
Persian,17,پارچه,1,produces,0
Persian,17,پارچه,1,understands,0
Persian,18,پارچه,5,produces,0
Persian,18,پارچه,5,understands,0
Persian,20,پارچه,3,produces,0
Persian,20,پارچه,3,understands,0
Persian,21,پارچه,1,produces,0
Persian,21,پارچه,1,understands,0
Persian,22,پارچه,1,produces,0
Persian,22,پارچه,1,understands,0
Persian,23,پارچه,3,produces,0.6667
Persian,23,پارچه,3,understands,0
Persian,24,پارچه,10,produces,0
Persian,24,پارچه,10,understands,0
Persian,25,پارچه,3,produces,0
Persian,25,پارچه,3,understands,0
Persian,26,پارچه,6,produces,0.5
Persian,26,پارچه,6,understands,0
Persian,27,پارچه,5,produces,0.4
Persian,27,پارچه,5,understands,0
Persian,28,پارچه,9,produces,0.2222
Persian,28,پارچه,9,understands,0
Persian,29,پارچه,1,produces,0
Persian,29,پارچه,1,understands,0
Persian,30,پارچه,2,produces,0
Persian,30,پارچه,2,understands,0
Spanish (Argentinian),16,trapo,47,produces,0
Spanish (Argentinian),16,trapo,47,understands,0
Spanish (Argentinian),17,trapo,49,produces,0.0816
Spanish (Argentinian),17,trapo,49,understands,0
Spanish (Argentinian),18,trapo,62,produces,0.0323
Spanish (Argentinian),18,trapo,62,understands,0
Spanish (Argentinian),19,trapo,44,produces,0
Spanish (Argentinian),19,trapo,44,understands,0
Spanish (Argentinian),20,trapo,46,produces,0.0217
Spanish (Argentinian),20,trapo,46,understands,0
Spanish (Argentinian),21,trapo,41,produces,0.0732
Spanish (Argentinian),21,trapo,41,understands,0
Spanish (Argentinian),22,trapo,57,produces,0.0877
Spanish (Argentinian),22,trapo,57,understands,0
Spanish (Argentinian),23,trapo,49,produces,0.1224
Spanish (Argentinian),23,trapo,49,understands,0
Spanish (Argentinian),24,trapo,75,produces,0.16
Spanish (Argentinian),24,trapo,75,understands,0
Spanish (Argentinian),25,trapo,43,produces,0.2558
Spanish (Argentinian),25,trapo,43,understands,0
Spanish (Argentinian),26,trapo,45,produces,0.2
Spanish (Argentinian),26,trapo,45,understands,0
Spanish (Argentinian),27,trapo,44,produces,0.1818
Spanish (Argentinian),27,trapo,44,understands,0
Spanish (Argentinian),28,trapo,42,produces,0.3095
Spanish (Argentinian),28,trapo,42,understands,0
Spanish (Argentinian),29,trapo,65,produces,0.4
Spanish (Argentinian),29,trapo,65,understands,0
Spanish (Argentinian),30,trapo,69,produces,0.4348
Spanish (Argentinian),30,trapo,69,understands,0
Spanish (Argentinian),31,trapo,2,produces,0
Spanish (Argentinian),31,trapo,2,understands,0
Spanish (Argentinian),32,trapo,1,produces,1
Spanish (Argentinian),32,trapo,1,understands,0
Spanish (Argentinian),33,trapo,2,produces,0.5
Spanish (Argentinian),33,trapo,2,understands,0
Spanish (Chilean),8,trapo/paño,9,produces,0
Spanish (Chilean),8,trapo/paño,9,understands,0.1111
Spanish (Chilean),9,trapo/paño,4,produces,0
Spanish (Chilean),9,trapo/paño,4,understands,0
Spanish (Chilean),10,trapo/paño,9,produces,0
Spanish (Chilean),10,trapo/paño,9,understands,0.1111
Spanish (Chilean),11,trapo/paño,8,produces,0
Spanish (Chilean),11,trapo/paño,8,understands,0
Spanish (Chilean),12,trapo/paño,5,produces,0
Spanish (Chilean),12,trapo/paño,5,understands,0
Spanish (Chilean),13,trapo/paño,4,produces,0
Spanish (Chilean),13,trapo/paño,4,understands,0.25
Spanish (Chilean),14,trapo/paño,6,produces,0
Spanish (Chilean),14,trapo/paño,6,understands,0.3333
Spanish (Chilean),15,trapo/paño,5,produces,0
Spanish (Chilean),15,trapo/paño,5,understands,0.2
Spanish (Mexican),8,trapo,40,produces,0
Spanish (Mexican),8,trapo,40,understands,0.15
Spanish (Mexican),9,trapo,64,produces,0
Spanish (Mexican),9,trapo,64,understands,0.125
Spanish (Mexican),10,trapo,71,produces,0
Spanish (Mexican),10,trapo,71,understands,0.0845
Spanish (Mexican),11,trapo,67,produces,0
Spanish (Mexican),11,trapo,67,understands,0.1343
Spanish (Mexican),12,trapo,89,produces,0.0112
Spanish (Mexican),12,trapo,89,understands,0.1011
Spanish (Mexican),13,trapo,83,produces,0.012
Spanish (Mexican),13,trapo,83,understands,0.1928
Spanish (Mexican),14,trapo,76,produces,0.0263
Spanish (Mexican),14,trapo,76,understands,0.2368
Spanish (Mexican),15,trapo,61,produces,0
Spanish (Mexican),15,trapo,61,understands,0.2787
Spanish (Mexican),16,trapo,152,produces,0.1118
Spanish (Mexican),16,trapo,152,understands,0.2039
Spanish (Mexican),17,trapo,124,produces,0.129
Spanish (Mexican),17,trapo,124,understands,0.2339
Spanish (Mexican),18,trapo,163,produces,0.1411
Spanish (Mexican),18,trapo,163,understands,0.2945
Spanish (Mexican),19,trapo,100,produces,0.24
Spanish (Mexican),19,trapo,100,understands,0
Spanish (Mexican),20,trapo,107,produces,0.1869
Spanish (Mexican),20,trapo,107,understands,0
Spanish (Mexican),21,trapo,84,produces,0.2143
Spanish (Mexican),21,trapo,84,understands,0
Spanish (Mexican),22,trapo,141,produces,0.156
Spanish (Mexican),22,trapo,141,understands,0
Spanish (Mexican),23,trapo,91,produces,0.2198
Spanish (Mexican),23,trapo,91,understands,0
Spanish (Mexican),24,trapo,126,produces,0.2937
Spanish (Mexican),24,trapo,126,understands,0
Spanish (Mexican),25,trapo,177,produces,0.2203
Spanish (Mexican),25,trapo,177,understands,0
Spanish (Mexican),26,trapo,83,produces,0.4337
Spanish (Mexican),26,trapo,83,understands,0
Spanish (Mexican),27,trapo,85,produces,0.5294
Spanish (Mexican),27,trapo,85,understands,0
Spanish (Mexican),28,trapo,89,produces,0.4831
Spanish (Mexican),28,trapo,89,understands,0
Spanish (Mexican),29,trapo,89,produces,0.5843
Spanish (Mexican),29,trapo,89,understands,0
Spanish (Mexican),30,trapo,308,produces,0.2403
Spanish (Mexican),30,trapo,308,understands,0
Cantonese,16,布,46,produces,0
Cantonese,16,布,46,understands,0
Cantonese,17,布,61,produces,0.0164
Cantonese,17,布,61,understands,0
Cantonese,18,布,68,produces,0.0441
Cantonese,18,布,68,understands,0
Cantonese,19,布,66,produces,0
Cantonese,19,布,66,understands,0
Cantonese,20,布,140,produces,0.0429
Cantonese,20,布,140,understands,0
Cantonese,21,布,120,produces,0.0833
Cantonese,21,布,120,understands,0
Cantonese,22,布,68,produces,0.1176
Cantonese,22,布,68,understands,0
Cantonese,23,布,74,produces,0.1486
Cantonese,23,布,74,understands,0
Cantonese,24,布,68,produces,0.1618
Cantonese,24,布,68,understands,0
Cantonese,25,布,65,produces,0.2308
Cantonese,25,布,65,understands,0
Cantonese,26,布,68,produces,0.2647
Cantonese,26,布,68,understands,0
Cantonese,27,布,62,produces,0.3065
Cantonese,27,布,62,understands,0
Cantonese,28,布,66,produces,0.4545
Cantonese,28,布,66,understands,0
Cantonese,29,布,72,produces,0.3889
Cantonese,29,布,72,understands,0
Cantonese,30,布,164,produces,0.372
Cantonese,30,布,164,understands,0
Czech,16,hadr,29,produces,0
Czech,16,hadr,29,understands,0
Czech,17,hadr,29,produces,0
Czech,17,hadr,29,understands,0
Czech,18,hadr,45,produces,0.0222
Czech,18,hadr,45,understands,0
Czech,19,hadr,27,produces,0
Czech,19,hadr,27,understands,0
Czech,20,hadr,26,produces,0.0769
Czech,20,hadr,26,understands,0
Czech,21,hadr,34,produces,0.0588
Czech,21,hadr,34,understands,0
Czech,22,hadr,36,produces,0.1111
Czech,22,hadr,36,understands,0
Czech,23,hadr,46,produces,0.0652
Czech,23,hadr,46,understands,0
Czech,24,hadr,35,produces,0.1429
Czech,24,hadr,35,understands,0
Czech,25,hadr,35,produces,0.2571
Czech,25,hadr,35,understands,0
Czech,26,hadr,22,produces,0.3636
Czech,26,hadr,22,understands,0
Czech,27,hadr,37,produces,0.4324
Czech,27,hadr,37,understands,0
Czech,28,hadr,26,produces,0.6154
Czech,28,hadr,26,understands,0
Czech,29,hadr,39,produces,0.5128
Czech,29,hadr,39,understands,0
Czech,30,hadr,27,produces,0.5556
Czech,30,hadr,27,understands,0
Estonian,16,tolmulapp,36,produces,0
Estonian,16,tolmulapp,36,understands,0
Estonian,17,tolmulapp,89,produces,0.0337
Estonian,17,tolmulapp,89,understands,0
Estonian,18,tolmulapp,103,produces,0.0194
Estonian,18,tolmulapp,103,understands,0
Estonian,19,tolmulapp,85,produces,0.1059
Estonian,19,tolmulapp,85,understands,0
Estonian,20,tolmulapp,60,produces,0.1167
Estonian,20,tolmulapp,60,understands,0
Estonian,21,tolmulapp,66,produces,0.1364
Estonian,21,tolmulapp,66,understands,0
Estonian,22,tolmulapp,76,produces,0.0789
Estonian,22,tolmulapp,76,understands,0
Estonian,23,tolmulapp,95,produces,0.2
Estonian,23,tolmulapp,95,understands,0
Estonian,24,tolmulapp,116,produces,0.2586
Estonian,24,tolmulapp,116,understands,0
Estonian,25,tolmulapp,82,produces,0.2927
Estonian,25,tolmulapp,82,understands,0
Estonian,26,tolmulapp,84,produces,0.3214
Estonian,26,tolmulapp,84,understands,0
Estonian,27,tolmulapp,80,produces,0.325
Estonian,27,tolmulapp,80,understands,0
Estonian,28,tolmulapp,92,produces,0.3913
Estonian,28,tolmulapp,92,understands,0
Estonian,29,tolmulapp,100,produces,0.38
Estonian,29,tolmulapp,100,understands,0
Estonian,30,tolmulapp,71,produces,0.4789
Estonian,30,tolmulapp,71,understands,0
Finnish,18,liina,35,produces,0.0286
Finnish,18,liina,35,understands,0
Finnish,24,liina,35,produces,0.3143
Finnish,24,liina,35,understands,0
