language,sex,age,words,n,measure,prop
French (French),All,8,vers,54,produces,0
French (French),All,8,vers,54,understands,0
French (French),All,9,vers,11,produces,0
French (French),All,9,vers,11,understands,0
French (French),All,10,vers,13,produces,0
French (French),All,10,vers,13,understands,0
French (French),All,11,vers,42,produces,0
French (French),All,11,vers,42,understands,0
French (French),All,12,vers,64,produces,0
French (French),All,12,vers,64,understands,0
French (French),All,13,vers,116,produces,0
French (French),All,13,vers,116,understands,0
French (French),All,14,vers,40,produces,0
French (French),All,14,vers,40,understands,0
French (French),All,15,vers,26,produces,0
French (French),All,15,vers,26,understands,0
French (French),All,16,vers,98,produces,0
French (French),All,16,vers,98,understands,0
French (French),All,17,vers,52,produces,0
French (French),All,17,vers,52,understands,0
French (French),All,18,vers,54,produces,0.037
French (French),All,18,vers,54,understands,0
French (French),All,19,vers,42,produces,0
French (French),All,19,vers,42,understands,0
French (French),All,20,vers,81,produces,0.0123
French (French),All,20,vers,81,understands,0
French (French),All,21,vers,102,produces,0.0392
French (French),All,21,vers,102,understands,0
French (French),All,22,vers,103,produces,0.0291
French (French),All,22,vers,103,understands,0
French (French),All,23,vers,118,produces,0.0678
French (French),All,23,vers,118,understands,0
French (French),All,24,vers,173,produces,0.0578
French (French),All,24,vers,173,understands,0
French (French),All,25,vers,87,produces,0.092
French (French),All,25,vers,87,understands,0
French (French),All,26,vers,64,produces,0.0312
French (French),All,26,vers,64,understands,0
French (French),All,27,vers,54,produces,0.1852
French (French),All,27,vers,54,understands,0
French (French),All,28,vers,76,produces,0.1316
French (French),All,28,vers,76,understands,0
French (French),All,29,vers,67,produces,0.2836
French (French),All,29,vers,67,understands,0
French (French),All,30,vers,68,produces,0.2059
French (French),All,30,vers,68,understands,0
Mandarin (Beijing),All,16,"往, 朝, 向, 上（哪儿去）",70,produces,0.0107
Mandarin (Beijing),All,16,"往, 朝, 向, 上（哪儿去）",70,understands,0
Mandarin (Beijing),All,17,"往, 朝, 向, 上（哪儿去）",72,produces,0.059
Mandarin (Beijing),All,17,"往, 朝, 向, 上（哪儿去）",72,understands,0
Mandarin (Beijing),All,18,"往, 朝, 向, 上（哪儿去）",71,produces,0.0493
Mandarin (Beijing),All,18,"往, 朝, 向, 上（哪儿去）",71,understands,0
Mandarin (Beijing),All,19,"往, 朝, 向, 上（哪儿去）",70,produces,0.1571
Mandarin (Beijing),All,19,"往, 朝, 向, 上（哪儿去）",70,understands,0
