language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,حمامة,24,produces,0
Arabic (Saudi),All,8,حمامة,24,understands,0.0833
Arabic (Saudi),All,9,حمامة,27,produces,0
Arabic (Saudi),All,9,حمامة,27,understands,0.037
Arabic (Saudi),All,10,حمامة,35,produces,0.0857
Arabic (Saudi),All,10,حمامة,35,understands,0.1143
Arabic (Saudi),All,11,حمامة,30,produces,0.0333
Arabic (Saudi),All,11,حمامة,30,understands,0.1
Arabic (Saudi),All,12,حمامة,30,produces,0
Arabic (Saudi),All,12,حمامة,30,understands,0.0667
Arabic (Saudi),All,13,حمامة,39,produces,0.1282
Arabic (Saudi),All,13,حمامة,39,understands,0
Arabic (Saudi),All,14,حمامة,25,produces,0.04
Arabic (Saudi),All,14,حمامة,25,understands,0.08
Arabic (Saudi),All,15,حمامة,27,produces,0.037
Arabic (Saudi),All,15,حمامة,27,understands,0.1111
Arabic (Saudi),All,16,حمامة,21,produces,0.0952
Arabic (Saudi),All,16,حمامة,21,understands,0.0952
Cantonese,All,16,(白)鴿,46,produces,0
Cantonese,All,16,(白)鴿,46,understands,0
Cantonese,All,17,(白)鴿,61,produces,0.0164
Cantonese,All,17,(白)鴿,61,understands,0
Cantonese,All,18,(白)鴿,68,produces,0
Cantonese,All,18,(白)鴿,68,understands,0
Cantonese,All,19,(白)鴿,66,produces,0.0455
Cantonese,All,19,(白)鴿,66,understands,0
Cantonese,All,20,(白)鴿,140,produces,0.0571
Cantonese,All,20,(白)鴿,140,understands,0
Cantonese,All,21,(白)鴿,120,produces,0.0583
Cantonese,All,21,(白)鴿,120,understands,0
Cantonese,All,22,(白)鴿,68,produces,0.0882
Cantonese,All,22,(白)鴿,68,understands,0
Cantonese,All,23,(白)鴿,74,produces,0.0811
Cantonese,All,23,(白)鴿,74,understands,0
Cantonese,All,24,(白)鴿,68,produces,0.1029
Cantonese,All,24,(白)鴿,68,understands,0
Cantonese,All,25,(白)鴿,65,produces,0.0462
