language,sex,age,words,n,measure,prop
French (Quebecois),All,8,bercer,103,produces,0
French (Quebecois),All,8,bercer,103,understands,0.0874
French (Quebecois),All,9,bercer,167,produces,0
French (Quebecois),All,9,bercer,167,understands,0.0479
French (Quebecois),All,10,bercer,86,produces,0
French (Quebecois),All,10,bercer,86,understands,0.1279
French (Quebecois),All,11,bercer,81,produces,0
French (Quebecois),All,11,bercer,81,understands,0.1605
French (Quebecois),All,12,bercer,166,produces,0
French (Quebecois),All,12,bercer,166,understands,0.1928
French (Quebecois),All,13,bercer,126,produces,0
French (Quebecois),All,13,bercer,126,understands,0.2222
French (Quebecois),All,14,bercer,228,produces,0
French (Quebecois),All,14,bercer,228,understands,0.2193
French (Quebecois),All,15,bercer,101,produces,0.0099
French (Quebecois),All,15,bercer,101,understands,0.3861
French (Quebecois),All,16,bercer,108,produces,0.0278
French (Quebecois),All,16,bercer,108,understands,0.2685
French (Quebecois),All,17,bercer,62,produces,0.0161
French (Quebecois),All,17,bercer,62,understands,0
French (Quebecois),All,18,bercer,99,produces,0.0606
French (Quebecois),All,18,bercer,99,understands,0
French (Quebecois),All,19,bercer,91,produces,0.0769
French (Quebecois),All,19,bercer,91,understands,0
French (Quebecois),All,20,bercer,196,produces,0.0867
French (Quebecois),All,20,bercer,196,understands,0
French (Quebecois),All,21,bercer,109,produces,0.1743
French (Quebecois),All,21,bercer,109,understands,0
French (Quebecois),All,22,bercer,86,produces,0.2907
French (Quebecois),All,22,bercer,86,understands,0
French (Quebecois),All,23,bercer,86,produces,0.314
French (Quebecois),All,23,bercer,86,understands,0
French (Quebecois),All,24,bercer,132,produces,0.303
French (Quebecois),All,24,bercer,132,understands,0
French (Quebecois),All,25,bercer,87,produces,0.3333
French (Quebecois),All,25,bercer,87,understands,0
French (Quebecois),All,26,bercer,95,produces,0.4211
French (Quebecois),All,26,bercer,95,understands,0
French (Quebecois),All,27,bercer,74,produces,0.5676
French (Quebecois),All,27,bercer,74,understands,0
French (Quebecois),All,28,bercer,61,produces,0.6066
French (Quebecois),All,28,bercer,61,understands,0
French (Quebecois),All,29,bercer,70,produces,0.6286
French (Quebecois),All,29,bercer,70,understands,0
French (Quebecois),All,30,bercer,100,produces,0.48
French (Quebecois),All,30,bercer,100,understands,0
Italian,All,7,cullare,5,produces,0
Italian,All,7,cullare,5,understands,0
Italian,All,8,cullare,34,produces,0
Italian,All,8,cullare,34,understands,0.0588
Italian,All,9,cullare,38,produces,0
Italian,All,9,cullare,38,understands,0.1053
Italian,All,10,cullare,53,produces,0
Italian,All,10,cullare,53,understands,0.0755
Italian,All,11,cullare,42,produces,0
Italian,All,11,cullare,42,understands,0.1429
Italian,All,12,cullare,69,produces,0
Italian,All,12,cullare,69,understands,0.2319
Italian,All,13,cullare,48,produces,0
Italian,All,13,cullare,48,understands,0.2083
Italian,All,14,cullare,40,produces,0
Italian,All,14,cullare,40,understands,0.35
Italian,All,15,cullare,68,produces,0
Italian,All,15,cullare,68,understands,0.3088
Italian,All,16,cullare,56,produces,0
Italian,All,16,cullare,56,understands,0.2857
Italian,All,17,cullare,48,produces,0.0625
Italian,All,17,cullare,48,understands,0.4167
Italian,All,18,cullare,75,produces,0.0133
Italian,All,18,cullare,75,understands,0.2133
Italian,All,19,cullare,58,produces,0.0172
Italian,All,19,cullare,58,understands,0.069
Italian,All,20,cullare,83,produces,0.0241
Italian,All,20,cullare,83,understands,0.0723
Italian,All,21,cullare,67,produces,0.0597
Italian,All,21,cullare,67,understands,0.0746
Italian,All,22,cullare,77,produces,0.0909
Italian,All,22,cullare,77,understands,0.0909
Italian,All,23,cullare,70,produces,0.1857
