language,age,words,n,measure,prop
Mandarin (Beijing),16,蹦,70,produces,0.1
Mandarin (Beijing),16,蹦,70,understands,0
Mandarin (Beijing),17,蹦,72,produces,0.2361
Mandarin (Beijing),17,蹦,72,understands,0
Mandarin (Beijing),18,蹦,71,produces,0.2535
Mandarin (Beijing),18,蹦,71,understands,0
Mandarin (Beijing),19,蹦,70,produces,0.3571
Mandarin (Beijing),19,蹦,70,understands,0
Mandarin (Beijing),20,蹦,71,produces,0.507
Mandarin (Beijing),20,蹦,71,understands,0
Mandarin (Beijing),21,蹦,70,produces,0.7
Mandarin (Beijing),21,蹦,70,understands,0
Mandarin (Beijing),22,蹦,71,produces,0.8169
Mandarin (Beijing),22,蹦,71,understands,0
Mandarin (Beijing),23,蹦,70,produces,0.8143
Mandarin (Beijing),23,蹦,70,understands,0
Mandarin (Beijing),24,蹦,70,produces,0.8
Mandarin (Beijing),24,蹦,70,understands,0
Mandarin (Beijing),25,蹦,70,produces,0.9714
Mandarin (Beijing),25,蹦,70,understands,0
Mandarin (Beijing),26,蹦,71,produces,0.9437
Mandarin (Beijing),26,蹦,71,understands,0
Mandarin (Beijing),27,蹦,70,produces,0.9143
Mandarin (Beijing),27,蹦,70,understands,0
Mandarin (Beijing),28,蹦,70,produces,0.9143
Mandarin (Beijing),28,蹦,70,understands,0
Mandarin (Beijing),29,蹦,70,produces,0.9286
Mandarin (Beijing),29,蹦,70,understands,0
Mandarin (Beijing),30,蹦,70,produces,0.9714
Mandarin (Beijing),30,蹦,70,understands,0
Russian,8,прыг,59,produces,0
Russian,8,прыг,59,understands,0.2203
Russian,9,прыг,42,produces,0.0238
Russian,9,прыг,42,understands,0.2619
Russian,10,прыг,63,produces,0
Russian,10,прыг,63,understands,0.2698
Russian,11,прыг,71,produces,0.0141
Russian,11,прыг,71,understands,0.4085
Russian,12,прыг,76,produces,0
Russian,12,прыг,76,understands,0.4342
Russian,13,прыг,73,produces,0.0137
Russian,13,прыг,73,understands,0.3836
Russian,14,прыг,79,produces,0.0759
Russian,14,прыг,79,understands,0.481
Russian,15,прыг,81,produces,0.0247
Russian,15,прыг,81,understands,0.5556
Russian,16,прыг,81,produces,0.0741
Russian,16,прыг,81,understands,0.6173
Russian,17,прыг,80,produces,0.1625
Russian,17,прыг,80,understands,0.725
Russian,18,прыг,105,produces,0.1714
Russian,18,прыг,105,understands,0.4381
Russian,19,прыг,41,produces,0.1707
Russian,19,прыг,41,understands,0
Russian,20,прыг,45,produces,0.1778
Russian,20,прыг,45,understands,0
Russian,21,прыг,43,produces,0.3256
Russian,21,прыг,43,understands,0
Russian,22,прыг,51,produces,0.3137
Russian,22,прыг,51,understands,0
Russian,23,прыг,56,produces,0.25
Russian,23,прыг,56,understands,0
Russian,24,прыг,61,produces,0.2951
Russian,24,прыг,61,understands,0
Russian,25,прыг,66,produces,0.3182
Russian,25,прыг,66,understands,0
Russian,26,прыг,52,produces,0.25
Russian,26,прыг,52,understands,0
Russian,27,прыг,60,produces,0.2833
Russian,27,прыг,60,understands,0
Russian,28,прыг,60,produces,0.15
Russian,28,прыг,60,understands,0
Russian,29,прыг,58,produces,0.2069
Russian,29,прыг,58,understands,0
Russian,30,прыг,77,produces,0.1948
Russian,30,прыг,77,understands,0
Russian,31,прыг,61,produces,0.082
Russian,31,прыг,61,understands,0
Russian,32,прыг,55,produces,0.1455
Russian,32,прыг,55,understands,0
Russian,33,прыг,55,produces,0.0545
Russian,33,прыг,55,understands,0
Russian,34,прыг,58,produces,0.069
Russian,34,прыг,58,understands,0
Russian,35,прыг,47,produces,0.0213
Russian,35,прыг,47,understands,0
Russian,36,прыг,49,produces,0.1224
Russian,36,прыг,49,understands,0
Czech,16,hop,29,produces,0.5517
Czech,16,hop,29,understands,0
Czech,17,hop,29,produces,0.6207
Czech,17,hop,29,understands,0
Czech,18,hop,45,produces,0.7556
Czech,18,hop,45,understands,0
Czech,19,hop,27,produces,0.8889
Czech,19,hop,27,understands,0
Czech,20,hop,26,produces,0.9231
Czech,20,hop,26,understands,0
Czech,21,hop,34,produces,0.8235
Czech,21,hop,34,understands,0
Czech,22,hop,36,produces,0.8611
Czech,22,hop,36,understands,0
Czech,23,hop,46,produces,0.913
Czech,23,hop,46,understands,0
Czech,24,hop,35,produces,0.9143
Czech,24,hop,35,understands,0
Czech,25,hop,35,produces,0.8286
Czech,25,hop,35,understands,0
Czech,26,hop,22,produces,0.8636
Czech,26,hop,22,understands,0
Czech,27,hop,37,produces,0.9459
Czech,27,hop,37,understands,0
Czech,28,hop,26,produces,0.9615
Czech,28,hop,26,understands,0
Czech,29,hop,39,produces,0.8974
Czech,29,hop,39,understands,0
Czech,30,hop,27,produces,0.9259
Czech,30,hop,27,understands,0
