language,age,words,n,measure,prop
Italian,7,miele,5,produces,0
Italian,7,miele,5,understands,0.2
Italian,8,miele,34,produces,0
Italian,8,miele,34,understands,0.0294
Italian,9,miele,38,produces,0
Italian,9,miele,38,understands,0.0526
Italian,10,miele,53,produces,0
Italian,10,miele,53,understands,0
Italian,11,miele,42,produces,0
Italian,11,miele,42,understands,0.0476
Italian,12,miele,69,produces,0
Italian,12,miele,69,understands,0.0435
Italian,13,miele,48,produces,0
Italian,13,miele,48,understands,0.0625
Italian,14,miele,40,produces,0
Italian,14,miele,40,understands,0.05
Italian,15,miele,68,produces,0
Italian,15,miele,68,understands,0.0882
Italian,16,miele,56,produces,0.0357
Italian,16,miele,56,understands,0.0893
Italian,17,miele,48,produces,0.0833
Italian,17,miele,48,understands,0.2708
Italian,18,miele,75,produces,0.0933
Italian,18,miele,75,understands,0.1067
Italian,19,miele,58,produces,0.1379
Italian,19,miele,58,understands,0.0862
Italian,20,miele,83,produces,0.1325
Italian,20,miele,83,understands,0.0482
Italian,21,miele,67,produces,0.2388
Italian,21,miele,67,understands,0.1045
Italian,22,miele,77,produces,0.2987
Italian,22,miele,77,understands,0.1299
Italian,23,miele,70,produces,0.1857
Italian,23,miele,70,understands,0.1
Italian,24,miele,85,produces,0.2941
Italian,24,miele,85,understands,0.0706
Italian,25,miele,39,produces,0.4103
Italian,25,miele,39,understands,0
Italian,26,miele,41,produces,0.561
Italian,26,miele,41,understands,0
Italian,27,miele,43,produces,0.4186
Italian,27,miele,43,understands,0
Italian,28,miele,44,produces,0.5
Italian,28,miele,44,understands,0
Italian,29,miele,37,produces,0.6216
Italian,29,miele,37,understands,0
Italian,30,miele,67,produces,0.7463
Italian,30,miele,67,understands,0
Italian,31,miele,19,produces,0.7368
Italian,31,miele,19,understands,0
Italian,32,miele,23,produces,0.6957
Italian,32,miele,23,understands,0
Italian,33,miele,16,produces,0.6875
Italian,33,miele,16,understands,0
Italian,34,miele,19,produces,0.8947
Italian,34,miele,19,understands,0
Italian,35,miele,15,produces,0.8
Italian,35,miele,15,understands,0
Italian,36,miele,21,produces,0.7143
Italian,36,miele,21,understands,0
Kigiriama,16,Uki/Asali/Nyuki,1,produces,0
Kigiriama,16,Uki/Asali/Nyuki,1,understands,0
Kigiriama,17,Uki/Asali/Nyuki,6,produces,0
Kigiriama,17,Uki/Asali/Nyuki,6,understands,0
Kigiriama,18,Uki/Asali/Nyuki,13,produces,0
Kigiriama,18,Uki/Asali/Nyuki,13,understands,0
Kigiriama,19,Uki/Asali/Nyuki,8,produces,0.125
Kigiriama,19,Uki/Asali/Nyuki,8,understands,0
Kigiriama,20,Uki/Asali/Nyuki,14,produces,0
Kigiriama,20,Uki/Asali/Nyuki,14,understands,0
Kigiriama,21,Uki/Asali/Nyuki,6,produces,0.1667
Kigiriama,21,Uki/Asali/Nyuki,6,understands,0
Kigiriama,22,Uki/Asali/Nyuki,9,produces,0.3333
Kigiriama,22,Uki/Asali/Nyuki,9,understands,0
Kigiriama,23,Uki/Asali/Nyuki,4,produces,0
Kigiriama,23,Uki/Asali/Nyuki,4,understands,0
Kigiriama,24,Uki/Asali/Nyuki,7,produces,0
Kigiriama,24,Uki/Asali/Nyuki,7,understands,0
Kigiriama,25,Uki/Asali/Nyuki,3,produces,0.3333
Kigiriama,25,Uki/Asali/Nyuki,3,understands,0
Kigiriama,26,Uki/Asali/Nyuki,6,produces,0
Kigiriama,26,Uki/Asali/Nyuki,6,understands,0
Kigiriama,27,Uki/Asali/Nyuki,4,produces,0.5
Kigiriama,27,Uki/Asali/Nyuki,4,understands,0
Kigiriama,28,Uki/Asali/Nyuki,1,produces,0
Kigiriama,28,Uki/Asali/Nyuki,1,understands,0
Kigiriama,29,Uki/Asali/Nyuki,5,produces,0
Kigiriama,29,Uki/Asali/Nyuki,5,understands,0
Kigiriama,30,Uki/Asali/Nyuki,1,produces,1
Kigiriama,30,Uki/Asali/Nyuki,1,understands,0
Korean,8,꿀,57,produces,0
Korean,8,꿀,57,understands,0
Korean,9,꿀,73,produces,0
Korean,9,꿀,73,understands,0
Korean,10,꿀,77,produces,0
Korean,10,꿀,77,understands,0.013
Korean,11,꿀,80,produces,0
Korean,11,꿀,80,understands,0
Korean,12,꿀,74,produces,0
Korean,12,꿀,74,understands,0
Korean,13,꿀,127,produces,0
Korean,13,꿀,127,understands,0.0157
Korean,14,꿀,87,produces,0
Korean,14,꿀,87,understands,0
Korean,15,꿀,85,produces,0
Korean,15,꿀,85,understands,0.0118
Korean,16,꿀,86,produces,0.0116
Korean,16,꿀,86,understands,0.0698
Korean,17,꿀,63,produces,0.0317
Korean,17,꿀,63,understands,0.0794
Latvian,17,medus,27,produces,0
Latvian,17,medus,27,understands,0
Latvian,18,medus,21,produces,0.1429
Latvian,18,medus,21,understands,0
Latvian,19,medus,28,produces,0.1071
Latvian,19,medus,28,understands,0
Latvian,20,medus,34,produces,0.1471
Latvian,20,medus,34,understands,0
Latvian,21,medus,26,produces,0.3077
Latvian,21,medus,26,understands,0
Latvian,22,medus,32,produces,0.2812
Latvian,22,medus,32,understands,0
Latvian,23,medus,25,produces,0.36
Latvian,23,medus,25,understands,0
Latvian,24,medus,30,produces,0.5667
Latvian,24,medus,30,understands,0
Latvian,25,medus,29,produces,0.3793
Latvian,25,medus,29,understands,0
Latvian,26,medus,22,produces,0.4545
Latvian,26,medus,22,understands,0
Latvian,27,medus,18,produces,0.4444
Latvian,27,medus,18,understands,0
Latvian,28,medus,23,produces,0.3913
Latvian,28,medus,23,understands,0
Latvian,29,medus,24,produces,0.5833
Latvian,29,medus,24,understands,0
Latvian,30,medus,26,produces,0.6538
Latvian,30,medus,26,understands,0
Latvian,31,medus,19,produces,0.4737
Latvian,31,medus,19,understands,0
Latvian,32,medus,25,produces,0.6
Latvian,32,medus,25,understands,0
Latvian,33,medus,31,produces,0.6452
Latvian,33,medus,31,understands,0
Latvian,34,medus,17,produces,0.6471
Latvian,34,medus,17,understands,0
Latvian,35,medus,21,produces,0.7619
Latvian,35,medus,21,understands,0
Latvian,36,medus,22,produces,0.6818
Latvian,36,medus,22,understands,0
Mandarin (Beijing),17,蜂蜜,40,produces,0.025
Mandarin (Beijing),17,蜂蜜,40,understands,0
Mandarin (Beijing),18,蜂蜜,50,produces,0.08
Mandarin (Beijing),18,蜂蜜,50,understands,0
Mandarin (Beijing),19,蜂蜜,50,produces,0.1
Mandarin (Beijing),19,蜂蜜,50,understands,0
Mandarin (Beijing),20,蜂蜜,50,produces,0.16
Mandarin (Beijing),20,蜂蜜,50,understands,0
Mandarin (Beijing),21,蜂蜜,49,produces,0.2449
Mandarin (Beijing),21,蜂蜜,49,understands,0
Mandarin (Beijing),22,蜂蜜,46,produces,0.1522
Mandarin (Beijing),22,蜂蜜,46,understands,0
Mandarin (Beijing),23,蜂蜜,50,produces,0.44
Mandarin (Beijing),23,蜂蜜,50,understands,0
Mandarin (Beijing),24,蜂蜜,50,produces,0.38
Mandarin (Beijing),24,蜂蜜,50,understands,0
Mandarin (Beijing),25,蜂蜜,43,produces,0.4884
Mandarin (Beijing),25,蜂蜜,43,understands,0
Mandarin (Beijing),26,蜂蜜,47,produces,0.383
Mandarin (Beijing),26,蜂蜜,47,understands,0
Mandarin (Beijing),27,蜂蜜,44,produces,0.5909
Mandarin (Beijing),27,蜂蜜,44,understands,0
Mandarin (Beijing),28,蜂蜜,44,produces,0.5
Mandarin (Beijing),28,蜂蜜,44,understands,0
Mandarin (Beijing),29,蜂蜜,49,produces,0.6735
Mandarin (Beijing),29,蜂蜜,49,understands,0
Mandarin (Beijing),30,蜂蜜,40,produces,0.625
Mandarin (Beijing),30,蜂蜜,40,understands,0
Russian,18,мед,42,produces,0
Russian,18,мед,42,understands,0
Russian,19,мед,41,produces,0.0244
Russian,19,мед,41,understands,0
Russian,20,мед,45,produces,0.0667
Russian,20,мед,45,understands,0
Russian,21,мед,43,produces,0.2093
Russian,21,мед,43,understands,0
Russian,22,мед,51,produces,0.1569
Russian,22,мед,51,understands,0
Russian,23,мед,56,produces,0.3036
Russian,23,мед,56,understands,0
Russian,24,мед,61,produces,0.4426
Russian,24,мед,61,understands,0
Russian,25,мед,66,produces,0.303
Russian,25,мед,66,understands,0
Russian,26,мед,52,produces,0.3462
Russian,26,мед,52,understands,0
Russian,27,мед,60,produces,0.4667
Russian,27,мед,60,understands,0
Russian,28,мед,60,produces,0.5333
Russian,28,мед,60,understands,0
Russian,29,мед,58,produces,0.6724
Russian,29,мед,58,understands,0
Russian,30,мед,77,produces,0.5065
Russian,30,мед,77,understands,0
Russian,31,мед,61,produces,0.5574
Russian,31,мед,61,understands,0
Russian,32,мед,55,produces,0.6545
Russian,32,мед,55,understands,0
Russian,33,мед,55,produces,0.5818
Russian,33,мед,55,understands,0
Russian,34,мед,58,produces,0.6207
Russian,34,мед,58,understands,0
Russian,35,мед,47,produces,0.6596
Russian,35,мед,47,understands,0
Russian,36,мед,49,produces,0.7959
Russian,36,мед,49,understands,0
Slovak,17,med,70,produces,0.1286
Slovak,17,med,70,understands,0
Slovak,18,med,65,produces,0.0923
Slovak,18,med,65,understands,0
Slovak,19,med,56,produces,0.0536
Slovak,19,med,56,understands,0
Slovak,20,med,62,produces,0.3065
Slovak,20,med,62,understands,0
Slovak,21,med,81,produces,0.2593
Slovak,21,med,81,understands,0
Slovak,22,med,53,produces,0.3208
Slovak,22,med,53,understands,0
Slovak,23,med,59,produces,0.3051
Slovak,23,med,59,understands,0
Slovak,24,med,59,produces,0.4576
Slovak,24,med,59,understands,0
Slovak,25,med,69,produces,0.5072
Slovak,25,med,69,understands,0
Slovak,26,med,78,produces,0.7179
Slovak,26,med,78,understands,0
Slovak,27,med,62,produces,0.7097
Slovak,27,med,62,understands,0
Slovak,28,med,86,produces,0.5581
