language,age,words,n,measure,prop
Spanish (Argentinian),16,patines,47,produces,0
Spanish (Argentinian),16,patines,47,understands,0
Spanish (Argentinian),17,patines,49,produces,0
Spanish (Argentinian),17,patines,49,understands,0
Spanish (Argentinian),18,patines,62,produces,0
Spanish (Argentinian),18,patines,62,understands,0
Spanish (Argentinian),19,patines,44,produces,0
Spanish (Argentinian),19,patines,44,understands,0
Spanish (Argentinian),20,patines,46,produces,0.0217
Spanish (Argentinian),20,patines,46,understands,0
Spanish (Argentinian),21,patines,41,produces,0.0732
Spanish (Argentinian),21,patines,41,understands,0
Spanish (Argentinian),22,patines,57,produces,0.0526
Spanish (Argentinian),22,patines,57,understands,0
Spanish (Argentinian),23,patines,49,produces,0.1224
Spanish (Argentinian),23,patines,49,understands,0
Spanish (Argentinian),24,patines,75,produces,0.12
Spanish (Argentinian),24,patines,75,understands,0
Spanish (Argentinian),25,patines,43,produces,0.2093
Spanish (Argentinian),25,patines,43,understands,0
Spanish (Argentinian),26,patines,45,produces,0
Spanish (Argentinian),26,patines,45,understands,0
Spanish (Argentinian),27,patines,44,produces,0.0682
Spanish (Argentinian),27,patines,44,understands,0
Spanish (Argentinian),28,patines,42,produces,0.2143
Spanish (Argentinian),28,patines,42,understands,0
Spanish (Argentinian),29,patines,65,produces,0.2154
Spanish (Argentinian),29,patines,65,understands,0
Spanish (Argentinian),30,patines,69,produces,0.2174
Spanish (Argentinian),30,patines,69,understands,0
Spanish (Argentinian),31,patines,2,produces,0
Spanish (Argentinian),31,patines,2,understands,0
Spanish (Argentinian),32,patines,1,produces,1
Spanish (Argentinian),32,patines,1,understands,0
Spanish (Argentinian),33,patines,2,produces,0
Spanish (Argentinian),33,patines,2,understands,0
Spanish (European),16,patines,39,produces,0.0256
Spanish (European),16,patines,39,understands,0
Spanish (European),17,patines,39,produces,0
Spanish (European),17,patines,39,understands,0
Spanish (European),18,patines,50,produces,0.02
Spanish (European),18,patines,50,understands,0
Spanish (European),19,patines,27,produces,0
Spanish (European),19,patines,27,understands,0
Spanish (European),20,patines,36,produces,0.0556
Spanish (European),20,patines,36,understands,0
Spanish (European),21,patines,41,produces,0
Spanish (European),21,patines,41,understands,0
Spanish (European),22,patines,38,produces,0.1053
Spanish (European),22,patines,38,understands,0
Spanish (European),23,patines,30,produces,0.1333
Spanish (European),23,patines,30,understands,0
Spanish (European),24,patines,55,produces,0.1455
Spanish (European),24,patines,55,understands,0
Spanish (European),25,patines,35,produces,0.2
Spanish (European),25,patines,35,understands,0
Spanish (European),26,patines,49,produces,0.1837
Spanish (European),26,patines,49,understands,0
Spanish (European),27,patines,34,produces,0.3529
Spanish (European),27,patines,34,understands,0
Spanish (European),28,patines,38,produces,0.2895
Spanish (European),28,patines,38,understands,0
Spanish (European),29,patines,41,produces,0.5366
Spanish (European),29,patines,41,understands,0
Spanish (European),30,patines,41,produces,0.3659
Spanish (European),30,patines,41,understands,0
Spanish (Mexican),16,patines,68,produces,0.0147
Spanish (Mexican),16,patines,68,understands,0
Spanish (Mexican),17,patines,59,produces,0.0339
Spanish (Mexican),17,patines,59,understands,0
Spanish (Mexican),18,patines,75,produces,0.0533
Spanish (Mexican),18,patines,75,understands,0
Spanish (Mexican),19,patines,100,produces,0.15
Spanish (Mexican),19,patines,100,understands,0
