language,age,words,n,measure,prop
Swedish,16,dum,159,produces,0.0126
Swedish,16,dum,159,understands,0
Swedish,19,dum,152,produces,0.1842
Swedish,19,dum,152,understands,0
Swedish,22,dum,307,produces,0.4397
Swedish,22,dum,307,understands,0
Swedish,25,dum,143,produces,0.6783
Swedish,25,dum,143,understands,0
Swedish,28,dum,139,produces,0.8345
Swedish,28,dum,139,understands,0
Hungarian,16,"buta, hülye",21,produces,0
Hungarian,16,"buta, hülye",21,understands,0
Hungarian,17,"buta, hülye",18,produces,0.0833
Hungarian,17,"buta, hülye",18,understands,0
Hungarian,18,"buta, hülye",18,produces,0.1111
Hungarian,18,"buta, hülye",18,understands,0
Hungarian,19,"buta, hülye",26,produces,0.1346
Hungarian,19,"buta, hülye",26,understands,0
Hungarian,20,"buta, hülye",18,produces,0.2222
Hungarian,20,"buta, hülye",18,understands,0
Hungarian,21,"buta, hülye",36,produces,0.2361
Hungarian,21,"buta, hülye",36,understands,0
Hungarian,22,"buta, hülye",27,produces,0.2778
Hungarian,22,"buta, hülye",27,understands,0
Hungarian,23,"buta, hülye",18,produces,0.2222
Hungarian,23,"buta, hülye",18,understands,0
Hungarian,24,"buta, hülye",38,produces,0.2895
Hungarian,24,"buta, hülye",38,understands,0
Hungarian,25,"buta, hülye",43,produces,0.4419
Hungarian,25,"buta, hülye",43,understands,0
Hungarian,26,"buta, hülye",23,produces,0.4348
Hungarian,26,"buta, hülye",23,understands,0
Hungarian,27,"buta, hülye",26,produces,0.5192
Hungarian,27,"buta, hülye",26,understands,0
Hungarian,28,"buta, hülye",30,produces,0.4667
Hungarian,28,"buta, hülye",30,understands,0
Hungarian,29,"buta, hülye",12,produces,0.625
Hungarian,29,"buta, hülye",12,understands,0
Hungarian,30,"buta, hülye",18,produces,0.5
Hungarian,30,"buta, hülye",18,understands,0
